-1,-402,-803,-1204,-1605,-2006,-2407,-2808,-3209,-3610,-4011,-4412,-4813,-5214,-5615,-6016,-6417,-6818,-7219,-7620,-8021,-8422,-8823,-9224,-9625,-10026,-10427,-10828,-11229,-11630,-12031,-12432,-12833,-13234,-13635,-14036,-14437,-14838,-15239,-15640,-16041,-16442,-16843,-17244,-17645,-18046,-18447,-18848,-19249,-19650,-20051,-20452,-20853,-21254,-21655,-22056,-22457,-22858,-23259,-23660,-24061,-24462,-24863,-25264,-25665,-26066,-26467,-26868,-27269,-27670,-28071,-28472,-28873,-29274,-29675,-30076,-30477,-30878,-31279,-31680,-32081,-32482,-32883,-33284,-33685,-34086,-34487,-34888,-35289,-35690,-36091,-36492,-36893,-37294,-37695,-38096,-38497,-38898,-39299,-39700,-40101,-40502,-40903,-41304,-41705,-42106,-42507,-42908,-43309,-43710,-44111,-44512,-44913,-45314,-45715,-46116,-46517,-46918,-47319,-47720,-48121,-48522,-48923,-49324,-49725,-50126,-50527,-50928,-51329,-51730,-52131,-52532,-52933,-53334,-53735,-54136,-54537,-54938,-55339,-55740,-56141,-56542,-56943,-57344,-57745,-58146,-58547,-58948,-59349,-59750,-60151,-60552,-60953,-61354,-61755,-62156,-62557,-62958,-63359,-63760,-64161,-64562,-64963,-65364,-65765,-66166,-66567,-66968,-67369,-67770,-68171,-68572,-68973,-69374,-69775,-70176,-70577,-70978,-71379,-71780,-72181,-72582,-72983,-73384,-73785,-74186,-74587,-74988,-75389,-75790,-76191,-76592,-76993,-77394,-77795,-78196,-78597,-78998,-79399,-79800,80199,79798,79397,78996,78595,78194,77793,77392,76991,76590,76189,75788,75387,74986,74585,74184,73783,73382,72981,72580,72179,71778,71377,70976,70575,70174,69773,69372,68971,68570,68169,67768,67367,66966,66565,66164,65763,65362,64961,64560,64159,63758,63357,62956,62555,62154,61753,61352,60951,60550,60149,59748,59347,58946,58545,58144,57743,57342,56941,56540,56139,55738,55337,54936,54535,54134,53733,53332,52931,52530,52129,51728,51327,50926,50525,50124,49723,49322,48921,48520,48119,47718,47317,46916,46515,46114,45713,45312,44911,44510,44109,43708,43307,42906,42505,42104,41703,41302,40901,40500,40099,39698,39297,38896,38495,38094,37693,37292,36891,36490,36089,35688,35287,34886,34485,34084,33683,33282,32881,32480,32079,31678,31277,30876,30475,30074,29673,29272,28871,28470,28069,27668,27267,26866,26465,26064,25663,25262,24861,24460,24059,23658,23257,22856,22455,22054,21653,21252,20851,20450,20049,19648,19247,18846,18445,18044,17643,17242,16841,16440,16039,15638,15237,14836,14435,14034,13633,13232,12831,12430,12029,11628,11227,10826,10425,10024,9623,9222,8821,8420,8019,7618,7217,6816,6415,6014,5613,5212,4811,4410,4009,3608,3207,2806,2405,2004,1603,1202,801,401,400
-2,-403,-804,-1205,-1606,-2007,-2408,-2809,-3210,-3611,-4012,-4413,-4814,-5215,-5616,-6017,-6418,-6819,-7220,-7621,-8022,-8423,-8824,-9225,-9626,-10027,-10428,-10829,-11230,-11631,-12032,-12433,-12834,-13235,-13636,-14037,-14438,-14839,-15240,-15641,-16042,-16443,-16844,-17245,-17646,-18047,-18448,-18849,-19250,-19651,-20052,-20453,-20854,-21255,-21656,-22057,-22458,-22859,-23260,-23661,-24062,-24463,-24864,-25265,-25666,-26067,-26468,-26869,-27270,-27671,-28072,-28473,-28874,-29275,-29676,-30077,-30478,-30879,-31280,-31681,-32082,-32483,-32884,-33285,-33686,-34087,-34488,-34889,-35290,-35691,-36092,-36493,-36894,-37295,-37696,-38097,-38498,-38899,-39300,-39701,-40102,-40503,-40904,-41305,-41706,-42107,-42508,-42909,-43310,-43711,-44112,-44513,-44914,-45315,-45716,-46117,-46518,-46919,-47320,-47721,-48122,-48523,-48924,-49325,-49726,-50127,-50528,-50929,-51330,-51731,-52132,-52533,-52934,-53335,-53736,-54137,-54538,-54939,-55340,-55741,-56142,-56543,-56944,-57345,-57746,-58147,-58548,-58949,-59350,-59751,-60152,-60553,-60954,-61355,-61756,-62157,-62558,-62959,-63360,-63761,-64162,-64563,-64964,-65365,-65766,-66167,-66568,-66969,-67370,-67771,-68172,-68573,-68974,-69375,-69776,-70177,-70578,-70979,-71380,-71781,-72182,-72583,-72984,-73385,-73786,-74187,-74588,-74989,-75390,-75791,-76192,-76593,-76994,-77395,-77796,-78197,-78598,-78999,-79400,-79801,80198,79797,79396,78995,78594,78193,77792,77391,76990,76589,76188,75787,75386,74985,74584,74183,73782,73381,72980,72579,72178,71777,71376,70975,70574,70173,69772,69371,68970,68569,68168,67767,67366,66965,66564,66163,65762,65361,64960,64559,64158,63757,63356,62955,62554,62153,61752,61351,60950,60549,60148,59747,59346,58945,58544,58143,57742,57341,56940,56539,56138,55737,55336,54935,54534,54133,53732,53331,52930,52529,52128,51727,51326,50925,50524,50123,49722,49321,48920,48519,48118,47717,47316,46915,46514,46113,45712,45311,44910,44509,44108,43707,43306,42905,42504,42103,41702,41301,40900,40499,40098,39697,39296,38895,38494,38093,37692,37291,36890,36489,36088,35687,35286,34885,34484,34083,33682,33281,32880,32479,32078,31677,31276,30875,30474,30073,29672,29271,28870,28469,28068,27667,27266,26865,26464,26063,25662,25261,24860,24459,24058,23657,23256,22855,22454,22053,21652,21251,20850,20449,20048,19647,19246,18845,18444,18043,17642,17241,16840,16439,16038,15637,15236,14835,14434,14033,13632,13231,12830,12429,12028,11627,11226,10825,10424,10023,9622,9221,8820,8419,8018,7617,7216,6815,6414,6013,5612,5211,4810,4409,4008,3607,3206,2805,2404,2003,1602,1201,802,800,399
-3,-404,-805,-1206,-1607,-2008,-2409,-2810,-3211,-3612,-4013,-4414,-4815,-5216,-5617,-6018,-6419,-6820,-7221,-7622,-8023,-8424,-8825,-9226,-9627,-10028,-10429,-10830,-11231,-11632,-12033,-12434,-12835,-13236,-13637,-14038,-14439,-14840,-15241,-15642,-16043,-16444,-16845,-17246,-17647,-18048,-18449,-18850,-19251,-19652,-20053,-20454,-20855,-21256,-21657,-22058,-22459,-22860,-23261,-23662,-24063,-24464,-24865,-25266,-25667,-26068,-26469,-26870,-27271,-27672,-28073,-28474,-28875,-29276,-29677,-30078,-30479,-30880,-31281,-31682,-32083,-32484,-32885,-33286,-33687,-34088,-34489,-34890,-35291,-35692,-36093,-36494,-36895,-37296,-37697,-38098,-38499,-38900,-39301,-39702,-40103,-40504,-40905,-41306,-41707,-42108,-42509,-42910,-43311,-43712,-44113,-44514,-44915,-45316,-45717,-46118,-46519,-46920,-47321,-47722,-48123,-48524,-48925,-49326,-49727,-50128,-50529,-50930,-51331,-51732,-52133,-52534,-52935,-53336,-53737,-54138,-54539,-54940,-55341,-55742,-56143,-56544,-56945,-57346,-57747,-58148,-58549,-58950,-59351,-59752,-60153,-60554,-60955,-61356,-61757,-62158,-62559,-62960,-63361,-63762,-64163,-64564,-64965,-65366,-65767,-66168,-66569,-66970,-67371,-67772,-68173,-68574,-68975,-69376,-69777,-70178,-70579,-70980,-71381,-71782,-72183,-72584,-72985,-73386,-73787,-74188,-74589,-74990,-75391,-75792,-76193,-76594,-76995,-77396,-77797,-78198,-78599,-79000,-79401,-79802,80197,79796,79395,78994,78593,78192,77791,77390,76989,76588,76187,75786,75385,74984,74583,74182,73781,73380,72979,72578,72177,71776,71375,70974,70573,70172,69771,69370,68969,68568,68167,67766,67365,66964,66563,66162,65761,65360,64959,64558,64157,63756,63355,62954,62553,62152,61751,61350,60949,60548,60147,59746,59345,58944,58543,58142,57741,57340,56939,56538,56137,55736,55335,54934,54533,54132,53731,53330,52929,52528,52127,51726,51325,50924,50523,50122,49721,49320,48919,48518,48117,47716,47315,46914,46513,46112,45711,45310,44909,44508,44107,43706,43305,42904,42503,42102,41701,41300,40899,40498,40097,39696,39295,38894,38493,38092,37691,37290,36889,36488,36087,35686,35285,34884,34483,34082,33681,33280,32879,32478,32077,31676,31275,30874,30473,30072,29671,29270,28869,28468,28067,27666,27265,26864,26463,26062,25661,25260,24859,24458,24057,23656,23255,22854,22453,22052,21651,21250,20849,20448,20047,19646,19245,18844,18443,18042,17641,17240,16839,16438,16037,15636,15235,14834,14433,14032,13631,13230,12829,12428,12027,11626,11225,10824,10423,10022,9621,9220,8819,8418,8017,7616,7215,6814,6413,6012,5611,5210,4809,4408,4007,3606,3205,2804,2403,2002,1601,1203,1200,799,398
-4,-405,-806,-1207,-1608,-2009,-2410,-2811,-3212,-3613,-4014,-4415,-4816,-5217,-5618,-6019,-6420,-6821,-7222,-7623,-8024,-8425,-8826,-9227,-9628,-10029,-10430,-10831,-11232,-11633,-12034,-12435,-12836,-13237,-13638,-14039,-14440,-14841,-15242,-15643,-16044,-16445,-16846,-17247,-17648,-18049,-18450,-18851,-19252,-19653,-20054,-20455,-20856,-21257,-21658,-22059,-22460,-22861,-23262,-23663,-24064,-24465,-24866,-25267,-25668,-26069,-26470,-26871,-27272,-27673,-28074,-28475,-28876,-29277,-29678,-30079,-30480,-30881,-31282,-31683,-32084,-32485,-32886,-33287,-33688,-34089,-34490,-34891,-35292,-35693,-36094,-36495,-36896,-37297,-37698,-38099,-38500,-38901,-39302,-39703,-40104,-40505,-40906,-41307,-41708,-42109,-42510,-42911,-43312,-43713,-44114,-44515,-44916,-45317,-45718,-46119,-46520,-46921,-47322,-47723,-48124,-48525,-48926,-49327,-49728,-50129,-50530,-50931,-51332,-51733,-52134,-52535,-52936,-53337,-53738,-54139,-54540,-54941,-55342,-55743,-56144,-56545,-56946,-57347,-57748,-58149,-58550,-58951,-59352,-59753,-60154,-60555,-60956,-61357,-61758,-62159,-62560,-62961,-63362,-63763,-64164,-64565,-64966,-65367,-65768,-66169,-66570,-66971,-67372,-67773,-68174,-68575,-68976,-69377,-69778,-70179,-70580,-70981,-71382,-71783,-72184,-72585,-72986,-73387,-73788,-74189,-74590,-74991,-75392,-75793,-76194,-76595,-76996,-77397,-77798,-78199,-78600,-79001,-79402,-79803,80196,79795,79394,78993,78592,78191,77790,77389,76988,76587,76186,75785,75384,74983,74582,74181,73780,73379,72978,72577,72176,71775,71374,70973,70572,70171,69770,69369,68968,68567,68166,67765,67364,66963,66562,66161,65760,65359,64958,64557,64156,63755,63354,62953,62552,62151,61750,61349,60948,60547,60146,59745,59344,58943,58542,58141,57740,57339,56938,56537,56136,55735,55334,54933,54532,54131,53730,53329,52928,52527,52126,51725,51324,50923,50522,50121,49720,49319,48918,48517,48116,47715,47314,46913,46512,46111,45710,45309,44908,44507,44106,43705,43304,42903,42502,42101,41700,41299,40898,40497,40096,39695,39294,38893,38492,38091,37690,37289,36888,36487,36086,35685,35284,34883,34482,34081,33680,33279,32878,32477,32076,31675,31274,30873,30472,30071,29670,29269,28868,28467,28066,27665,27264,26863,26462,26061,25660,25259,24858,24457,24056,23655,23254,22853,22452,22051,21650,21249,20848,20447,20046,19645,19244,18843,18442,18041,17640,17239,16838,16437,16036,15635,15234,14833,14432,14031,13630,13229,12828,12427,12026,11625,11224,10823,10422,10021,9620,9219,8818,8417,8016,7615,7214,6813,6412,6011,5610,5209,4808,4407,4006,3605,3204,2803,2402,2001,1604,1600,1199,798,397
-5,-406,-807,-1208,-1609,-2010,-2411,-2812,-3213,-3614,-4015,-4416,-4817,-5218,-5619,-6020,-6421,-6822,-7223,-7624,-8025,-8426,-8827,-9228,-9629,-10030,-10431,-10832,-11233,-11634,-12035,-12436,-12837,-13238,-13639,-14040,-14441,-14842,-15243,-15644,-16045,-16446,-16847,-17248,-17649,-18050,-18451,-18852,-19253,-19654,-20055,-20456,-20857,-21258,-21659,-22060,-22461,-22862,-23263,-23664,-24065,-24466,-24867,-25268,-25669,-26070,-26471,-26872,-27273,-27674,-28075,-28476,-28877,-29278,-29679,-30080,-30481,-30882,-31283,-31684,-32085,-32486,-32887,-33288,-33689,-34090,-34491,-34892,-35293,-35694,-36095,-36496,-36897,-37298,-37699,-38100,-38501,-38902,-39303,-39704,-40105,-40506,-40907,-41308,-41709,-42110,-42511,-42912,-43313,-43714,-44115,-44516,-44917,-45318,-45719,-46120,-46521,-46922,-47323,-47724,-48125,-48526,-48927,-49328,-49729,-50130,-50531,-50932,-51333,-51734,-52135,-52536,-52937,-53338,-53739,-54140,-54541,-54942,-55343,-55744,-56145,-56546,-56947,-57348,-57749,-58150,-58551,-58952,-59353,-59754,-60155,-60556,-60957,-61358,-61759,-62160,-62561,-62962,-63363,-63764,-64165,-64566,-64967,-65368,-65769,-66170,-66571,-66972,-67373,-67774,-68175,-68576,-68977,-69378,-69779,-70180,-70581,-70982,-71383,-71784,-72185,-72586,-72987,-73388,-73789,-74190,-74591,-74992,-75393,-75794,-76195,-76596,-76997,-77398,-77799,-78200,-78601,-79002,-79403,-79804,80195,79794,79393,78992,78591,78190,77789,77388,76987,76586,76185,75784,75383,74982,74581,74180,73779,73378,72977,72576,72175,71774,71373,70972,70571,70170,69769,69368,68967,68566,68165,67764,67363,66962,66561,66160,65759,65358,64957,64556,64155,63754,63353,62952,62551,62150,61749,61348,60947,60546,60145,59744,59343,58942,58541,58140,57739,57338,56937,56536,56135,55734,55333,54932,54531,54130,53729,53328,52927,52526,52125,51724,51323,50922,50521,50120,49719,49318,48917,48516,48115,47714,47313,46912,46511,46110,45709,45308,44907,44506,44105,43704,43303,42902,42501,42100,41699,41298,40897,40496,40095,39694,39293,38892,38491,38090,37689,37288,36887,36486,36085,35684,35283,34882,34481,34080,33679,33278,32877,32476,32075,31674,31273,30872,30471,30070,29669,29268,28867,28466,28065,27664,27263,26862,26461,26060,25659,25258,24857,24456,24055,23654,23253,22852,22451,22050,21649,21248,20847,20446,20045,19644,19243,18842,18441,18040,17639,17238,16837,16436,16035,15634,15233,14832,14431,14030,13629,13228,12827,12426,12025,11624,11223,10822,10421,10020,9619,9218,8817,8416,8015,7614,7213,6812,6411,6010,5609,5208,4807,4406,4005,3604,3203,2802,2401,2005,2000,1599,1198,797,396
-6,-407,-808,-1209,-1610,-2011,-2412,-2813,-3214,-3615,-4016,-4417,-4818,-5219,-5620,-6021,-6422,-6823,-7224,-7625,-8026,-8427,-8828,-9229,-9630,-10031,-10432,-10833,-11234,-11635,-12036,-12437,-12838,-13239,-13640,-14041,-14442,-14843,-15244,-15645,-16046,-16447,-16848,-17249,-17650,-18051,-18452,-18853,-19254,-19655,-20056,-20457,-20858,-21259,-21660,-22061,-22462,-22863,-23264,-23665,-24066,-24467,-24868,-25269,-25670,-26071,-26472,-26873,-27274,-27675,-28076,-28477,-28878,-29279,-29680,-30081,-30482,-30883,-31284,-31685,-32086,-32487,-32888,-33289,-33690,-34091,-34492,-34893,-35294,-35695,-36096,-36497,-36898,-37299,-37700,-38101,-38502,-38903,-39304,-39705,-40106,-40507,-40908,-41309,-41710,-42111,-42512,-42913,-43314,-43715,-44116,-44517,-44918,-45319,-45720,-46121,-46522,-46923,-47324,-47725,-48126,-48527,-48928,-49329,-49730,-50131,-50532,-50933,-51334,-51735,-52136,-52537,-52938,-53339,-53740,-54141,-54542,-54943,-55344,-55745,-56146,-56547,-56948,-57349,-57750,-58151,-58552,-58953,-59354,-59755,-60156,-60557,-60958,-61359,-61760,-62161,-62562,-62963,-63364,-63765,-64166,-64567,-64968,-65369,-65770,-66171,-66572,-66973,-67374,-67775,-68176,-68577,-68978,-69379,-69780,-70181,-70582,-70983,-71384,-71785,-72186,-72587,-72988,-73389,-73790,-74191,-74592,-74993,-75394,-75795,-76196,-76597,-76998,-77399,-77800,-78201,-78602,-79003,-79404,-79805,80194,79793,79392,78991,78590,78189,77788,77387,76986,76585,76184,75783,75382,74981,74580,74179,73778,73377,72976,72575,72174,71773,71372,70971,70570,70169,69768,69367,68966,68565,68164,67763,67362,66961,66560,66159,65758,65357,64956,64555,64154,63753,63352,62951,62550,62149,61748,61347,60946,60545,60144,59743,59342,58941,58540,58139,57738,57337,56936,56535,56134,55733,55332,54931,54530,54129,53728,53327,52926,52525,52124,51723,51322,50921,50520,50119,49718,49317,48916,48515,48114,47713,47312,46911,46510,46109,45708,45307,44906,44505,44104,43703,43302,42901,42500,42099,41698,41297,40896,40495,40094,39693,39292,38891,38490,38089,37688,37287,36886,36485,36084,35683,35282,34881,34480,34079,33678,33277,32876,32475,32074,31673,31272,30871,30470,30069,29668,29267,28866,28465,28064,27663,27262,26861,26460,26059,25658,25257,24856,24455,24054,23653,23252,22851,22450,22049,21648,21247,20846,20445,20044,19643,19242,18841,18440,18039,17638,17237,16836,16435,16034,15633,15232,14831,14430,14029,13628,13227,12826,12425,12024,11623,11222,10821,10420,10019,9618,9217,8816,8415,8014,7613,7212,6811,6410,6009,5608,5207,4806,4405,4004,3603,3202,2801,2406,2400,1999,1598,1197,796,395
-7,-408,-809,-1210,-1611,-2012,-2413,-2814,-3215,-3616,-4017,-4418,-4819,-5220,-5621,-6022,-6423,-6824,-7225,-7626,-8027,-8428,-8829,-9230,-9631,-10032,-10433,-10834,-11235,-11636,-12037,-12438,-12839,-13240,-13641,-14042,-14443,-14844,-15245,-15646,-16047,-16448,-16849,-17250,-17651,-18052,-18453,-18854,-19255,-19656,-20057,-20458,-20859,-21260,-21661,-22062,-22463,-22864,-23265,-23666,-24067,-24468,-24869,-25270,-25671,-26072,-26473,-26874,-27275,-27676,-28077,-28478,-28879,-29280,-29681,-30082,-30483,-30884,-31285,-31686,-32087,-32488,-32889,-33290,-33691,-34092,-34493,-34894,-35295,-35696,-36097,-36498,-36899,-37300,-37701,-38102,-38503,-38904,-39305,-39706,-40107,-40508,-40909,-41310,-41711,-42112,-42513,-42914,-43315,-43716,-44117,-44518,-44919,-45320,-45721,-46122,-46523,-46924,-47325,-47726,-48127,-48528,-48929,-49330,-49731,-50132,-50533,-50934,-51335,-51736,-52137,-52538,-52939,-53340,-53741,-54142,-54543,-54944,-55345,-55746,-56147,-56548,-56949,-57350,-57751,-58152,-58553,-58954,-59355,-59756,-60157,-60558,-60959,-61360,-61761,-62162,-62563,-62964,-63365,-63766,-64167,-64568,-64969,-65370,-65771,-66172,-66573,-66974,-67375,-67776,-68177,-68578,-68979,-69380,-69781,-70182,-70583,-70984,-71385,-71786,-72187,-72588,-72989,-73390,-73791,-74192,-74593,-74994,-75395,-75796,-76197,-76598,-76999,-77400,-77801,-78202,-78603,-79004,-79405,-79806,80193,79792,79391,78990,78589,78188,77787,77386,76985,76584,76183,75782,75381,74980,74579,74178,73777,73376,72975,72574,72173,71772,71371,70970,70569,70168,69767,69366,68965,68564,68163,67762,67361,66960,66559,66158,65757,65356,64955,64554,64153,63752,63351,62950,62549,62148,61747,61346,60945,60544,60143,59742,59341,58940,58539,58138,57737,57336,56935,56534,56133,55732,55331,54930,54529,54128,53727,53326,52925,52524,52123,51722,51321,50920,50519,50118,49717,49316,48915,48514,48113,47712,47311,46910,46509,46108,45707,45306,44905,44504,44103,43702,43301,42900,42499,42098,41697,41296,40895,40494,40093,39692,39291,38890,38489,38088,37687,37286,36885,36484,36083,35682,35281,34880,34479,34078,33677,33276,32875,32474,32073,31672,31271,30870,30469,30068,29667,29266,28865,28464,28063,27662,27261,26860,26459,26058,25657,25256,24855,24454,24053,23652,23251,22850,22449,22048,21647,21246,20845,20444,20043,19642,19241,18840,18439,18038,17637,17236,16835,16434,16033,15632,15231,14830,14429,14028,13627,13226,12825,12424,12023,11622,11221,10820,10419,10018,9617,9216,8815,8414,8013,7612,7211,6810,6409,6008,5607,5206,4805,4404,4003,3602,3201,2807,2800,2399,1998,1597,1196,795,394
-8,-409,-810,-1211,-1612,-2013,-2414,-2815,-3216,-3617,-4018,-4419,-4820,-5221,-5622,-6023,-6424,-6825,-7226,-7627,-8028,-8429,-8830,-9231,-9632,-10033,-10434,-10835,-11236,-11637,-12038,-12439,-12840,-13241,-13642,-14043,-14444,-14845,-15246,-15647,-16048,-16449,-16850,-17251,-17652,-18053,-18454,-18855,-19256,-19657,-20058,-20459,-20860,-21261,-21662,-22063,-22464,-22865,-23266,-23667,-24068,-24469,-24870,-25271,-25672,-26073,-26474,-26875,-27276,-27677,-28078,-28479,-28880,-29281,-29682,-30083,-30484,-30885,-31286,-31687,-32088,-32489,-32890,-33291,-33692,-34093,-34494,-34895,-35296,-35697,-36098,-36499,-36900,-37301,-37702,-38103,-38504,-38905,-39306,-39707,-40108,-40509,-40910,-41311,-41712,-42113,-42514,-42915,-43316,-43717,-44118,-44519,-44920,-45321,-45722,-46123,-46524,-46925,-47326,-47727,-48128,-48529,-48930,-49331,-49732,-50133,-50534,-50935,-51336,-51737,-52138,-52539,-52940,-53341,-53742,-54143,-54544,-54945,-55346,-55747,-56148,-56549,-56950,-57351,-57752,-58153,-58554,-58955,-59356,-59757,-60158,-60559,-60960,-61361,-61762,-62163,-62564,-62965,-63366,-63767,-64168,-64569,-64970,-65371,-65772,-66173,-66574,-66975,-67376,-67777,-68178,-68579,-68980,-69381,-69782,-70183,-70584,-70985,-71386,-71787,-72188,-72589,-72990,-73391,-73792,-74193,-74594,-74995,-75396,-75797,-76198,-76599,-77000,-77401,-77802,-78203,-78604,-79005,-79406,-79807,80192,79791,79390,78989,78588,78187,77786,77385,76984,76583,76182,75781,75380,74979,74578,74177,73776,73375,72974,72573,72172,71771,71370,70969,70568,70167,69766,69365,68964,68563,68162,67761,67360,66959,66558,66157,65756,65355,64954,64553,64152,63751,63350,62949,62548,62147,61746,61345,60944,60543,60142,59741,59340,58939,58538,58137,57736,57335,56934,56533,56132,55731,55330,54929,54528,54127,53726,53325,52924,52523,52122,51721,51320,50919,50518,50117,49716,49315,48914,48513,48112,47711,47310,46909,46508,46107,45706,45305,44904,44503,44102,43701,43300,42899,42498,42097,41696,41295,40894,40493,40092,39691,39290,38889,38488,38087,37686,37285,36884,36483,36082,35681,35280,34879,34478,34077,33676,33275,32874,32473,32072,31671,31270,30869,30468,30067,29666,29265,28864,28463,28062,27661,27260,26859,26458,26057,25656,25255,24854,24453,24052,23651,23250,22849,22448,22047,21646,21245,20844,20443,20042,19641,19240,18839,18438,18037,17636,17235,16834,16433,16032,15631,15230,14829,14428,14027,13626,13225,12824,12423,12022,11621,11220,10819,10418,10017,9616,9215,8814,8413,8012,7611,7210,6809,6408,6007,5606,5205,4804,4403,4002,3601,3208,3200,2799,2398,1997,1596,1195,794,393
-9,-410,-811,-1212,-1613,-2014,-2415,-2816,-3217,-3618,-4019,-4420,-4821,-5222,-5623,-6024,-6425,-6826,-7227,-7628,-8029,-8430,-8831,-9232,-9633,-10034,-10435,-10836,-11237,-11638,-12039,-12440,-12841,-13242,-13643,-14044,-14445,-14846,-15247,-15648,-16049,-16450,-16851,-17252,-17653,-18054,-18455,-18856,-19257,-19658,-20059,-20460,-20861,-21262,-21663,-22064,-22465,-22866,-23267,-23668,-24069,-24470,-24871,-25272,-25673,-26074,-26475,-26876,-27277,-27678,-28079,-28480,-28881,-29282,-29683,-30084,-30485,-30886,-31287,-31688,-32089,-32490,-32891,-33292,-33693,-34094,-34495,-34896,-35297,-35698,-36099,-36500,-36901,-37302,-37703,-38104,-38505,-38906,-39307,-39708,-40109,-40510,-40911,-41312,-41713,-42114,-42515,-42916,-43317,-43718,-44119,-44520,-44921,-45322,-45723,-46124,-46525,-46926,-47327,-47728,-48129,-48530,-48931,-49332,-49733,-50134,-50535,-50936,-51337,-51738,-52139,-52540,-52941,-53342,-53743,-54144,-54545,-54946,-55347,-55748,-56149,-56550,-56951,-57352,-57753,-58154,-58555,-58956,-59357,-59758,-60159,-60560,-60961,-61362,-61763,-62164,-62565,-62966,-63367,-63768,-64169,-64570,-64971,-65372,-65773,-66174,-66575,-66976,-67377,-67778,-68179,-68580,-68981,-69382,-69783,-70184,-70585,-70986,-71387,-71788,-72189,-72590,-72991,-73392,-73793,-74194,-74595,-74996,-75397,-75798,-76199,-76600,-77001,-77402,-77803,-78204,-78605,-79006,-79407,-79808,80191,79790,79389,78988,78587,78186,77785,77384,76983,76582,76181,75780,75379,74978,74577,74176,73775,73374,72973,72572,72171,71770,71369,70968,70567,70166,69765,69364,68963,68562,68161,67760,67359,66958,66557,66156,65755,65354,64953,64552,64151,63750,63349,62948,62547,62146,61745,61344,60943,60542,60141,59740,59339,58938,58537,58136,57735,57334,56933,56532,56131,55730,55329,54928,54527,54126,53725,53324,52923,52522,52121,51720,51319,50918,50517,50116,49715,49314,48913,48512,48111,47710,47309,46908,46507,46106,45705,45304,44903,44502,44101,43700,43299,42898,42497,42096,41695,41294,40893,40492,40091,39690,39289,38888,38487,38086,37685,37284,36883,36482,36081,35680,35279,34878,34477,34076,33675,33274,32873,32472,32071,31670,31269,30868,30467,30066,29665,29264,28863,28462,28061,27660,27259,26858,26457,26056,25655,25254,24853,24452,24051,23650,23249,22848,22447,22046,21645,21244,20843,20442,20041,19640,19239,18838,18437,18036,17635,17234,16833,16432,16031,15630,15229,14828,14427,14026,13625,13224,12823,12422,12021,11620,11219,10818,10417,10016,9615,9214,8813,8412,8011,7610,7209,6808,6407,6006,5605,5204,4803,4402,4001,3609,3600,3199,2798,2397,1996,1595,1194,793,392
-10,-411,-812,-1213,-1614,-2015,-2416,-2817,-3218,-3619,-4020,-4421,-4822,-5223,-5624,-6025,-6426,-6827,-7228,-7629,-8030,-8431,-8832,-9233,-9634,-10035,-10436,-10837,-11238,-11639,-12040,-12441,-12842,-13243,-13644,-14045,-14446,-14847,-15248,-15649,-16050,-16451,-16852,-17253,-17654,-18055,-18456,-18857,-19258,-19659,-20060,-20461,-20862,-21263,-21664,-22065,-22466,-22867,-23268,-23669,-24070,-24471,-24872,-25273,-25674,-26075,-26476,-26877,-27278,-27679,-28080,-28481,-28882,-29283,-29684,-30085,-30486,-30887,-31288,-31689,-32090,-32491,-32892,-33293,-33694,-34095,-34496,-34897,-35298,-35699,-36100,-36501,-36902,-37303,-37704,-38105,-38506,-38907,-39308,-39709,-40110,-40511,-40912,-41313,-41714,-42115,-42516,-42917,-43318,-43719,-44120,-44521,-44922,-45323,-45724,-46125,-46526,-46927,-47328,-47729,-48130,-48531,-48932,-49333,-49734,-50135,-50536,-50937,-51338,-51739,-52140,-52541,-52942,-53343,-53744,-54145,-54546,-54947,-55348,-55749,-56150,-56551,-56952,-57353,-57754,-58155,-58556,-58957,-59358,-59759,-60160,-60561,-60962,-61363,-61764,-62165,-62566,-62967,-63368,-63769,-64170,-64571,-64972,-65373,-65774,-66175,-66576,-66977,-67378,-67779,-68180,-68581,-68982,-69383,-69784,-70185,-70586,-70987,-71388,-71789,-72190,-72591,-72992,-73393,-73794,-74195,-74596,-74997,-75398,-75799,-76200,-76601,-77002,-77403,-77804,-78205,-78606,-79007,-79408,-79809,80190,79789,79388,78987,78586,78185,77784,77383,76982,76581,76180,75779,75378,74977,74576,74175,73774,73373,72972,72571,72170,71769,71368,70967,70566,70165,69764,69363,68962,68561,68160,67759,67358,66957,66556,66155,65754,65353,64952,64551,64150,63749,63348,62947,62546,62145,61744,61343,60942,60541,60140,59739,59338,58937,58536,58135,57734,57333,56932,56531,56130,55729,55328,54927,54526,54125,53724,53323,52922,52521,52120,51719,51318,50917,50516,50115,49714,49313,48912,48511,48110,47709,47308,46907,46506,46105,45704,45303,44902,44501,44100,43699,43298,42897,42496,42095,41694,41293,40892,40491,40090,39689,39288,38887,38486,38085,37684,37283,36882,36481,36080,35679,35278,34877,34476,34075,33674,33273,32872,32471,32070,31669,31268,30867,30466,30065,29664,29263,28862,28461,28060,27659,27258,26857,26456,26055,25654,25253,24852,24451,24050,23649,23248,22847,22446,22045,21644,21243,20842,20441,20040,19639,19238,18837,18436,18035,17634,17233,16832,16431,16030,15629,15228,14827,14426,14025,13624,13223,12822,12421,12020,11619,11218,10817,10416,10015,9614,9213,8812,8411,8010,7609,7208,6807,6406,6005,5604,5203,4802,4401,4010,4000,3599,3198,2797,2396,1995,1594,1193,792,391
