1,310,619,928,1237,1546,1855,2164,2473,2782,3091,3400,3709,4018,4327,4636,4945,5254,5563,5872,6181,6490,6799,7108,7417,7726,8035,8344,8653,8962,9271,9580,9889,10198,10507,10816,11125,11434,11743,12052,12361,12670,12979,13288,13597,13906,14215,14524,14833,15142,15451,15760,16069,16378,16687,16996,17305,17614,17923,18232,18541,18850,19159,19468,19777,20086,20395,20704,21013,21322,21631,21940,22249,22558,22867,23176,23485,23794,24103,24412,24721,25030,25339,25648,25957,26266,26575,26884,27193,27502,27811,28120,28429,28738,29047,29356,29665,29974,30283,30592,30901,31210,31519,31828,32137,32446,32755,33064,33373,33682,33991,34300,34609,34918,35227,35536,35845,36154,36463,36772,37081,37390,37699,38008,38317,38626,38935,39244,39553,39862,40171,40480,40789,41098,41407,41716,42025,42334,42643,42952,43261,43570,43879,44188,44497,44806,45115,45424,45733,46042,46351,46660,46969,47278,47587,47896,48205,48514,48823,49132,49441,49750,50059,50368,50677,50986,51295,51604,51913,52222,52531,52840,53149,53458,53767,54076,54385,54694,55003,55312,55621,55930,56239,56548,56857,57166,57475,57784,58093,58402,58711,59020,59329,59638,59947,60256,60565,60874,61183,61492,61801,62110,62419,62728,63037,63346,63655,63964,64273,64582,64891,65200,65509,65818,66127,66436,66745,67054,67363,67672,67981,68290,68599,68908,69217,69526,69835,70144,70453,70762,71071,71380,71689,71998,72307,72616,72925,73234,73543,73852,74161,74470,74779,75088,75397,75706,76015,76324,76633,76942,77251,77560,77869,78178,78487,78796,79105,79414,79723,80032,80341,80650,80959,81268,81577,81886,82195,82504,82813,83122,83431,83740,84049,84358,84667,84976,85285,85594,85903,86212,86521,86830,87139,87448,87757,88066,88375,88684,88993,89302,89611,89920,90229,90538,90847,91156,91465,91774,92083,92392,92701,93010,93319,93628,93937,94246,94555,94864,95172,95173
62,371,680,989,1298,1607,1916,2225,2534,2843,3152,3461,3770,4079,4388,4697,5006,5315,5624,5933,6242,6551,6860,7169,7478,7787,8096,8405,8714,9023,9332,9641,9950,10259,10568,10877,11186,11495,11804,12113,12422,12731,13040,13349,13658,13967,14276,14585,14894,15203,15512,15821,16130,16439,16748,17057,17366,17675,17984,18293,18602,18911,19220,19529,19838,20147,20456,20765,21074,21383,21692,22001,22310,22619,22928,23237,23546,23855,24164,24473,24782,25091,25400,25709,26018,26327,26636,26945,27254,27563,27872,28181,28490,28799,29108,29417,29726,30035,30344,30653,30962,31271,31580,31889,32198,32507,32816,33125,33434,33743,34052,34361,34670,34979,35288,35597,35906,36215,36524,36833,37142,37451,37760,38069,38378,38687,38996,39305,39614,39923,40232,40541,40850,41159,41468,41777,42086,42395,42704,43013,43322,43631,43940,44249,44558,44867,45176,45485,45794,46103,46412,46721,47030,47339,47648,47957,48266,48575,48884,49193,49502,49811,50120,50429,50738,51047,51356,51665,51974,52283,52592,52901,53210,53519,53828,54137,54446,54755,55064,55373,55682,55991,56300,56609,56918,57227,57536,57845,58154,58463,58772,59081,59390,59699,60008,60317,60626,60935,61244,61553,61862,62171,62480,62789,63098,63407,63716,64025,64334,64643,64952,65261,65570,65879,66188,66497,66806,67115,67424,67733,68042,68351,68660,68969,69278,69587,69896,70205,70514,70823,71132,71441,71750,72059,72368,72677,72986,73295,73604,73913,74222,74531,74840,75149,75458,75767,76076,76323,76385,76694,77003,77312,77621,77930,78239,78548,78857,79166,79475,79784,80093,80402,80711,81020,81329,81638,81947,82256,82565,82874,83183,83492,83801,84110,84419,84728,85037,85346,85655,85964,86273,86582,86891,87200,87509,87818,88127,88436,88745,89054,89363,89672,89981,90290,90599,90908,91217,91526,91835,92144,92453,92762,93071,93380,93689,93998,94307,94616,94925,95234
63,372,681,990,1299,1608,1917,2226,2535,2844,3153,3462,3771,4080,4389,4698,5007,5316,5625,5934,6243,6552,6861,7170,7479,7788,8097,8406,8715,9024,9333,9642,9951,10260,10569,10878,11187,11496,11805,12114,12423,12732,13041,13350,13659,13968,14277,14586,14895,15204,15513,15822,16131,16440,16749,17058,17367,17676,17985,18294,18603,18912,19221,19530,19839,20148,20457,20766,21075,21384,21693,22002,22311,22620,22929,23238,23547,23856,24165,24474,24783,25092,25401,25710,26019,26328,26637,26946,27255,27564,27873,28182,28491,28800,29109,29418,29727,30036,30345,30654,30963,31272,31581,31890,32199,32508,32817,33126,33435,33744,34053,34362,34671,34980,35289,35598,35907,36216,36525,36834,37143,37452,37761,38070,38379,38688,38997,39306,39615,39924,40233,40542,40851,41160,41469,41778,42087,42396,42705,43014,43323,43632,43941,44250,44559,44868,45177,45486,45795,46104,46413,46722,47031,47340,47649,47958,48267,48576,48885,49194,49503,49812,50121,50430,50739,51048,51357,51666,51975,52284,52593,52902,53211,53520,53829,54138,54447,54756,55065,55374,55683,55992,56301,56610,56919,57228,57537,57846,58155,58464,58773,59082,59391,59700,60009,60318,60627,60936,61245,61554,61863,62172,62481,62790,63099,63408,63717,64026,64335,64644,64953,65262,65571,65880,66189,66498,66807,67116,67425,67734,68043,68352,68661,68970,69279,69588,69897,70206,70515,70824,71133,71442,71751,72060,72369,72678,72987,73296,73605,73914,74223,74532,74841,75150,75459,75768,76014,76077,76386,76695,77004,77313,77622,77931,78240,78549,78858,79167,79476,79785,80094,80403,80712,81021,81330,81639,81948,82257,82566,82875,83184,83493,83802,84111,84420,84729,85038,85347,85656,85965,86274,86583,86892,87201,87510,87819,88128,88437,88746,89055,89364,89673,89982,90291,90600,90909,91218,91527,91836,92145,92454,92763,93072,93381,93690,93999,94308,94617,94926,95235
64,373,682,991,1300,1609,1918,2227,2536,2845,3154,3463,3772,4081,4390,4699,5008,5317,5626,5935,6244,6553,6862,7171,7480,7789,8098,8407,8716,9025,9334,9643,9952,10261,10570,10879,11188,11497,11806,12115,12424,12733,13042,13351,13660,13969,14278,14587,14896,15205,15514,15823,16132,16441,16750,17059,17368,17677,17986,18295,18604,18913,19222,19531,19840,20149,20458,20767,21076,21385,21694,22003,22312,22621,22930,23239,23548,23857,24166,24475,24784,25093,25402,25711,26020,26329,26638,26947,27256,27565,27874,28183,28492,28801,29110,29419,29728,30037,30346,30655,30964,31273,31582,31891,32200,32509,32818,33127,33436,33745,34054,34363,34672,34981,35290,35599,35908,36217,36526,36835,37144,37453,37762,38071,38380,38689,38998,39307,39616,39925,40234,40543,40852,41161,41470,41779,42088,42397,42706,43015,43324,43633,43942,44251,44560,44869,45178,45487,45796,46105,46414,46723,47032,47341,47650,47959,48268,48577,48886,49195,49504,49813,50122,50431,50740,51049,51358,51667,51976,52285,52594,52903,53212,53521,53830,54139,54448,54757,55066,55375,55684,55993,56302,56611,56920,57229,57538,57847,58156,58465,58774,59083,59392,59701,60010,60319,60628,60937,61246,61555,61864,62173,62482,62791,63100,63409,63718,64027,64336,64645,64954,65263,65572,65881,66190,66499,66808,67117,67426,67735,68044,68353,68662,68971,69280,69589,69898,70207,70516,70825,71134,71443,71752,72061,72370,72679,72988,73297,73606,73915,74224,74533,74842,75151,75460,75705,75769,76078,76387,76696,77005,77314,77623,77932,78241,78550,78859,79168,79477,79786,80095,80404,80713,81022,81331,81640,81949,82258,82567,82876,83185,83494,83803,84112,84421,84730,85039,85348,85657,85966,86275,86584,86893,87202,87511,87820,88129,88438,88747,89056,89365,89674,89983,90292,90601,90910,91219,91528,91837,92146,92455,92764,93073,93382,93691,94000,94309,94618,94927,95236
65,374,683,992,1301,1610,1919,2228,2537,2846,3155,3464,3773,4082,4391,4700,5009,5318,5627,5936,6245,6554,6863,7172,7481,7790,8099,8408,8717,9026,9335,9644,9953,10262,10571,10880,11189,11498,11807,12116,12425,12734,13043,13352,13661,13970,14279,14588,14897,15206,15515,15824,16133,16442,16751,17060,17369,17678,17987,18296,18605,18914,19223,19532,19841,20150,20459,20768,21077,21386,21695,22004,22313,22622,22931,23240,23549,23858,24167,24476,24785,25094,25403,25712,26021,26330,26639,26948,27257,27566,27875,28184,28493,28802,29111,29420,29729,30038,30347,30656,30965,31274,31583,31892,32201,32510,32819,33128,33437,33746,34055,34364,34673,34982,35291,35600,35909,36218,36527,36836,37145,37454,37763,38072,38381,38690,38999,39308,39617,39926,40235,40544,40853,41162,41471,41780,42089,42398,42707,43016,43325,43634,43943,44252,44561,44870,45179,45488,45797,46106,46415,46724,47033,47342,47651,47960,48269,48578,48887,49196,49505,49814,50123,50432,50741,51050,51359,51668,51977,52286,52595,52904,53213,53522,53831,54140,54449,54758,55067,55376,55685,55994,56303,56612,56921,57230,57539,57848,58157,58466,58775,59084,59393,59702,60011,60320,60629,60938,61247,61556,61865,62174,62483,62792,63101,63410,63719,64028,64337,64646,64955,65264,65573,65882,66191,66500,66809,67118,67427,67736,68045,68354,68663,68972,69281,69590,69899,70208,70517,70826,71135,71444,71753,72062,72371,72680,72989,73298,73607,73916,74225,74534,74843,75152,75396,75461,75770,76079,76388,76697,77006,77315,77624,77933,78242,78551,78860,79169,79478,79787,80096,80405,80714,81023,81332,81641,81950,82259,82568,82877,83186,83495,83804,84113,84422,84731,85040,85349,85658,85967,86276,86585,86894,87203,87512,87821,88130,88439,88748,89057,89366,89675,89984,90293,90602,90911,91220,91529,91838,92147,92456,92765,93074,93383,93692,94001,94310,94619,94928,95237
66,375,684,993,1302,1611,1920,2229,2538,2847,3156,3465,3774,4083,4392,4701,5010,5319,5628,5937,6246,6555,6864,7173,7482,7791,8100,8409,8718,9027,9336,9645,9954,10263,10572,10881,11190,11499,11808,12117,12426,12735,13044,13353,13662,13971,14280,14589,14898,15207,15516,15825,16134,16443,16752,17061,17370,17679,17988,18297,18606,18915,19224,19533,19842,20151,20460,20769,21078,21387,21696,22005,22314,22623,22932,23241,23550,23859,24168,24477,24786,25095,25404,25713,26022,26331,26640,26949,27258,27567,27876,28185,28494,28803,29112,29421,29730,30039,30348,30657,30966,31275,31584,31893,32202,32511,32820,33129,33438,33747,34056,34365,34674,34983,35292,35601,35910,36219,36528,36837,37146,37455,37764,38073,38382,38691,39000,39309,39618,39927,40236,40545,40854,41163,41472,41781,42090,42399,42708,43017,43326,43635,43944,44253,44562,44871,45180,45489,45798,46107,46416,46725,47034,47343,47652,47961,48270,48579,48888,49197,49506,49815,50124,50433,50742,51051,51360,51669,51978,52287,52596,52905,53214,53523,53832,54141,54450,54759,55068,55377,55686,55995,56304,56613,56922,57231,57540,57849,58158,58467,58776,59085,59394,59703,60012,60321,60630,60939,61248,61557,61866,62175,62484,62793,63102,63411,63720,64029,64338,64647,64956,65265,65574,65883,66192,66501,66810,67119,67428,67737,68046,68355,68664,68973,69282,69591,69900,70209,70518,70827,71136,71445,71754,72063,72372,72681,72990,73299,73608,73917,74226,74535,74844,75087,75153,75462,75771,76080,76389,76698,77007,77316,77625,77934,78243,78552,78861,79170,79479,79788,80097,80406,80715,81024,81333,81642,81951,82260,82569,82878,83187,83496,83805,84114,84423,84732,85041,85350,85659,85968,86277,86586,86895,87204,87513,87822,88131,88440,88749,89058,89367,89676,89985,90294,90603,90912,91221,91530,91839,92148,92457,92766,93075,93384,93693,94002,94311,94620,94929,95238
67,376,685,994,1303,1612,1921,2230,2539,2848,3157,3466,3775,4084,4393,4702,5011,5320,5629,5938,6247,6556,6865,7174,7483,7792,8101,8410,8719,9028,9337,9646,9955,10264,10573,10882,11191,11500,11809,12118,12427,12736,13045,13354,13663,13972,14281,14590,14899,15208,15517,15826,16135,16444,16753,17062,17371,17680,17989,18298,18607,18916,19225,19534,19843,20152,20461,20770,21079,21388,21697,22006,22315,22624,22933,23242,23551,23860,24169,24478,24787,25096,25405,25714,26023,26332,26641,26950,27259,27568,27877,28186,28495,28804,29113,29422,29731,30040,30349,30658,30967,31276,31585,31894,32203,32512,32821,33130,33439,33748,34057,34366,34675,34984,35293,35602,35911,36220,36529,36838,37147,37456,37765,38074,38383,38692,39001,39310,39619,39928,40237,40546,40855,41164,41473,41782,42091,42400,42709,43018,43327,43636,43945,44254,44563,44872,45181,45490,45799,46108,46417,46726,47035,47344,47653,47962,48271,48580,48889,49198,49507,49816,50125,50434,50743,51052,51361,51670,51979,52288,52597,52906,53215,53524,53833,54142,54451,54760,55069,55378,55687,55996,56305,56614,56923,57232,57541,57850,58159,58468,58777,59086,59395,59704,60013,60322,60631,60940,61249,61558,61867,62176,62485,62794,63103,63412,63721,64030,64339,64648,64957,65266,65575,65884,66193,66502,66811,67120,67429,67738,68047,68356,68665,68974,69283,69592,69901,70210,70519,70828,71137,71446,71755,72064,72373,72682,72991,73300,73609,73918,74227,74536,74778,74845,75154,75463,75772,76081,76390,76699,77008,77317,77626,77935,78244,78553,78862,79171,79480,79789,80098,80407,80716,81025,81334,81643,81952,82261,82570,82879,83188,83497,83806,84115,84424,84733,85042,85351,85660,85969,86278,86587,86896,87205,87514,87823,88132,88441,88750,89059,89368,89677,89986,90295,90604,90913,91222,91531,91840,92149,92458,92767,93076,93385,93694,94003,94312,94621,94930,95239
68,377,686,995,1304,1613,1922,2231,2540,2849,3158,3467,3776,4085,4394,4703,5012,5321,5630,5939,6248,6557,6866,7175,7484,7793,8102,8411,8720,9029,9338,9647,9956,10265,10574,10883,11192,11501,11810,12119,12428,12737,13046,13355,13664,13973,14282,14591,14900,15209,15518,15827,16136,16445,16754,17063,17372,17681,17990,18299,18608,18917,19226,19535,19844,20153,20462,20771,21080,21389,21698,22007,22316,22625,22934,23243,23552,23861,24170,24479,24788,25097,25406,25715,26024,26333,26642,26951,27260,27569,27878,28187,28496,28805,29114,29423,29732,30041,30350,30659,30968,31277,31586,31895,32204,32513,32822,33131,33440,33749,34058,34367,34676,34985,35294,35603,35912,36221,36530,36839,37148,37457,37766,38075,38384,38693,39002,39311,39620,39929,40238,40547,40856,41165,41474,41783,42092,42401,42710,43019,43328,43637,43946,44255,44564,44873,45182,45491,45800,46109,46418,46727,47036,47345,47654,47963,48272,48581,48890,49199,49508,49817,50126,50435,50744,51053,51362,51671,51980,52289,52598,52907,53216,53525,53834,54143,54452,54761,55070,55379,55688,55997,56306,56615,56924,57233,57542,57851,58160,58469,58778,59087,59396,59705,60014,60323,60632,60941,61250,61559,61868,62177,62486,62795,63104,63413,63722,64031,64340,64649,64958,65267,65576,65885,66194,66503,66812,67121,67430,67739,68048,68357,68666,68975,69284,69593,69902,70211,70520,70829,71138,71447,71756,72065,72374,72683,72992,73301,73610,73919,74228,74469,74537,74846,75155,75464,75773,76082,76391,76700,77009,77318,77627,77936,78245,78554,78863,79172,79481,79790,80099,80408,80717,81026,81335,81644,81953,82262,82571,82880,83189,83498,83807,84116,84425,84734,85043,85352,85661,85970,86279,86588,86897,87206,87515,87824,88133,88442,88751,89060,89369,89678,89987,90296,90605,90914,91223,91532,91841,92150,92459,92768,93077,93386,93695,94004,94313,94622,94931,95240
69,378,687,996,1305,1614,1923,2232,2541,2850,3159,3468,3777,4086,4395,4704,5013,5322,5631,5940,6249,6558,6867,7176,7485,7794,8103,8412,8721,9030,9339,9648,9957,10266,10575,10884,11193,11502,11811,12120,12429,12738,13047,13356,13665,13974,14283,14592,14901,15210,15519,15828,16137,16446,16755,17064,17373,17682,17991,18300,18609,18918,19227,19536,19845,20154,20463,20772,21081,21390,21699,22008,22317,22626,22935,23244,23553,23862,24171,24480,24789,25098,25407,25716,26025,26334,26643,26952,27261,27570,27879,28188,28497,28806,29115,29424,29733,30042,30351,30660,30969,31278,31587,31896,32205,32514,32823,33132,33441,33750,34059,34368,34677,34986,35295,35604,35913,36222,36531,36840,37149,37458,37767,38076,38385,38694,39003,39312,39621,39930,40239,40548,40857,41166,41475,41784,42093,42402,42711,43020,43329,43638,43947,44256,44565,44874,45183,45492,45801,46110,46419,46728,47037,47346,47655,47964,48273,48582,48891,49200,49509,49818,50127,50436,50745,51054,51363,51672,51981,52290,52599,52908,53217,53526,53835,54144,54453,54762,55071,55380,55689,55998,56307,56616,56925,57234,57543,57852,58161,58470,58779,59088,59397,59706,60015,60324,60633,60942,61251,61560,61869,62178,62487,62796,63105,63414,63723,64032,64341,64650,64959,65268,65577,65886,66195,66504,66813,67122,67431,67740,68049,68358,68667,68976,69285,69594,69903,70212,70521,70830,71139,71448,71757,72066,72375,72684,72993,73302,73611,73920,74160,74229,74538,74847,75156,75465,75774,76083,76392,76701,77010,77319,77628,77937,78246,78555,78864,79173,79482,79791,80100,80409,80718,81027,81336,81645,81954,82263,82572,82881,83190,83499,83808,84117,84426,84735,85044,85353,85662,85971,86280,86589,86898,87207,87516,87825,88134,88443,88752,89061,89370,89679,89988,90297,90606,90915,91224,91533,91842,92151,92460,92769,93078,93387,93696,94005,94314,94623,94932,95241
70,379,688,997,1306,1615,1924,2233,2542,2851,3160,3469,3778,4087,4396,4705,5014,5323,5632,5941,6250,6559,6868,7177,7486,7795,8104,8413,8722,9031,9340,9649,9958,10267,10576,10885,11194,11503,11812,12121,12430,12739,13048,13357,13666,13975,14284,14593,14902,15211,15520,15829,16138,16447,16756,17065,17374,17683,17992,18301,18610,18919,19228,19537,19846,20155,20464,20773,21082,21391,21700,22009,22318,22627,22936,23245,23554,23863,24172,24481,24790,25099,25408,25717,26026,26335,26644,26953,27262,27571,27880,28189,28498,28807,29116,29425,29734,30043,30352,30661,30970,31279,31588,31897,32206,32515,32824,33133,33442,33751,34060,34369,34678,34987,35296,35605,35914,36223,36532,36841,37150,37459,37768,38077,38386,38695,39004,39313,39622,39931,40240,40549,40858,41167,41476,41785,42094,42403,42712,43021,43330,43639,43948,44257,44566,44875,45184,45493,45802,46111,46420,46729,47038,47347,47656,47965,48274,48583,48892,49201,49510,49819,50128,50437,50746,51055,51364,51673,51982,52291,52600,52909,53218,53527,53836,54145,54454,54763,55072,55381,55690,55999,56308,56617,56926,57235,57544,57853,58162,58471,58780,59089,59398,59707,60016,60325,60634,60943,61252,61561,61870,62179,62488,62797,63106,63415,63724,64033,64342,64651,64960,65269,65578,65887,66196,66505,66814,67123,67432,67741,68050,68359,68668,68977,69286,69595,69904,70213,70522,70831,71140,71449,71758,72067,72376,72685,72994,73303,73612,73851,73921,74230,74539,74848,75157,75466,75775,76084,76393,76702,77011,77320,77629,77938,78247,78556,78865,79174,79483,79792,80101,80410,80719,81028,81337,81646,81955,82264,82573,82882,83191,83500,83809,84118,84427,84736,85045,85354,85663,85972,86281,86590,86899,87208,87517,87826,88135,88444,88753,89062,89371,89680,89989,90298,90607,90916,91225,91534,91843,92152,92461,92770,93079,93388,93697,94006,94315,94624,94933,95242
71,380,689,998,1307,1616,1925,2234,2543,2852,3161,3470,3779,4088,4397,4706,5015,5324,5633,5942,6251,6560,6869,7178,7487,7796,8105,8414,8723,9032,9341,9650,9959,10268,10577,10886,11195,11504,11813,12122,12431,12740,13049,13358,13667,13976,14285,14594,14903,15212,15521,15830,16139,16448,16757,17066,17375,17684,17993,18302,18611,18920,19229,19538,19847,20156,20465,20774,21083,21392,21701,22010,22319,22628,22937,23246,23555,23864,24173,24482,24791,25100,25409,25718,26027,26336,26645,26954,27263,27572,27881,28190,28499,28808,29117,29426,29735,30044,30353,30662,30971,31280,31589,31898,32207,32516,32825,33134,33443,33752,34061,34370,34679,34988,35297,35606,35915,36224,36533,36842,37151,37460,37769,38078,38387,38696,39005,39314,39623,39932,40241,40550,40859,41168,41477,41786,42095,42404,42713,43022,43331,43640,43949,44258,44567,44876,45185,45494,45803,46112,46421,46730,47039,47348,47657,47966,48275,48584,48893,49202,49511,49820,50129,50438,50747,51056,51365,51674,51983,52292,52601,52910,53219,53528,53837,54146,54455,54764,55073,55382,55691,56000,56309,56618,56927,57236,57545,57854,58163,58472,58781,59090,59399,59708,60017,60326,60635,60944,61253,61562,61871,62180,62489,62798,63107,63416,63725,64034,64343,64652,64961,65270,65579,65888,66197,66506,66815,67124,67433,67742,68051,68360,68669,68978,69287,69596,69905,70214,70523,70832,71141,71450,71759,72068,72377,72686,72995,73304,73542,73613,73922,74231,74540,74849,75158,75467,75776,76085,76394,76703,77012,77321,77630,77939,78248,78557,78866,79175,79484,79793,80102,80411,80720,81029,81338,81647,81956,82265,82574,82883,83192,83501,83810,84119,84428,84737,85046,85355,85664,85973,86282,86591,86900,87209,87518,87827,88136,88445,88754,89063,89372,89681,89990,90299,90608,90917,91226,91535,91844,92153,92462,92771,93080,93389,93698,94007,94316,94625,94934,95243
72,381,690,999,1308,1617,1926,2235,2544,2853,3162,3471,3780,4089,4398,4707,5016,5325,5634,5943,6252,6561,6870,7179,7488,7797,8106,8415,8724,9033,9342,9651,9960,10269,10578,10887,11196,11505,11814,12123,12432,12741,13050,13359,13668,13977,14286,14595,14904,15213,15522,15831,16140,16449,16758,17067,17376,17685,17994,18303,18612,18921,19230,19539,19848,20157,20466,20775,21084,21393,21702,22011,22320,22629,22938,23247,23556,23865,24174,24483,24792,25101,25410,25719,26028,26337,26646,26955,27264,27573,27882,28191,28500,28809,29118,29427,29736,30045,30354,30663,30972,31281,31590,31899,32208,32517,32826,33135,33444,33753,34062,34371,34680,34989,35298,35607,35916,36225,36534,36843,37152,37461,37770,38079,38388,38697,39006,39315,39624,39933,40242,40551,40860,41169,41478,41787,42096,42405,42714,43023,43332,43641,43950,44259,44568,44877,45186,45495,45804,46113,46422,46731,47040,47349,47658,47967,48276,48585,48894,49203,49512,49821,50130,50439,50748,51057,51366,51675,51984,52293,52602,52911,53220,53529,53838,54147,54456,54765,55074,55383,55692,56001,56310,56619,56928,57237,57546,57855,58164,58473,58782,59091,59400,59709,60018,60327,60636,60945,61254,61563,61872,62181,62490,62799,63108,63417,63726,64035,64344,64653,64962,65271,65580,65889,66198,66507,66816,67125,67434,67743,68052,68361,68670,68979,69288,69597,69906,70215,70524,70833,71142,71451,71760,72069,72378,72687,72996,73233,73305,73614,73923,74232,74541,74850,75159,75468,75777,76086,76395,76704,77013,77322,77631,77940,78249,78558,78867,79176,79485,79794,80103,80412,80721,81030,81339,81648,81957,82266,82575,82884,83193,83502,83811,84120,84429,84738,85047,85356,85665,85974,86283,86592,86901,87210,87519,87828,88137,88446,88755,89064,89373,89682,89991,90300,90609,90918,91227,91536,91845,92154,92463,92772,93081,93390,93699,94008,94317,94626,94935,95244
73,382,691,1000,1309,1618,1927,2236,2545,2854,3163,3472,3781,4090,4399,4708,5017,5326,5635,5944,6253,6562,6871,7180,7489,7798,8107,8416,8725,9034,9343,9652,9961,10270,10579,10888,11197,11506,11815,12124,12433,12742,13051,13360,13669,13978,14287,14596,14905,15214,15523,15832,16141,16450,16759,17068,17377,17686,17995,18304,18613,18922,19231,19540,19849,20158,20467,20776,21085,21394,21703,22012,22321,22630,22939,23248,23557,23866,24175,24484,24793,25102,25411,25720,26029,26338,26647,26956,27265,27574,27883,28192,28501,28810,29119,29428,29737,30046,30355,30664,30973,31282,31591,31900,32209,32518,32827,33136,33445,33754,34063,34372,34681,34990,35299,35608,35917,36226,36535,36844,37153,37462,37771,38080,38389,38698,39007,39316,39625,39934,40243,40552,40861,41170,41479,41788,42097,42406,42715,43024,43333,43642,43951,44260,44569,44878,45187,45496,45805,46114,46423,46732,47041,47350,47659,47968,48277,48586,48895,49204,49513,49822,50131,50440,50749,51058,51367,51676,51985,52294,52603,52912,53221,53530,53839,54148,54457,54766,55075,55384,55693,56002,56311,56620,56929,57238,57547,57856,58165,58474,58783,59092,59401,59710,60019,60328,60637,60946,61255,61564,61873,62182,62491,62800,63109,63418,63727,64036,64345,64654,64963,65272,65581,65890,66199,66508,66817,67126,67435,67744,68053,68362,68671,68980,69289,69598,69907,70216,70525,70834,71143,71452,71761,72070,72379,72688,72924,72997,73306,73615,73924,74233,74542,74851,75160,75469,75778,76087,76396,76705,77014,77323,77632,77941,78250,78559,78868,79177,79486,79795,80104,80413,80722,81031,81340,81649,81958,82267,82576,82885,83194,83503,83812,84121,84430,84739,85048,85357,85666,85975,86284,86593,86902,87211,87520,87829,88138,88447,88756,89065,89374,89683,89992,90301,90610,90919,91228,91537,91846,92155,92464,92773,93082,93391,93700,94009,94318,94627,94936,95245
74,383,692,1001,1310,1619,1928,2237,2546,2855,3164,3473,3782,4091,4400,4709,5018,5327,5636,5945,6254,6563,6872,7181,7490,7799,8108,8417,8726,9035,9344,9653,9962,10271,10580,10889,11198,11507,11816,12125,12434,12743,13052,13361,13670,13979,14288,14597,14906,15215,15524,15833,16142,16451,16760,17069,17378,17687,17996,18305,18614,18923,19232,19541,19850,20159,20468,20777,21086,21395,21704,22013,22322,22631,22940,23249,23558,23867,24176,24485,24794,25103,25412,25721,26030,26339,26648,26957,27266,27575,27884,28193,28502,28811,29120,29429,29738,30047,30356,30665,30974,31283,31592,31901,32210,32519,32828,33137,33446,33755,34064,34373,34682,34991,35300,35609,35918,36227,36536,36845,37154,37463,37772,38081,38390,38699,39008,39317,39626,39935,40244,40553,40862,41171,41480,41789,42098,42407,42716,43025,43334,43643,43952,44261,44570,44879,45188,45497,45806,46115,46424,46733,47042,47351,47660,47969,48278,48587,48896,49205,49514,49823,50132,50441,50750,51059,51368,51677,51986,52295,52604,52913,53222,53531,53840,54149,54458,54767,55076,55385,55694,56003,56312,56621,56930,57239,57548,57857,58166,58475,58784,59093,59402,59711,60020,60329,60638,60947,61256,61565,61874,62183,62492,62801,63110,63419,63728,64037,64346,64655,64964,65273,65582,65891,66200,66509,66818,67127,67436,67745,68054,68363,68672,68981,69290,69599,69908,70217,70526,70835,71144,71453,71762,72071,72380,72615,72689,72998,73307,73616,73925,74234,74543,74852,75161,75470,75779,76088,76397,76706,77015,77324,77633,77942,78251,78560,78869,79178,79487,79796,80105,80414,80723,81032,81341,81650,81959,82268,82577,82886,83195,83504,83813,84122,84431,84740,85049,85358,85667,85976,86285,86594,86903,87212,87521,87830,88139,88448,88757,89066,89375,89684,89993,90302,90611,90920,91229,91538,91847,92156,92465,92774,93083,93392,93701,94010,94319,94628,94937,95246
75,384,693,1002,1311,1620,1929,2238,2547,2856,3165,3474,3783,4092,4401,4710,5019,5328,5637,5946,6255,6564,6873,7182,7491,7800,8109,8418,8727,9036,9345,9654,9963,10272,10581,10890,11199,11508,11817,12126,12435,12744,13053,13362,13671,13980,14289,14598,14907,15216,15525,15834,16143,16452,16761,17070,17379,17688,17997,18306,18615,18924,19233,19542,19851,20160,20469,20778,21087,21396,21705,22014,22323,22632,22941,23250,23559,23868,24177,24486,24795,25104,25413,25722,26031,26340,26649,26958,27267,27576,27885,28194,28503,28812,29121,29430,29739,30048,30357,30666,30975,31284,31593,31902,32211,32520,32829,33138,33447,33756,34065,34374,34683,34992,35301,35610,35919,36228,36537,36846,37155,37464,37773,38082,38391,38700,39009,39318,39627,39936,40245,40554,40863,41172,41481,41790,42099,42408,42717,43026,43335,43644,43953,44262,44571,44880,45189,45498,45807,46116,46425,46734,47043,47352,47661,47970,48279,48588,48897,49206,49515,49824,50133,50442,50751,51060,51369,51678,51987,52296,52605,52914,53223,53532,53841,54150,54459,54768,55077,55386,55695,56004,56313,56622,56931,57240,57549,57858,58167,58476,58785,59094,59403,59712,60021,60330,60639,60948,61257,61566,61875,62184,62493,62802,63111,63420,63729,64038,64347,64656,64965,65274,65583,65892,66201,66510,66819,67128,67437,67746,68055,68364,68673,68982,69291,69600,69909,70218,70527,70836,71145,71454,71763,72072,72306,72381,72690,72999,73308,73617,73926,74235,74544,74853,75162,75471,75780,76089,76398,76707,77016,77325,77634,77943,78252,78561,78870,79179,79488,79797,80106,80415,80724,81033,81342,81651,81960,82269,82578,82887,83196,83505,83814,84123,84432,84741,85050,85359,85668,85977,86286,86595,86904,87213,87522,87831,88140,88449,88758,89067,89376,89685,89994,90303,90612,90921,91230,91539,91848,92157,92466,92775,93084,93393,93702,94011,94320,94629,94938,95247
