1,330,659,988,1317,1646,1975,2304,2633,2962,3291,3620,3949,4278,4607,4936,5265,5594,5923,6252,6581,6910,7239,7568,7897,8226,8555,8884,9213,9542,9871,10200,10529,10858,11187,11516,11845,12174,12503,12832,13161,13490,13819,14148,14477,14806,15135,15464,15793,16122,16451,16780,17109,17438,17767,18096,18425,18754,19083,19412,19741,20070,20399,20728,21057,21386,21715,22044,22373,22702,23031,23360,23689,24018,24347,24676,25005,25334,25663,25992,26321,26650,26979,27308,27637,27966,28295,28624,28953,29282,29611,29940,30269,30598,30927,31256,31585,31914,32243,32572,32901,33230,33559,33888,34217,34546,34875,35204,35533,35862,36191,36520,36849,37178,37507,37836,38165,38494,38823,39152,39481,39810,40139,40468,40797,41126,41455,41784,42113,42442,42771,43100,43429,43758,44087,44416,44745,45074,45403,45732,46061,46390,46719,47048,47377,47706,48035,48364,48693,49022,49351,49680,50009,50338,50667,50996,51325,51654,51983,52312,52641,52970,53299,53628,53957,54286,54615,54944,55273,55602,55931,56260,56589,56918,57247,57576,57905,58234,58563,58892,59221,59550,59879,60208,60537,60866,61195,61524,61853,62182,62511,62840,63169,63498,63827,64156,64485,64814,65143,65472,65801,66130,66459,66788,67117,67446,67775,68104,68433,68762,69091,69420,69749,70078,70407,70736,71065,71394,71723,72052,72381,72710,73039,73368,73697,74026,74355,74684,75013,75342,75671,76000,76329,76658,76987,77316,77645,77974,78303,78632,78961,79290,79619,79948,80277,80606,80935,81264,81593,81922,82251,82580,82909,83238,83567,83896,84225,84554,84883,85212,85541,85870,86199,86528,86857,87186,87515,87844,88173,88502,88831,89160,89489,89818,90147,90476,90805,91134,91463,91792,92121,92450,92779,93108,93437,93766,94095,94424,94753,95082,95411,95740,96069,96398,96727,97056,97385,97714,98043,98372,98701,99030,99359,99688,100017,100346,100675,101004,101333,101662,101991,102320,102649,102978,103307,103636,103965,104294,104623,104952,105281,105610,105939,106268,106597,106926,107255,107584,107912,107913
51,380,709,1038,1367,1696,2025,2354,2683,3012,3341,3670,3999,4328,4657,4986,5315,5644,5973,6302,6631,6960,7289,7618,7947,8276,8605,8934,9263,9592,9921,10250,10579,10908,11237,11566,11895,12224,12553,12882,13211,13540,13869,14198,14527,14856,15185,15514,15843,16172,16501,16830,17159,17488,17817,18146,18475,18804,19133,19462,19791,20120,20449,20778,21107,21436,21765,22094,22423,22752,23081,23410,23739,24068,24397,24726,25055,25384,25713,26042,26371,26700,27029,27358,27687,28016,28345,28674,29003,29332,29661,29990,30319,30648,30977,31306,31635,31964,32293,32622,32951,33280,33609,33938,34267,34596,34925,35254,35583,35912,36241,36570,36899,37228,37557,37886,38215,38544,38873,39202,39531,39860,40189,40518,40847,41176,41505,41834,42163,42492,42821,43150,43479,43808,44137,44466,44795,45124,45453,45782,46111,46440,46769,47098,47427,47756,48085,48414,48743,49072,49401,49730,50059,50388,50717,51046,51375,51704,52033,52362,52691,53020,53349,53678,54007,54336,54665,54994,55323,55652,55981,56310,56639,56968,57297,57626,57955,58284,58613,58942,59271,59600,59929,60258,60587,60916,61245,61574,61903,62232,62561,62890,63219,63548,63877,64206,64535,64864,65193,65522,65851,66180,66509,66838,67167,67496,67825,68154,68483,68812,69141,69470,69799,70128,70457,70786,71115,71444,71773,72102,72431,72760,73089,73418,73747,74076,74405,74734,75063,75392,75721,76050,76379,76708,77037,77366,77695,78024,78353,78682,79011,79340,79669,79998,80327,80656,80985,81314,81643,81972,82301,82630,82959,83288,83617,83946,84275,84604,84933,85262,85591,85920,86249,86578,86907,87236,87565,87894,88223,88552,88881,89210,89539,89868,90197,90526,90855,91184,91462,91513,91842,92171,92500,92829,93158,93487,93816,94145,94474,94803,95132,95461,95790,96119,96448,96777,97106,97435,97764,98093,98422,98751,99080,99409,99738,100067,100396,100725,101054,101383,101712,102041,102370,102699,103028,103357,103686,104015,104344,104673,105002,105331,105660,105989,106318,106647,106976,107305,107634,107963
52,381,710,1039,1368,1697,2026,2355,2684,3013,3342,3671,4000,4329,4658,4987,5316,5645,5974,6303,6632,6961,7290,7619,7948,8277,8606,8935,9264,9593,9922,10251,10580,10909,11238,11567,11896,12225,12554,12883,13212,13541,13870,14199,14528,14857,15186,15515,15844,16173,16502,16831,17160,17489,17818,18147,18476,18805,19134,19463,19792,20121,20450,20779,21108,21437,21766,22095,22424,22753,23082,23411,23740,24069,24398,24727,25056,25385,25714,26043,26372,26701,27030,27359,27688,28017,28346,28675,29004,29333,29662,29991,30320,30649,30978,31307,31636,31965,32294,32623,32952,33281,33610,33939,34268,34597,34926,35255,35584,35913,36242,36571,36900,37229,37558,37887,38216,38545,38874,39203,39532,39861,40190,40519,40848,41177,41506,41835,42164,42493,42822,43151,43480,43809,44138,44467,44796,45125,45454,45783,46112,46441,46770,47099,47428,47757,48086,48415,48744,49073,49402,49731,50060,50389,50718,51047,51376,51705,52034,52363,52692,53021,53350,53679,54008,54337,54666,54995,55324,55653,55982,56311,56640,56969,57298,57627,57956,58285,58614,58943,59272,59601,59930,60259,60588,60917,61246,61575,61904,62233,62562,62891,63220,63549,63878,64207,64536,64865,65194,65523,65852,66181,66510,66839,67168,67497,67826,68155,68484,68813,69142,69471,69800,70129,70458,70787,71116,71445,71774,72103,72432,72761,73090,73419,73748,74077,74406,74735,75064,75393,75722,76051,76380,76709,77038,77367,77696,78025,78354,78683,79012,79341,79670,79999,80328,80657,80986,81315,81644,81973,82302,82631,82960,83289,83618,83947,84276,84605,84934,85263,85592,85921,86250,86579,86908,87237,87566,87895,88224,88553,88882,89211,89540,89869,90198,90527,90856,91133,91185,91514,91843,92172,92501,92830,93159,93488,93817,94146,94475,94804,95133,95462,95791,96120,96449,96778,97107,97436,97765,98094,98423,98752,99081,99410,99739,100068,100397,100726,101055,101384,101713,102042,102371,102700,103029,103358,103687,104016,104345,104674,105003,105332,105661,105990,106319,106648,106977,107306,107635,107964
53,382,711,1040,1369,1698,2027,2356,2685,3014,3343,3672,4001,4330,4659,4988,5317,5646,5975,6304,6633,6962,7291,7620,7949,8278,8607,8936,9265,9594,9923,10252,10581,10910,11239,11568,11897,12226,12555,12884,13213,13542,13871,14200,14529,14858,15187,15516,15845,16174,16503,16832,17161,17490,17819,18148,18477,18806,19135,19464,19793,20122,20451,20780,21109,21438,21767,22096,22425,22754,23083,23412,23741,24070,24399,24728,25057,25386,25715,26044,26373,26702,27031,27360,27689,28018,28347,28676,29005,29334,29663,29992,30321,30650,30979,31308,31637,31966,32295,32624,32953,33282,33611,33940,34269,34598,34927,35256,35585,35914,36243,36572,36901,37230,37559,37888,38217,38546,38875,39204,39533,39862,40191,40520,40849,41178,41507,41836,42165,42494,42823,43152,43481,43810,44139,44468,44797,45126,45455,45784,46113,46442,46771,47100,47429,47758,48087,48416,48745,49074,49403,49732,50061,50390,50719,51048,51377,51706,52035,52364,52693,53022,53351,53680,54009,54338,54667,54996,55325,55654,55983,56312,56641,56970,57299,57628,57957,58286,58615,58944,59273,59602,59931,60260,60589,60918,61247,61576,61905,62234,62563,62892,63221,63550,63879,64208,64537,64866,65195,65524,65853,66182,66511,66840,67169,67498,67827,68156,68485,68814,69143,69472,69801,70130,70459,70788,71117,71446,71775,72104,72433,72762,73091,73420,73749,74078,74407,74736,75065,75394,75723,76052,76381,76710,77039,77368,77697,78026,78355,78684,79013,79342,79671,80000,80329,80658,80987,81316,81645,81974,82303,82632,82961,83290,83619,83948,84277,84606,84935,85264,85593,85922,86251,86580,86909,87238,87567,87896,88225,88554,88883,89212,89541,89870,90199,90528,90804,90857,91186,91515,91844,92173,92502,92831,93160,93489,93818,94147,94476,94805,95134,95463,95792,96121,96450,96779,97108,97437,97766,98095,98424,98753,99082,99411,99740,100069,100398,100727,101056,101385,101714,102043,102372,102701,103030,103359,103688,104017,104346,104675,105004,105333,105662,105991,106320,106649,106978,107307,107636,107965
54,383,712,1041,1370,1699,2028,2357,2686,3015,3344,3673,4002,4331,4660,4989,5318,5647,5976,6305,6634,6963,7292,7621,7950,8279,8608,8937,9266,9595,9924,10253,10582,10911,11240,11569,11898,12227,12556,12885,13214,13543,13872,14201,14530,14859,15188,15517,15846,16175,16504,16833,17162,17491,17820,18149,18478,18807,19136,19465,19794,20123,20452,20781,21110,21439,21768,22097,22426,22755,23084,23413,23742,24071,24400,24729,25058,25387,25716,26045,26374,26703,27032,27361,27690,28019,28348,28677,29006,29335,29664,29993,30322,30651,30980,31309,31638,31967,32296,32625,32954,33283,33612,33941,34270,34599,34928,35257,35586,35915,36244,36573,36902,37231,37560,37889,38218,38547,38876,39205,39534,39863,40192,40521,40850,41179,41508,41837,42166,42495,42824,43153,43482,43811,44140,44469,44798,45127,45456,45785,46114,46443,46772,47101,47430,47759,48088,48417,48746,49075,49404,49733,50062,50391,50720,51049,51378,51707,52036,52365,52694,53023,53352,53681,54010,54339,54668,54997,55326,55655,55984,56313,56642,56971,57300,57629,57958,58287,58616,58945,59274,59603,59932,60261,60590,60919,61248,61577,61906,62235,62564,62893,63222,63551,63880,64209,64538,64867,65196,65525,65854,66183,66512,66841,67170,67499,67828,68157,68486,68815,69144,69473,69802,70131,70460,70789,71118,71447,71776,72105,72434,72763,73092,73421,73750,74079,74408,74737,75066,75395,75724,76053,76382,76711,77040,77369,77698,78027,78356,78685,79014,79343,79672,80001,80330,80659,80988,81317,81646,81975,82304,82633,82962,83291,83620,83949,84278,84607,84936,85265,85594,85923,86252,86581,86910,87239,87568,87897,88226,88555,88884,89213,89542,89871,90200,90475,90529,90858,91187,91516,91845,92174,92503,92832,93161,93490,93819,94148,94477,94806,95135,95464,95793,96122,96451,96780,97109,97438,97767,98096,98425,98754,99083,99412,99741,100070,100399,100728,101057,101386,101715,102044,102373,102702,103031,103360,103689,104018,104347,104676,105005,105334,105663,105992,106321,106650,106979,107308,107637,107966
55,384,713,1042,1371,1700,2029,2358,2687,3016,3345,3674,4003,4332,4661,4990,5319,5648,5977,6306,6635,6964,7293,7622,7951,8280,8609,8938,9267,9596,9925,10254,10583,10912,11241,11570,11899,12228,12557,12886,13215,13544,13873,14202,14531,14860,15189,15518,15847,16176,16505,16834,17163,17492,17821,18150,18479,18808,19137,19466,19795,20124,20453,20782,21111,21440,21769,22098,22427,22756,23085,23414,23743,24072,24401,24730,25059,25388,25717,26046,26375,26704,27033,27362,27691,28020,28349,28678,29007,29336,29665,29994,30323,30652,30981,31310,31639,31968,32297,32626,32955,33284,33613,33942,34271,34600,34929,35258,35587,35916,36245,36574,36903,37232,37561,37890,38219,38548,38877,39206,39535,39864,40193,40522,40851,41180,41509,41838,42167,42496,42825,43154,43483,43812,44141,44470,44799,45128,45457,45786,46115,46444,46773,47102,47431,47760,48089,48418,48747,49076,49405,49734,50063,50392,50721,51050,51379,51708,52037,52366,52695,53024,53353,53682,54011,54340,54669,54998,55327,55656,55985,56314,56643,56972,57301,57630,57959,58288,58617,58946,59275,59604,59933,60262,60591,60920,61249,61578,61907,62236,62565,62894,63223,63552,63881,64210,64539,64868,65197,65526,65855,66184,66513,66842,67171,67500,67829,68158,68487,68816,69145,69474,69803,70132,70461,70790,71119,71448,71777,72106,72435,72764,73093,73422,73751,74080,74409,74738,75067,75396,75725,76054,76383,76712,77041,77370,77699,78028,78357,78686,79015,79344,79673,80002,80331,80660,80989,81318,81647,81976,82305,82634,82963,83292,83621,83950,84279,84608,84937,85266,85595,85924,86253,86582,86911,87240,87569,87898,88227,88556,88885,89214,89543,89872,90146,90201,90530,90859,91188,91517,91846,92175,92504,92833,93162,93491,93820,94149,94478,94807,95136,95465,95794,96123,96452,96781,97110,97439,97768,98097,98426,98755,99084,99413,99742,100071,100400,100729,101058,101387,101716,102045,102374,102703,103032,103361,103690,104019,104348,104677,105006,105335,105664,105993,106322,106651,106980,107309,107638,107967
56,385,714,1043,1372,1701,2030,2359,2688,3017,3346,3675,4004,4333,4662,4991,5320,5649,5978,6307,6636,6965,7294,7623,7952,8281,8610,8939,9268,9597,9926,10255,10584,10913,11242,11571,11900,12229,12558,12887,13216,13545,13874,14203,14532,14861,15190,15519,15848,16177,16506,16835,17164,17493,17822,18151,18480,18809,19138,19467,19796,20125,20454,20783,21112,21441,21770,22099,22428,22757,23086,23415,23744,24073,24402,24731,25060,25389,25718,26047,26376,26705,27034,27363,27692,28021,28350,28679,29008,29337,29666,29995,30324,30653,30982,31311,31640,31969,32298,32627,32956,33285,33614,33943,34272,34601,34930,35259,35588,35917,36246,36575,36904,37233,37562,37891,38220,38549,38878,39207,39536,39865,40194,40523,40852,41181,41510,41839,42168,42497,42826,43155,43484,43813,44142,44471,44800,45129,45458,45787,46116,46445,46774,47103,47432,47761,48090,48419,48748,49077,49406,49735,50064,50393,50722,51051,51380,51709,52038,52367,52696,53025,53354,53683,54012,54341,54670,54999,55328,55657,55986,56315,56644,56973,57302,57631,57960,58289,58618,58947,59276,59605,59934,60263,60592,60921,61250,61579,61908,62237,62566,62895,63224,63553,63882,64211,64540,64869,65198,65527,65856,66185,66514,66843,67172,67501,67830,68159,68488,68817,69146,69475,69804,70133,70462,70791,71120,71449,71778,72107,72436,72765,73094,73423,73752,74081,74410,74739,75068,75397,75726,76055,76384,76713,77042,77371,77700,78029,78358,78687,79016,79345,79674,80003,80332,80661,80990,81319,81648,81977,82306,82635,82964,83293,83622,83951,84280,84609,84938,85267,85596,85925,86254,86583,86912,87241,87570,87899,88228,88557,88886,89215,89544,89817,89873,90202,90531,90860,91189,91518,91847,92176,92505,92834,93163,93492,93821,94150,94479,94808,95137,95466,95795,96124,96453,96782,97111,97440,97769,98098,98427,98756,99085,99414,99743,100072,100401,100730,101059,101388,101717,102046,102375,102704,103033,103362,103691,104020,104349,104678,105007,105336,105665,105994,106323,106652,106981,107310,107639,107968
57,386,715,1044,1373,1702,2031,2360,2689,3018,3347,3676,4005,4334,4663,4992,5321,5650,5979,6308,6637,6966,7295,7624,7953,8282,8611,8940,9269,9598,9927,10256,10585,10914,11243,11572,11901,12230,12559,12888,13217,13546,13875,14204,14533,14862,15191,15520,15849,16178,16507,16836,17165,17494,17823,18152,18481,18810,19139,19468,19797,20126,20455,20784,21113,21442,21771,22100,22429,22758,23087,23416,23745,24074,24403,24732,25061,25390,25719,26048,26377,26706,27035,27364,27693,28022,28351,28680,29009,29338,29667,29996,30325,30654,30983,31312,31641,31970,32299,32628,32957,33286,33615,33944,34273,34602,34931,35260,35589,35918,36247,36576,36905,37234,37563,37892,38221,38550,38879,39208,39537,39866,40195,40524,40853,41182,41511,41840,42169,42498,42827,43156,43485,43814,44143,44472,44801,45130,45459,45788,46117,46446,46775,47104,47433,47762,48091,48420,48749,49078,49407,49736,50065,50394,50723,51052,51381,51710,52039,52368,52697,53026,53355,53684,54013,54342,54671,55000,55329,55658,55987,56316,56645,56974,57303,57632,57961,58290,58619,58948,59277,59606,59935,60264,60593,60922,61251,61580,61909,62238,62567,62896,63225,63554,63883,64212,64541,64870,65199,65528,65857,66186,66515,66844,67173,67502,67831,68160,68489,68818,69147,69476,69805,70134,70463,70792,71121,71450,71779,72108,72437,72766,73095,73424,73753,74082,74411,74740,75069,75398,75727,76056,76385,76714,77043,77372,77701,78030,78359,78688,79017,79346,79675,80004,80333,80662,80991,81320,81649,81978,82307,82636,82965,83294,83623,83952,84281,84610,84939,85268,85597,85926,86255,86584,86913,87242,87571,87900,88229,88558,88887,89216,89488,89545,89874,90203,90532,90861,91190,91519,91848,92177,92506,92835,93164,93493,93822,94151,94480,94809,95138,95467,95796,96125,96454,96783,97112,97441,97770,98099,98428,98757,99086,99415,99744,100073,100402,100731,101060,101389,101718,102047,102376,102705,103034,103363,103692,104021,104350,104679,105008,105337,105666,105995,106324,106653,106982,107311,107640,107969
58,387,716,1045,1374,1703,2032,2361,2690,3019,3348,3677,4006,4335,4664,4993,5322,5651,5980,6309,6638,6967,7296,7625,7954,8283,8612,8941,9270,9599,9928,10257,10586,10915,11244,11573,11902,12231,12560,12889,13218,13547,13876,14205,14534,14863,15192,15521,15850,16179,16508,16837,17166,17495,17824,18153,18482,18811,19140,19469,19798,20127,20456,20785,21114,21443,21772,22101,22430,22759,23088,23417,23746,24075,24404,24733,25062,25391,25720,26049,26378,26707,27036,27365,27694,28023,28352,28681,29010,29339,29668,29997,30326,30655,30984,31313,31642,31971,32300,32629,32958,33287,33616,33945,34274,34603,34932,35261,35590,35919,36248,36577,36906,37235,37564,37893,38222,38551,38880,39209,39538,39867,40196,40525,40854,41183,41512,41841,42170,42499,42828,43157,43486,43815,44144,44473,44802,45131,45460,45789,46118,46447,46776,47105,47434,47763,48092,48421,48750,49079,49408,49737,50066,50395,50724,51053,51382,51711,52040,52369,52698,53027,53356,53685,54014,54343,54672,55001,55330,55659,55988,56317,56646,56975,57304,57633,57962,58291,58620,58949,59278,59607,59936,60265,60594,60923,61252,61581,61910,62239,62568,62897,63226,63555,63884,64213,64542,64871,65200,65529,65858,66187,66516,66845,67174,67503,67832,68161,68490,68819,69148,69477,69806,70135,70464,70793,71122,71451,71780,72109,72438,72767,73096,73425,73754,74083,74412,74741,75070,75399,75728,76057,76386,76715,77044,77373,77702,78031,78360,78689,79018,79347,79676,80005,80334,80663,80992,81321,81650,81979,82308,82637,82966,83295,83624,83953,84282,84611,84940,85269,85598,85927,86256,86585,86914,87243,87572,87901,88230,88559,88888,89159,89217,89546,89875,90204,90533,90862,91191,91520,91849,92178,92507,92836,93165,93494,93823,94152,94481,94810,95139,95468,95797,96126,96455,96784,97113,97442,97771,98100,98429,98758,99087,99416,99745,100074,100403,100732,101061,101390,101719,102048,102377,102706,103035,103364,103693,104022,104351,104680,105009,105338,105667,105996,106325,106654,106983,107312,107641,107970
59,388,717,1046,1375,1704,2033,2362,2691,3020,3349,3678,4007,4336,4665,4994,5323,5652,5981,6310,6639,6968,7297,7626,7955,8284,8613,8942,9271,9600,9929,10258,10587,10916,11245,11574,11903,12232,12561,12890,13219,13548,13877,14206,14535,14864,15193,15522,15851,16180,16509,16838,17167,17496,17825,18154,18483,18812,19141,19470,19799,20128,20457,20786,21115,21444,21773,22102,22431,22760,23089,23418,23747,24076,24405,24734,25063,25392,25721,26050,26379,26708,27037,27366,27695,28024,28353,28682,29011,29340,29669,29998,30327,30656,30985,31314,31643,31972,32301,32630,32959,33288,33617,33946,34275,34604,34933,35262,35591,35920,36249,36578,36907,37236,37565,37894,38223,38552,38881,39210,39539,39868,40197,40526,40855,41184,41513,41842,42171,42500,42829,43158,43487,43816,44145,44474,44803,45132,45461,45790,46119,46448,46777,47106,47435,47764,48093,48422,48751,49080,49409,49738,50067,50396,50725,51054,51383,51712,52041,52370,52699,53028,53357,53686,54015,54344,54673,55002,55331,55660,55989,56318,56647,56976,57305,57634,57963,58292,58621,58950,59279,59608,59937,60266,60595,60924,61253,61582,61911,62240,62569,62898,63227,63556,63885,64214,64543,64872,65201,65530,65859,66188,66517,66846,67175,67504,67833,68162,68491,68820,69149,69478,69807,70136,70465,70794,71123,71452,71781,72110,72439,72768,73097,73426,73755,74084,74413,74742,75071,75400,75729,76058,76387,76716,77045,77374,77703,78032,78361,78690,79019,79348,79677,80006,80335,80664,80993,81322,81651,81980,82309,82638,82967,83296,83625,83954,84283,84612,84941,85270,85599,85928,86257,86586,86915,87244,87573,87902,88231,88560,88830,88889,89218,89547,89876,90205,90534,90863,91192,91521,91850,92179,92508,92837,93166,93495,93824,94153,94482,94811,95140,95469,95798,96127,96456,96785,97114,97443,97772,98101,98430,98759,99088,99417,99746,100075,100404,100733,101062,101391,101720,102049,102378,102707,103036,103365,103694,104023,104352,104681,105010,105339,105668,105997,106326,106655,106984,107313,107642,107971
60,389,718,1047,1376,1705,2034,2363,2692,3021,3350,3679,4008,4337,4666,4995,5324,5653,5982,6311,6640,6969,7298,7627,7956,8285,8614,8943,9272,9601,9930,10259,10588,10917,11246,11575,11904,12233,12562,12891,13220,13549,13878,14207,14536,14865,15194,15523,15852,16181,16510,16839,17168,17497,17826,18155,18484,18813,19142,19471,19800,20129,20458,20787,21116,21445,21774,22103,22432,22761,23090,23419,23748,24077,24406,24735,25064,25393,25722,26051,26380,26709,27038,27367,27696,28025,28354,28683,29012,29341,29670,29999,30328,30657,30986,31315,31644,31973,32302,32631,32960,33289,33618,33947,34276,34605,34934,35263,35592,35921,36250,36579,36908,37237,37566,37895,38224,38553,38882,39211,39540,39869,40198,40527,40856,41185,41514,41843,42172,42501,42830,43159,43488,43817,44146,44475,44804,45133,45462,45791,46120,46449,46778,47107,47436,47765,48094,48423,48752,49081,49410,49739,50068,50397,50726,51055,51384,51713,52042,52371,52700,53029,53358,53687,54016,54345,54674,55003,55332,55661,55990,56319,56648,56977,57306,57635,57964,58293,58622,58951,59280,59609,59938,60267,60596,60925,61254,61583,61912,62241,62570,62899,63228,63557,63886,64215,64544,64873,65202,65531,65860,66189,66518,66847,67176,67505,67834,68163,68492,68821,69150,69479,69808,70137,70466,70795,71124,71453,71782,72111,72440,72769,73098,73427,73756,74085,74414,74743,75072,75401,75730,76059,76388,76717,77046,77375,77704,78033,78362,78691,79020,79349,79678,80007,80336,80665,80994,81323,81652,81981,82310,82639,82968,83297,83626,83955,84284,84613,84942,85271,85600,85929,86258,86587,86916,87245,87574,87903,88232,88501,88561,88890,89219,89548,89877,90206,90535,90864,91193,91522,91851,92180,92509,92838,93167,93496,93825,94154,94483,94812,95141,95470,95799,96128,96457,96786,97115,97444,97773,98102,98431,98760,99089,99418,99747,100076,100405,100734,101063,101392,101721,102050,102379,102708,103037,103366,103695,104024,104353,104682,105011,105340,105669,105998,106327,106656,106985,107314,107643,107972
61,390,719,1048,1377,1706,2035,2364,2693,3022,3351,3680,4009,4338,4667,4996,5325,5654,5983,6312,6641,6970,7299,7628,7957,8286,8615,8944,9273,9602,9931,10260,10589,10918,11247,11576,11905,12234,12563,12892,13221,13550,13879,14208,14537,14866,15195,15524,15853,16182,16511,16840,17169,17498,17827,18156,18485,18814,19143,19472,19801,20130,20459,20788,21117,21446,21775,22104,22433,22762,23091,23420,23749,24078,24407,24736,25065,25394,25723,26052,26381,26710,27039,27368,27697,28026,28355,28684,29013,29342,29671,30000,30329,30658,30987,31316,31645,31974,32303,32632,32961,33290,33619,33948,34277,34606,34935,35264,35593,35922,36251,36580,36909,37238,37567,37896,38225,38554,38883,39212,39541,39870,40199,40528,40857,41186,41515,41844,42173,42502,42831,43160,43489,43818,44147,44476,44805,45134,45463,45792,46121,46450,46779,47108,47437,47766,48095,48424,48753,49082,49411,49740,50069,50398,50727,51056,51385,51714,52043,52372,52701,53030,53359,53688,54017,54346,54675,55004,55333,55662,55991,56320,56649,56978,57307,57636,57965,58294,58623,58952,59281,59610,59939,60268,60597,60926,61255,61584,61913,62242,62571,62900,63229,63558,63887,64216,64545,64874,65203,65532,65861,66190,66519,66848,67177,67506,67835,68164,68493,68822,69151,69480,69809,70138,70467,70796,71125,71454,71783,72112,72441,72770,73099,73428,73757,74086,74415,74744,75073,75402,75731,76060,76389,76718,77047,77376,77705,78034,78363,78692,79021,79350,79679,80008,80337,80666,80995,81324,81653,81982,82311,82640,82969,83298,83627,83956,84285,84614,84943,85272,85601,85930,86259,86588,86917,87246,87575,87904,88172,88233,88562,88891,89220,89549,89878,90207,90536,90865,91194,91523,91852,92181,92510,92839,93168,93497,93826,94155,94484,94813,95142,95471,95800,96129,96458,96787,97116,97445,97774,98103,98432,98761,99090,99419,99748,100077,100406,100735,101064,101393,101722,102051,102380,102709,103038,103367,103696,104025,104354,104683,105012,105341,105670,105999,106328,106657,106986,107315,107644,107973
62,391,720,1049,1378,1707,2036,2365,2694,3023,3352,3681,4010,4339,4668,4997,5326,5655,5984,6313,6642,6971,7300,7629,7958,8287,8616,8945,9274,9603,9932,10261,10590,10919,11248,11577,11906,12235,12564,12893,13222,13551,13880,14209,14538,14867,15196,15525,15854,16183,16512,16841,17170,17499,17828,18157,18486,18815,19144,19473,19802,20131,20460,20789,21118,21447,21776,22105,22434,22763,23092,23421,23750,24079,24408,24737,25066,25395,25724,26053,26382,26711,27040,27369,27698,28027,28356,28685,29014,29343,29672,30001,30330,30659,30988,31317,31646,31975,32304,32633,32962,33291,33620,33949,34278,34607,34936,35265,35594,35923,36252,36581,36910,37239,37568,37897,38226,38555,38884,39213,39542,39871,40200,40529,40858,41187,41516,41845,42174,42503,42832,43161,43490,43819,44148,44477,44806,45135,45464,45793,46122,46451,46780,47109,47438,47767,48096,48425,48754,49083,49412,49741,50070,50399,50728,51057,51386,51715,52044,52373,52702,53031,53360,53689,54018,54347,54676,55005,55334,55663,55992,56321,56650,56979,57308,57637,57966,58295,58624,58953,59282,59611,59940,60269,60598,60927,61256,61585,61914,62243,62572,62901,63230,63559,63888,64217,64546,64875,65204,65533,65862,66191,66520,66849,67178,67507,67836,68165,68494,68823,69152,69481,69810,70139,70468,70797,71126,71455,71784,72113,72442,72771,73100,73429,73758,74087,74416,74745,75074,75403,75732,76061,76390,76719,77048,77377,77706,78035,78364,78693,79022,79351,79680,80009,80338,80667,80996,81325,81654,81983,82312,82641,82970,83299,83628,83957,84286,84615,84944,85273,85602,85931,86260,86589,86918,87247,87576,87843,87905,88234,88563,88892,89221,89550,89879,90208,90537,90866,91195,91524,91853,92182,92511,92840,93169,93498,93827,94156,94485,94814,95143,95472,95801,96130,96459,96788,97117,97446,97775,98104,98433,98762,99091,99420,99749,100078,100407,100736,101065,101394,101723,102052,102381,102710,103039,103368,103697,104026,104355,104684,105013,105342,105671,106000,106329,106658,106987,107316,107645,107974
63,392,721,1050,1379,1708,2037,2366,2695,3024,3353,3682,4011,4340,4669,4998,5327,5656,5985,6314,6643,6972,7301,7630,7959,8288,8617,8946,9275,9604,9933,10262,10591,10920,11249,11578,11907,12236,12565,12894,13223,13552,13881,14210,14539,14868,15197,15526,15855,16184,16513,16842,17171,17500,17829,18158,18487,18816,19145,19474,19803,20132,20461,20790,21119,21448,21777,22106,22435,22764,23093,23422,23751,24080,24409,24738,25067,25396,25725,26054,26383,26712,27041,27370,27699,28028,28357,28686,29015,29344,29673,30002,30331,30660,30989,31318,31647,31976,32305,32634,32963,33292,33621,33950,34279,34608,34937,35266,35595,35924,36253,36582,36911,37240,37569,37898,38227,38556,38885,39214,39543,39872,40201,40530,40859,41188,41517,41846,42175,42504,42833,43162,43491,43820,44149,44478,44807,45136,45465,45794,46123,46452,46781,47110,47439,47768,48097,48426,48755,49084,49413,49742,50071,50400,50729,51058,51387,51716,52045,52374,52703,53032,53361,53690,54019,54348,54677,55006,55335,55664,55993,56322,56651,56980,57309,57638,57967,58296,58625,58954,59283,59612,59941,60270,60599,60928,61257,61586,61915,62244,62573,62902,63231,63560,63889,64218,64547,64876,65205,65534,65863,66192,66521,66850,67179,67508,67837,68166,68495,68824,69153,69482,69811,70140,70469,70798,71127,71456,71785,72114,72443,72772,73101,73430,73759,74088,74417,74746,75075,75404,75733,76062,76391,76720,77049,77378,77707,78036,78365,78694,79023,79352,79681,80010,80339,80668,80997,81326,81655,81984,82313,82642,82971,83300,83629,83958,84287,84616,84945,85274,85603,85932,86261,86590,86919,87248,87514,87577,87906,88235,88564,88893,89222,89551,89880,90209,90538,90867,91196,91525,91854,92183,92512,92841,93170,93499,93828,94157,94486,94815,95144,95473,95802,96131,96460,96789,97118,97447,97776,98105,98434,98763,99092,99421,99750,100079,100408,100737,101066,101395,101724,102053,102382,102711,103040,103369,103698,104027,104356,104685,105014,105343,105672,106001,106330,106659,106988,107317,107646,107975
