1,364,727,1090,1453,1816,2179,2542,2905,3268,3631,3994,4357,4720,5083,5446,5809,6172,6535,6898,7261,7624,7987,8350,8713,9076,9439,9802,10165,10528,10891,11254,11617,11980,12343,12706,13069,13432,13795,14158,14521,14884,15247,15610,15973,16336,16699,17062,17425,17788,18151,18514,18877,19240,19603,19966,20329,20692,21055,21418,21781,22144,22507,22870,23233,23596,23959,24322,24685,25048,25411,25774,26137,26500,26863,27226,27589,27952,28315,28678,29041,29404,29767,30130,30493,30856,31219,31582,31945,32308,32671,33034,33397,33760,34123,34486,34849,35212,35575,35938,36301,36664,37027,37390,37753,38116,38479,38842,39205,39568,39931,40294,40657,41020,41383,41746,42109,42472,42835,43198,43561,43924,44287,44650,45013,45376,45739,46102,46465,46828,47191,47554,47917,48280,48643,49006,49369,49732,50095,50458,50821,51184,51547,51910,52273,52636,52999,53362,53725,54088,54451,54814,55177,55540,55903,56266,56629,56992,57355,57718,58081,58444,58807,59170,59533,59896,60259,60622,60985,61348,61711,62074,62437,62800,63163,63526,63889,64252,64615,64978,65341,65704,66067,66430,66793,67156,67519,67882,68245,68608,68971,69334,69697,70060,70423,70786,71149,71512,71875,72238,72601,72964,73327,73690,74053,74416,74779,75142,75505,75868,76231,76594,76957,77320,77683,78046,78409,78772,79135,79498,79861,80224,80587,80950,81313,81676,82039,82402,82765,83128,83491,83854,84217,84580,84943,85306,85669,86032,86395,86758,87121,87484,87847,88210,88573,88936,89299,89662,90025,90388,90751,91114,91477,91840,92203,92566,92929,93292,93655,94018,94381,94744,95107,95470,95833,96196,96559,96922,97285,97648,98011,98374,98737,99100,99463,99826,100189,100552,100915,101278,101641,102004,102367,102730,103093,103456,103819,104182,104545,104908,105271,105634,105997,106360,106723,107086,107449,107812,108175,108538,108901,109264,109627,109990,110353,110716,111079,111442,111805,112168,112531,112894,113257,113620,113983,114346,114709,115072,115435,115798,116161,116524,116887,117250,117613,117976,118339,118702,119065,119428,119791,120154,120517,120880,121243,121606,121969,122332,122695,123058,123421,123784,124147,124510,124873,125236,125599,125962,126325,126688,127051,127414,127777,128140,128503,128866,129229,129592,129955,130318,130681,131044,131406,131407
62,425,788,1151,1514,1877,2240,2603,2966,3329,3692,4055,4418,4781,5144,5507,5870,6233,6596,6959,7322,7685,8048,8411,8774,9137,9500,9863,10226,10589,10952,11315,11678,12041,12404,12767,13130,13493,13856,14219,14582,14945,15308,15671,16034,16397,16760,17123,17486,17849,18212,18575,18938,19301,19664,20027,20390,20753,21116,21479,21842,22205,22568,22931,23294,23657,24020,24383,24746,25109,25472,25835,26198,26561,26924,27287,27650,28013,28376,28739,29102,29465,29828,30191,30554,30917,31280,31643,32006,32369,32732,33095,33458,33821,34184,34547,34910,35273,35636,35999,36362,36725,37088,37451,37814,38177,38540,38903,39266,39629,39992,40355,40718,41081,41444,41807,42170,42533,42896,43259,43622,43985,44348,44711,45074,45437,45800,46163,46526,46889,47252,47615,47978,48341,48704,49067,49430,49793,50156,50519,50882,51245,51608,51971,52334,52697,53060,53423,53786,54149,54512,54875,55238,55601,55964,56327,56690,57053,57416,57779,58142,58505,58868,59231,59594,59957,60320,60683,61046,61409,61772,62135,62498,62861,63224,63587,63950,64313,64676,65039,65402,65765,66128,66491,66854,67217,67580,67943,68306,68669,69032,69395,69758,70121,70484,70847,71210,71573,71936,72299,72662,73025,73388,73751,74114,74477,74840,75203,75566,75929,76292,76655,77018,77381,77744,78107,78470,78833,79196,79559,79922,80285,80648,81011,81374,81737,82100,82463,82826,83189,83552,83915,84278,84641,85004,85367,85730,86093,86456,86819,87182,87545,87908,88271,88634,88997,89360,89723,90086,90449,90812,91175,91538,91901,92264,92627,92990,93353,93716,94079,94442,94805,95168,95531,95894,96257,96620,96983,97346,97709,98072,98435,98798,99161,99524,99887,100250,100613,100976,101339,101702,102065,102428,102791,103154,103517,103880,104243,104606,104969,105332,105695,106058,106421,106784,107147,107510,107873,108236,108599,108962,109263,109325,109688,110051,110414,110777,111140,111503,111866,112229,112592,112955,113318,113681,114044,114407,114770,115133,115496,115859,116222,116585,116948,117311,117674,118037,118400,118763,119126,119489,119852,120215,120578,120941,121304,121667,122030,122393,122756,123119,123482,123845,124208,124571,124934,125297,125660,126023,126386,126749,127112,127475,127838,128201,128564,128927,129290,129653,130016,130379,130742,131105,131468
63,426,789,1152,1515,1878,2241,2604,2967,3330,3693,4056,4419,4782,5145,5508,5871,6234,6597,6960,7323,7686,8049,8412,8775,9138,9501,9864,10227,10590,10953,11316,11679,12042,12405,12768,13131,13494,13857,14220,14583,14946,15309,15672,16035,16398,16761,17124,17487,17850,18213,18576,18939,19302,19665,20028,20391,20754,21117,21480,21843,22206,22569,22932,23295,23658,24021,24384,24747,25110,25473,25836,26199,26562,26925,27288,27651,28014,28377,28740,29103,29466,29829,30192,30555,30918,31281,31644,32007,32370,32733,33096,33459,33822,34185,34548,34911,35274,35637,36000,36363,36726,37089,37452,37815,38178,38541,38904,39267,39630,39993,40356,40719,41082,41445,41808,42171,42534,42897,43260,43623,43986,44349,44712,45075,45438,45801,46164,46527,46890,47253,47616,47979,48342,48705,49068,49431,49794,50157,50520,50883,51246,51609,51972,52335,52698,53061,53424,53787,54150,54513,54876,55239,55602,55965,56328,56691,57054,57417,57780,58143,58506,58869,59232,59595,59958,60321,60684,61047,61410,61773,62136,62499,62862,63225,63588,63951,64314,64677,65040,65403,65766,66129,66492,66855,67218,67581,67944,68307,68670,69033,69396,69759,70122,70485,70848,71211,71574,71937,72300,72663,73026,73389,73752,74115,74478,74841,75204,75567,75930,76293,76656,77019,77382,77745,78108,78471,78834,79197,79560,79923,80286,80649,81012,81375,81738,82101,82464,82827,83190,83553,83916,84279,84642,85005,85368,85731,86094,86457,86820,87183,87546,87909,88272,88635,88998,89361,89724,90087,90450,90813,91176,91539,91902,92265,92628,92991,93354,93717,94080,94443,94806,95169,95532,95895,96258,96621,96984,97347,97710,98073,98436,98799,99162,99525,99888,100251,100614,100977,101340,101703,102066,102429,102792,103155,103518,103881,104244,104607,104970,105333,105696,106059,106422,106785,107148,107511,107874,108237,108600,108900,108963,109326,109689,110052,110415,110778,111141,111504,111867,112230,112593,112956,113319,113682,114045,114408,114771,115134,115497,115860,116223,116586,116949,117312,117675,118038,118401,118764,119127,119490,119853,120216,120579,120942,121305,121668,122031,122394,122757,123120,123483,123846,124209,124572,124935,125298,125661,126024,126387,126750,127113,127476,127839,128202,128565,128928,129291,129654,130017,130380,130743,131106,131469
64,427,790,1153,1516,1879,2242,2605,2968,3331,3694,4057,4420,4783,5146,5509,5872,6235,6598,6961,7324,7687,8050,8413,8776,9139,9502,9865,10228,10591,10954,11317,11680,12043,12406,12769,13132,13495,13858,14221,14584,14947,15310,15673,16036,16399,16762,17125,17488,17851,18214,18577,18940,19303,19666,20029,20392,20755,21118,21481,21844,22207,22570,22933,23296,23659,24022,24385,24748,25111,25474,25837,26200,26563,26926,27289,27652,28015,28378,28741,29104,29467,29830,30193,30556,30919,31282,31645,32008,32371,32734,33097,33460,33823,34186,34549,34912,35275,35638,36001,36364,36727,37090,37453,37816,38179,38542,38905,39268,39631,39994,40357,40720,41083,41446,41809,42172,42535,42898,43261,43624,43987,44350,44713,45076,45439,45802,46165,46528,46891,47254,47617,47980,48343,48706,49069,49432,49795,50158,50521,50884,51247,51610,51973,52336,52699,53062,53425,53788,54151,54514,54877,55240,55603,55966,56329,56692,57055,57418,57781,58144,58507,58870,59233,59596,59959,60322,60685,61048,61411,61774,62137,62500,62863,63226,63589,63952,64315,64678,65041,65404,65767,66130,66493,66856,67219,67582,67945,68308,68671,69034,69397,69760,70123,70486,70849,71212,71575,71938,72301,72664,73027,73390,73753,74116,74479,74842,75205,75568,75931,76294,76657,77020,77383,77746,78109,78472,78835,79198,79561,79924,80287,80650,81013,81376,81739,82102,82465,82828,83191,83554,83917,84280,84643,85006,85369,85732,86095,86458,86821,87184,87547,87910,88273,88636,88999,89362,89725,90088,90451,90814,91177,91540,91903,92266,92629,92992,93355,93718,94081,94444,94807,95170,95533,95896,96259,96622,96985,97348,97711,98074,98437,98800,99163,99526,99889,100252,100615,100978,101341,101704,102067,102430,102793,103156,103519,103882,104245,104608,104971,105334,105697,106060,106423,106786,107149,107512,107875,108238,108537,108601,108964,109327,109690,110053,110416,110779,111142,111505,111868,112231,112594,112957,113320,113683,114046,114409,114772,115135,115498,115861,116224,116587,116950,117313,117676,118039,118402,118765,119128,119491,119854,120217,120580,120943,121306,121669,122032,122395,122758,123121,123484,123847,124210,124573,124936,125299,125662,126025,126388,126751,127114,127477,127840,128203,128566,128929,129292,129655,130018,130381,130744,131107,131470
65,428,791,1154,1517,1880,2243,2606,2969,3332,3695,4058,4421,4784,5147,5510,5873,6236,6599,6962,7325,7688,8051,8414,8777,9140,9503,9866,10229,10592,10955,11318,11681,12044,12407,12770,13133,13496,13859,14222,14585,14948,15311,15674,16037,16400,16763,17126,17489,17852,18215,18578,18941,19304,19667,20030,20393,20756,21119,21482,21845,22208,22571,22934,23297,23660,24023,24386,24749,25112,25475,25838,26201,26564,26927,27290,27653,28016,28379,28742,29105,29468,29831,30194,30557,30920,31283,31646,32009,32372,32735,33098,33461,33824,34187,34550,34913,35276,35639,36002,36365,36728,37091,37454,37817,38180,38543,38906,39269,39632,39995,40358,40721,41084,41447,41810,42173,42536,42899,43262,43625,43988,44351,44714,45077,45440,45803,46166,46529,46892,47255,47618,47981,48344,48707,49070,49433,49796,50159,50522,50885,51248,51611,51974,52337,52700,53063,53426,53789,54152,54515,54878,55241,55604,55967,56330,56693,57056,57419,57782,58145,58508,58871,59234,59597,59960,60323,60686,61049,61412,61775,62138,62501,62864,63227,63590,63953,64316,64679,65042,65405,65768,66131,66494,66857,67220,67583,67946,68309,68672,69035,69398,69761,70124,70487,70850,71213,71576,71939,72302,72665,73028,73391,73754,74117,74480,74843,75206,75569,75932,76295,76658,77021,77384,77747,78110,78473,78836,79199,79562,79925,80288,80651,81014,81377,81740,82103,82466,82829,83192,83555,83918,84281,84644,85007,85370,85733,86096,86459,86822,87185,87548,87911,88274,88637,89000,89363,89726,90089,90452,90815,91178,91541,91904,92267,92630,92993,93356,93719,94082,94445,94808,95171,95534,95897,96260,96623,96986,97349,97712,98075,98438,98801,99164,99527,99890,100253,100616,100979,101342,101705,102068,102431,102794,103157,103520,103883,104246,104609,104972,105335,105698,106061,106424,106787,107150,107513,107876,108174,108239,108602,108965,109328,109691,110054,110417,110780,111143,111506,111869,112232,112595,112958,113321,113684,114047,114410,114773,115136,115499,115862,116225,116588,116951,117314,117677,118040,118403,118766,119129,119492,119855,120218,120581,120944,121307,121670,122033,122396,122759,123122,123485,123848,124211,124574,124937,125300,125663,126026,126389,126752,127115,127478,127841,128204,128567,128930,129293,129656,130019,130382,130745,131108,131471
66,429,792,1155,1518,1881,2244,2607,2970,3333,3696,4059,4422,4785,5148,5511,5874,6237,6600,6963,7326,7689,8052,8415,8778,9141,9504,9867,10230,10593,10956,11319,11682,12045,12408,12771,13134,13497,13860,14223,14586,14949,15312,15675,16038,16401,16764,17127,17490,17853,18216,18579,18942,19305,19668,20031,20394,20757,21120,21483,21846,22209,22572,22935,23298,23661,24024,24387,24750,25113,25476,25839,26202,26565,26928,27291,27654,28017,28380,28743,29106,29469,29832,30195,30558,30921,31284,31647,32010,32373,32736,33099,33462,33825,34188,34551,34914,35277,35640,36003,36366,36729,37092,37455,37818,38181,38544,38907,39270,39633,39996,40359,40722,41085,41448,41811,42174,42537,42900,43263,43626,43989,44352,44715,45078,45441,45804,46167,46530,46893,47256,47619,47982,48345,48708,49071,49434,49797,50160,50523,50886,51249,51612,51975,52338,52701,53064,53427,53790,54153,54516,54879,55242,55605,55968,56331,56694,57057,57420,57783,58146,58509,58872,59235,59598,59961,60324,60687,61050,61413,61776,62139,62502,62865,63228,63591,63954,64317,64680,65043,65406,65769,66132,66495,66858,67221,67584,67947,68310,68673,69036,69399,69762,70125,70488,70851,71214,71577,71940,72303,72666,73029,73392,73755,74118,74481,74844,75207,75570,75933,76296,76659,77022,77385,77748,78111,78474,78837,79200,79563,79926,80289,80652,81015,81378,81741,82104,82467,82830,83193,83556,83919,84282,84645,85008,85371,85734,86097,86460,86823,87186,87549,87912,88275,88638,89001,89364,89727,90090,90453,90816,91179,91542,91905,92268,92631,92994,93357,93720,94083,94446,94809,95172,95535,95898,96261,96624,96987,97350,97713,98076,98439,98802,99165,99528,99891,100254,100617,100980,101343,101706,102069,102432,102795,103158,103521,103884,104247,104610,104973,105336,105699,106062,106425,106788,107151,107514,107811,107877,108240,108603,108966,109329,109692,110055,110418,110781,111144,111507,111870,112233,112596,112959,113322,113685,114048,114411,114774,115137,115500,115863,116226,116589,116952,117315,117678,118041,118404,118767,119130,119493,119856,120219,120582,120945,121308,121671,122034,122397,122760,123123,123486,123849,124212,124575,124938,125301,125664,126027,126390,126753,127116,127479,127842,128205,128568,128931,129294,129657,130020,130383,130746,131109,131472
67,430,793,1156,1519,1882,2245,2608,2971,3334,3697,4060,4423,4786,5149,5512,5875,6238,6601,6964,7327,7690,8053,8416,8779,9142,9505,9868,10231,10594,10957,11320,11683,12046,12409,12772,13135,13498,13861,14224,14587,14950,15313,15676,16039,16402,16765,17128,17491,17854,18217,18580,18943,19306,19669,20032,20395,20758,21121,21484,21847,22210,22573,22936,23299,23662,24025,24388,24751,25114,25477,25840,26203,26566,26929,27292,27655,28018,28381,28744,29107,29470,29833,30196,30559,30922,31285,31648,32011,32374,32737,33100,33463,33826,34189,34552,34915,35278,35641,36004,36367,36730,37093,37456,37819,38182,38545,38908,39271,39634,39997,40360,40723,41086,41449,41812,42175,42538,42901,43264,43627,43990,44353,44716,45079,45442,45805,46168,46531,46894,47257,47620,47983,48346,48709,49072,49435,49798,50161,50524,50887,51250,51613,51976,52339,52702,53065,53428,53791,54154,54517,54880,55243,55606,55969,56332,56695,57058,57421,57784,58147,58510,58873,59236,59599,59962,60325,60688,61051,61414,61777,62140,62503,62866,63229,63592,63955,64318,64681,65044,65407,65770,66133,66496,66859,67222,67585,67948,68311,68674,69037,69400,69763,70126,70489,70852,71215,71578,71941,72304,72667,73030,73393,73756,74119,74482,74845,75208,75571,75934,76297,76660,77023,77386,77749,78112,78475,78838,79201,79564,79927,80290,80653,81016,81379,81742,82105,82468,82831,83194,83557,83920,84283,84646,85009,85372,85735,86098,86461,86824,87187,87550,87913,88276,88639,89002,89365,89728,90091,90454,90817,91180,91543,91906,92269,92632,92995,93358,93721,94084,94447,94810,95173,95536,95899,96262,96625,96988,97351,97714,98077,98440,98803,99166,99529,99892,100255,100618,100981,101344,101707,102070,102433,102796,103159,103522,103885,104248,104611,104974,105337,105700,106063,106426,106789,107152,107448,107515,107878,108241,108604,108967,109330,109693,110056,110419,110782,111145,111508,111871,112234,112597,112960,113323,113686,114049,114412,114775,115138,115501,115864,116227,116590,116953,117316,117679,118042,118405,118768,119131,119494,119857,120220,120583,120946,121309,121672,122035,122398,122761,123124,123487,123850,124213,124576,124939,125302,125665,126028,126391,126754,127117,127480,127843,128206,128569,128932,129295,129658,130021,130384,130747,131110,131473
68,431,794,1157,1520,1883,2246,2609,2972,3335,3698,4061,4424,4787,5150,5513,5876,6239,6602,6965,7328,7691,8054,8417,8780,9143,9506,9869,10232,10595,10958,11321,11684,12047,12410,12773,13136,13499,13862,14225,14588,14951,15314,15677,16040,16403,16766,17129,17492,17855,18218,18581,18944,19307,19670,20033,20396,20759,21122,21485,21848,22211,22574,22937,23300,23663,24026,24389,24752,25115,25478,25841,26204,26567,26930,27293,27656,28019,28382,28745,29108,29471,29834,30197,30560,30923,31286,31649,32012,32375,32738,33101,33464,33827,34190,34553,34916,35279,35642,36005,36368,36731,37094,37457,37820,38183,38546,38909,39272,39635,39998,40361,40724,41087,41450,41813,42176,42539,42902,43265,43628,43991,44354,44717,45080,45443,45806,46169,46532,46895,47258,47621,47984,48347,48710,49073,49436,49799,50162,50525,50888,51251,51614,51977,52340,52703,53066,53429,53792,54155,54518,54881,55244,55607,55970,56333,56696,57059,57422,57785,58148,58511,58874,59237,59600,59963,60326,60689,61052,61415,61778,62141,62504,62867,63230,63593,63956,64319,64682,65045,65408,65771,66134,66497,66860,67223,67586,67949,68312,68675,69038,69401,69764,70127,70490,70853,71216,71579,71942,72305,72668,73031,73394,73757,74120,74483,74846,75209,75572,75935,76298,76661,77024,77387,77750,78113,78476,78839,79202,79565,79928,80291,80654,81017,81380,81743,82106,82469,82832,83195,83558,83921,84284,84647,85010,85373,85736,86099,86462,86825,87188,87551,87914,88277,88640,89003,89366,89729,90092,90455,90818,91181,91544,91907,92270,92633,92996,93359,93722,94085,94448,94811,95174,95537,95900,96263,96626,96989,97352,97715,98078,98441,98804,99167,99530,99893,100256,100619,100982,101345,101708,102071,102434,102797,103160,103523,103886,104249,104612,104975,105338,105701,106064,106427,106790,107085,107153,107516,107879,108242,108605,108968,109331,109694,110057,110420,110783,111146,111509,111872,112235,112598,112961,113324,113687,114050,114413,114776,115139,115502,115865,116228,116591,116954,117317,117680,118043,118406,118769,119132,119495,119858,120221,120584,120947,121310,121673,122036,122399,122762,123125,123488,123851,124214,124577,124940,125303,125666,126029,126392,126755,127118,127481,127844,128207,128570,128933,129296,129659,130022,130385,130748,131111,131474
69,432,795,1158,1521,1884,2247,2610,2973,3336,3699,4062,4425,4788,5151,5514,5877,6240,6603,6966,7329,7692,8055,8418,8781,9144,9507,9870,10233,10596,10959,11322,11685,12048,12411,12774,13137,13500,13863,14226,14589,14952,15315,15678,16041,16404,16767,17130,17493,17856,18219,18582,18945,19308,19671,20034,20397,20760,21123,21486,21849,22212,22575,22938,23301,23664,24027,24390,24753,25116,25479,25842,26205,26568,26931,27294,27657,28020,28383,28746,29109,29472,29835,30198,30561,30924,31287,31650,32013,32376,32739,33102,33465,33828,34191,34554,34917,35280,35643,36006,36369,36732,37095,37458,37821,38184,38547,38910,39273,39636,39999,40362,40725,41088,41451,41814,42177,42540,42903,43266,43629,43992,44355,44718,45081,45444,45807,46170,46533,46896,47259,47622,47985,48348,48711,49074,49437,49800,50163,50526,50889,51252,51615,51978,52341,52704,53067,53430,53793,54156,54519,54882,55245,55608,55971,56334,56697,57060,57423,57786,58149,58512,58875,59238,59601,59964,60327,60690,61053,61416,61779,62142,62505,62868,63231,63594,63957,64320,64683,65046,65409,65772,66135,66498,66861,67224,67587,67950,68313,68676,69039,69402,69765,70128,70491,70854,71217,71580,71943,72306,72669,73032,73395,73758,74121,74484,74847,75210,75573,75936,76299,76662,77025,77388,77751,78114,78477,78840,79203,79566,79929,80292,80655,81018,81381,81744,82107,82470,82833,83196,83559,83922,84285,84648,85011,85374,85737,86100,86463,86826,87189,87552,87915,88278,88641,89004,89367,89730,90093,90456,90819,91182,91545,91908,92271,92634,92997,93360,93723,94086,94449,94812,95175,95538,95901,96264,96627,96990,97353,97716,98079,98442,98805,99168,99531,99894,100257,100620,100983,101346,101709,102072,102435,102798,103161,103524,103887,104250,104613,104976,105339,105702,106065,106428,106722,106791,107154,107517,107880,108243,108606,108969,109332,109695,110058,110421,110784,111147,111510,111873,112236,112599,112962,113325,113688,114051,114414,114777,115140,115503,115866,116229,116592,116955,117318,117681,118044,118407,118770,119133,119496,119859,120222,120585,120948,121311,121674,122037,122400,122763,123126,123489,123852,124215,124578,124941,125304,125667,126030,126393,126756,127119,127482,127845,128208,128571,128934,129297,129660,130023,130386,130749,131112,131475
70,433,796,1159,1522,1885,2248,2611,2974,3337,3700,4063,4426,4789,5152,5515,5878,6241,6604,6967,7330,7693,8056,8419,8782,9145,9508,9871,10234,10597,10960,11323,11686,12049,12412,12775,13138,13501,13864,14227,14590,14953,15316,15679,16042,16405,16768,17131,17494,17857,18220,18583,18946,19309,19672,20035,20398,20761,21124,21487,21850,22213,22576,22939,23302,23665,24028,24391,24754,25117,25480,25843,26206,26569,26932,27295,27658,28021,28384,28747,29110,29473,29836,30199,30562,30925,31288,31651,32014,32377,32740,33103,33466,33829,34192,34555,34918,35281,35644,36007,36370,36733,37096,37459,37822,38185,38548,38911,39274,39637,40000,40363,40726,41089,41452,41815,42178,42541,42904,43267,43630,43993,44356,44719,45082,45445,45808,46171,46534,46897,47260,47623,47986,48349,48712,49075,49438,49801,50164,50527,50890,51253,51616,51979,52342,52705,53068,53431,53794,54157,54520,54883,55246,55609,55972,56335,56698,57061,57424,57787,58150,58513,58876,59239,59602,59965,60328,60691,61054,61417,61780,62143,62506,62869,63232,63595,63958,64321,64684,65047,65410,65773,66136,66499,66862,67225,67588,67951,68314,68677,69040,69403,69766,70129,70492,70855,71218,71581,71944,72307,72670,73033,73396,73759,74122,74485,74848,75211,75574,75937,76300,76663,77026,77389,77752,78115,78478,78841,79204,79567,79930,80293,80656,81019,81382,81745,82108,82471,82834,83197,83560,83923,84286,84649,85012,85375,85738,86101,86464,86827,87190,87553,87916,88279,88642,89005,89368,89731,90094,90457,90820,91183,91546,91909,92272,92635,92998,93361,93724,94087,94450,94813,95176,95539,95902,96265,96628,96991,97354,97717,98080,98443,98806,99169,99532,99895,100258,100621,100984,101347,101710,102073,102436,102799,103162,103525,103888,104251,104614,104977,105340,105703,106066,106359,106429,106792,107155,107518,107881,108244,108607,108970,109333,109696,110059,110422,110785,111148,111511,111874,112237,112600,112963,113326,113689,114052,114415,114778,115141,115504,115867,116230,116593,116956,117319,117682,118045,118408,118771,119134,119497,119860,120223,120586,120949,121312,121675,122038,122401,122764,123127,123490,123853,124216,124579,124942,125305,125668,126031,126394,126757,127120,127483,127846,128209,128572,128935,129298,129661,130024,130387,130750,131113,131476
71,434,797,1160,1523,1886,2249,2612,2975,3338,3701,4064,4427,4790,5153,5516,5879,6242,6605,6968,7331,7694,8057,8420,8783,9146,9509,9872,10235,10598,10961,11324,11687,12050,12413,12776,13139,13502,13865,14228,14591,14954,15317,15680,16043,16406,16769,17132,17495,17858,18221,18584,18947,19310,19673,20036,20399,20762,21125,21488,21851,22214,22577,22940,23303,23666,24029,24392,24755,25118,25481,25844,26207,26570,26933,27296,27659,28022,28385,28748,29111,29474,29837,30200,30563,30926,31289,31652,32015,32378,32741,33104,33467,33830,34193,34556,34919,35282,35645,36008,36371,36734,37097,37460,37823,38186,38549,38912,39275,39638,40001,40364,40727,41090,41453,41816,42179,42542,42905,43268,43631,43994,44357,44720,45083,45446,45809,46172,46535,46898,47261,47624,47987,48350,48713,49076,49439,49802,50165,50528,50891,51254,51617,51980,52343,52706,53069,53432,53795,54158,54521,54884,55247,55610,55973,56336,56699,57062,57425,57788,58151,58514,58877,59240,59603,59966,60329,60692,61055,61418,61781,62144,62507,62870,63233,63596,63959,64322,64685,65048,65411,65774,66137,66500,66863,67226,67589,67952,68315,68678,69041,69404,69767,70130,70493,70856,71219,71582,71945,72308,72671,73034,73397,73760,74123,74486,74849,75212,75575,75938,76301,76664,77027,77390,77753,78116,78479,78842,79205,79568,79931,80294,80657,81020,81383,81746,82109,82472,82835,83198,83561,83924,84287,84650,85013,85376,85739,86102,86465,86828,87191,87554,87917,88280,88643,89006,89369,89732,90095,90458,90821,91184,91547,91910,92273,92636,92999,93362,93725,94088,94451,94814,95177,95540,95903,96266,96629,96992,97355,97718,98081,98444,98807,99170,99533,99896,100259,100622,100985,101348,101711,102074,102437,102800,103163,103526,103889,104252,104615,104978,105341,105704,105996,106067,106430,106793,107156,107519,107882,108245,108608,108971,109334,109697,110060,110423,110786,111149,111512,111875,112238,112601,112964,113327,113690,114053,114416,114779,115142,115505,115868,116231,116594,116957,117320,117683,118046,118409,118772,119135,119498,119861,120224,120587,120950,121313,121676,122039,122402,122765,123128,123491,123854,124217,124580,124943,125306,125669,126032,126395,126758,127121,127484,127847,128210,128573,128936,129299,129662,130025,130388,130751,131114,131477
72,435,798,1161,1524,1887,2250,2613,2976,3339,3702,4065,4428,4791,5154,5517,5880,6243,6606,6969,7332,7695,8058,8421,8784,9147,9510,9873,10236,10599,10962,11325,11688,12051,12414,12777,13140,13503,13866,14229,14592,14955,15318,15681,16044,16407,16770,17133,17496,17859,18222,18585,18948,19311,19674,20037,20400,20763,21126,21489,21852,22215,22578,22941,23304,23667,24030,24393,24756,25119,25482,25845,26208,26571,26934,27297,27660,28023,28386,28749,29112,29475,29838,30201,30564,30927,31290,31653,32016,32379,32742,33105,33468,33831,34194,34557,34920,35283,35646,36009,36372,36735,37098,37461,37824,38187,38550,38913,39276,39639,40002,40365,40728,41091,41454,41817,42180,42543,42906,43269,43632,43995,44358,44721,45084,45447,45810,46173,46536,46899,47262,47625,47988,48351,48714,49077,49440,49803,50166,50529,50892,51255,51618,51981,52344,52707,53070,53433,53796,54159,54522,54885,55248,55611,55974,56337,56700,57063,57426,57789,58152,58515,58878,59241,59604,59967,60330,60693,61056,61419,61782,62145,62508,62871,63234,63597,63960,64323,64686,65049,65412,65775,66138,66501,66864,67227,67590,67953,68316,68679,69042,69405,69768,70131,70494,70857,71220,71583,71946,72309,72672,73035,73398,73761,74124,74487,74850,75213,75576,75939,76302,76665,77028,77391,77754,78117,78480,78843,79206,79569,79932,80295,80658,81021,81384,81747,82110,82473,82836,83199,83562,83925,84288,84651,85014,85377,85740,86103,86466,86829,87192,87555,87918,88281,88644,89007,89370,89733,90096,90459,90822,91185,91548,91911,92274,92637,93000,93363,93726,94089,94452,94815,95178,95541,95904,96267,96630,96993,97356,97719,98082,98445,98808,99171,99534,99897,100260,100623,100986,101349,101712,102075,102438,102801,103164,103527,103890,104253,104616,104979,105342,105633,105705,106068,106431,106794,107157,107520,107883,108246,108609,108972,109335,109698,110061,110424,110787,111150,111513,111876,112239,112602,112965,113328,113691,114054,114417,114780,115143,115506,115869,116232,116595,116958,117321,117684,118047,118410,118773,119136,119499,119862,120225,120588,120951,121314,121677,122040,122403,122766,123129,123492,123855,124218,124581,124944,125307,125670,126033,126396,126759,127122,127485,127848,128211,128574,128937,129300,129663,130026,130389,130752,131115,131478
