1,304,607,910,1213,1516,1819,2122,2425,2728,3031,3334,3637,3940,4243,4546,4849,5152,5455,5758,6061,6364,6667,6970,7273,7576,7879,8182,8485,8788,9091,9394,9697,10000,10303,10606,10909,11212,11515,11818,12121,12424,12727,13030,13333,13636,13939,14242,14545,14848,15151,15454,15757,16060,16363,16666,16969,17272,17575,17878,18181,18484,18787,19090,19393,19696,19999,20302,20605,20908,21211,21514,21817,22120,22423,22726,23029,23332,23635,23938,24241,24544,24847,25150,25453,25756,26059,26362,26665,26968,27271,27574,27877,28180,28483,28786,29089,29392,29695,29998,30301,30604,30907,31210,31513,31816,32119,32422,32725,33028,33331,33634,33937,34240,34543,34846,35149,35452,35755,36058,36361,36664,36967,37270,37573,37876,38179,38482,38785,39088,39391,39694,39997,40300,40603,40906,41209,41512,41815,42118,42421,42724,43027,43330,43633,43936,44239,44542,44845,45148,45451,45754,46057,46360,46663,46966,47269,47572,47875,48178,48481,48784,49087,49390,49693,49996,50299,50602,50905,51208,51511,51814,52117,52420,52723,53026,53329,53632,53935,54238,54541,54844,55147,55450,55753,56056,56359,56662,56965,57268,57571,57874,58177,58480,58783,59086,59389,59692,59995,60298,60601,60904,61207,61510,61813,62116,62419,62722,63025,63328,63631,63934,64237,64540,64843,65146,65449,65752,66055,66358,66661,66964,67267,67570,67873,68176,68479,68782,69085,69388,69691,69994,70297,70600,70903,71206,71509,71812,72115,72418,72721,73024,73327,73630,73933,74236,74539,74842,75145,75448,75751,76054,76357,76660,76963,77266,77569,77872,78175,78478,78781,79084,79387,79690,79993,80296,80599,80902,81205,81508,81811,82114,82417,82720,83023,83326,83629,83932,84235,84538,84841,85144,85447,85750,86053,86356,86659,86962,87265,87568,87871,88174,88477,88780,89083,89386,89689,89992,90295,90598,90901,91204,91506,91507
80,383,686,989,1292,1595,1898,2201,2504,2807,3110,3413,3716,4019,4322,4625,4928,5231,5534,5837,6140,6443,6746,7049,7352,7655,7958,8261,8564,8867,9170,9473,9776,10079,10382,10685,10988,11291,11594,11897,12200,12503,12806,13109,13412,13715,14018,14321,14624,14927,15230,15533,15836,16139,16442,16745,17048,17351,17654,17957,18260,18563,18866,19169,19472,19775,20078,20381,20684,20987,21290,21593,21896,22199,22502,22805,23108,23411,23714,24017,24320,24623,24926,25229,25532,25835,26138,26441,26744,27047,27350,27653,27956,28259,28562,28865,29168,29471,29774,30077,30380,30683,30986,31289,31592,31895,32198,32501,32804,33107,33410,33713,34016,34319,34622,34925,35228,35531,35834,36137,36440,36743,37046,37349,37652,37955,38258,38561,38864,39167,39470,39773,40076,40379,40682,40985,41288,41591,41894,42197,42500,42803,43106,43409,43712,44015,44318,44621,44924,45227,45530,45833,46136,46439,46742,47045,47348,47651,47954,48257,48560,48863,49166,49469,49772,50075,50378,50681,50984,51287,51590,51893,52196,52499,52802,53105,53408,53711,54014,54317,54620,54923,55226,55529,55832,56135,56438,56741,57044,57347,57650,57953,58256,58559,58862,59165,59468,59771,60074,60377,60680,60983,61286,61589,61892,62195,62498,62801,63104,63407,63710,64013,64316,64619,64922,65225,65528,65831,66134,66437,66740,67043,67346,67569,67649,67952,68255,68558,68861,69164,69467,69770,70073,70376,70679,70982,71285,71588,71891,72194,72497,72800,73103,73406,73709,74012,74315,74618,74921,75224,75527,75830,76133,76436,76739,77042,77345,77648,77951,78254,78557,78860,79163,79466,79769,80072,80375,80678,80981,81284,81587,81890,82193,82496,82799,83102,83405,83708,84011,84314,84617,84920,85223,85526,85829,86132,86435,86738,87041,87344,87647,87950,88253,88556,88859,89162,89465,89768,90071,90374,90677,90980,91283,91586
81,384,687,990,1293,1596,1899,2202,2505,2808,3111,3414,3717,4020,4323,4626,4929,5232,5535,5838,6141,6444,6747,7050,7353,7656,7959,8262,8565,8868,9171,9474,9777,10080,10383,10686,10989,11292,11595,11898,12201,12504,12807,13110,13413,13716,14019,14322,14625,14928,15231,15534,15837,16140,16443,16746,17049,17352,17655,17958,18261,18564,18867,19170,19473,19776,20079,20382,20685,20988,21291,21594,21897,22200,22503,22806,23109,23412,23715,24018,24321,24624,24927,25230,25533,25836,26139,26442,26745,27048,27351,27654,27957,28260,28563,28866,29169,29472,29775,30078,30381,30684,30987,31290,31593,31896,32199,32502,32805,33108,33411,33714,34017,34320,34623,34926,35229,35532,35835,36138,36441,36744,37047,37350,37653,37956,38259,38562,38865,39168,39471,39774,40077,40380,40683,40986,41289,41592,41895,42198,42501,42804,43107,43410,43713,44016,44319,44622,44925,45228,45531,45834,46137,46440,46743,47046,47349,47652,47955,48258,48561,48864,49167,49470,49773,50076,50379,50682,50985,51288,51591,51894,52197,52500,52803,53106,53409,53712,54015,54318,54621,54924,55227,55530,55833,56136,56439,56742,57045,57348,57651,57954,58257,58560,58863,59166,59469,59772,60075,60378,60681,60984,61287,61590,61893,62196,62499,62802,63105,63408,63711,64014,64317,64620,64923,65226,65529,65832,66135,66438,66741,67044,67266,67347,67650,67953,68256,68559,68862,69165,69468,69771,70074,70377,70680,70983,71286,71589,71892,72195,72498,72801,73104,73407,73710,74013,74316,74619,74922,75225,75528,75831,76134,76437,76740,77043,77346,77649,77952,78255,78558,78861,79164,79467,79770,80073,80376,80679,80982,81285,81588,81891,82194,82497,82800,83103,83406,83709,84012,84315,84618,84921,85224,85527,85830,86133,86436,86739,87042,87345,87648,87951,88254,88557,88860,89163,89466,89769,90072,90375,90678,90981,91284,91587
82,385,688,991,1294,1597,1900,2203,2506,2809,3112,3415,3718,4021,4324,4627,4930,5233,5536,5839,6142,6445,6748,7051,7354,7657,7960,8263,8566,8869,9172,9475,9778,10081,10384,10687,10990,11293,11596,11899,12202,12505,12808,13111,13414,13717,14020,14323,14626,14929,15232,15535,15838,16141,16444,16747,17050,17353,17656,17959,18262,18565,18868,19171,19474,19777,20080,20383,20686,20989,21292,21595,21898,22201,22504,22807,23110,23413,23716,24019,24322,24625,24928,25231,25534,25837,26140,26443,26746,27049,27352,27655,27958,28261,28564,28867,29170,29473,29776,30079,30382,30685,30988,31291,31594,31897,32200,32503,32806,33109,33412,33715,34018,34321,34624,34927,35230,35533,35836,36139,36442,36745,37048,37351,37654,37957,38260,38563,38866,39169,39472,39775,40078,40381,40684,40987,41290,41593,41896,42199,42502,42805,43108,43411,43714,44017,44320,44623,44926,45229,45532,45835,46138,46441,46744,47047,47350,47653,47956,48259,48562,48865,49168,49471,49774,50077,50380,50683,50986,51289,51592,51895,52198,52501,52804,53107,53410,53713,54016,54319,54622,54925,55228,55531,55834,56137,56440,56743,57046,57349,57652,57955,58258,58561,58864,59167,59470,59773,60076,60379,60682,60985,61288,61591,61894,62197,62500,62803,63106,63409,63712,64015,64318,64621,64924,65227,65530,65833,66136,66439,66742,66963,67045,67348,67651,67954,68257,68560,68863,69166,69469,69772,70075,70378,70681,70984,71287,71590,71893,72196,72499,72802,73105,73408,73711,74014,74317,74620,74923,75226,75529,75832,76135,76438,76741,77044,77347,77650,77953,78256,78559,78862,79165,79468,79771,80074,80377,80680,80983,81286,81589,81892,82195,82498,82801,83104,83407,83710,84013,84316,84619,84922,85225,85528,85831,86134,86437,86740,87043,87346,87649,87952,88255,88558,88861,89164,89467,89770,90073,90376,90679,90982,91285,91588
83,386,689,992,1295,1598,1901,2204,2507,2810,3113,3416,3719,4022,4325,4628,4931,5234,5537,5840,6143,6446,6749,7052,7355,7658,7961,8264,8567,8870,9173,9476,9779,10082,10385,10688,10991,11294,11597,11900,12203,12506,12809,13112,13415,13718,14021,14324,14627,14930,15233,15536,15839,16142,16445,16748,17051,17354,17657,17960,18263,18566,18869,19172,19475,19778,20081,20384,20687,20990,21293,21596,21899,22202,22505,22808,23111,23414,23717,24020,24323,24626,24929,25232,25535,25838,26141,26444,26747,27050,27353,27656,27959,28262,28565,28868,29171,29474,29777,30080,30383,30686,30989,31292,31595,31898,32201,32504,32807,33110,33413,33716,34019,34322,34625,34928,35231,35534,35837,36140,36443,36746,37049,37352,37655,37958,38261,38564,38867,39170,39473,39776,40079,40382,40685,40988,41291,41594,41897,42200,42503,42806,43109,43412,43715,44018,44321,44624,44927,45230,45533,45836,46139,46442,46745,47048,47351,47654,47957,48260,48563,48866,49169,49472,49775,50078,50381,50684,50987,51290,51593,51896,52199,52502,52805,53108,53411,53714,54017,54320,54623,54926,55229,55532,55835,56138,56441,56744,57047,57350,57653,57956,58259,58562,58865,59168,59471,59774,60077,60380,60683,60986,61289,61592,61895,62198,62501,62804,63107,63410,63713,64016,64319,64622,64925,65228,65531,65834,66137,66440,66660,66743,67046,67349,67652,67955,68258,68561,68864,69167,69470,69773,70076,70379,70682,70985,71288,71591,71894,72197,72500,72803,73106,73409,73712,74015,74318,74621,74924,75227,75530,75833,76136,76439,76742,77045,77348,77651,77954,78257,78560,78863,79166,79469,79772,80075,80378,80681,80984,81287,81590,81893,82196,82499,82802,83105,83408,83711,84014,84317,84620,84923,85226,85529,85832,86135,86438,86741,87044,87347,87650,87953,88256,88559,88862,89165,89468,89771,90074,90377,90680,90983,91286,91589
84,387,690,993,1296,1599,1902,2205,2508,2811,3114,3417,3720,4023,4326,4629,4932,5235,5538,5841,6144,6447,6750,7053,7356,7659,7962,8265,8568,8871,9174,9477,9780,10083,10386,10689,10992,11295,11598,11901,12204,12507,12810,13113,13416,13719,14022,14325,14628,14931,15234,15537,15840,16143,16446,16749,17052,17355,17658,17961,18264,18567,18870,19173,19476,19779,20082,20385,20688,20991,21294,21597,21900,22203,22506,22809,23112,23415,23718,24021,24324,24627,24930,25233,25536,25839,26142,26445,26748,27051,27354,27657,27960,28263,28566,28869,29172,29475,29778,30081,30384,30687,30990,31293,31596,31899,32202,32505,32808,33111,33414,33717,34020,34323,34626,34929,35232,35535,35838,36141,36444,36747,37050,37353,37656,37959,38262,38565,38868,39171,39474,39777,40080,40383,40686,40989,41292,41595,41898,42201,42504,42807,43110,43413,43716,44019,44322,44625,44928,45231,45534,45837,46140,46443,46746,47049,47352,47655,47958,48261,48564,48867,49170,49473,49776,50079,50382,50685,50988,51291,51594,51897,52200,52503,52806,53109,53412,53715,54018,54321,54624,54927,55230,55533,55836,56139,56442,56745,57048,57351,57654,57957,58260,58563,58866,59169,59472,59775,60078,60381,60684,60987,61290,61593,61896,62199,62502,62805,63108,63411,63714,64017,64320,64623,64926,65229,65532,65835,66138,66357,66441,66744,67047,67350,67653,67956,68259,68562,68865,69168,69471,69774,70077,70380,70683,70986,71289,71592,71895,72198,72501,72804,73107,73410,73713,74016,74319,74622,74925,75228,75531,75834,76137,76440,76743,77046,77349,77652,77955,78258,78561,78864,79167,79470,79773,80076,80379,80682,80985,81288,81591,81894,82197,82500,82803,83106,83409,83712,84015,84318,84621,84924,85227,85530,85833,86136,86439,86742,87045,87348,87651,87954,88257,88560,88863,89166,89469,89772,90075,90378,90681,90984,91287,91590
85,388,691,994,1297,1600,1903,2206,2509,2812,3115,3418,3721,4024,4327,4630,4933,5236,5539,5842,6145,6448,6751,7054,7357,7660,7963,8266,8569,8872,9175,9478,9781,10084,10387,10690,10993,11296,11599,11902,12205,12508,12811,13114,13417,13720,14023,14326,14629,14932,15235,15538,15841,16144,16447,16750,17053,17356,17659,17962,18265,18568,18871,19174,19477,19780,20083,20386,20689,20992,21295,21598,21901,22204,22507,22810,23113,23416,23719,24022,24325,24628,24931,25234,25537,25840,26143,26446,26749,27052,27355,27658,27961,28264,28567,28870,29173,29476,29779,30082,30385,30688,30991,31294,31597,31900,32203,32506,32809,33112,33415,33718,34021,34324,34627,34930,35233,35536,35839,36142,36445,36748,37051,37354,37657,37960,38263,38566,38869,39172,39475,39778,40081,40384,40687,40990,41293,41596,41899,42202,42505,42808,43111,43414,43717,44020,44323,44626,44929,45232,45535,45838,46141,46444,46747,47050,47353,47656,47959,48262,48565,48868,49171,49474,49777,50080,50383,50686,50989,51292,51595,51898,52201,52504,52807,53110,53413,53716,54019,54322,54625,54928,55231,55534,55837,56140,56443,56746,57049,57352,57655,57958,58261,58564,58867,59170,59473,59776,60079,60382,60685,60988,61291,61594,61897,62200,62503,62806,63109,63412,63715,64018,64321,64624,64927,65230,65533,65836,66054,66139,66442,66745,67048,67351,67654,67957,68260,68563,68866,69169,69472,69775,70078,70381,70684,70987,71290,71593,71896,72199,72502,72805,73108,73411,73714,74017,74320,74623,74926,75229,75532,75835,76138,76441,76744,77047,77350,77653,77956,78259,78562,78865,79168,79471,79774,80077,80380,80683,80986,81289,81592,81895,82198,82501,82804,83107,83410,83713,84016,84319,84622,84925,85228,85531,85834,86137,86440,86743,87046,87349,87652,87955,88258,88561,88864,89167,89470,89773,90076,90379,90682,90985,91288,91591
86,389,692,995,1298,1601,1904,2207,2510,2813,3116,3419,3722,4025,4328,4631,4934,5237,5540,5843,6146,6449,6752,7055,7358,7661,7964,8267,8570,8873,9176,9479,9782,10085,10388,10691,10994,11297,11600,11903,12206,12509,12812,13115,13418,13721,14024,14327,14630,14933,15236,15539,15842,16145,16448,16751,17054,17357,17660,17963,18266,18569,18872,19175,19478,19781,20084,20387,20690,20993,21296,21599,21902,22205,22508,22811,23114,23417,23720,24023,24326,24629,24932,25235,25538,25841,26144,26447,26750,27053,27356,27659,27962,28265,28568,28871,29174,29477,29780,30083,30386,30689,30992,31295,31598,31901,32204,32507,32810,33113,33416,33719,34022,34325,34628,34931,35234,35537,35840,36143,36446,36749,37052,37355,37658,37961,38264,38567,38870,39173,39476,39779,40082,40385,40688,40991,41294,41597,41900,42203,42506,42809,43112,43415,43718,44021,44324,44627,44930,45233,45536,45839,46142,46445,46748,47051,47354,47657,47960,48263,48566,48869,49172,49475,49778,50081,50384,50687,50990,51293,51596,51899,52202,52505,52808,53111,53414,53717,54020,54323,54626,54929,55232,55535,55838,56141,56444,56747,57050,57353,57656,57959,58262,58565,58868,59171,59474,59777,60080,60383,60686,60989,61292,61595,61898,62201,62504,62807,63110,63413,63716,64019,64322,64625,64928,65231,65534,65751,65837,66140,66443,66746,67049,67352,67655,67958,68261,68564,68867,69170,69473,69776,70079,70382,70685,70988,71291,71594,71897,72200,72503,72806,73109,73412,73715,74018,74321,74624,74927,75230,75533,75836,76139,76442,76745,77048,77351,77654,77957,78260,78563,78866,79169,79472,79775,80078,80381,80684,80987,81290,81593,81896,82199,82502,82805,83108,83411,83714,84017,84320,84623,84926,85229,85532,85835,86138,86441,86744,87047,87350,87653,87956,88259,88562,88865,89168,89471,89774,90077,90380,90683,90986,91289,91592
87,390,693,996,1299,1602,1905,2208,2511,2814,3117,3420,3723,4026,4329,4632,4935,5238,5541,5844,6147,6450,6753,7056,7359,7662,7965,8268,8571,8874,9177,9480,9783,10086,10389,10692,10995,11298,11601,11904,12207,12510,12813,13116,13419,13722,14025,14328,14631,14934,15237,15540,15843,16146,16449,16752,17055,17358,17661,17964,18267,18570,18873,19176,19479,19782,20085,20388,20691,20994,21297,21600,21903,22206,22509,22812,23115,23418,23721,24024,24327,24630,24933,25236,25539,25842,26145,26448,26751,27054,27357,27660,27963,28266,28569,28872,29175,29478,29781,30084,30387,30690,30993,31296,31599,31902,32205,32508,32811,33114,33417,33720,34023,34326,34629,34932,35235,35538,35841,36144,36447,36750,37053,37356,37659,37962,38265,38568,38871,39174,39477,39780,40083,40386,40689,40992,41295,41598,41901,42204,42507,42810,43113,43416,43719,44022,44325,44628,44931,45234,45537,45840,46143,46446,46749,47052,47355,47658,47961,48264,48567,48870,49173,49476,49779,50082,50385,50688,50991,51294,51597,51900,52203,52506,52809,53112,53415,53718,54021,54324,54627,54930,55233,55536,55839,56142,56445,56748,57051,57354,57657,57960,58263,58566,58869,59172,59475,59778,60081,60384,60687,60990,61293,61596,61899,62202,62505,62808,63111,63414,63717,64020,64323,64626,64929,65232,65448,65535,65838,66141,66444,66747,67050,67353,67656,67959,68262,68565,68868,69171,69474,69777,70080,70383,70686,70989,71292,71595,71898,72201,72504,72807,73110,73413,73716,74019,74322,74625,74928,75231,75534,75837,76140,76443,76746,77049,77352,77655,77958,78261,78564,78867,79170,79473,79776,80079,80382,80685,80988,81291,81594,81897,82200,82503,82806,83109,83412,83715,84018,84321,84624,84927,85230,85533,85836,86139,86442,86745,87048,87351,87654,87957,88260,88563,88866,89169,89472,89775,90078,90381,90684,90987,91290,91593
88,391,694,997,1300,1603,1906,2209,2512,2815,3118,3421,3724,4027,4330,4633,4936,5239,5542,5845,6148,6451,6754,7057,7360,7663,7966,8269,8572,8875,9178,9481,9784,10087,10390,10693,10996,11299,11602,11905,12208,12511,12814,13117,13420,13723,14026,14329,14632,14935,15238,15541,15844,16147,16450,16753,17056,17359,17662,17965,18268,18571,18874,19177,19480,19783,20086,20389,20692,20995,21298,21601,21904,22207,22510,22813,23116,23419,23722,24025,24328,24631,24934,25237,25540,25843,26146,26449,26752,27055,27358,27661,27964,28267,28570,28873,29176,29479,29782,30085,30388,30691,30994,31297,31600,31903,32206,32509,32812,33115,33418,33721,34024,34327,34630,34933,35236,35539,35842,36145,36448,36751,37054,37357,37660,37963,38266,38569,38872,39175,39478,39781,40084,40387,40690,40993,41296,41599,41902,42205,42508,42811,43114,43417,43720,44023,44326,44629,44932,45235,45538,45841,46144,46447,46750,47053,47356,47659,47962,48265,48568,48871,49174,49477,49780,50083,50386,50689,50992,51295,51598,51901,52204,52507,52810,53113,53416,53719,54022,54325,54628,54931,55234,55537,55840,56143,56446,56749,57052,57355,57658,57961,58264,58567,58870,59173,59476,59779,60082,60385,60688,60991,61294,61597,61900,62203,62506,62809,63112,63415,63718,64021,64324,64627,64930,65145,65233,65536,65839,66142,66445,66748,67051,67354,67657,67960,68263,68566,68869,69172,69475,69778,70081,70384,70687,70990,71293,71596,71899,72202,72505,72808,73111,73414,73717,74020,74323,74626,74929,75232,75535,75838,76141,76444,76747,77050,77353,77656,77959,78262,78565,78868,79171,79474,79777,80080,80383,80686,80989,81292,81595,81898,82201,82504,82807,83110,83413,83716,84019,84322,84625,84928,85231,85534,85837,86140,86443,86746,87049,87352,87655,87958,88261,88564,88867,89170,89473,89776,90079,90382,90685,90988,91291,91594
89,392,695,998,1301,1604,1907,2210,2513,2816,3119,3422,3725,4028,4331,4634,4937,5240,5543,5846,6149,6452,6755,7058,7361,7664,7967,8270,8573,8876,9179,9482,9785,10088,10391,10694,10997,11300,11603,11906,12209,12512,12815,13118,13421,13724,14027,14330,14633,14936,15239,15542,15845,16148,16451,16754,17057,17360,17663,17966,18269,18572,18875,19178,19481,19784,20087,20390,20693,20996,21299,21602,21905,22208,22511,22814,23117,23420,23723,24026,24329,24632,24935,25238,25541,25844,26147,26450,26753,27056,27359,27662,27965,28268,28571,28874,29177,29480,29783,30086,30389,30692,30995,31298,31601,31904,32207,32510,32813,33116,33419,33722,34025,34328,34631,34934,35237,35540,35843,36146,36449,36752,37055,37358,37661,37964,38267,38570,38873,39176,39479,39782,40085,40388,40691,40994,41297,41600,41903,42206,42509,42812,43115,43418,43721,44024,44327,44630,44933,45236,45539,45842,46145,46448,46751,47054,47357,47660,47963,48266,48569,48872,49175,49478,49781,50084,50387,50690,50993,51296,51599,51902,52205,52508,52811,53114,53417,53720,54023,54326,54629,54932,55235,55538,55841,56144,56447,56750,57053,57356,57659,57962,58265,58568,58871,59174,59477,59780,60083,60386,60689,60992,61295,61598,61901,62204,62507,62810,63113,63416,63719,64022,64325,64628,64842,64931,65234,65537,65840,66143,66446,66749,67052,67355,67658,67961,68264,68567,68870,69173,69476,69779,70082,70385,70688,70991,71294,71597,71900,72203,72506,72809,73112,73415,73718,74021,74324,74627,74930,75233,75536,75839,76142,76445,76748,77051,77354,77657,77960,78263,78566,78869,79172,79475,79778,80081,80384,80687,80990,81293,81596,81899,82202,82505,82808,83111,83414,83717,84020,84323,84626,84929,85232,85535,85838,86141,86444,86747,87050,87353,87656,87959,88262,88565,88868,89171,89474,89777,90080,90383,90686,90989,91292,91595
90,393,696,999,1302,1605,1908,2211,2514,2817,3120,3423,3726,4029,4332,4635,4938,5241,5544,5847,6150,6453,6756,7059,7362,7665,7968,8271,8574,8877,9180,9483,9786,10089,10392,10695,10998,11301,11604,11907,12210,12513,12816,13119,13422,13725,14028,14331,14634,14937,15240,15543,15846,16149,16452,16755,17058,17361,17664,17967,18270,18573,18876,19179,19482,19785,20088,20391,20694,20997,21300,21603,21906,22209,22512,22815,23118,23421,23724,24027,24330,24633,24936,25239,25542,25845,26148,26451,26754,27057,27360,27663,27966,28269,28572,28875,29178,29481,29784,30087,30390,30693,30996,31299,31602,31905,32208,32511,32814,33117,33420,33723,34026,34329,34632,34935,35238,35541,35844,36147,36450,36753,37056,37359,37662,37965,38268,38571,38874,39177,39480,39783,40086,40389,40692,40995,41298,41601,41904,42207,42510,42813,43116,43419,43722,44025,44328,44631,44934,45237,45540,45843,46146,46449,46752,47055,47358,47661,47964,48267,48570,48873,49176,49479,49782,50085,50388,50691,50994,51297,51600,51903,52206,52509,52812,53115,53418,53721,54024,54327,54630,54933,55236,55539,55842,56145,56448,56751,57054,57357,57660,57963,58266,58569,58872,59175,59478,59781,60084,60387,60690,60993,61296,61599,61902,62205,62508,62811,63114,63417,63720,64023,64326,64539,64629,64932,65235,65538,65841,66144,66447,66750,67053,67356,67659,67962,68265,68568,68871,69174,69477,69780,70083,70386,70689,70992,71295,71598,71901,72204,72507,72810,73113,73416,73719,74022,74325,74628,74931,75234,75537,75840,76143,76446,76749,77052,77355,77658,77961,78264,78567,78870,79173,79476,79779,80082,80385,80688,80991,81294,81597,81900,82203,82506,82809,83112,83415,83718,84021,84324,84627,84930,85233,85536,85839,86142,86445,86748,87051,87354,87657,87960,88263,88566,88869,89172,89475,89778,90081,90384,90687,90990,91293,91596
91,394,697,1000,1303,1606,1909,2212,2515,2818,3121,3424,3727,4030,4333,4636,4939,5242,5545,5848,6151,6454,6757,7060,7363,7666,7969,8272,8575,8878,9181,9484,9787,10090,10393,10696,10999,11302,11605,11908,12211,12514,12817,13120,13423,13726,14029,14332,14635,14938,15241,15544,15847,16150,16453,16756,17059,17362,17665,17968,18271,18574,18877,19180,19483,19786,20089,20392,20695,20998,21301,21604,21907,22210,22513,22816,23119,23422,23725,24028,24331,24634,24937,25240,25543,25846,26149,26452,26755,27058,27361,27664,27967,28270,28573,28876,29179,29482,29785,30088,30391,30694,30997,31300,31603,31906,32209,32512,32815,33118,33421,33724,34027,34330,34633,34936,35239,35542,35845,36148,36451,36754,37057,37360,37663,37966,38269,38572,38875,39178,39481,39784,40087,40390,40693,40996,41299,41602,41905,42208,42511,42814,43117,43420,43723,44026,44329,44632,44935,45238,45541,45844,46147,46450,46753,47056,47359,47662,47965,48268,48571,48874,49177,49480,49783,50086,50389,50692,50995,51298,51601,51904,52207,52510,52813,53116,53419,53722,54025,54328,54631,54934,55237,55540,55843,56146,56449,56752,57055,57358,57661,57964,58267,58570,58873,59176,59479,59782,60085,60388,60691,60994,61297,61600,61903,62206,62509,62812,63115,63418,63721,64024,64236,64327,64630,64933,65236,65539,65842,66145,66448,66751,67054,67357,67660,67963,68266,68569,68872,69175,69478,69781,70084,70387,70690,70993,71296,71599,71902,72205,72508,72811,73114,73417,73720,74023,74326,74629,74932,75235,75538,75841,76144,76447,76750,77053,77356,77659,77962,78265,78568,78871,79174,79477,79780,80083,80386,80689,80992,81295,81598,81901,82204,82507,82810,83113,83416,83719,84022,84325,84628,84931,85234,85537,85840,86143,86446,86749,87052,87355,87658,87961,88264,88567,88870,89173,89476,89779,90082,90385,90688,90991,91294,91597
92,395,698,1001,1304,1607,1910,2213,2516,2819,3122,3425,3728,4031,4334,4637,4940,5243,5546,5849,6152,6455,6758,7061,7364,7667,7970,8273,8576,8879,9182,9485,9788,10091,10394,10697,11000,11303,11606,11909,12212,12515,12818,13121,13424,13727,14030,14333,14636,14939,15242,15545,15848,16151,16454,16757,17060,17363,17666,17969,18272,18575,18878,19181,19484,19787,20090,20393,20696,20999,21302,21605,21908,22211,22514,22817,23120,23423,23726,24029,24332,24635,24938,25241,25544,25847,26150,26453,26756,27059,27362,27665,27968,28271,28574,28877,29180,29483,29786,30089,30392,30695,30998,31301,31604,31907,32210,32513,32816,33119,33422,33725,34028,34331,34634,34937,35240,35543,35846,36149,36452,36755,37058,37361,37664,37967,38270,38573,38876,39179,39482,39785,40088,40391,40694,40997,41300,41603,41906,42209,42512,42815,43118,43421,43724,44027,44330,44633,44936,45239,45542,45845,46148,46451,46754,47057,47360,47663,47966,48269,48572,48875,49178,49481,49784,50087,50390,50693,50996,51299,51602,51905,52208,52511,52814,53117,53420,53723,54026,54329,54632,54935,55238,55541,55844,56147,56450,56753,57056,57359,57662,57965,58268,58571,58874,59177,59480,59783,60086,60389,60692,60995,61298,61601,61904,62207,62510,62813,63116,63419,63722,63933,64025,64328,64631,64934,65237,65540,65843,66146,66449,66752,67055,67358,67661,67964,68267,68570,68873,69176,69479,69782,70085,70388,70691,70994,71297,71600,71903,72206,72509,72812,73115,73418,73721,74024,74327,74630,74933,75236,75539,75842,76145,76448,76751,77054,77357,77660,77963,78266,78569,78872,79175,79478,79781,80084,80387,80690,80993,81296,81599,81902,82205,82508,82811,83114,83417,83720,84023,84326,84629,84932,85235,85538,85841,86144,86447,86750,87053,87356,87659,87962,88265,88568,88871,89174,89477,89780,90083,90386,90689,90992,91295,91598
93,396,699,1002,1305,1608,1911,2214,2517,2820,3123,3426,3729,4032,4335,4638,4941,5244,5547,5850,6153,6456,6759,7062,7365,7668,7971,8274,8577,8880,9183,9486,9789,10092,10395,10698,11001,11304,11607,11910,12213,12516,12819,13122,13425,13728,14031,14334,14637,14940,15243,15546,15849,16152,16455,16758,17061,17364,17667,17970,18273,18576,18879,19182,19485,19788,20091,20394,20697,21000,21303,21606,21909,22212,22515,22818,23121,23424,23727,24030,24333,24636,24939,25242,25545,25848,26151,26454,26757,27060,27363,27666,27969,28272,28575,28878,29181,29484,29787,30090,30393,30696,30999,31302,31605,31908,32211,32514,32817,33120,33423,33726,34029,34332,34635,34938,35241,35544,35847,36150,36453,36756,37059,37362,37665,37968,38271,38574,38877,39180,39483,39786,40089,40392,40695,40998,41301,41604,41907,42210,42513,42816,43119,43422,43725,44028,44331,44634,44937,45240,45543,45846,46149,46452,46755,47058,47361,47664,47967,48270,48573,48876,49179,49482,49785,50088,50391,50694,50997,51300,51603,51906,52209,52512,52815,53118,53421,53724,54027,54330,54633,54936,55239,55542,55845,56148,56451,56754,57057,57360,57663,57966,58269,58572,58875,59178,59481,59784,60087,60390,60693,60996,61299,61602,61905,62208,62511,62814,63117,63420,63630,63723,64026,64329,64632,64935,65238,65541,65844,66147,66450,66753,67056,67359,67662,67965,68268,68571,68874,69177,69480,69783,70086,70389,70692,70995,71298,71601,71904,72207,72510,72813,73116,73419,73722,74025,74328,74631,74934,75237,75540,75843,76146,76449,76752,77055,77358,77661,77964,78267,78570,78873,79176,79479,79782,80085,80388,80691,80994,81297,81600,81903,82206,82509,82812,83115,83418,83721,84024,84327,84630,84933,85236,85539,85842,86145,86448,86751,87054,87357,87660,87963,88266,88569,88872,89175,89478,89781,90084,90387,90690,90993,91296,91599
