1,392,783,1174,1565,1956,2347,2738,3129,3520,3911,4302,4693,5084,5475,5866,6257,6648,7039,7430,7821,8212,8603,8994,9385,9776,10167,10558,10949,11340,11731,12122,12513,12904,13295,13686,14077,14468,14859,15250,15641,16032,16423,16814,17205,17596,17987,18378,18769,19160,19551,19942,20333,20724,21115,21506,21897,22288,22679,23070,23461,23852,24243,24634,25025,25416,25807,26198,26589,26980,27371,27762,28153,28544,28935,29326,29717,30108,30499,30890,31281,31672,32063,32454,32845,33236,33627,34018,34409,34800,35191,35582,35973,36364,36755,37146,37537,37928,38319,38710,39101,39492,39883,40274,40665,41056,41447,41838,42229,42620,43011,43402,43793,44184,44575,44966,45357,45748,46139,46530,46921,47312,47703,48094,48485,48876,49267,49658,50049,50440,50831,51222,51613,52004,52395,52786,53177,53568,53959,54350,54741,55132,55523,55914,56305,56696,57087,57478,57869,58260,58651,59042,59433,59824,60215,60606,60997,61388,61779,62170,62561,62952,63343,63734,64125,64516,64907,65298,65689,66080,66471,66862,67253,67644,68035,68426,68817,69208,69599,69990,70381,70772,71163,71554,71945,72336,72727,73118,73509,73900,74291,74682,75073,75464,75855,76246,76637,77028,77419,77810,78201,78592,78983,79374,79765,80156,80547,80938,81329,81720,82111,82502,82893,83284,83675,84066,84457,84848,85239,85630,86021,86412,86803,87194,87585,87976,88367,88758,89149,89540,89931,90322,90713,91104,91495,91886,92277,92668,93059,93450,93841,94232,94623,95014,95405,95796,96187,96578,96969,97360,97751,98142,98533,98924,99315,99706,100097,100488,100879,101270,101661,102052,102443,102834,103225,103616,104007,104398,104789,105180,105571,105962,106353,106744,107135,107526,107917,108308,108699,109090,109481,109872,110263,110654,111045,111436,111827,112218,112609,113000,113391,113782,114173,114564,114955,115346,115737,116128,116519,116910,117301,117692,118083,118474,118865,119256,119647,120038,120429,120820,121211,121602,121993,122384,122775,123166,123557,123948,124339,124730,125121,125512,125903,126294,126685,127076,127467,127858,128249,128640,129031,129422,129813,130204,130595,130986,131377,131768,132159,132550,132941,133332,133723,134114,134505,134896,135287,135678,136069,136460,136851,137242,137633,138024,138415,138806,139197,139588,139979,140370,140761,141152,141543,141934,142325,142716,143107,143498,143889,144280,144671,145062,145453,145844,146235,146626,147017,147408,147799,148190,148581,148972,149363,149754,150145,150536,150927,151318,151709,152100,152490,152491
39,430,821,1212,1603,1994,2385,2776,3167,3558,3949,4340,4731,5122,5513,5904,6295,6686,7077,7468,7859,8250,8641,9032,9423,9814,10205,10596,10987,11378,11769,12160,12551,12942,13333,13724,14115,14506,14897,15288,15679,16070,16461,16852,17243,17634,18025,18416,18807,19198,19589,19980,20371,20762,21153,21544,21935,22326,22717,23108,23499,23890,24281,24672,25063,25454,25845,26236,26627,27018,27409,27800,28191,28582,28973,29364,29755,30146,30537,30928,31319,31710,32101,32492,32883,33274,33665,34056,34447,34838,35229,35620,36011,36402,36793,37184,37575,37966,38357,38748,39139,39530,39921,40312,40703,41094,41485,41876,42267,42658,43049,43440,43831,44222,44613,45004,45395,45786,46177,46568,46959,47350,47741,48132,48523,48914,49305,49696,50087,50478,50869,51260,51651,52042,52433,52824,53215,53606,53997,54388,54779,55170,55561,55952,56343,56734,57125,57516,57907,58298,58689,59080,59471,59862,60253,60644,61035,61426,61817,62208,62599,62990,63381,63772,64163,64554,64945,65336,65727,66118,66509,66900,67291,67682,68073,68464,68855,69246,69637,70028,70419,70810,71201,71592,71983,72374,72765,73156,73547,73938,74329,74720,75111,75502,75893,76284,76675,77066,77457,77848,78239,78630,79021,79412,79803,80194,80585,80976,81367,81758,82149,82540,82931,83322,83713,84104,84495,84886,85277,85668,86059,86450,86841,87232,87623,88014,88405,88796,89187,89578,89969,90360,90751,91142,91533,91924,92315,92706,93097,93488,93879,94270,94661,95052,95443,95834,96225,96616,97007,97398,97789,98180,98571,98962,99353,99744,100135,100526,100917,101308,101699,102090,102481,102872,103263,103654,104045,104436,104827,105218,105609,106000,106391,106782,107173,107564,107955,108346,108737,109128,109519,109910,110301,110692,111083,111474,111865,112256,112647,113038,113429,113820,114211,114602,114993,115384,115775,116166,116557,116948,117339,117730,118121,118512,118903,119294,119685,120076,120467,120858,121249,121640,122031,122422,122813,123204,123595,123986,124377,124768,125159,125550,125941,126332,126723,127114,127505,127896,128287,128678,129069,129460,129851,130242,130633,131024,131415,131806,132197,132588,132979,133370,133761,134152,134543,134934,135325,135716,136107,136498,136889,137280,137632,137671,138062,138453,138844,139235,139626,140017,140408,140799,141190,141581,141972,142363,142754,143145,143536,143927,144318,144709,145100,145491,145882,146273,146664,147055,147446,147837,148228,148619,149010,149401,149792,150183,150574,150965,151356,151747,152138,152529
40,431,822,1213,1604,1995,2386,2777,3168,3559,3950,4341,4732,5123,5514,5905,6296,6687,7078,7469,7860,8251,8642,9033,9424,9815,10206,10597,10988,11379,11770,12161,12552,12943,13334,13725,14116,14507,14898,15289,15680,16071,16462,16853,17244,17635,18026,18417,18808,19199,19590,19981,20372,20763,21154,21545,21936,22327,22718,23109,23500,23891,24282,24673,25064,25455,25846,26237,26628,27019,27410,27801,28192,28583,28974,29365,29756,30147,30538,30929,31320,31711,32102,32493,32884,33275,33666,34057,34448,34839,35230,35621,36012,36403,36794,37185,37576,37967,38358,38749,39140,39531,39922,40313,40704,41095,41486,41877,42268,42659,43050,43441,43832,44223,44614,45005,45396,45787,46178,46569,46960,47351,47742,48133,48524,48915,49306,49697,50088,50479,50870,51261,51652,52043,52434,52825,53216,53607,53998,54389,54780,55171,55562,55953,56344,56735,57126,57517,57908,58299,58690,59081,59472,59863,60254,60645,61036,61427,61818,62209,62600,62991,63382,63773,64164,64555,64946,65337,65728,66119,66510,66901,67292,67683,68074,68465,68856,69247,69638,70029,70420,70811,71202,71593,71984,72375,72766,73157,73548,73939,74330,74721,75112,75503,75894,76285,76676,77067,77458,77849,78240,78631,79022,79413,79804,80195,80586,80977,81368,81759,82150,82541,82932,83323,83714,84105,84496,84887,85278,85669,86060,86451,86842,87233,87624,88015,88406,88797,89188,89579,89970,90361,90752,91143,91534,91925,92316,92707,93098,93489,93880,94271,94662,95053,95444,95835,96226,96617,97008,97399,97790,98181,98572,98963,99354,99745,100136,100527,100918,101309,101700,102091,102482,102873,103264,103655,104046,104437,104828,105219,105610,106001,106392,106783,107174,107565,107956,108347,108738,109129,109520,109911,110302,110693,111084,111475,111866,112257,112648,113039,113430,113821,114212,114603,114994,115385,115776,116167,116558,116949,117340,117731,118122,118513,118904,119295,119686,120077,120468,120859,121250,121641,122032,122423,122814,123205,123596,123987,124378,124769,125160,125551,125942,126333,126724,127115,127506,127897,128288,128679,129070,129461,129852,130243,130634,131025,131416,131807,132198,132589,132980,133371,133762,134153,134544,134935,135326,135717,136108,136499,136890,137241,137281,137672,138063,138454,138845,139236,139627,140018,140409,140800,141191,141582,141973,142364,142755,143146,143537,143928,144319,144710,145101,145492,145883,146274,146665,147056,147447,147838,148229,148620,149011,149402,149793,150184,150575,150966,151357,151748,152139,152530
41,432,823,1214,1605,1996,2387,2778,3169,3560,3951,4342,4733,5124,5515,5906,6297,6688,7079,7470,7861,8252,8643,9034,9425,9816,10207,10598,10989,11380,11771,12162,12553,12944,13335,13726,14117,14508,14899,15290,15681,16072,16463,16854,17245,17636,18027,18418,18809,19200,19591,19982,20373,20764,21155,21546,21937,22328,22719,23110,23501,23892,24283,24674,25065,25456,25847,26238,26629,27020,27411,27802,28193,28584,28975,29366,29757,30148,30539,30930,31321,31712,32103,32494,32885,33276,33667,34058,34449,34840,35231,35622,36013,36404,36795,37186,37577,37968,38359,38750,39141,39532,39923,40314,40705,41096,41487,41878,42269,42660,43051,43442,43833,44224,44615,45006,45397,45788,46179,46570,46961,47352,47743,48134,48525,48916,49307,49698,50089,50480,50871,51262,51653,52044,52435,52826,53217,53608,53999,54390,54781,55172,55563,55954,56345,56736,57127,57518,57909,58300,58691,59082,59473,59864,60255,60646,61037,61428,61819,62210,62601,62992,63383,63774,64165,64556,64947,65338,65729,66120,66511,66902,67293,67684,68075,68466,68857,69248,69639,70030,70421,70812,71203,71594,71985,72376,72767,73158,73549,73940,74331,74722,75113,75504,75895,76286,76677,77068,77459,77850,78241,78632,79023,79414,79805,80196,80587,80978,81369,81760,82151,82542,82933,83324,83715,84106,84497,84888,85279,85670,86061,86452,86843,87234,87625,88016,88407,88798,89189,89580,89971,90362,90753,91144,91535,91926,92317,92708,93099,93490,93881,94272,94663,95054,95445,95836,96227,96618,97009,97400,97791,98182,98573,98964,99355,99746,100137,100528,100919,101310,101701,102092,102483,102874,103265,103656,104047,104438,104829,105220,105611,106002,106393,106784,107175,107566,107957,108348,108739,109130,109521,109912,110303,110694,111085,111476,111867,112258,112649,113040,113431,113822,114213,114604,114995,115386,115777,116168,116559,116950,117341,117732,118123,118514,118905,119296,119687,120078,120469,120860,121251,121642,122033,122424,122815,123206,123597,123988,124379,124770,125161,125552,125943,126334,126725,127116,127507,127898,128289,128680,129071,129462,129853,130244,130635,131026,131417,131808,132199,132590,132981,133372,133763,134154,134545,134936,135327,135718,136109,136500,136850,136891,137282,137673,138064,138455,138846,139237,139628,140019,140410,140801,141192,141583,141974,142365,142756,143147,143538,143929,144320,144711,145102,145493,145884,146275,146666,147057,147448,147839,148230,148621,149012,149403,149794,150185,150576,150967,151358,151749,152140,152531
42,433,824,1215,1606,1997,2388,2779,3170,3561,3952,4343,4734,5125,5516,5907,6298,6689,7080,7471,7862,8253,8644,9035,9426,9817,10208,10599,10990,11381,11772,12163,12554,12945,13336,13727,14118,14509,14900,15291,15682,16073,16464,16855,17246,17637,18028,18419,18810,19201,19592,19983,20374,20765,21156,21547,21938,22329,22720,23111,23502,23893,24284,24675,25066,25457,25848,26239,26630,27021,27412,27803,28194,28585,28976,29367,29758,30149,30540,30931,31322,31713,32104,32495,32886,33277,33668,34059,34450,34841,35232,35623,36014,36405,36796,37187,37578,37969,38360,38751,39142,39533,39924,40315,40706,41097,41488,41879,42270,42661,43052,43443,43834,44225,44616,45007,45398,45789,46180,46571,46962,47353,47744,48135,48526,48917,49308,49699,50090,50481,50872,51263,51654,52045,52436,52827,53218,53609,54000,54391,54782,55173,55564,55955,56346,56737,57128,57519,57910,58301,58692,59083,59474,59865,60256,60647,61038,61429,61820,62211,62602,62993,63384,63775,64166,64557,64948,65339,65730,66121,66512,66903,67294,67685,68076,68467,68858,69249,69640,70031,70422,70813,71204,71595,71986,72377,72768,73159,73550,73941,74332,74723,75114,75505,75896,76287,76678,77069,77460,77851,78242,78633,79024,79415,79806,80197,80588,80979,81370,81761,82152,82543,82934,83325,83716,84107,84498,84889,85280,85671,86062,86453,86844,87235,87626,88017,88408,88799,89190,89581,89972,90363,90754,91145,91536,91927,92318,92709,93100,93491,93882,94273,94664,95055,95446,95837,96228,96619,97010,97401,97792,98183,98574,98965,99356,99747,100138,100529,100920,101311,101702,102093,102484,102875,103266,103657,104048,104439,104830,105221,105612,106003,106394,106785,107176,107567,107958,108349,108740,109131,109522,109913,110304,110695,111086,111477,111868,112259,112650,113041,113432,113823,114214,114605,114996,115387,115778,116169,116560,116951,117342,117733,118124,118515,118906,119297,119688,120079,120470,120861,121252,121643,122034,122425,122816,123207,123598,123989,124380,124771,125162,125553,125944,126335,126726,127117,127508,127899,128290,128681,129072,129463,129854,130245,130636,131027,131418,131809,132200,132591,132982,133373,133764,134155,134546,134937,135328,135719,136110,136459,136501,136892,137283,137674,138065,138456,138847,139238,139629,140020,140411,140802,141193,141584,141975,142366,142757,143148,143539,143930,144321,144712,145103,145494,145885,146276,146667,147058,147449,147840,148231,148622,149013,149404,149795,150186,150577,150968,151359,151750,152141,152532
43,434,825,1216,1607,1998,2389,2780,3171,3562,3953,4344,4735,5126,5517,5908,6299,6690,7081,7472,7863,8254,8645,9036,9427,9818,10209,10600,10991,11382,11773,12164,12555,12946,13337,13728,14119,14510,14901,15292,15683,16074,16465,16856,17247,17638,18029,18420,18811,19202,19593,19984,20375,20766,21157,21548,21939,22330,22721,23112,23503,23894,24285,24676,25067,25458,25849,26240,26631,27022,27413,27804,28195,28586,28977,29368,29759,30150,30541,30932,31323,31714,32105,32496,32887,33278,33669,34060,34451,34842,35233,35624,36015,36406,36797,37188,37579,37970,38361,38752,39143,39534,39925,40316,40707,41098,41489,41880,42271,42662,43053,43444,43835,44226,44617,45008,45399,45790,46181,46572,46963,47354,47745,48136,48527,48918,49309,49700,50091,50482,50873,51264,51655,52046,52437,52828,53219,53610,54001,54392,54783,55174,55565,55956,56347,56738,57129,57520,57911,58302,58693,59084,59475,59866,60257,60648,61039,61430,61821,62212,62603,62994,63385,63776,64167,64558,64949,65340,65731,66122,66513,66904,67295,67686,68077,68468,68859,69250,69641,70032,70423,70814,71205,71596,71987,72378,72769,73160,73551,73942,74333,74724,75115,75506,75897,76288,76679,77070,77461,77852,78243,78634,79025,79416,79807,80198,80589,80980,81371,81762,82153,82544,82935,83326,83717,84108,84499,84890,85281,85672,86063,86454,86845,87236,87627,88018,88409,88800,89191,89582,89973,90364,90755,91146,91537,91928,92319,92710,93101,93492,93883,94274,94665,95056,95447,95838,96229,96620,97011,97402,97793,98184,98575,98966,99357,99748,100139,100530,100921,101312,101703,102094,102485,102876,103267,103658,104049,104440,104831,105222,105613,106004,106395,106786,107177,107568,107959,108350,108741,109132,109523,109914,110305,110696,111087,111478,111869,112260,112651,113042,113433,113824,114215,114606,114997,115388,115779,116170,116561,116952,117343,117734,118125,118516,118907,119298,119689,120080,120471,120862,121253,121644,122035,122426,122817,123208,123599,123990,124381,124772,125163,125554,125945,126336,126727,127118,127509,127900,128291,128682,129073,129464,129855,130246,130637,131028,131419,131810,132201,132592,132983,133374,133765,134156,134547,134938,135329,135720,136068,136111,136502,136893,137284,137675,138066,138457,138848,139239,139630,140021,140412,140803,141194,141585,141976,142367,142758,143149,143540,143931,144322,144713,145104,145495,145886,146277,146668,147059,147450,147841,148232,148623,149014,149405,149796,150187,150578,150969,151360,151751,152142,152533
44,435,826,1217,1608,1999,2390,2781,3172,3563,3954,4345,4736,5127,5518,5909,6300,6691,7082,7473,7864,8255,8646,9037,9428,9819,10210,10601,10992,11383,11774,12165,12556,12947,13338,13729,14120,14511,14902,15293,15684,16075,16466,16857,17248,17639,18030,18421,18812,19203,19594,19985,20376,20767,21158,21549,21940,22331,22722,23113,23504,23895,24286,24677,25068,25459,25850,26241,26632,27023,27414,27805,28196,28587,28978,29369,29760,30151,30542,30933,31324,31715,32106,32497,32888,33279,33670,34061,34452,34843,35234,35625,36016,36407,36798,37189,37580,37971,38362,38753,39144,39535,39926,40317,40708,41099,41490,41881,42272,42663,43054,43445,43836,44227,44618,45009,45400,45791,46182,46573,46964,47355,47746,48137,48528,48919,49310,49701,50092,50483,50874,51265,51656,52047,52438,52829,53220,53611,54002,54393,54784,55175,55566,55957,56348,56739,57130,57521,57912,58303,58694,59085,59476,59867,60258,60649,61040,61431,61822,62213,62604,62995,63386,63777,64168,64559,64950,65341,65732,66123,66514,66905,67296,67687,68078,68469,68860,69251,69642,70033,70424,70815,71206,71597,71988,72379,72770,73161,73552,73943,74334,74725,75116,75507,75898,76289,76680,77071,77462,77853,78244,78635,79026,79417,79808,80199,80590,80981,81372,81763,82154,82545,82936,83327,83718,84109,84500,84891,85282,85673,86064,86455,86846,87237,87628,88019,88410,88801,89192,89583,89974,90365,90756,91147,91538,91929,92320,92711,93102,93493,93884,94275,94666,95057,95448,95839,96230,96621,97012,97403,97794,98185,98576,98967,99358,99749,100140,100531,100922,101313,101704,102095,102486,102877,103268,103659,104050,104441,104832,105223,105614,106005,106396,106787,107178,107569,107960,108351,108742,109133,109524,109915,110306,110697,111088,111479,111870,112261,112652,113043,113434,113825,114216,114607,114998,115389,115780,116171,116562,116953,117344,117735,118126,118517,118908,119299,119690,120081,120472,120863,121254,121645,122036,122427,122818,123209,123600,123991,124382,124773,125164,125555,125946,126337,126728,127119,127510,127901,128292,128683,129074,129465,129856,130247,130638,131029,131420,131811,132202,132593,132984,133375,133766,134157,134548,134939,135330,135677,135721,136112,136503,136894,137285,137676,138067,138458,138849,139240,139631,140022,140413,140804,141195,141586,141977,142368,142759,143150,143541,143932,144323,144714,145105,145496,145887,146278,146669,147060,147451,147842,148233,148624,149015,149406,149797,150188,150579,150970,151361,151752,152143,152534
45,436,827,1218,1609,2000,2391,2782,3173,3564,3955,4346,4737,5128,5519,5910,6301,6692,7083,7474,7865,8256,8647,9038,9429,9820,10211,10602,10993,11384,11775,12166,12557,12948,13339,13730,14121,14512,14903,15294,15685,16076,16467,16858,17249,17640,18031,18422,18813,19204,19595,19986,20377,20768,21159,21550,21941,22332,22723,23114,23505,23896,24287,24678,25069,25460,25851,26242,26633,27024,27415,27806,28197,28588,28979,29370,29761,30152,30543,30934,31325,31716,32107,32498,32889,33280,33671,34062,34453,34844,35235,35626,36017,36408,36799,37190,37581,37972,38363,38754,39145,39536,39927,40318,40709,41100,41491,41882,42273,42664,43055,43446,43837,44228,44619,45010,45401,45792,46183,46574,46965,47356,47747,48138,48529,48920,49311,49702,50093,50484,50875,51266,51657,52048,52439,52830,53221,53612,54003,54394,54785,55176,55567,55958,56349,56740,57131,57522,57913,58304,58695,59086,59477,59868,60259,60650,61041,61432,61823,62214,62605,62996,63387,63778,64169,64560,64951,65342,65733,66124,66515,66906,67297,67688,68079,68470,68861,69252,69643,70034,70425,70816,71207,71598,71989,72380,72771,73162,73553,73944,74335,74726,75117,75508,75899,76290,76681,77072,77463,77854,78245,78636,79027,79418,79809,80200,80591,80982,81373,81764,82155,82546,82937,83328,83719,84110,84501,84892,85283,85674,86065,86456,86847,87238,87629,88020,88411,88802,89193,89584,89975,90366,90757,91148,91539,91930,92321,92712,93103,93494,93885,94276,94667,95058,95449,95840,96231,96622,97013,97404,97795,98186,98577,98968,99359,99750,100141,100532,100923,101314,101705,102096,102487,102878,103269,103660,104051,104442,104833,105224,105615,106006,106397,106788,107179,107570,107961,108352,108743,109134,109525,109916,110307,110698,111089,111480,111871,112262,112653,113044,113435,113826,114217,114608,114999,115390,115781,116172,116563,116954,117345,117736,118127,118518,118909,119300,119691,120082,120473,120864,121255,121646,122037,122428,122819,123210,123601,123992,124383,124774,125165,125556,125947,126338,126729,127120,127511,127902,128293,128684,129075,129466,129857,130248,130639,131030,131421,131812,132203,132594,132985,133376,133767,134158,134549,134940,135286,135331,135722,136113,136504,136895,137286,137677,138068,138459,138850,139241,139632,140023,140414,140805,141196,141587,141978,142369,142760,143151,143542,143933,144324,144715,145106,145497,145888,146279,146670,147061,147452,147843,148234,148625,149016,149407,149798,150189,150580,150971,151362,151753,152144,152535
46,437,828,1219,1610,2001,2392,2783,3174,3565,3956,4347,4738,5129,5520,5911,6302,6693,7084,7475,7866,8257,8648,9039,9430,9821,10212,10603,10994,11385,11776,12167,12558,12949,13340,13731,14122,14513,14904,15295,15686,16077,16468,16859,17250,17641,18032,18423,18814,19205,19596,19987,20378,20769,21160,21551,21942,22333,22724,23115,23506,23897,24288,24679,25070,25461,25852,26243,26634,27025,27416,27807,28198,28589,28980,29371,29762,30153,30544,30935,31326,31717,32108,32499,32890,33281,33672,34063,34454,34845,35236,35627,36018,36409,36800,37191,37582,37973,38364,38755,39146,39537,39928,40319,40710,41101,41492,41883,42274,42665,43056,43447,43838,44229,44620,45011,45402,45793,46184,46575,46966,47357,47748,48139,48530,48921,49312,49703,50094,50485,50876,51267,51658,52049,52440,52831,53222,53613,54004,54395,54786,55177,55568,55959,56350,56741,57132,57523,57914,58305,58696,59087,59478,59869,60260,60651,61042,61433,61824,62215,62606,62997,63388,63779,64170,64561,64952,65343,65734,66125,66516,66907,67298,67689,68080,68471,68862,69253,69644,70035,70426,70817,71208,71599,71990,72381,72772,73163,73554,73945,74336,74727,75118,75509,75900,76291,76682,77073,77464,77855,78246,78637,79028,79419,79810,80201,80592,80983,81374,81765,82156,82547,82938,83329,83720,84111,84502,84893,85284,85675,86066,86457,86848,87239,87630,88021,88412,88803,89194,89585,89976,90367,90758,91149,91540,91931,92322,92713,93104,93495,93886,94277,94668,95059,95450,95841,96232,96623,97014,97405,97796,98187,98578,98969,99360,99751,100142,100533,100924,101315,101706,102097,102488,102879,103270,103661,104052,104443,104834,105225,105616,106007,106398,106789,107180,107571,107962,108353,108744,109135,109526,109917,110308,110699,111090,111481,111872,112263,112654,113045,113436,113827,114218,114609,115000,115391,115782,116173,116564,116955,117346,117737,118128,118519,118910,119301,119692,120083,120474,120865,121256,121647,122038,122429,122820,123211,123602,123993,124384,124775,125166,125557,125948,126339,126730,127121,127512,127903,128294,128685,129076,129467,129858,130249,130640,131031,131422,131813,132204,132595,132986,133377,133768,134159,134550,134895,134941,135332,135723,136114,136505,136896,137287,137678,138069,138460,138851,139242,139633,140024,140415,140806,141197,141588,141979,142370,142761,143152,143543,143934,144325,144716,145107,145498,145889,146280,146671,147062,147453,147844,148235,148626,149017,149408,149799,150190,150581,150972,151363,151754,152145,152536
47,438,829,1220,1611,2002,2393,2784,3175,3566,3957,4348,4739,5130,5521,5912,6303,6694,7085,7476,7867,8258,8649,9040,9431,9822,10213,10604,10995,11386,11777,12168,12559,12950,13341,13732,14123,14514,14905,15296,15687,16078,16469,16860,17251,17642,18033,18424,18815,19206,19597,19988,20379,20770,21161,21552,21943,22334,22725,23116,23507,23898,24289,24680,25071,25462,25853,26244,26635,27026,27417,27808,28199,28590,28981,29372,29763,30154,30545,30936,31327,31718,32109,32500,32891,33282,33673,34064,34455,34846,35237,35628,36019,36410,36801,37192,37583,37974,38365,38756,39147,39538,39929,40320,40711,41102,41493,41884,42275,42666,43057,43448,43839,44230,44621,45012,45403,45794,46185,46576,46967,47358,47749,48140,48531,48922,49313,49704,50095,50486,50877,51268,51659,52050,52441,52832,53223,53614,54005,54396,54787,55178,55569,55960,56351,56742,57133,57524,57915,58306,58697,59088,59479,59870,60261,60652,61043,61434,61825,62216,62607,62998,63389,63780,64171,64562,64953,65344,65735,66126,66517,66908,67299,67690,68081,68472,68863,69254,69645,70036,70427,70818,71209,71600,71991,72382,72773,73164,73555,73946,74337,74728,75119,75510,75901,76292,76683,77074,77465,77856,78247,78638,79029,79420,79811,80202,80593,80984,81375,81766,82157,82548,82939,83330,83721,84112,84503,84894,85285,85676,86067,86458,86849,87240,87631,88022,88413,88804,89195,89586,89977,90368,90759,91150,91541,91932,92323,92714,93105,93496,93887,94278,94669,95060,95451,95842,96233,96624,97015,97406,97797,98188,98579,98970,99361,99752,100143,100534,100925,101316,101707,102098,102489,102880,103271,103662,104053,104444,104835,105226,105617,106008,106399,106790,107181,107572,107963,108354,108745,109136,109527,109918,110309,110700,111091,111482,111873,112264,112655,113046,113437,113828,114219,114610,115001,115392,115783,116174,116565,116956,117347,117738,118129,118520,118911,119302,119693,120084,120475,120866,121257,121648,122039,122430,122821,123212,123603,123994,124385,124776,125167,125558,125949,126340,126731,127122,127513,127904,128295,128686,129077,129468,129859,130250,130641,131032,131423,131814,132205,132596,132987,133378,133769,134160,134504,134551,134942,135333,135724,136115,136506,136897,137288,137679,138070,138461,138852,139243,139634,140025,140416,140807,141198,141589,141980,142371,142762,143153,143544,143935,144326,144717,145108,145499,145890,146281,146672,147063,147454,147845,148236,148627,149018,149409,149800,150191,150582,150973,151364,151755,152146,152537
48,439,830,1221,1612,2003,2394,2785,3176,3567,3958,4349,4740,5131,5522,5913,6304,6695,7086,7477,7868,8259,8650,9041,9432,9823,10214,10605,10996,11387,11778,12169,12560,12951,13342,13733,14124,14515,14906,15297,15688,16079,16470,16861,17252,17643,18034,18425,18816,19207,19598,19989,20380,20771,21162,21553,21944,22335,22726,23117,23508,23899,24290,24681,25072,25463,25854,26245,26636,27027,27418,27809,28200,28591,28982,29373,29764,30155,30546,30937,31328,31719,32110,32501,32892,33283,33674,34065,34456,34847,35238,35629,36020,36411,36802,37193,37584,37975,38366,38757,39148,39539,39930,40321,40712,41103,41494,41885,42276,42667,43058,43449,43840,44231,44622,45013,45404,45795,46186,46577,46968,47359,47750,48141,48532,48923,49314,49705,50096,50487,50878,51269,51660,52051,52442,52833,53224,53615,54006,54397,54788,55179,55570,55961,56352,56743,57134,57525,57916,58307,58698,59089,59480,59871,60262,60653,61044,61435,61826,62217,62608,62999,63390,63781,64172,64563,64954,65345,65736,66127,66518,66909,67300,67691,68082,68473,68864,69255,69646,70037,70428,70819,71210,71601,71992,72383,72774,73165,73556,73947,74338,74729,75120,75511,75902,76293,76684,77075,77466,77857,78248,78639,79030,79421,79812,80203,80594,80985,81376,81767,82158,82549,82940,83331,83722,84113,84504,84895,85286,85677,86068,86459,86850,87241,87632,88023,88414,88805,89196,89587,89978,90369,90760,91151,91542,91933,92324,92715,93106,93497,93888,94279,94670,95061,95452,95843,96234,96625,97016,97407,97798,98189,98580,98971,99362,99753,100144,100535,100926,101317,101708,102099,102490,102881,103272,103663,104054,104445,104836,105227,105618,106009,106400,106791,107182,107573,107964,108355,108746,109137,109528,109919,110310,110701,111092,111483,111874,112265,112656,113047,113438,113829,114220,114611,115002,115393,115784,116175,116566,116957,117348,117739,118130,118521,118912,119303,119694,120085,120476,120867,121258,121649,122040,122431,122822,123213,123604,123995,124386,124777,125168,125559,125950,126341,126732,127123,127514,127905,128296,128687,129078,129469,129860,130251,130642,131033,131424,131815,132206,132597,132988,133379,133770,134113,134161,134552,134943,135334,135725,136116,136507,136898,137289,137680,138071,138462,138853,139244,139635,140026,140417,140808,141199,141590,141981,142372,142763,143154,143545,143936,144327,144718,145109,145500,145891,146282,146673,147064,147455,147846,148237,148628,149019,149410,149801,150192,150583,150974,151365,151756,152147,152538
