1,360,719,1078,1437,1796,2155,2514,2873,3232,3591,3950,4309,4668,5027,5386,5745,6104,6463,6822,7181,7540,7899,8258,8617,8976,9335,9694,10053,10412,10771,11130,11489,11848,12207,12566,12925,13284,13643,14002,14361,14720,15079,15438,15797,16156,16515,16874,17233,17592,17951,18310,18669,19028,19387,19746,20105,20464,20823,21182,21541,21900,22259,22618,22977,23336,23695,24054,24413,24772,25131,25490,25849,26208,26567,26926,27285,27644,28003,28362,28721,29080,29439,29798,30157,30516,30875,31234,31593,31952,32311,32670,33029,33388,33747,34106,34465,34824,35183,35542,35901,36260,36619,36978,37337,37696,38055,38414,38773,39132,39491,39850,40209,40568,40927,41286,41645,42004,42363,42722,43081,43440,43799,44158,44517,44876,45235,45594,45953,46312,46671,47030,47389,47748,48107,48466,48825,49184,49543,49902,50261,50620,50979,51338,51697,52056,52415,52774,53133,53492,53851,54210,54569,54928,55287,55646,56005,56364,56723,57082,57441,57800,58159,58518,58877,59236,59595,59954,60313,60672,61031,61390,61749,62108,62467,62826,63185,63544,63903,64262,64621,64980,65339,65698,66057,66416,66775,67134,67493,67852,68211,68570,68929,69288,69647,70006,70365,70724,71083,71442,71801,72160,72519,72878,73237,73596,73955,74314,74673,75032,75391,75750,76109,76468,76827,77186,77545,77904,78263,78622,78981,79340,79699,80058,80417,80776,81135,81494,81853,82212,82571,82930,83289,83648,84007,84366,84725,85084,85443,85802,86161,86520,86879,87238,87597,87956,88315,88674,89033,89392,89751,90110,90469,90828,91187,91546,91905,92264,92623,92982,93341,93700,94059,94418,94777,95136,95495,95854,96213,96572,96931,97290,97649,98008,98367,98726,99085,99444,99803,100162,100521,100880,101239,101598,101957,102316,102675,103034,103393,103752,104111,104470,104829,105188,105547,105906,106265,106624,106983,107342,107701,108060,108419,108778,109137,109496,109855,110214,110573,110932,111291,111650,112009,112368,112727,113086,113445,113804,114163,114522,114881,115240,115599,115958,116317,116676,117035,117394,117753,118112,118471,118830,119189,119548,119907,120266,120625,120984,121343,121702,122061,122420,122779,123138,123497,123856,124215,124574,124933,125292,125651,126010,126369,126728,127087,127446,127805,128164,128522,128523
27,386,745,1104,1463,1822,2181,2540,2899,3258,3617,3976,4335,4694,5053,5412,5771,6130,6489,6848,7207,7566,7925,8284,8643,9002,9361,9720,10079,10438,10797,11156,11515,11874,12233,12592,12951,13310,13669,14028,14387,14746,15105,15464,15823,16182,16541,16900,17259,17618,17977,18336,18695,19054,19413,19772,20131,20490,20849,21208,21567,21926,22285,22644,23003,23362,23721,24080,24439,24798,25157,25516,25875,26234,26593,26952,27311,27670,28029,28388,28747,29106,29465,29824,30183,30542,30901,31260,31619,31978,32337,32696,33055,33414,33773,34132,34491,34850,35209,35568,35927,36286,36645,37004,37363,37722,38081,38440,38799,39158,39517,39876,40235,40594,40953,41312,41671,42030,42389,42748,43107,43466,43825,44184,44543,44902,45261,45620,45979,46338,46697,47056,47415,47774,48133,48492,48851,49210,49569,49928,50287,50646,51005,51364,51723,52082,52441,52800,53159,53518,53877,54236,54595,54954,55313,55672,56031,56390,56749,57108,57467,57826,58185,58544,58903,59262,59621,59980,60339,60698,61057,61416,61775,62134,62493,62852,63211,63570,63929,64288,64647,65006,65365,65724,66083,66442,66801,67160,67519,67878,68237,68596,68955,69314,69673,70032,70391,70750,71109,71468,71827,72186,72545,72904,73263,73622,73981,74340,74699,75058,75417,75776,76135,76494,76853,77212,77571,77930,78289,78648,79007,79366,79725,80084,80443,80802,81161,81520,81879,82238,82597,82956,83315,83674,84033,84392,84751,85110,85469,85828,86187,86546,86905,87264,87623,87982,88341,88700,89059,89418,89777,90136,90495,90854,91213,91572,91931,92290,92649,93008,93367,93726,94085,94444,94803,95162,95521,95880,96239,96598,96957,97316,97675,98034,98393,98752,99111,99470,99829,100188,100547,100906,101265,101624,101983,102342,102701,103060,103419,103778,104137,104496,104855,105214,105573,105932,106291,106650,107009,107368,107727,108086,108445,108804,109163,109522,109881,110240,110599,110958,111317,111676,112035,112394,112753,113112,113471,113830,114189,114548,114907,115266,115625,115984,116343,116702,117061,117420,117779,118138,118497,118856,119188,119215,119574,119933,120292,120651,121010,121369,121728,122087,122446,122805,123164,123523,123882,124241,124600,124959,125318,125677,126036,126395,126754,127113,127472,127831,128190,128549
28,387,746,1105,1464,1823,2182,2541,2900,3259,3618,3977,4336,4695,5054,5413,5772,6131,6490,6849,7208,7567,7926,8285,8644,9003,9362,9721,10080,10439,10798,11157,11516,11875,12234,12593,12952,13311,13670,14029,14388,14747,15106,15465,15824,16183,16542,16901,17260,17619,17978,18337,18696,19055,19414,19773,20132,20491,20850,21209,21568,21927,22286,22645,23004,23363,23722,24081,24440,24799,25158,25517,25876,26235,26594,26953,27312,27671,28030,28389,28748,29107,29466,29825,30184,30543,30902,31261,31620,31979,32338,32697,33056,33415,33774,34133,34492,34851,35210,35569,35928,36287,36646,37005,37364,37723,38082,38441,38800,39159,39518,39877,40236,40595,40954,41313,41672,42031,42390,42749,43108,43467,43826,44185,44544,44903,45262,45621,45980,46339,46698,47057,47416,47775,48134,48493,48852,49211,49570,49929,50288,50647,51006,51365,51724,52083,52442,52801,53160,53519,53878,54237,54596,54955,55314,55673,56032,56391,56750,57109,57468,57827,58186,58545,58904,59263,59622,59981,60340,60699,61058,61417,61776,62135,62494,62853,63212,63571,63930,64289,64648,65007,65366,65725,66084,66443,66802,67161,67520,67879,68238,68597,68956,69315,69674,70033,70392,70751,71110,71469,71828,72187,72546,72905,73264,73623,73982,74341,74700,75059,75418,75777,76136,76495,76854,77213,77572,77931,78290,78649,79008,79367,79726,80085,80444,80803,81162,81521,81880,82239,82598,82957,83316,83675,84034,84393,84752,85111,85470,85829,86188,86547,86906,87265,87624,87983,88342,88701,89060,89419,89778,90137,90496,90855,91214,91573,91932,92291,92650,93009,93368,93727,94086,94445,94804,95163,95522,95881,96240,96599,96958,97317,97676,98035,98394,98753,99112,99471,99830,100189,100548,100907,101266,101625,101984,102343,102702,103061,103420,103779,104138,104497,104856,105215,105574,105933,106292,106651,107010,107369,107728,108087,108446,108805,109164,109523,109882,110241,110600,110959,111318,111677,112036,112395,112754,113113,113472,113831,114190,114549,114908,115267,115626,115985,116344,116703,117062,117421,117780,118139,118498,118829,118857,119216,119575,119934,120293,120652,121011,121370,121729,122088,122447,122806,123165,123524,123883,124242,124601,124960,125319,125678,126037,126396,126755,127114,127473,127832,128191,128550
29,388,747,1106,1465,1824,2183,2542,2901,3260,3619,3978,4337,4696,5055,5414,5773,6132,6491,6850,7209,7568,7927,8286,8645,9004,9363,9722,10081,10440,10799,11158,11517,11876,12235,12594,12953,13312,13671,14030,14389,14748,15107,15466,15825,16184,16543,16902,17261,17620,17979,18338,18697,19056,19415,19774,20133,20492,20851,21210,21569,21928,22287,22646,23005,23364,23723,24082,24441,24800,25159,25518,25877,26236,26595,26954,27313,27672,28031,28390,28749,29108,29467,29826,30185,30544,30903,31262,31621,31980,32339,32698,33057,33416,33775,34134,34493,34852,35211,35570,35929,36288,36647,37006,37365,37724,38083,38442,38801,39160,39519,39878,40237,40596,40955,41314,41673,42032,42391,42750,43109,43468,43827,44186,44545,44904,45263,45622,45981,46340,46699,47058,47417,47776,48135,48494,48853,49212,49571,49930,50289,50648,51007,51366,51725,52084,52443,52802,53161,53520,53879,54238,54597,54956,55315,55674,56033,56392,56751,57110,57469,57828,58187,58546,58905,59264,59623,59982,60341,60700,61059,61418,61777,62136,62495,62854,63213,63572,63931,64290,64649,65008,65367,65726,66085,66444,66803,67162,67521,67880,68239,68598,68957,69316,69675,70034,70393,70752,71111,71470,71829,72188,72547,72906,73265,73624,73983,74342,74701,75060,75419,75778,76137,76496,76855,77214,77573,77932,78291,78650,79009,79368,79727,80086,80445,80804,81163,81522,81881,82240,82599,82958,83317,83676,84035,84394,84753,85112,85471,85830,86189,86548,86907,87266,87625,87984,88343,88702,89061,89420,89779,90138,90497,90856,91215,91574,91933,92292,92651,93010,93369,93728,94087,94446,94805,95164,95523,95882,96241,96600,96959,97318,97677,98036,98395,98754,99113,99472,99831,100190,100549,100908,101267,101626,101985,102344,102703,103062,103421,103780,104139,104498,104857,105216,105575,105934,106293,106652,107011,107370,107729,108088,108447,108806,109165,109524,109883,110242,110601,110960,111319,111678,112037,112396,112755,113114,113473,113832,114191,114550,114909,115268,115627,115986,116345,116704,117063,117422,117781,118140,118470,118499,118858,119217,119576,119935,120294,120653,121012,121371,121730,122089,122448,122807,123166,123525,123884,124243,124602,124961,125320,125679,126038,126397,126756,127115,127474,127833,128192,128551
30,389,748,1107,1466,1825,2184,2543,2902,3261,3620,3979,4338,4697,5056,5415,5774,6133,6492,6851,7210,7569,7928,8287,8646,9005,9364,9723,10082,10441,10800,11159,11518,11877,12236,12595,12954,13313,13672,14031,14390,14749,15108,15467,15826,16185,16544,16903,17262,17621,17980,18339,18698,19057,19416,19775,20134,20493,20852,21211,21570,21929,22288,22647,23006,23365,23724,24083,24442,24801,25160,25519,25878,26237,26596,26955,27314,27673,28032,28391,28750,29109,29468,29827,30186,30545,30904,31263,31622,31981,32340,32699,33058,33417,33776,34135,34494,34853,35212,35571,35930,36289,36648,37007,37366,37725,38084,38443,38802,39161,39520,39879,40238,40597,40956,41315,41674,42033,42392,42751,43110,43469,43828,44187,44546,44905,45264,45623,45982,46341,46700,47059,47418,47777,48136,48495,48854,49213,49572,49931,50290,50649,51008,51367,51726,52085,52444,52803,53162,53521,53880,54239,54598,54957,55316,55675,56034,56393,56752,57111,57470,57829,58188,58547,58906,59265,59624,59983,60342,60701,61060,61419,61778,62137,62496,62855,63214,63573,63932,64291,64650,65009,65368,65727,66086,66445,66804,67163,67522,67881,68240,68599,68958,69317,69676,70035,70394,70753,71112,71471,71830,72189,72548,72907,73266,73625,73984,74343,74702,75061,75420,75779,76138,76497,76856,77215,77574,77933,78292,78651,79010,79369,79728,80087,80446,80805,81164,81523,81882,82241,82600,82959,83318,83677,84036,84395,84754,85113,85472,85831,86190,86549,86908,87267,87626,87985,88344,88703,89062,89421,89780,90139,90498,90857,91216,91575,91934,92293,92652,93011,93370,93729,94088,94447,94806,95165,95524,95883,96242,96601,96960,97319,97678,98037,98396,98755,99114,99473,99832,100191,100550,100909,101268,101627,101986,102345,102704,103063,103422,103781,104140,104499,104858,105217,105576,105935,106294,106653,107012,107371,107730,108089,108448,108807,109166,109525,109884,110243,110602,110961,111320,111679,112038,112397,112756,113115,113474,113833,114192,114551,114910,115269,115628,115987,116346,116705,117064,117423,117782,118111,118141,118500,118859,119218,119577,119936,120295,120654,121013,121372,121731,122090,122449,122808,123167,123526,123885,124244,124603,124962,125321,125680,126039,126398,126757,127116,127475,127834,128193,128552
31,390,749,1108,1467,1826,2185,2544,2903,3262,3621,3980,4339,4698,5057,5416,5775,6134,6493,6852,7211,7570,7929,8288,8647,9006,9365,9724,10083,10442,10801,11160,11519,11878,12237,12596,12955,13314,13673,14032,14391,14750,15109,15468,15827,16186,16545,16904,17263,17622,17981,18340,18699,19058,19417,19776,20135,20494,20853,21212,21571,21930,22289,22648,23007,23366,23725,24084,24443,24802,25161,25520,25879,26238,26597,26956,27315,27674,28033,28392,28751,29110,29469,29828,30187,30546,30905,31264,31623,31982,32341,32700,33059,33418,33777,34136,34495,34854,35213,35572,35931,36290,36649,37008,37367,37726,38085,38444,38803,39162,39521,39880,40239,40598,40957,41316,41675,42034,42393,42752,43111,43470,43829,44188,44547,44906,45265,45624,45983,46342,46701,47060,47419,47778,48137,48496,48855,49214,49573,49932,50291,50650,51009,51368,51727,52086,52445,52804,53163,53522,53881,54240,54599,54958,55317,55676,56035,56394,56753,57112,57471,57830,58189,58548,58907,59266,59625,59984,60343,60702,61061,61420,61779,62138,62497,62856,63215,63574,63933,64292,64651,65010,65369,65728,66087,66446,66805,67164,67523,67882,68241,68600,68959,69318,69677,70036,70395,70754,71113,71472,71831,72190,72549,72908,73267,73626,73985,74344,74703,75062,75421,75780,76139,76498,76857,77216,77575,77934,78293,78652,79011,79370,79729,80088,80447,80806,81165,81524,81883,82242,82601,82960,83319,83678,84037,84396,84755,85114,85473,85832,86191,86550,86909,87268,87627,87986,88345,88704,89063,89422,89781,90140,90499,90858,91217,91576,91935,92294,92653,93012,93371,93730,94089,94448,94807,95166,95525,95884,96243,96602,96961,97320,97679,98038,98397,98756,99115,99474,99833,100192,100551,100910,101269,101628,101987,102346,102705,103064,103423,103782,104141,104500,104859,105218,105577,105936,106295,106654,107013,107372,107731,108090,108449,108808,109167,109526,109885,110244,110603,110962,111321,111680,112039,112398,112757,113116,113475,113834,114193,114552,114911,115270,115629,115988,116347,116706,117065,117424,117752,117783,118142,118501,118860,119219,119578,119937,120296,120655,121014,121373,121732,122091,122450,122809,123168,123527,123886,124245,124604,124963,125322,125681,126040,126399,126758,127117,127476,127835,128194,128553
32,391,750,1109,1468,1827,2186,2545,2904,3263,3622,3981,4340,4699,5058,5417,5776,6135,6494,6853,7212,7571,7930,8289,8648,9007,9366,9725,10084,10443,10802,11161,11520,11879,12238,12597,12956,13315,13674,14033,14392,14751,15110,15469,15828,16187,16546,16905,17264,17623,17982,18341,18700,19059,19418,19777,20136,20495,20854,21213,21572,21931,22290,22649,23008,23367,23726,24085,24444,24803,25162,25521,25880,26239,26598,26957,27316,27675,28034,28393,28752,29111,29470,29829,30188,30547,30906,31265,31624,31983,32342,32701,33060,33419,33778,34137,34496,34855,35214,35573,35932,36291,36650,37009,37368,37727,38086,38445,38804,39163,39522,39881,40240,40599,40958,41317,41676,42035,42394,42753,43112,43471,43830,44189,44548,44907,45266,45625,45984,46343,46702,47061,47420,47779,48138,48497,48856,49215,49574,49933,50292,50651,51010,51369,51728,52087,52446,52805,53164,53523,53882,54241,54600,54959,55318,55677,56036,56395,56754,57113,57472,57831,58190,58549,58908,59267,59626,59985,60344,60703,61062,61421,61780,62139,62498,62857,63216,63575,63934,64293,64652,65011,65370,65729,66088,66447,66806,67165,67524,67883,68242,68601,68960,69319,69678,70037,70396,70755,71114,71473,71832,72191,72550,72909,73268,73627,73986,74345,74704,75063,75422,75781,76140,76499,76858,77217,77576,77935,78294,78653,79012,79371,79730,80089,80448,80807,81166,81525,81884,82243,82602,82961,83320,83679,84038,84397,84756,85115,85474,85833,86192,86551,86910,87269,87628,87987,88346,88705,89064,89423,89782,90141,90500,90859,91218,91577,91936,92295,92654,93013,93372,93731,94090,94449,94808,95167,95526,95885,96244,96603,96962,97321,97680,98039,98398,98757,99116,99475,99834,100193,100552,100911,101270,101629,101988,102347,102706,103065,103424,103783,104142,104501,104860,105219,105578,105937,106296,106655,107014,107373,107732,108091,108450,108809,109168,109527,109886,110245,110604,110963,111322,111681,112040,112399,112758,113117,113476,113835,114194,114553,114912,115271,115630,115989,116348,116707,117066,117393,117425,117784,118143,118502,118861,119220,119579,119938,120297,120656,121015,121374,121733,122092,122451,122810,123169,123528,123887,124246,124605,124964,125323,125682,126041,126400,126759,127118,127477,127836,128195,128554
33,392,751,1110,1469,1828,2187,2546,2905,3264,3623,3982,4341,4700,5059,5418,5777,6136,6495,6854,7213,7572,7931,8290,8649,9008,9367,9726,10085,10444,10803,11162,11521,11880,12239,12598,12957,13316,13675,14034,14393,14752,15111,15470,15829,16188,16547,16906,17265,17624,17983,18342,18701,19060,19419,19778,20137,20496,20855,21214,21573,21932,22291,22650,23009,23368,23727,24086,24445,24804,25163,25522,25881,26240,26599,26958,27317,27676,28035,28394,28753,29112,29471,29830,30189,30548,30907,31266,31625,31984,32343,32702,33061,33420,33779,34138,34497,34856,35215,35574,35933,36292,36651,37010,37369,37728,38087,38446,38805,39164,39523,39882,40241,40600,40959,41318,41677,42036,42395,42754,43113,43472,43831,44190,44549,44908,45267,45626,45985,46344,46703,47062,47421,47780,48139,48498,48857,49216,49575,49934,50293,50652,51011,51370,51729,52088,52447,52806,53165,53524,53883,54242,54601,54960,55319,55678,56037,56396,56755,57114,57473,57832,58191,58550,58909,59268,59627,59986,60345,60704,61063,61422,61781,62140,62499,62858,63217,63576,63935,64294,64653,65012,65371,65730,66089,66448,66807,67166,67525,67884,68243,68602,68961,69320,69679,70038,70397,70756,71115,71474,71833,72192,72551,72910,73269,73628,73987,74346,74705,75064,75423,75782,76141,76500,76859,77218,77577,77936,78295,78654,79013,79372,79731,80090,80449,80808,81167,81526,81885,82244,82603,82962,83321,83680,84039,84398,84757,85116,85475,85834,86193,86552,86911,87270,87629,87988,88347,88706,89065,89424,89783,90142,90501,90860,91219,91578,91937,92296,92655,93014,93373,93732,94091,94450,94809,95168,95527,95886,96245,96604,96963,97322,97681,98040,98399,98758,99117,99476,99835,100194,100553,100912,101271,101630,101989,102348,102707,103066,103425,103784,104143,104502,104861,105220,105579,105938,106297,106656,107015,107374,107733,108092,108451,108810,109169,109528,109887,110246,110605,110964,111323,111682,112041,112400,112759,113118,113477,113836,114195,114554,114913,115272,115631,115990,116349,116708,117034,117067,117426,117785,118144,118503,118862,119221,119580,119939,120298,120657,121016,121375,121734,122093,122452,122811,123170,123529,123888,124247,124606,124965,125324,125683,126042,126401,126760,127119,127478,127837,128196,128555
34,393,752,1111,1470,1829,2188,2547,2906,3265,3624,3983,4342,4701,5060,5419,5778,6137,6496,6855,7214,7573,7932,8291,8650,9009,9368,9727,10086,10445,10804,11163,11522,11881,12240,12599,12958,13317,13676,14035,14394,14753,15112,15471,15830,16189,16548,16907,17266,17625,17984,18343,18702,19061,19420,19779,20138,20497,20856,21215,21574,21933,22292,22651,23010,23369,23728,24087,24446,24805,25164,25523,25882,26241,26600,26959,27318,27677,28036,28395,28754,29113,29472,29831,30190,30549,30908,31267,31626,31985,32344,32703,33062,33421,33780,34139,34498,34857,35216,35575,35934,36293,36652,37011,37370,37729,38088,38447,38806,39165,39524,39883,40242,40601,40960,41319,41678,42037,42396,42755,43114,43473,43832,44191,44550,44909,45268,45627,45986,46345,46704,47063,47422,47781,48140,48499,48858,49217,49576,49935,50294,50653,51012,51371,51730,52089,52448,52807,53166,53525,53884,54243,54602,54961,55320,55679,56038,56397,56756,57115,57474,57833,58192,58551,58910,59269,59628,59987,60346,60705,61064,61423,61782,62141,62500,62859,63218,63577,63936,64295,64654,65013,65372,65731,66090,66449,66808,67167,67526,67885,68244,68603,68962,69321,69680,70039,70398,70757,71116,71475,71834,72193,72552,72911,73270,73629,73988,74347,74706,75065,75424,75783,76142,76501,76860,77219,77578,77937,78296,78655,79014,79373,79732,80091,80450,80809,81168,81527,81886,82245,82604,82963,83322,83681,84040,84399,84758,85117,85476,85835,86194,86553,86912,87271,87630,87989,88348,88707,89066,89425,89784,90143,90502,90861,91220,91579,91938,92297,92656,93015,93374,93733,94092,94451,94810,95169,95528,95887,96246,96605,96964,97323,97682,98041,98400,98759,99118,99477,99836,100195,100554,100913,101272,101631,101990,102349,102708,103067,103426,103785,104144,104503,104862,105221,105580,105939,106298,106657,107016,107375,107734,108093,108452,108811,109170,109529,109888,110247,110606,110965,111324,111683,112042,112401,112760,113119,113478,113837,114196,114555,114914,115273,115632,115991,116350,116675,116709,117068,117427,117786,118145,118504,118863,119222,119581,119940,120299,120658,121017,121376,121735,122094,122453,122812,123171,123530,123889,124248,124607,124966,125325,125684,126043,126402,126761,127120,127479,127838,128197,128556
35,394,753,1112,1471,1830,2189,2548,2907,3266,3625,3984,4343,4702,5061,5420,5779,6138,6497,6856,7215,7574,7933,8292,8651,9010,9369,9728,10087,10446,10805,11164,11523,11882,12241,12600,12959,13318,13677,14036,14395,14754,15113,15472,15831,16190,16549,16908,17267,17626,17985,18344,18703,19062,19421,19780,20139,20498,20857,21216,21575,21934,22293,22652,23011,23370,23729,24088,24447,24806,25165,25524,25883,26242,26601,26960,27319,27678,28037,28396,28755,29114,29473,29832,30191,30550,30909,31268,31627,31986,32345,32704,33063,33422,33781,34140,34499,34858,35217,35576,35935,36294,36653,37012,37371,37730,38089,38448,38807,39166,39525,39884,40243,40602,40961,41320,41679,42038,42397,42756,43115,43474,43833,44192,44551,44910,45269,45628,45987,46346,46705,47064,47423,47782,48141,48500,48859,49218,49577,49936,50295,50654,51013,51372,51731,52090,52449,52808,53167,53526,53885,54244,54603,54962,55321,55680,56039,56398,56757,57116,57475,57834,58193,58552,58911,59270,59629,59988,60347,60706,61065,61424,61783,62142,62501,62860,63219,63578,63937,64296,64655,65014,65373,65732,66091,66450,66809,67168,67527,67886,68245,68604,68963,69322,69681,70040,70399,70758,71117,71476,71835,72194,72553,72912,73271,73630,73989,74348,74707,75066,75425,75784,76143,76502,76861,77220,77579,77938,78297,78656,79015,79374,79733,80092,80451,80810,81169,81528,81887,82246,82605,82964,83323,83682,84041,84400,84759,85118,85477,85836,86195,86554,86913,87272,87631,87990,88349,88708,89067,89426,89785,90144,90503,90862,91221,91580,91939,92298,92657,93016,93375,93734,94093,94452,94811,95170,95529,95888,96247,96606,96965,97324,97683,98042,98401,98760,99119,99478,99837,100196,100555,100914,101273,101632,101991,102350,102709,103068,103427,103786,104145,104504,104863,105222,105581,105940,106299,106658,107017,107376,107735,108094,108453,108812,109171,109530,109889,110248,110607,110966,111325,111684,112043,112402,112761,113120,113479,113838,114197,114556,114915,115274,115633,115992,116316,116351,116710,117069,117428,117787,118146,118505,118864,119223,119582,119941,120300,120659,121018,121377,121736,122095,122454,122813,123172,123531,123890,124249,124608,124967,125326,125685,126044,126403,126762,127121,127480,127839,128198,128557
36,395,754,1113,1472,1831,2190,2549,2908,3267,3626,3985,4344,4703,5062,5421,5780,6139,6498,6857,7216,7575,7934,8293,8652,9011,9370,9729,10088,10447,10806,11165,11524,11883,12242,12601,12960,13319,13678,14037,14396,14755,15114,15473,15832,16191,16550,16909,17268,17627,17986,18345,18704,19063,19422,19781,20140,20499,20858,21217,21576,21935,22294,22653,23012,23371,23730,24089,24448,24807,25166,25525,25884,26243,26602,26961,27320,27679,28038,28397,28756,29115,29474,29833,30192,30551,30910,31269,31628,31987,32346,32705,33064,33423,33782,34141,34500,34859,35218,35577,35936,36295,36654,37013,37372,37731,38090,38449,38808,39167,39526,39885,40244,40603,40962,41321,41680,42039,42398,42757,43116,43475,43834,44193,44552,44911,45270,45629,45988,46347,46706,47065,47424,47783,48142,48501,48860,49219,49578,49937,50296,50655,51014,51373,51732,52091,52450,52809,53168,53527,53886,54245,54604,54963,55322,55681,56040,56399,56758,57117,57476,57835,58194,58553,58912,59271,59630,59989,60348,60707,61066,61425,61784,62143,62502,62861,63220,63579,63938,64297,64656,65015,65374,65733,66092,66451,66810,67169,67528,67887,68246,68605,68964,69323,69682,70041,70400,70759,71118,71477,71836,72195,72554,72913,73272,73631,73990,74349,74708,75067,75426,75785,76144,76503,76862,77221,77580,77939,78298,78657,79016,79375,79734,80093,80452,80811,81170,81529,81888,82247,82606,82965,83324,83683,84042,84401,84760,85119,85478,85837,86196,86555,86914,87273,87632,87991,88350,88709,89068,89427,89786,90145,90504,90863,91222,91581,91940,92299,92658,93017,93376,93735,94094,94453,94812,95171,95530,95889,96248,96607,96966,97325,97684,98043,98402,98761,99120,99479,99838,100197,100556,100915,101274,101633,101992,102351,102710,103069,103428,103787,104146,104505,104864,105223,105582,105941,106300,106659,107018,107377,107736,108095,108454,108813,109172,109531,109890,110249,110608,110967,111326,111685,112044,112403,112762,113121,113480,113839,114198,114557,114916,115275,115634,115957,115993,116352,116711,117070,117429,117788,118147,118506,118865,119224,119583,119942,120301,120660,121019,121378,121737,122096,122455,122814,123173,123532,123891,124250,124609,124968,125327,125686,126045,126404,126763,127122,127481,127840,128199,128558
37,396,755,1114,1473,1832,2191,2550,2909,3268,3627,3986,4345,4704,5063,5422,5781,6140,6499,6858,7217,7576,7935,8294,8653,9012,9371,9730,10089,10448,10807,11166,11525,11884,12243,12602,12961,13320,13679,14038,14397,14756,15115,15474,15833,16192,16551,16910,17269,17628,17987,18346,18705,19064,19423,19782,20141,20500,20859,21218,21577,21936,22295,22654,23013,23372,23731,24090,24449,24808,25167,25526,25885,26244,26603,26962,27321,27680,28039,28398,28757,29116,29475,29834,30193,30552,30911,31270,31629,31988,32347,32706,33065,33424,33783,34142,34501,34860,35219,35578,35937,36296,36655,37014,37373,37732,38091,38450,38809,39168,39527,39886,40245,40604,40963,41322,41681,42040,42399,42758,43117,43476,43835,44194,44553,44912,45271,45630,45989,46348,46707,47066,47425,47784,48143,48502,48861,49220,49579,49938,50297,50656,51015,51374,51733,52092,52451,52810,53169,53528,53887,54246,54605,54964,55323,55682,56041,56400,56759,57118,57477,57836,58195,58554,58913,59272,59631,59990,60349,60708,61067,61426,61785,62144,62503,62862,63221,63580,63939,64298,64657,65016,65375,65734,66093,66452,66811,67170,67529,67888,68247,68606,68965,69324,69683,70042,70401,70760,71119,71478,71837,72196,72555,72914,73273,73632,73991,74350,74709,75068,75427,75786,76145,76504,76863,77222,77581,77940,78299,78658,79017,79376,79735,80094,80453,80812,81171,81530,81889,82248,82607,82966,83325,83684,84043,84402,84761,85120,85479,85838,86197,86556,86915,87274,87633,87992,88351,88710,89069,89428,89787,90146,90505,90864,91223,91582,91941,92300,92659,93018,93377,93736,94095,94454,94813,95172,95531,95890,96249,96608,96967,97326,97685,98044,98403,98762,99121,99480,99839,100198,100557,100916,101275,101634,101993,102352,102711,103070,103429,103788,104147,104506,104865,105224,105583,105942,106301,106660,107019,107378,107737,108096,108455,108814,109173,109532,109891,110250,110609,110968,111327,111686,112045,112404,112763,113122,113481,113840,114199,114558,114917,115276,115598,115635,115994,116353,116712,117071,117430,117789,118148,118507,118866,119225,119584,119943,120302,120661,121020,121379,121738,122097,122456,122815,123174,123533,123892,124251,124610,124969,125328,125687,126046,126405,126764,127123,127482,127841,128200,128559
