1,332,663,994,1325,1656,1987,2318,2649,2980,3311,3642,3973,4304,4635,4966,5297,5628,5959,6290,6621,6952,7283,7614,7945,8276,8607,8938,9269,9600,9931,10262,10593,10924,11255,11586,11917,12248,12579,12910,13241,13572,13903,14234,14565,14896,15227,15558,15889,16220,16551,16882,17213,17544,17875,18206,18537,18868,19199,19530,19861,20192,20523,20854,21185,21516,21847,22178,22509,22840,23171,23502,23833,24164,24495,24826,25157,25488,25819,26150,26481,26812,27143,27474,27805,28136,28467,28798,29129,29460,29791,30122,30453,30784,31115,31446,31777,32108,32439,32770,33101,33432,33763,34094,34425,34756,35087,35418,35749,36080,36411,36742,37073,37404,37735,38066,38397,38728,39059,39390,39721,40052,40383,40714,41045,41376,41707,42038,42369,42700,43031,43362,43693,44024,44355,44686,45017,45348,45679,46010,46341,46672,47003,47334,47665,47996,48327,48658,48989,49320,49651,49982,50313,50644,50975,51306,51637,51968,52299,52630,52961,53292,53623,53954,54285,54616,54947,55278,55609,55940,56271,56602,56933,57264,57595,57926,58257,58588,58919,59250,59581,59912,60243,60574,60905,61236,61567,61898,62229,62560,62891,63222,63553,63884,64215,64546,64877,65208,65539,65870,66201,66532,66863,67194,67525,67856,68187,68518,68849,69180,69511,69842,70173,70504,70835,71166,71497,71828,72159,72490,72821,73152,73483,73814,74145,74476,74807,75138,75469,75800,76131,76462,76793,77124,77455,77786,78117,78448,78779,79110,79441,79772,80103,80434,80765,81096,81427,81758,82089,82420,82751,83082,83413,83744,84075,84406,84737,85068,85399,85730,86061,86392,86723,87054,87385,87716,88047,88378,88709,89040,89371,89702,90033,90364,90695,91026,91357,91688,92019,92350,92681,93012,93343,93674,94005,94336,94667,94998,95329,95660,95991,96322,96653,96984,97315,97646,97977,98308,98639,98970,99301,99632,99963,100294,100625,100956,101287,101618,101949,102280,102611,102942,103273,103604,103935,104266,104597,104928,105259,105590,105921,106252,106583,106914,107245,107576,107907,108238,108569,108900,109230,109231
36,367,698,1029,1360,1691,2022,2353,2684,3015,3346,3677,4008,4339,4670,5001,5332,5663,5994,6325,6656,6987,7318,7649,7980,8311,8642,8973,9304,9635,9966,10297,10628,10959,11290,11621,11952,12283,12614,12945,13276,13607,13938,14269,14600,14931,15262,15593,15924,16255,16586,16917,17248,17579,17910,18241,18572,18903,19234,19565,19896,20227,20558,20889,21220,21551,21882,22213,22544,22875,23206,23537,23868,24199,24530,24861,25192,25523,25854,26185,26516,26847,27178,27509,27840,28171,28502,28833,29164,29495,29826,30157,30488,30819,31150,31481,31812,32143,32474,32805,33136,33467,33798,34129,34460,34791,35122,35453,35784,36115,36446,36777,37108,37439,37770,38101,38432,38763,39094,39425,39756,40087,40418,40749,41080,41411,41742,42073,42404,42735,43066,43397,43728,44059,44390,44721,45052,45383,45714,46045,46376,46707,47038,47369,47700,48031,48362,48693,49024,49355,49686,50017,50348,50679,51010,51341,51672,52003,52334,52665,52996,53327,53658,53989,54320,54651,54982,55313,55644,55975,56306,56637,56968,57299,57630,57961,58292,58623,58954,59285,59616,59947,60278,60609,60940,61271,61602,61933,62264,62595,62926,63257,63588,63919,64250,64581,64912,65243,65574,65905,66236,66567,66898,67229,67560,67891,68222,68553,68884,69215,69546,69877,70208,70539,70870,71201,71532,71863,72194,72525,72856,73187,73518,73849,74180,74511,74842,75173,75504,75835,76166,76497,76828,77159,77490,77821,78152,78483,78814,79145,79476,79807,80138,80469,80800,81131,81462,81793,82124,82455,82786,83117,83448,83779,84110,84441,84772,85103,85434,85765,86096,86427,86758,87089,87420,87751,88082,88413,88744,89075,89406,89737,90068,90399,90730,91061,91392,91723,92054,92385,92716,93047,93378,93709,94040,94371,94702,95033,95364,95695,96026,96357,96688,97019,97350,97645,97681,98012,98343,98674,99005,99336,99667,99998,100329,100660,100991,101322,101653,101984,102315,102646,102977,103308,103639,103970,104301,104632,104963,105294,105625,105956,106287,106618,106949,107280,107611,107942,108273,108604,108935,109266
37,368,699,1030,1361,1692,2023,2354,2685,3016,3347,3678,4009,4340,4671,5002,5333,5664,5995,6326,6657,6988,7319,7650,7981,8312,8643,8974,9305,9636,9967,10298,10629,10960,11291,11622,11953,12284,12615,12946,13277,13608,13939,14270,14601,14932,15263,15594,15925,16256,16587,16918,17249,17580,17911,18242,18573,18904,19235,19566,19897,20228,20559,20890,21221,21552,21883,22214,22545,22876,23207,23538,23869,24200,24531,24862,25193,25524,25855,26186,26517,26848,27179,27510,27841,28172,28503,28834,29165,29496,29827,30158,30489,30820,31151,31482,31813,32144,32475,32806,33137,33468,33799,34130,34461,34792,35123,35454,35785,36116,36447,36778,37109,37440,37771,38102,38433,38764,39095,39426,39757,40088,40419,40750,41081,41412,41743,42074,42405,42736,43067,43398,43729,44060,44391,44722,45053,45384,45715,46046,46377,46708,47039,47370,47701,48032,48363,48694,49025,49356,49687,50018,50349,50680,51011,51342,51673,52004,52335,52666,52997,53328,53659,53990,54321,54652,54983,55314,55645,55976,56307,56638,56969,57300,57631,57962,58293,58624,58955,59286,59617,59948,60279,60610,60941,61272,61603,61934,62265,62596,62927,63258,63589,63920,64251,64582,64913,65244,65575,65906,66237,66568,66899,67230,67561,67892,68223,68554,68885,69216,69547,69878,70209,70540,70871,71202,71533,71864,72195,72526,72857,73188,73519,73850,74181,74512,74843,75174,75505,75836,76167,76498,76829,77160,77491,77822,78153,78484,78815,79146,79477,79808,80139,80470,80801,81132,81463,81794,82125,82456,82787,83118,83449,83780,84111,84442,84773,85104,85435,85766,86097,86428,86759,87090,87421,87752,88083,88414,88745,89076,89407,89738,90069,90400,90731,91062,91393,91724,92055,92386,92717,93048,93379,93710,94041,94372,94703,95034,95365,95696,96027,96358,96689,97020,97314,97351,97682,98013,98344,98675,99006,99337,99668,99999,100330,100661,100992,101323,101654,101985,102316,102647,102978,103309,103640,103971,104302,104633,104964,105295,105626,105957,106288,106619,106950,107281,107612,107943,108274,108605,108936,109267
38,369,700,1031,1362,1693,2024,2355,2686,3017,3348,3679,4010,4341,4672,5003,5334,5665,5996,6327,6658,6989,7320,7651,7982,8313,8644,8975,9306,9637,9968,10299,10630,10961,11292,11623,11954,12285,12616,12947,13278,13609,13940,14271,14602,14933,15264,15595,15926,16257,16588,16919,17250,17581,17912,18243,18574,18905,19236,19567,19898,20229,20560,20891,21222,21553,21884,22215,22546,22877,23208,23539,23870,24201,24532,24863,25194,25525,25856,26187,26518,26849,27180,27511,27842,28173,28504,28835,29166,29497,29828,30159,30490,30821,31152,31483,31814,32145,32476,32807,33138,33469,33800,34131,34462,34793,35124,35455,35786,36117,36448,36779,37110,37441,37772,38103,38434,38765,39096,39427,39758,40089,40420,40751,41082,41413,41744,42075,42406,42737,43068,43399,43730,44061,44392,44723,45054,45385,45716,46047,46378,46709,47040,47371,47702,48033,48364,48695,49026,49357,49688,50019,50350,50681,51012,51343,51674,52005,52336,52667,52998,53329,53660,53991,54322,54653,54984,55315,55646,55977,56308,56639,56970,57301,57632,57963,58294,58625,58956,59287,59618,59949,60280,60611,60942,61273,61604,61935,62266,62597,62928,63259,63590,63921,64252,64583,64914,65245,65576,65907,66238,66569,66900,67231,67562,67893,68224,68555,68886,69217,69548,69879,70210,70541,70872,71203,71534,71865,72196,72527,72858,73189,73520,73851,74182,74513,74844,75175,75506,75837,76168,76499,76830,77161,77492,77823,78154,78485,78816,79147,79478,79809,80140,80471,80802,81133,81464,81795,82126,82457,82788,83119,83450,83781,84112,84443,84774,85105,85436,85767,86098,86429,86760,87091,87422,87753,88084,88415,88746,89077,89408,89739,90070,90401,90732,91063,91394,91725,92056,92387,92718,93049,93380,93711,94042,94373,94704,95035,95366,95697,96028,96359,96690,96983,97021,97352,97683,98014,98345,98676,99007,99338,99669,100000,100331,100662,100993,101324,101655,101986,102317,102648,102979,103310,103641,103972,104303,104634,104965,105296,105627,105958,106289,106620,106951,107282,107613,107944,108275,108606,108937,109268
39,370,701,1032,1363,1694,2025,2356,2687,3018,3349,3680,4011,4342,4673,5004,5335,5666,5997,6328,6659,6990,7321,7652,7983,8314,8645,8976,9307,9638,9969,10300,10631,10962,11293,11624,11955,12286,12617,12948,13279,13610,13941,14272,14603,14934,15265,15596,15927,16258,16589,16920,17251,17582,17913,18244,18575,18906,19237,19568,19899,20230,20561,20892,21223,21554,21885,22216,22547,22878,23209,23540,23871,24202,24533,24864,25195,25526,25857,26188,26519,26850,27181,27512,27843,28174,28505,28836,29167,29498,29829,30160,30491,30822,31153,31484,31815,32146,32477,32808,33139,33470,33801,34132,34463,34794,35125,35456,35787,36118,36449,36780,37111,37442,37773,38104,38435,38766,39097,39428,39759,40090,40421,40752,41083,41414,41745,42076,42407,42738,43069,43400,43731,44062,44393,44724,45055,45386,45717,46048,46379,46710,47041,47372,47703,48034,48365,48696,49027,49358,49689,50020,50351,50682,51013,51344,51675,52006,52337,52668,52999,53330,53661,53992,54323,54654,54985,55316,55647,55978,56309,56640,56971,57302,57633,57964,58295,58626,58957,59288,59619,59950,60281,60612,60943,61274,61605,61936,62267,62598,62929,63260,63591,63922,64253,64584,64915,65246,65577,65908,66239,66570,66901,67232,67563,67894,68225,68556,68887,69218,69549,69880,70211,70542,70873,71204,71535,71866,72197,72528,72859,73190,73521,73852,74183,74514,74845,75176,75507,75838,76169,76500,76831,77162,77493,77824,78155,78486,78817,79148,79479,79810,80141,80472,80803,81134,81465,81796,82127,82458,82789,83120,83451,83782,84113,84444,84775,85106,85437,85768,86099,86430,86761,87092,87423,87754,88085,88416,88747,89078,89409,89740,90071,90402,90733,91064,91395,91726,92057,92388,92719,93050,93381,93712,94043,94374,94705,95036,95367,95698,96029,96360,96652,96691,97022,97353,97684,98015,98346,98677,99008,99339,99670,100001,100332,100663,100994,101325,101656,101987,102318,102649,102980,103311,103642,103973,104304,104635,104966,105297,105628,105959,106290,106621,106952,107283,107614,107945,108276,108607,108938,109269
40,371,702,1033,1364,1695,2026,2357,2688,3019,3350,3681,4012,4343,4674,5005,5336,5667,5998,6329,6660,6991,7322,7653,7984,8315,8646,8977,9308,9639,9970,10301,10632,10963,11294,11625,11956,12287,12618,12949,13280,13611,13942,14273,14604,14935,15266,15597,15928,16259,16590,16921,17252,17583,17914,18245,18576,18907,19238,19569,19900,20231,20562,20893,21224,21555,21886,22217,22548,22879,23210,23541,23872,24203,24534,24865,25196,25527,25858,26189,26520,26851,27182,27513,27844,28175,28506,28837,29168,29499,29830,30161,30492,30823,31154,31485,31816,32147,32478,32809,33140,33471,33802,34133,34464,34795,35126,35457,35788,36119,36450,36781,37112,37443,37774,38105,38436,38767,39098,39429,39760,40091,40422,40753,41084,41415,41746,42077,42408,42739,43070,43401,43732,44063,44394,44725,45056,45387,45718,46049,46380,46711,47042,47373,47704,48035,48366,48697,49028,49359,49690,50021,50352,50683,51014,51345,51676,52007,52338,52669,53000,53331,53662,53993,54324,54655,54986,55317,55648,55979,56310,56641,56972,57303,57634,57965,58296,58627,58958,59289,59620,59951,60282,60613,60944,61275,61606,61937,62268,62599,62930,63261,63592,63923,64254,64585,64916,65247,65578,65909,66240,66571,66902,67233,67564,67895,68226,68557,68888,69219,69550,69881,70212,70543,70874,71205,71536,71867,72198,72529,72860,73191,73522,73853,74184,74515,74846,75177,75508,75839,76170,76501,76832,77163,77494,77825,78156,78487,78818,79149,79480,79811,80142,80473,80804,81135,81466,81797,82128,82459,82790,83121,83452,83783,84114,84445,84776,85107,85438,85769,86100,86431,86762,87093,87424,87755,88086,88417,88748,89079,89410,89741,90072,90403,90734,91065,91396,91727,92058,92389,92720,93051,93382,93713,94044,94375,94706,95037,95368,95699,96030,96321,96361,96692,97023,97354,97685,98016,98347,98678,99009,99340,99671,100002,100333,100664,100995,101326,101657,101988,102319,102650,102981,103312,103643,103974,104305,104636,104967,105298,105629,105960,106291,106622,106953,107284,107615,107946,108277,108608,108939,109270
41,372,703,1034,1365,1696,2027,2358,2689,3020,3351,3682,4013,4344,4675,5006,5337,5668,5999,6330,6661,6992,7323,7654,7985,8316,8647,8978,9309,9640,9971,10302,10633,10964,11295,11626,11957,12288,12619,12950,13281,13612,13943,14274,14605,14936,15267,15598,15929,16260,16591,16922,17253,17584,17915,18246,18577,18908,19239,19570,19901,20232,20563,20894,21225,21556,21887,22218,22549,22880,23211,23542,23873,24204,24535,24866,25197,25528,25859,26190,26521,26852,27183,27514,27845,28176,28507,28838,29169,29500,29831,30162,30493,30824,31155,31486,31817,32148,32479,32810,33141,33472,33803,34134,34465,34796,35127,35458,35789,36120,36451,36782,37113,37444,37775,38106,38437,38768,39099,39430,39761,40092,40423,40754,41085,41416,41747,42078,42409,42740,43071,43402,43733,44064,44395,44726,45057,45388,45719,46050,46381,46712,47043,47374,47705,48036,48367,48698,49029,49360,49691,50022,50353,50684,51015,51346,51677,52008,52339,52670,53001,53332,53663,53994,54325,54656,54987,55318,55649,55980,56311,56642,56973,57304,57635,57966,58297,58628,58959,59290,59621,59952,60283,60614,60945,61276,61607,61938,62269,62600,62931,63262,63593,63924,64255,64586,64917,65248,65579,65910,66241,66572,66903,67234,67565,67896,68227,68558,68889,69220,69551,69882,70213,70544,70875,71206,71537,71868,72199,72530,72861,73192,73523,73854,74185,74516,74847,75178,75509,75840,76171,76502,76833,77164,77495,77826,78157,78488,78819,79150,79481,79812,80143,80474,80805,81136,81467,81798,82129,82460,82791,83122,83453,83784,84115,84446,84777,85108,85439,85770,86101,86432,86763,87094,87425,87756,88087,88418,88749,89080,89411,89742,90073,90404,90735,91066,91397,91728,92059,92390,92721,93052,93383,93714,94045,94376,94707,95038,95369,95700,95990,96031,96362,96693,97024,97355,97686,98017,98348,98679,99010,99341,99672,100003,100334,100665,100996,101327,101658,101989,102320,102651,102982,103313,103644,103975,104306,104637,104968,105299,105630,105961,106292,106623,106954,107285,107616,107947,108278,108609,108940,109271
42,373,704,1035,1366,1697,2028,2359,2690,3021,3352,3683,4014,4345,4676,5007,5338,5669,6000,6331,6662,6993,7324,7655,7986,8317,8648,8979,9310,9641,9972,10303,10634,10965,11296,11627,11958,12289,12620,12951,13282,13613,13944,14275,14606,14937,15268,15599,15930,16261,16592,16923,17254,17585,17916,18247,18578,18909,19240,19571,19902,20233,20564,20895,21226,21557,21888,22219,22550,22881,23212,23543,23874,24205,24536,24867,25198,25529,25860,26191,26522,26853,27184,27515,27846,28177,28508,28839,29170,29501,29832,30163,30494,30825,31156,31487,31818,32149,32480,32811,33142,33473,33804,34135,34466,34797,35128,35459,35790,36121,36452,36783,37114,37445,37776,38107,38438,38769,39100,39431,39762,40093,40424,40755,41086,41417,41748,42079,42410,42741,43072,43403,43734,44065,44396,44727,45058,45389,45720,46051,46382,46713,47044,47375,47706,48037,48368,48699,49030,49361,49692,50023,50354,50685,51016,51347,51678,52009,52340,52671,53002,53333,53664,53995,54326,54657,54988,55319,55650,55981,56312,56643,56974,57305,57636,57967,58298,58629,58960,59291,59622,59953,60284,60615,60946,61277,61608,61939,62270,62601,62932,63263,63594,63925,64256,64587,64918,65249,65580,65911,66242,66573,66904,67235,67566,67897,68228,68559,68890,69221,69552,69883,70214,70545,70876,71207,71538,71869,72200,72531,72862,73193,73524,73855,74186,74517,74848,75179,75510,75841,76172,76503,76834,77165,77496,77827,78158,78489,78820,79151,79482,79813,80144,80475,80806,81137,81468,81799,82130,82461,82792,83123,83454,83785,84116,84447,84778,85109,85440,85771,86102,86433,86764,87095,87426,87757,88088,88419,88750,89081,89412,89743,90074,90405,90736,91067,91398,91729,92060,92391,92722,93053,93384,93715,94046,94377,94708,95039,95370,95659,95701,96032,96363,96694,97025,97356,97687,98018,98349,98680,99011,99342,99673,100004,100335,100666,100997,101328,101659,101990,102321,102652,102983,103314,103645,103976,104307,104638,104969,105300,105631,105962,106293,106624,106955,107286,107617,107948,108279,108610,108941,109272
43,374,705,1036,1367,1698,2029,2360,2691,3022,3353,3684,4015,4346,4677,5008,5339,5670,6001,6332,6663,6994,7325,7656,7987,8318,8649,8980,9311,9642,9973,10304,10635,10966,11297,11628,11959,12290,12621,12952,13283,13614,13945,14276,14607,14938,15269,15600,15931,16262,16593,16924,17255,17586,17917,18248,18579,18910,19241,19572,19903,20234,20565,20896,21227,21558,21889,22220,22551,22882,23213,23544,23875,24206,24537,24868,25199,25530,25861,26192,26523,26854,27185,27516,27847,28178,28509,28840,29171,29502,29833,30164,30495,30826,31157,31488,31819,32150,32481,32812,33143,33474,33805,34136,34467,34798,35129,35460,35791,36122,36453,36784,37115,37446,37777,38108,38439,38770,39101,39432,39763,40094,40425,40756,41087,41418,41749,42080,42411,42742,43073,43404,43735,44066,44397,44728,45059,45390,45721,46052,46383,46714,47045,47376,47707,48038,48369,48700,49031,49362,49693,50024,50355,50686,51017,51348,51679,52010,52341,52672,53003,53334,53665,53996,54327,54658,54989,55320,55651,55982,56313,56644,56975,57306,57637,57968,58299,58630,58961,59292,59623,59954,60285,60616,60947,61278,61609,61940,62271,62602,62933,63264,63595,63926,64257,64588,64919,65250,65581,65912,66243,66574,66905,67236,67567,67898,68229,68560,68891,69222,69553,69884,70215,70546,70877,71208,71539,71870,72201,72532,72863,73194,73525,73856,74187,74518,74849,75180,75511,75842,76173,76504,76835,77166,77497,77828,78159,78490,78821,79152,79483,79814,80145,80476,80807,81138,81469,81800,82131,82462,82793,83124,83455,83786,84117,84448,84779,85110,85441,85772,86103,86434,86765,87096,87427,87758,88089,88420,88751,89082,89413,89744,90075,90406,90737,91068,91399,91730,92061,92392,92723,93054,93385,93716,94047,94378,94709,95040,95328,95371,95702,96033,96364,96695,97026,97357,97688,98019,98350,98681,99012,99343,99674,100005,100336,100667,100998,101329,101660,101991,102322,102653,102984,103315,103646,103977,104308,104639,104970,105301,105632,105963,106294,106625,106956,107287,107618,107949,108280,108611,108942,109273
44,375,706,1037,1368,1699,2030,2361,2692,3023,3354,3685,4016,4347,4678,5009,5340,5671,6002,6333,6664,6995,7326,7657,7988,8319,8650,8981,9312,9643,9974,10305,10636,10967,11298,11629,11960,12291,12622,12953,13284,13615,13946,14277,14608,14939,15270,15601,15932,16263,16594,16925,17256,17587,17918,18249,18580,18911,19242,19573,19904,20235,20566,20897,21228,21559,21890,22221,22552,22883,23214,23545,23876,24207,24538,24869,25200,25531,25862,26193,26524,26855,27186,27517,27848,28179,28510,28841,29172,29503,29834,30165,30496,30827,31158,31489,31820,32151,32482,32813,33144,33475,33806,34137,34468,34799,35130,35461,35792,36123,36454,36785,37116,37447,37778,38109,38440,38771,39102,39433,39764,40095,40426,40757,41088,41419,41750,42081,42412,42743,43074,43405,43736,44067,44398,44729,45060,45391,45722,46053,46384,46715,47046,47377,47708,48039,48370,48701,49032,49363,49694,50025,50356,50687,51018,51349,51680,52011,52342,52673,53004,53335,53666,53997,54328,54659,54990,55321,55652,55983,56314,56645,56976,57307,57638,57969,58300,58631,58962,59293,59624,59955,60286,60617,60948,61279,61610,61941,62272,62603,62934,63265,63596,63927,64258,64589,64920,65251,65582,65913,66244,66575,66906,67237,67568,67899,68230,68561,68892,69223,69554,69885,70216,70547,70878,71209,71540,71871,72202,72533,72864,73195,73526,73857,74188,74519,74850,75181,75512,75843,76174,76505,76836,77167,77498,77829,78160,78491,78822,79153,79484,79815,80146,80477,80808,81139,81470,81801,82132,82463,82794,83125,83456,83787,84118,84449,84780,85111,85442,85773,86104,86435,86766,87097,87428,87759,88090,88421,88752,89083,89414,89745,90076,90407,90738,91069,91400,91731,92062,92393,92724,93055,93386,93717,94048,94379,94710,94997,95041,95372,95703,96034,96365,96696,97027,97358,97689,98020,98351,98682,99013,99344,99675,100006,100337,100668,100999,101330,101661,101992,102323,102654,102985,103316,103647,103978,104309,104640,104971,105302,105633,105964,106295,106626,106957,107288,107619,107950,108281,108612,108943,109274
45,376,707,1038,1369,1700,2031,2362,2693,3024,3355,3686,4017,4348,4679,5010,5341,5672,6003,6334,6665,6996,7327,7658,7989,8320,8651,8982,9313,9644,9975,10306,10637,10968,11299,11630,11961,12292,12623,12954,13285,13616,13947,14278,14609,14940,15271,15602,15933,16264,16595,16926,17257,17588,17919,18250,18581,18912,19243,19574,19905,20236,20567,20898,21229,21560,21891,22222,22553,22884,23215,23546,23877,24208,24539,24870,25201,25532,25863,26194,26525,26856,27187,27518,27849,28180,28511,28842,29173,29504,29835,30166,30497,30828,31159,31490,31821,32152,32483,32814,33145,33476,33807,34138,34469,34800,35131,35462,35793,36124,36455,36786,37117,37448,37779,38110,38441,38772,39103,39434,39765,40096,40427,40758,41089,41420,41751,42082,42413,42744,43075,43406,43737,44068,44399,44730,45061,45392,45723,46054,46385,46716,47047,47378,47709,48040,48371,48702,49033,49364,49695,50026,50357,50688,51019,51350,51681,52012,52343,52674,53005,53336,53667,53998,54329,54660,54991,55322,55653,55984,56315,56646,56977,57308,57639,57970,58301,58632,58963,59294,59625,59956,60287,60618,60949,61280,61611,61942,62273,62604,62935,63266,63597,63928,64259,64590,64921,65252,65583,65914,66245,66576,66907,67238,67569,67900,68231,68562,68893,69224,69555,69886,70217,70548,70879,71210,71541,71872,72203,72534,72865,73196,73527,73858,74189,74520,74851,75182,75513,75844,76175,76506,76837,77168,77499,77830,78161,78492,78823,79154,79485,79816,80147,80478,80809,81140,81471,81802,82133,82464,82795,83126,83457,83788,84119,84450,84781,85112,85443,85774,86105,86436,86767,87098,87429,87760,88091,88422,88753,89084,89415,89746,90077,90408,90739,91070,91401,91732,92063,92394,92725,93056,93387,93718,94049,94380,94666,94711,95042,95373,95704,96035,96366,96697,97028,97359,97690,98021,98352,98683,99014,99345,99676,100007,100338,100669,101000,101331,101662,101993,102324,102655,102986,103317,103648,103979,104310,104641,104972,105303,105634,105965,106296,106627,106958,107289,107620,107951,108282,108613,108944,109275
46,377,708,1039,1370,1701,2032,2363,2694,3025,3356,3687,4018,4349,4680,5011,5342,5673,6004,6335,6666,6997,7328,7659,7990,8321,8652,8983,9314,9645,9976,10307,10638,10969,11300,11631,11962,12293,12624,12955,13286,13617,13948,14279,14610,14941,15272,15603,15934,16265,16596,16927,17258,17589,17920,18251,18582,18913,19244,19575,19906,20237,20568,20899,21230,21561,21892,22223,22554,22885,23216,23547,23878,24209,24540,24871,25202,25533,25864,26195,26526,26857,27188,27519,27850,28181,28512,28843,29174,29505,29836,30167,30498,30829,31160,31491,31822,32153,32484,32815,33146,33477,33808,34139,34470,34801,35132,35463,35794,36125,36456,36787,37118,37449,37780,38111,38442,38773,39104,39435,39766,40097,40428,40759,41090,41421,41752,42083,42414,42745,43076,43407,43738,44069,44400,44731,45062,45393,45724,46055,46386,46717,47048,47379,47710,48041,48372,48703,49034,49365,49696,50027,50358,50689,51020,51351,51682,52013,52344,52675,53006,53337,53668,53999,54330,54661,54992,55323,55654,55985,56316,56647,56978,57309,57640,57971,58302,58633,58964,59295,59626,59957,60288,60619,60950,61281,61612,61943,62274,62605,62936,63267,63598,63929,64260,64591,64922,65253,65584,65915,66246,66577,66908,67239,67570,67901,68232,68563,68894,69225,69556,69887,70218,70549,70880,71211,71542,71873,72204,72535,72866,73197,73528,73859,74190,74521,74852,75183,75514,75845,76176,76507,76838,77169,77500,77831,78162,78493,78824,79155,79486,79817,80148,80479,80810,81141,81472,81803,82134,82465,82796,83127,83458,83789,84120,84451,84782,85113,85444,85775,86106,86437,86768,87099,87430,87761,88092,88423,88754,89085,89416,89747,90078,90409,90740,91071,91402,91733,92064,92395,92726,93057,93388,93719,94050,94335,94381,94712,95043,95374,95705,96036,96367,96698,97029,97360,97691,98022,98353,98684,99015,99346,99677,100008,100339,100670,101001,101332,101663,101994,102325,102656,102987,103318,103649,103980,104311,104642,104973,105304,105635,105966,106297,106628,106959,107290,107621,107952,108283,108614,108945,109276
47,378,709,1040,1371,1702,2033,2364,2695,3026,3357,3688,4019,4350,4681,5012,5343,5674,6005,6336,6667,6998,7329,7660,7991,8322,8653,8984,9315,9646,9977,10308,10639,10970,11301,11632,11963,12294,12625,12956,13287,13618,13949,14280,14611,14942,15273,15604,15935,16266,16597,16928,17259,17590,17921,18252,18583,18914,19245,19576,19907,20238,20569,20900,21231,21562,21893,22224,22555,22886,23217,23548,23879,24210,24541,24872,25203,25534,25865,26196,26527,26858,27189,27520,27851,28182,28513,28844,29175,29506,29837,30168,30499,30830,31161,31492,31823,32154,32485,32816,33147,33478,33809,34140,34471,34802,35133,35464,35795,36126,36457,36788,37119,37450,37781,38112,38443,38774,39105,39436,39767,40098,40429,40760,41091,41422,41753,42084,42415,42746,43077,43408,43739,44070,44401,44732,45063,45394,45725,46056,46387,46718,47049,47380,47711,48042,48373,48704,49035,49366,49697,50028,50359,50690,51021,51352,51683,52014,52345,52676,53007,53338,53669,54000,54331,54662,54993,55324,55655,55986,56317,56648,56979,57310,57641,57972,58303,58634,58965,59296,59627,59958,60289,60620,60951,61282,61613,61944,62275,62606,62937,63268,63599,63930,64261,64592,64923,65254,65585,65916,66247,66578,66909,67240,67571,67902,68233,68564,68895,69226,69557,69888,70219,70550,70881,71212,71543,71874,72205,72536,72867,73198,73529,73860,74191,74522,74853,75184,75515,75846,76177,76508,76839,77170,77501,77832,78163,78494,78825,79156,79487,79818,80149,80480,80811,81142,81473,81804,82135,82466,82797,83128,83459,83790,84121,84452,84783,85114,85445,85776,86107,86438,86769,87100,87431,87762,88093,88424,88755,89086,89417,89748,90079,90410,90741,91072,91403,91734,92065,92396,92727,93058,93389,93720,94004,94051,94382,94713,95044,95375,95706,96037,96368,96699,97030,97361,97692,98023,98354,98685,99016,99347,99678,100009,100340,100671,101002,101333,101664,101995,102326,102657,102988,103319,103650,103981,104312,104643,104974,105305,105636,105967,106298,106629,106960,107291,107622,107953,108284,108615,108946,109277
48,379,710,1041,1372,1703,2034,2365,2696,3027,3358,3689,4020,4351,4682,5013,5344,5675,6006,6337,6668,6999,7330,7661,7992,8323,8654,8985,9316,9647,9978,10309,10640,10971,11302,11633,11964,12295,12626,12957,13288,13619,13950,14281,14612,14943,15274,15605,15936,16267,16598,16929,17260,17591,17922,18253,18584,18915,19246,19577,19908,20239,20570,20901,21232,21563,21894,22225,22556,22887,23218,23549,23880,24211,24542,24873,25204,25535,25866,26197,26528,26859,27190,27521,27852,28183,28514,28845,29176,29507,29838,30169,30500,30831,31162,31493,31824,32155,32486,32817,33148,33479,33810,34141,34472,34803,35134,35465,35796,36127,36458,36789,37120,37451,37782,38113,38444,38775,39106,39437,39768,40099,40430,40761,41092,41423,41754,42085,42416,42747,43078,43409,43740,44071,44402,44733,45064,45395,45726,46057,46388,46719,47050,47381,47712,48043,48374,48705,49036,49367,49698,50029,50360,50691,51022,51353,51684,52015,52346,52677,53008,53339,53670,54001,54332,54663,54994,55325,55656,55987,56318,56649,56980,57311,57642,57973,58304,58635,58966,59297,59628,59959,60290,60621,60952,61283,61614,61945,62276,62607,62938,63269,63600,63931,64262,64593,64924,65255,65586,65917,66248,66579,66910,67241,67572,67903,68234,68565,68896,69227,69558,69889,70220,70551,70882,71213,71544,71875,72206,72537,72868,73199,73530,73861,74192,74523,74854,75185,75516,75847,76178,76509,76840,77171,77502,77833,78164,78495,78826,79157,79488,79819,80150,80481,80812,81143,81474,81805,82136,82467,82798,83129,83460,83791,84122,84453,84784,85115,85446,85777,86108,86439,86770,87101,87432,87763,88094,88425,88756,89087,89418,89749,90080,90411,90742,91073,91404,91735,92066,92397,92728,93059,93390,93673,93721,94052,94383,94714,95045,95376,95707,96038,96369,96700,97031,97362,97693,98024,98355,98686,99017,99348,99679,100010,100341,100672,101003,101334,101665,101996,102327,102658,102989,103320,103651,103982,104313,104644,104975,105306,105637,105968,106299,106630,106961,107292,107623,107954,108285,108616,108947,109278
