1,308,615,922,1229,1536,1843,2150,2457,2764,3071,3378,3685,3992,4299,4606,4913,5220,5527,5834,6141,6448,6755,7062,7369,7676,7983,8290,8597,8904,9211,9518,9825,10132,10439,10746,11053,11360,11667,11974,12281,12588,12895,13202,13509,13816,14123,14430,14737,15044,15351,15658,15965,16272,16579,16886,17193,17500,17807,18114,18421,18728,19035,19342,19649,19956,20263,20570,20877,21184,21491,21798,22105,22412,22719,23026,23333,23640,23947,24254,24561,24868,25175,25482,25789,26096,26403,26710,27017,27324,27631,27938,28245,28552,28859,29166,29473,29780,30087,30394,30701,31008,31315,31622,31929,32236,32543,32850,33157,33464,33771,34078,34385,34692,34999,35306,35613,35920,36227,36534,36841,37148,37455,37762,38069,38376,38683,38990,39297,39604,39911,40218,40525,40832,41139,41446,41753,42060,42367,42674,42981,43288,43595,43902,44209,44516,44823,45130,45437,45744,46051,46358,46665,46972,47279,47586,47893,48200,48507,48814,49121,49428,49735,50042,50349,50656,50963,51270,51577,51884,52191,52498,52805,53112,53419,53726,54033,54340,54647,54954,55261,55568,55875,56182,56489,56796,57103,57410,57717,58024,58331,58638,58945,59252,59559,59866,60173,60480,60787,61094,61401,61708,62015,62322,62629,62936,63243,63550,63857,64164,64471,64778,65085,65392,65699,66006,66313,66620,66927,67234,67541,67848,68155,68462,68769,69076,69383,69690,69997,70304,70611,70918,71225,71532,71839,72146,72453,72760,73067,73374,73681,73988,74295,74602,74909,75216,75523,75830,76137,76444,76751,77058,77365,77672,77979,78286,78593,78900,79207,79514,79821,80128,80435,80742,81049,81356,81663,81970,82277,82584,82891,83198,83505,83812,84119,84426,84733,85040,85347,85654,85961,86268,86575,86882,87189,87496,87803,88110,88417,88724,89031,89338,89645,89952,90259,90566,90873,91180,91487,91794,92101,92408,92715,93022,93329,93636,93942,93943
40,347,654,961,1268,1575,1882,2189,2496,2803,3110,3417,3724,4031,4338,4645,4952,5259,5566,5873,6180,6487,6794,7101,7408,7715,8022,8329,8636,8943,9250,9557,9864,10171,10478,10785,11092,11399,11706,12013,12320,12627,12934,13241,13548,13855,14162,14469,14776,15083,15390,15697,16004,16311,16618,16925,17232,17539,17846,18153,18460,18767,19074,19381,19688,19995,20302,20609,20916,21223,21530,21837,22144,22451,22758,23065,23372,23679,23986,24293,24600,24907,25214,25521,25828,26135,26442,26749,27056,27363,27670,27977,28284,28591,28898,29205,29512,29819,30126,30433,30740,31047,31354,31661,31968,32275,32582,32889,33196,33503,33810,34117,34424,34731,35038,35345,35652,35959,36266,36573,36880,37187,37494,37801,38108,38415,38722,39029,39336,39643,39950,40257,40564,40871,41178,41485,41792,42099,42406,42713,43020,43327,43634,43941,44248,44555,44862,45169,45476,45783,46090,46397,46704,47011,47318,47625,47932,48239,48546,48853,49160,49467,49774,50081,50388,50695,51002,51309,51616,51923,52230,52537,52844,53151,53458,53765,54072,54379,54686,54993,55300,55607,55914,56221,56528,56835,57142,57449,57756,58063,58370,58677,58984,59291,59598,59905,60212,60519,60826,61133,61440,61747,62054,62361,62668,62975,63282,63589,63896,64203,64510,64817,65124,65431,65738,66045,66352,66659,66966,67273,67580,67887,68194,68501,68808,69115,69422,69729,70036,70343,70650,70957,71264,71571,71878,72185,72492,72799,73106,73413,73720,74027,74334,74641,74948,75255,75562,75869,76176,76483,76790,77097,77404,77711,78018,78325,78632,78939,79246,79553,79860,80167,80474,80781,81088,81395,81702,81969,82009,82316,82623,82930,83237,83544,83851,84158,84465,84772,85079,85386,85693,86000,86307,86614,86921,87228,87535,87842,88149,88456,88763,89070,89377,89684,89991,90298,90605,90912,91219,91526,91833,92140,92447,92754,93061,93368,93675,93982
41,348,655,962,1269,1576,1883,2190,2497,2804,3111,3418,3725,4032,4339,4646,4953,5260,5567,5874,6181,6488,6795,7102,7409,7716,8023,8330,8637,8944,9251,9558,9865,10172,10479,10786,11093,11400,11707,12014,12321,12628,12935,13242,13549,13856,14163,14470,14777,15084,15391,15698,16005,16312,16619,16926,17233,17540,17847,18154,18461,18768,19075,19382,19689,19996,20303,20610,20917,21224,21531,21838,22145,22452,22759,23066,23373,23680,23987,24294,24601,24908,25215,25522,25829,26136,26443,26750,27057,27364,27671,27978,28285,28592,28899,29206,29513,29820,30127,30434,30741,31048,31355,31662,31969,32276,32583,32890,33197,33504,33811,34118,34425,34732,35039,35346,35653,35960,36267,36574,36881,37188,37495,37802,38109,38416,38723,39030,39337,39644,39951,40258,40565,40872,41179,41486,41793,42100,42407,42714,43021,43328,43635,43942,44249,44556,44863,45170,45477,45784,46091,46398,46705,47012,47319,47626,47933,48240,48547,48854,49161,49468,49775,50082,50389,50696,51003,51310,51617,51924,52231,52538,52845,53152,53459,53766,54073,54380,54687,54994,55301,55608,55915,56222,56529,56836,57143,57450,57757,58064,58371,58678,58985,59292,59599,59906,60213,60520,60827,61134,61441,61748,62055,62362,62669,62976,63283,63590,63897,64204,64511,64818,65125,65432,65739,66046,66353,66660,66967,67274,67581,67888,68195,68502,68809,69116,69423,69730,70037,70344,70651,70958,71265,71572,71879,72186,72493,72800,73107,73414,73721,74028,74335,74642,74949,75256,75563,75870,76177,76484,76791,77098,77405,77712,78019,78326,78633,78940,79247,79554,79861,80168,80475,80782,81089,81396,81662,81703,82010,82317,82624,82931,83238,83545,83852,84159,84466,84773,85080,85387,85694,86001,86308,86615,86922,87229,87536,87843,88150,88457,88764,89071,89378,89685,89992,90299,90606,90913,91220,91527,91834,92141,92448,92755,93062,93369,93676,93983
42,349,656,963,1270,1577,1884,2191,2498,2805,3112,3419,3726,4033,4340,4647,4954,5261,5568,5875,6182,6489,6796,7103,7410,7717,8024,8331,8638,8945,9252,9559,9866,10173,10480,10787,11094,11401,11708,12015,12322,12629,12936,13243,13550,13857,14164,14471,14778,15085,15392,15699,16006,16313,16620,16927,17234,17541,17848,18155,18462,18769,19076,19383,19690,19997,20304,20611,20918,21225,21532,21839,22146,22453,22760,23067,23374,23681,23988,24295,24602,24909,25216,25523,25830,26137,26444,26751,27058,27365,27672,27979,28286,28593,28900,29207,29514,29821,30128,30435,30742,31049,31356,31663,31970,32277,32584,32891,33198,33505,33812,34119,34426,34733,35040,35347,35654,35961,36268,36575,36882,37189,37496,37803,38110,38417,38724,39031,39338,39645,39952,40259,40566,40873,41180,41487,41794,42101,42408,42715,43022,43329,43636,43943,44250,44557,44864,45171,45478,45785,46092,46399,46706,47013,47320,47627,47934,48241,48548,48855,49162,49469,49776,50083,50390,50697,51004,51311,51618,51925,52232,52539,52846,53153,53460,53767,54074,54381,54688,54995,55302,55609,55916,56223,56530,56837,57144,57451,57758,58065,58372,58679,58986,59293,59600,59907,60214,60521,60828,61135,61442,61749,62056,62363,62670,62977,63284,63591,63898,64205,64512,64819,65126,65433,65740,66047,66354,66661,66968,67275,67582,67889,68196,68503,68810,69117,69424,69731,70038,70345,70652,70959,71266,71573,71880,72187,72494,72801,73108,73415,73722,74029,74336,74643,74950,75257,75564,75871,76178,76485,76792,77099,77406,77713,78020,78327,78634,78941,79248,79555,79862,80169,80476,80783,81090,81355,81397,81704,82011,82318,82625,82932,83239,83546,83853,84160,84467,84774,85081,85388,85695,86002,86309,86616,86923,87230,87537,87844,88151,88458,88765,89072,89379,89686,89993,90300,90607,90914,91221,91528,91835,92142,92449,92756,93063,93370,93677,93984
43,350,657,964,1271,1578,1885,2192,2499,2806,3113,3420,3727,4034,4341,4648,4955,5262,5569,5876,6183,6490,6797,7104,7411,7718,8025,8332,8639,8946,9253,9560,9867,10174,10481,10788,11095,11402,11709,12016,12323,12630,12937,13244,13551,13858,14165,14472,14779,15086,15393,15700,16007,16314,16621,16928,17235,17542,17849,18156,18463,18770,19077,19384,19691,19998,20305,20612,20919,21226,21533,21840,22147,22454,22761,23068,23375,23682,23989,24296,24603,24910,25217,25524,25831,26138,26445,26752,27059,27366,27673,27980,28287,28594,28901,29208,29515,29822,30129,30436,30743,31050,31357,31664,31971,32278,32585,32892,33199,33506,33813,34120,34427,34734,35041,35348,35655,35962,36269,36576,36883,37190,37497,37804,38111,38418,38725,39032,39339,39646,39953,40260,40567,40874,41181,41488,41795,42102,42409,42716,43023,43330,43637,43944,44251,44558,44865,45172,45479,45786,46093,46400,46707,47014,47321,47628,47935,48242,48549,48856,49163,49470,49777,50084,50391,50698,51005,51312,51619,51926,52233,52540,52847,53154,53461,53768,54075,54382,54689,54996,55303,55610,55917,56224,56531,56838,57145,57452,57759,58066,58373,58680,58987,59294,59601,59908,60215,60522,60829,61136,61443,61750,62057,62364,62671,62978,63285,63592,63899,64206,64513,64820,65127,65434,65741,66048,66355,66662,66969,67276,67583,67890,68197,68504,68811,69118,69425,69732,70039,70346,70653,70960,71267,71574,71881,72188,72495,72802,73109,73416,73723,74030,74337,74644,74951,75258,75565,75872,76179,76486,76793,77100,77407,77714,78021,78328,78635,78942,79249,79556,79863,80170,80477,80784,81048,81091,81398,81705,82012,82319,82626,82933,83240,83547,83854,84161,84468,84775,85082,85389,85696,86003,86310,86617,86924,87231,87538,87845,88152,88459,88766,89073,89380,89687,89994,90301,90608,90915,91222,91529,91836,92143,92450,92757,93064,93371,93678,93985
44,351,658,965,1272,1579,1886,2193,2500,2807,3114,3421,3728,4035,4342,4649,4956,5263,5570,5877,6184,6491,6798,7105,7412,7719,8026,8333,8640,8947,9254,9561,9868,10175,10482,10789,11096,11403,11710,12017,12324,12631,12938,13245,13552,13859,14166,14473,14780,15087,15394,15701,16008,16315,16622,16929,17236,17543,17850,18157,18464,18771,19078,19385,19692,19999,20306,20613,20920,21227,21534,21841,22148,22455,22762,23069,23376,23683,23990,24297,24604,24911,25218,25525,25832,26139,26446,26753,27060,27367,27674,27981,28288,28595,28902,29209,29516,29823,30130,30437,30744,31051,31358,31665,31972,32279,32586,32893,33200,33507,33814,34121,34428,34735,35042,35349,35656,35963,36270,36577,36884,37191,37498,37805,38112,38419,38726,39033,39340,39647,39954,40261,40568,40875,41182,41489,41796,42103,42410,42717,43024,43331,43638,43945,44252,44559,44866,45173,45480,45787,46094,46401,46708,47015,47322,47629,47936,48243,48550,48857,49164,49471,49778,50085,50392,50699,51006,51313,51620,51927,52234,52541,52848,53155,53462,53769,54076,54383,54690,54997,55304,55611,55918,56225,56532,56839,57146,57453,57760,58067,58374,58681,58988,59295,59602,59909,60216,60523,60830,61137,61444,61751,62058,62365,62672,62979,63286,63593,63900,64207,64514,64821,65128,65435,65742,66049,66356,66663,66970,67277,67584,67891,68198,68505,68812,69119,69426,69733,70040,70347,70654,70961,71268,71575,71882,72189,72496,72803,73110,73417,73724,74031,74338,74645,74952,75259,75566,75873,76180,76487,76794,77101,77408,77715,78022,78329,78636,78943,79250,79557,79864,80171,80478,80741,80785,81092,81399,81706,82013,82320,82627,82934,83241,83548,83855,84162,84469,84776,85083,85390,85697,86004,86311,86618,86925,87232,87539,87846,88153,88460,88767,89074,89381,89688,89995,90302,90609,90916,91223,91530,91837,92144,92451,92758,93065,93372,93679,93986
45,352,659,966,1273,1580,1887,2194,2501,2808,3115,3422,3729,4036,4343,4650,4957,5264,5571,5878,6185,6492,6799,7106,7413,7720,8027,8334,8641,8948,9255,9562,9869,10176,10483,10790,11097,11404,11711,12018,12325,12632,12939,13246,13553,13860,14167,14474,14781,15088,15395,15702,16009,16316,16623,16930,17237,17544,17851,18158,18465,18772,19079,19386,19693,20000,20307,20614,20921,21228,21535,21842,22149,22456,22763,23070,23377,23684,23991,24298,24605,24912,25219,25526,25833,26140,26447,26754,27061,27368,27675,27982,28289,28596,28903,29210,29517,29824,30131,30438,30745,31052,31359,31666,31973,32280,32587,32894,33201,33508,33815,34122,34429,34736,35043,35350,35657,35964,36271,36578,36885,37192,37499,37806,38113,38420,38727,39034,39341,39648,39955,40262,40569,40876,41183,41490,41797,42104,42411,42718,43025,43332,43639,43946,44253,44560,44867,45174,45481,45788,46095,46402,46709,47016,47323,47630,47937,48244,48551,48858,49165,49472,49779,50086,50393,50700,51007,51314,51621,51928,52235,52542,52849,53156,53463,53770,54077,54384,54691,54998,55305,55612,55919,56226,56533,56840,57147,57454,57761,58068,58375,58682,58989,59296,59603,59910,60217,60524,60831,61138,61445,61752,62059,62366,62673,62980,63287,63594,63901,64208,64515,64822,65129,65436,65743,66050,66357,66664,66971,67278,67585,67892,68199,68506,68813,69120,69427,69734,70041,70348,70655,70962,71269,71576,71883,72190,72497,72804,73111,73418,73725,74032,74339,74646,74953,75260,75567,75874,76181,76488,76795,77102,77409,77716,78023,78330,78637,78944,79251,79558,79865,80172,80434,80479,80786,81093,81400,81707,82014,82321,82628,82935,83242,83549,83856,84163,84470,84777,85084,85391,85698,86005,86312,86619,86926,87233,87540,87847,88154,88461,88768,89075,89382,89689,89996,90303,90610,90917,91224,91531,91838,92145,92452,92759,93066,93373,93680,93987
46,353,660,967,1274,1581,1888,2195,2502,2809,3116,3423,3730,4037,4344,4651,4958,5265,5572,5879,6186,6493,6800,7107,7414,7721,8028,8335,8642,8949,9256,9563,9870,10177,10484,10791,11098,11405,11712,12019,12326,12633,12940,13247,13554,13861,14168,14475,14782,15089,15396,15703,16010,16317,16624,16931,17238,17545,17852,18159,18466,18773,19080,19387,19694,20001,20308,20615,20922,21229,21536,21843,22150,22457,22764,23071,23378,23685,23992,24299,24606,24913,25220,25527,25834,26141,26448,26755,27062,27369,27676,27983,28290,28597,28904,29211,29518,29825,30132,30439,30746,31053,31360,31667,31974,32281,32588,32895,33202,33509,33816,34123,34430,34737,35044,35351,35658,35965,36272,36579,36886,37193,37500,37807,38114,38421,38728,39035,39342,39649,39956,40263,40570,40877,41184,41491,41798,42105,42412,42719,43026,43333,43640,43947,44254,44561,44868,45175,45482,45789,46096,46403,46710,47017,47324,47631,47938,48245,48552,48859,49166,49473,49780,50087,50394,50701,51008,51315,51622,51929,52236,52543,52850,53157,53464,53771,54078,54385,54692,54999,55306,55613,55920,56227,56534,56841,57148,57455,57762,58069,58376,58683,58990,59297,59604,59911,60218,60525,60832,61139,61446,61753,62060,62367,62674,62981,63288,63595,63902,64209,64516,64823,65130,65437,65744,66051,66358,66665,66972,67279,67586,67893,68200,68507,68814,69121,69428,69735,70042,70349,70656,70963,71270,71577,71884,72191,72498,72805,73112,73419,73726,74033,74340,74647,74954,75261,75568,75875,76182,76489,76796,77103,77410,77717,78024,78331,78638,78945,79252,79559,79866,80127,80173,80480,80787,81094,81401,81708,82015,82322,82629,82936,83243,83550,83857,84164,84471,84778,85085,85392,85699,86006,86313,86620,86927,87234,87541,87848,88155,88462,88769,89076,89383,89690,89997,90304,90611,90918,91225,91532,91839,92146,92453,92760,93067,93374,93681,93988
47,354,661,968,1275,1582,1889,2196,2503,2810,3117,3424,3731,4038,4345,4652,4959,5266,5573,5880,6187,6494,6801,7108,7415,7722,8029,8336,8643,8950,9257,9564,9871,10178,10485,10792,11099,11406,11713,12020,12327,12634,12941,13248,13555,13862,14169,14476,14783,15090,15397,15704,16011,16318,16625,16932,17239,17546,17853,18160,18467,18774,19081,19388,19695,20002,20309,20616,20923,21230,21537,21844,22151,22458,22765,23072,23379,23686,23993,24300,24607,24914,25221,25528,25835,26142,26449,26756,27063,27370,27677,27984,28291,28598,28905,29212,29519,29826,30133,30440,30747,31054,31361,31668,31975,32282,32589,32896,33203,33510,33817,34124,34431,34738,35045,35352,35659,35966,36273,36580,36887,37194,37501,37808,38115,38422,38729,39036,39343,39650,39957,40264,40571,40878,41185,41492,41799,42106,42413,42720,43027,43334,43641,43948,44255,44562,44869,45176,45483,45790,46097,46404,46711,47018,47325,47632,47939,48246,48553,48860,49167,49474,49781,50088,50395,50702,51009,51316,51623,51930,52237,52544,52851,53158,53465,53772,54079,54386,54693,55000,55307,55614,55921,56228,56535,56842,57149,57456,57763,58070,58377,58684,58991,59298,59605,59912,60219,60526,60833,61140,61447,61754,62061,62368,62675,62982,63289,63596,63903,64210,64517,64824,65131,65438,65745,66052,66359,66666,66973,67280,67587,67894,68201,68508,68815,69122,69429,69736,70043,70350,70657,70964,71271,71578,71885,72192,72499,72806,73113,73420,73727,74034,74341,74648,74955,75262,75569,75876,76183,76490,76797,77104,77411,77718,78025,78332,78639,78946,79253,79560,79820,79867,80174,80481,80788,81095,81402,81709,82016,82323,82630,82937,83244,83551,83858,84165,84472,84779,85086,85393,85700,86007,86314,86621,86928,87235,87542,87849,88156,88463,88770,89077,89384,89691,89998,90305,90612,90919,91226,91533,91840,92147,92454,92761,93068,93375,93682,93989
48,355,662,969,1276,1583,1890,2197,2504,2811,3118,3425,3732,4039,4346,4653,4960,5267,5574,5881,6188,6495,6802,7109,7416,7723,8030,8337,8644,8951,9258,9565,9872,10179,10486,10793,11100,11407,11714,12021,12328,12635,12942,13249,13556,13863,14170,14477,14784,15091,15398,15705,16012,16319,16626,16933,17240,17547,17854,18161,18468,18775,19082,19389,19696,20003,20310,20617,20924,21231,21538,21845,22152,22459,22766,23073,23380,23687,23994,24301,24608,24915,25222,25529,25836,26143,26450,26757,27064,27371,27678,27985,28292,28599,28906,29213,29520,29827,30134,30441,30748,31055,31362,31669,31976,32283,32590,32897,33204,33511,33818,34125,34432,34739,35046,35353,35660,35967,36274,36581,36888,37195,37502,37809,38116,38423,38730,39037,39344,39651,39958,40265,40572,40879,41186,41493,41800,42107,42414,42721,43028,43335,43642,43949,44256,44563,44870,45177,45484,45791,46098,46405,46712,47019,47326,47633,47940,48247,48554,48861,49168,49475,49782,50089,50396,50703,51010,51317,51624,51931,52238,52545,52852,53159,53466,53773,54080,54387,54694,55001,55308,55615,55922,56229,56536,56843,57150,57457,57764,58071,58378,58685,58992,59299,59606,59913,60220,60527,60834,61141,61448,61755,62062,62369,62676,62983,63290,63597,63904,64211,64518,64825,65132,65439,65746,66053,66360,66667,66974,67281,67588,67895,68202,68509,68816,69123,69430,69737,70044,70351,70658,70965,71272,71579,71886,72193,72500,72807,73114,73421,73728,74035,74342,74649,74956,75263,75570,75877,76184,76491,76798,77105,77412,77719,78026,78333,78640,78947,79254,79513,79561,79868,80175,80482,80789,81096,81403,81710,82017,82324,82631,82938,83245,83552,83859,84166,84473,84780,85087,85394,85701,86008,86315,86622,86929,87236,87543,87850,88157,88464,88771,89078,89385,89692,89999,90306,90613,90920,91227,91534,91841,92148,92455,92762,93069,93376,93683,93990
49,356,663,970,1277,1584,1891,2198,2505,2812,3119,3426,3733,4040,4347,4654,4961,5268,5575,5882,6189,6496,6803,7110,7417,7724,8031,8338,8645,8952,9259,9566,9873,10180,10487,10794,11101,11408,11715,12022,12329,12636,12943,13250,13557,13864,14171,14478,14785,15092,15399,15706,16013,16320,16627,16934,17241,17548,17855,18162,18469,18776,19083,19390,19697,20004,20311,20618,20925,21232,21539,21846,22153,22460,22767,23074,23381,23688,23995,24302,24609,24916,25223,25530,25837,26144,26451,26758,27065,27372,27679,27986,28293,28600,28907,29214,29521,29828,30135,30442,30749,31056,31363,31670,31977,32284,32591,32898,33205,33512,33819,34126,34433,34740,35047,35354,35661,35968,36275,36582,36889,37196,37503,37810,38117,38424,38731,39038,39345,39652,39959,40266,40573,40880,41187,41494,41801,42108,42415,42722,43029,43336,43643,43950,44257,44564,44871,45178,45485,45792,46099,46406,46713,47020,47327,47634,47941,48248,48555,48862,49169,49476,49783,50090,50397,50704,51011,51318,51625,51932,52239,52546,52853,53160,53467,53774,54081,54388,54695,55002,55309,55616,55923,56230,56537,56844,57151,57458,57765,58072,58379,58686,58993,59300,59607,59914,60221,60528,60835,61142,61449,61756,62063,62370,62677,62984,63291,63598,63905,64212,64519,64826,65133,65440,65747,66054,66361,66668,66975,67282,67589,67896,68203,68510,68817,69124,69431,69738,70045,70352,70659,70966,71273,71580,71887,72194,72501,72808,73115,73422,73729,74036,74343,74650,74957,75264,75571,75878,76185,76492,76799,77106,77413,77720,78027,78334,78641,78948,79206,79255,79562,79869,80176,80483,80790,81097,81404,81711,82018,82325,82632,82939,83246,83553,83860,84167,84474,84781,85088,85395,85702,86009,86316,86623,86930,87237,87544,87851,88158,88465,88772,89079,89386,89693,90000,90307,90614,90921,91228,91535,91842,92149,92456,92763,93070,93377,93684,93991
50,357,664,971,1278,1585,1892,2199,2506,2813,3120,3427,3734,4041,4348,4655,4962,5269,5576,5883,6190,6497,6804,7111,7418,7725,8032,8339,8646,8953,9260,9567,9874,10181,10488,10795,11102,11409,11716,12023,12330,12637,12944,13251,13558,13865,14172,14479,14786,15093,15400,15707,16014,16321,16628,16935,17242,17549,17856,18163,18470,18777,19084,19391,19698,20005,20312,20619,20926,21233,21540,21847,22154,22461,22768,23075,23382,23689,23996,24303,24610,24917,25224,25531,25838,26145,26452,26759,27066,27373,27680,27987,28294,28601,28908,29215,29522,29829,30136,30443,30750,31057,31364,31671,31978,32285,32592,32899,33206,33513,33820,34127,34434,34741,35048,35355,35662,35969,36276,36583,36890,37197,37504,37811,38118,38425,38732,39039,39346,39653,39960,40267,40574,40881,41188,41495,41802,42109,42416,42723,43030,43337,43644,43951,44258,44565,44872,45179,45486,45793,46100,46407,46714,47021,47328,47635,47942,48249,48556,48863,49170,49477,49784,50091,50398,50705,51012,51319,51626,51933,52240,52547,52854,53161,53468,53775,54082,54389,54696,55003,55310,55617,55924,56231,56538,56845,57152,57459,57766,58073,58380,58687,58994,59301,59608,59915,60222,60529,60836,61143,61450,61757,62064,62371,62678,62985,63292,63599,63906,64213,64520,64827,65134,65441,65748,66055,66362,66669,66976,67283,67590,67897,68204,68511,68818,69125,69432,69739,70046,70353,70660,70967,71274,71581,71888,72195,72502,72809,73116,73423,73730,74037,74344,74651,74958,75265,75572,75879,76186,76493,76800,77107,77414,77721,78028,78335,78642,78899,78949,79256,79563,79870,80177,80484,80791,81098,81405,81712,82019,82326,82633,82940,83247,83554,83861,84168,84475,84782,85089,85396,85703,86010,86317,86624,86931,87238,87545,87852,88159,88466,88773,89080,89387,89694,90001,90308,90615,90922,91229,91536,91843,92150,92457,92764,93071,93378,93685,93992
51,358,665,972,1279,1586,1893,2200,2507,2814,3121,3428,3735,4042,4349,4656,4963,5270,5577,5884,6191,6498,6805,7112,7419,7726,8033,8340,8647,8954,9261,9568,9875,10182,10489,10796,11103,11410,11717,12024,12331,12638,12945,13252,13559,13866,14173,14480,14787,15094,15401,15708,16015,16322,16629,16936,17243,17550,17857,18164,18471,18778,19085,19392,19699,20006,20313,20620,20927,21234,21541,21848,22155,22462,22769,23076,23383,23690,23997,24304,24611,24918,25225,25532,25839,26146,26453,26760,27067,27374,27681,27988,28295,28602,28909,29216,29523,29830,30137,30444,30751,31058,31365,31672,31979,32286,32593,32900,33207,33514,33821,34128,34435,34742,35049,35356,35663,35970,36277,36584,36891,37198,37505,37812,38119,38426,38733,39040,39347,39654,39961,40268,40575,40882,41189,41496,41803,42110,42417,42724,43031,43338,43645,43952,44259,44566,44873,45180,45487,45794,46101,46408,46715,47022,47329,47636,47943,48250,48557,48864,49171,49478,49785,50092,50399,50706,51013,51320,51627,51934,52241,52548,52855,53162,53469,53776,54083,54390,54697,55004,55311,55618,55925,56232,56539,56846,57153,57460,57767,58074,58381,58688,58995,59302,59609,59916,60223,60530,60837,61144,61451,61758,62065,62372,62679,62986,63293,63600,63907,64214,64521,64828,65135,65442,65749,66056,66363,66670,66977,67284,67591,67898,68205,68512,68819,69126,69433,69740,70047,70354,70661,70968,71275,71582,71889,72196,72503,72810,73117,73424,73731,74038,74345,74652,74959,75266,75573,75880,76187,76494,76801,77108,77415,77722,78029,78336,78592,78643,78950,79257,79564,79871,80178,80485,80792,81099,81406,81713,82020,82327,82634,82941,83248,83555,83862,84169,84476,84783,85090,85397,85704,86011,86318,86625,86932,87239,87546,87853,88160,88467,88774,89081,89388,89695,90002,90309,90616,90923,91230,91537,91844,92151,92458,92765,93072,93379,93686,93993
52,359,666,973,1280,1587,1894,2201,2508,2815,3122,3429,3736,4043,4350,4657,4964,5271,5578,5885,6192,6499,6806,7113,7420,7727,8034,8341,8648,8955,9262,9569,9876,10183,10490,10797,11104,11411,11718,12025,12332,12639,12946,13253,13560,13867,14174,14481,14788,15095,15402,15709,16016,16323,16630,16937,17244,17551,17858,18165,18472,18779,19086,19393,19700,20007,20314,20621,20928,21235,21542,21849,22156,22463,22770,23077,23384,23691,23998,24305,24612,24919,25226,25533,25840,26147,26454,26761,27068,27375,27682,27989,28296,28603,28910,29217,29524,29831,30138,30445,30752,31059,31366,31673,31980,32287,32594,32901,33208,33515,33822,34129,34436,34743,35050,35357,35664,35971,36278,36585,36892,37199,37506,37813,38120,38427,38734,39041,39348,39655,39962,40269,40576,40883,41190,41497,41804,42111,42418,42725,43032,43339,43646,43953,44260,44567,44874,45181,45488,45795,46102,46409,46716,47023,47330,47637,47944,48251,48558,48865,49172,49479,49786,50093,50400,50707,51014,51321,51628,51935,52242,52549,52856,53163,53470,53777,54084,54391,54698,55005,55312,55619,55926,56233,56540,56847,57154,57461,57768,58075,58382,58689,58996,59303,59610,59917,60224,60531,60838,61145,61452,61759,62066,62373,62680,62987,63294,63601,63908,64215,64522,64829,65136,65443,65750,66057,66364,66671,66978,67285,67592,67899,68206,68513,68820,69127,69434,69741,70048,70355,70662,70969,71276,71583,71890,72197,72504,72811,73118,73425,73732,74039,74346,74653,74960,75267,75574,75881,76188,76495,76802,77109,77416,77723,78030,78285,78337,78644,78951,79258,79565,79872,80179,80486,80793,81100,81407,81714,82021,82328,82635,82942,83249,83556,83863,84170,84477,84784,85091,85398,85705,86012,86319,86626,86933,87240,87547,87854,88161,88468,88775,89082,89389,89696,90003,90310,90617,90924,91231,91538,91845,92152,92459,92766,93073,93380,93687,93994
53,360,667,974,1281,1588,1895,2202,2509,2816,3123,3430,3737,4044,4351,4658,4965,5272,5579,5886,6193,6500,6807,7114,7421,7728,8035,8342,8649,8956,9263,9570,9877,10184,10491,10798,11105,11412,11719,12026,12333,12640,12947,13254,13561,13868,14175,14482,14789,15096,15403,15710,16017,16324,16631,16938,17245,17552,17859,18166,18473,18780,19087,19394,19701,20008,20315,20622,20929,21236,21543,21850,22157,22464,22771,23078,23385,23692,23999,24306,24613,24920,25227,25534,25841,26148,26455,26762,27069,27376,27683,27990,28297,28604,28911,29218,29525,29832,30139,30446,30753,31060,31367,31674,31981,32288,32595,32902,33209,33516,33823,34130,34437,34744,35051,35358,35665,35972,36279,36586,36893,37200,37507,37814,38121,38428,38735,39042,39349,39656,39963,40270,40577,40884,41191,41498,41805,42112,42419,42726,43033,43340,43647,43954,44261,44568,44875,45182,45489,45796,46103,46410,46717,47024,47331,47638,47945,48252,48559,48866,49173,49480,49787,50094,50401,50708,51015,51322,51629,51936,52243,52550,52857,53164,53471,53778,54085,54392,54699,55006,55313,55620,55927,56234,56541,56848,57155,57462,57769,58076,58383,58690,58997,59304,59611,59918,60225,60532,60839,61146,61453,61760,62067,62374,62681,62988,63295,63602,63909,64216,64523,64830,65137,65444,65751,66058,66365,66672,66979,67286,67593,67900,68207,68514,68821,69128,69435,69742,70049,70356,70663,70970,71277,71584,71891,72198,72505,72812,73119,73426,73733,74040,74347,74654,74961,75268,75575,75882,76189,76496,76803,77110,77417,77724,77978,78031,78338,78645,78952,79259,79566,79873,80180,80487,80794,81101,81408,81715,82022,82329,82636,82943,83250,83557,83864,84171,84478,84785,85092,85399,85706,86013,86320,86627,86934,87241,87548,87855,88162,88469,88776,89083,89390,89697,90004,90311,90618,90925,91232,91539,91846,92153,92460,92767,93074,93381,93688,93995
