1,380,759,1138,1517,1896,2275,2654,3033,3412,3791,4170,4549,4928,5307,5686,6065,6444,6823,7202,7581,7960,8339,8718,9097,9476,9855,10234,10613,10992,11371,11750,12129,12508,12887,13266,13645,14024,14403,14782,15161,15540,15919,16298,16677,17056,17435,17814,18193,18572,18951,19330,19709,20088,20467,20846,21225,21604,21983,22362,22741,23120,23499,23878,24257,24636,25015,25394,25773,26152,26531,26910,27289,27668,28047,28426,28805,29184,29563,29942,30321,30700,31079,31458,31837,32216,32595,32974,33353,33732,34111,34490,34869,35248,35627,36006,36385,36764,37143,37522,37901,38280,38659,39038,39417,39796,40175,40554,40933,41312,41691,42070,42449,42828,43207,43586,43965,44344,44723,45102,45481,45860,46239,46618,46997,47376,47755,48134,48513,48892,49271,49650,50029,50408,50787,51166,51545,51924,52303,52682,53061,53440,53819,54198,54577,54956,55335,55714,56093,56472,56851,57230,57609,57988,58367,58746,59125,59504,59883,60262,60641,61020,61399,61778,62157,62536,62915,63294,63673,64052,64431,64810,65189,65568,65947,66326,66705,67084,67463,67842,68221,68600,68979,69358,69737,70116,70495,70874,71253,71632,72011,72390,72769,73148,73527,73906,74285,74664,75043,75422,75801,76180,76559,76938,77317,77696,78075,78454,78833,79212,79591,79970,80349,80728,81107,81486,81865,82244,82623,83002,83381,83760,84139,84518,84897,85276,85655,86034,86413,86792,87171,87550,87929,88308,88687,89066,89445,89824,90203,90582,90961,91340,91719,92098,92477,92856,93235,93614,93993,94372,94751,95130,95509,95888,96267,96646,97025,97404,97783,98162,98541,98920,99299,99678,100057,100436,100815,101194,101573,101952,102331,102710,103089,103468,103847,104226,104605,104984,105363,105742,106121,106500,106879,107258,107637,108016,108395,108774,109153,109532,109911,110290,110669,111048,111427,111806,112185,112564,112943,113322,113701,114080,114459,114838,115217,115596,115975,116354,116733,117112,117491,117870,118249,118628,119007,119386,119765,120144,120523,120902,121281,121660,122039,122418,122797,123176,123555,123934,124313,124692,125071,125450,125829,126208,126587,126966,127345,127724,128103,128482,128861,129240,129619,129998,130377,130756,131135,131514,131893,132272,132651,133030,133409,133788,134167,134546,134925,135304,135683,136062,136441,136820,137199,137578,137957,138336,138715,139094,139473,139852,140231,140610,140989,141368,141747,142126,142505,142884,143262,143263
38,417,796,1175,1554,1933,2312,2691,3070,3449,3828,4207,4586,4965,5344,5723,6102,6481,6860,7239,7618,7997,8376,8755,9134,9513,9892,10271,10650,11029,11408,11787,12166,12545,12924,13303,13682,14061,14440,14819,15198,15577,15956,16335,16714,17093,17472,17851,18230,18609,18988,19367,19746,20125,20504,20883,21262,21641,22020,22399,22778,23157,23536,23915,24294,24673,25052,25431,25810,26189,26568,26947,27326,27705,28084,28463,28842,29221,29600,29979,30358,30737,31116,31495,31874,32253,32632,33011,33390,33769,34148,34527,34906,35285,35664,36043,36422,36801,37180,37559,37938,38317,38696,39075,39454,39833,40212,40591,40970,41349,41728,42107,42486,42865,43244,43623,44002,44381,44760,45139,45518,45897,46276,46655,47034,47413,47792,48171,48550,48929,49308,49687,50066,50445,50824,51203,51582,51961,52340,52719,53098,53477,53856,54235,54614,54993,55372,55751,56130,56509,56888,57267,57646,58025,58404,58783,59162,59541,59920,60299,60678,61057,61436,61815,62194,62573,62952,63331,63710,64089,64468,64847,65226,65605,65984,66363,66742,67121,67500,67879,68258,68637,69016,69395,69774,70153,70532,70911,71290,71669,72048,72427,72806,73185,73564,73943,74322,74701,75080,75459,75838,76217,76596,76975,77354,77733,78112,78491,78870,79249,79628,80007,80386,80765,81144,81523,81902,82281,82660,83039,83418,83797,84176,84555,84934,85313,85692,86071,86450,86829,87208,87587,87966,88345,88724,89103,89482,89861,90240,90619,90998,91377,91756,92135,92514,92893,93272,93651,94030,94409,94788,95167,95546,95925,96304,96683,97062,97441,97820,98199,98578,98957,99336,99715,100094,100473,100852,101231,101610,101989,102368,102747,103126,103505,103884,104263,104642,105021,105400,105779,106158,106537,106916,107295,107674,108053,108432,108811,109190,109569,109948,110327,110706,111085,111464,111843,112222,112601,112980,113359,113738,114117,114496,114875,115254,115633,116012,116391,116770,117149,117528,117907,118286,118665,119044,119423,119802,120181,120560,120939,121318,121697,122076,122455,122834,123213,123592,123971,124350,124729,125108,125487,125866,126245,126624,127003,127382,127761,128140,128519,128898,129239,129277,129656,130035,130414,130793,131172,131551,131930,132309,132688,133067,133446,133825,134204,134583,134962,135341,135720,136099,136478,136857,137236,137615,137994,138373,138752,139131,139510,139889,140268,140647,141026,141405,141784,142163,142542,142921,143300
39,418,797,1176,1555,1934,2313,2692,3071,3450,3829,4208,4587,4966,5345,5724,6103,6482,6861,7240,7619,7998,8377,8756,9135,9514,9893,10272,10651,11030,11409,11788,12167,12546,12925,13304,13683,14062,14441,14820,15199,15578,15957,16336,16715,17094,17473,17852,18231,18610,18989,19368,19747,20126,20505,20884,21263,21642,22021,22400,22779,23158,23537,23916,24295,24674,25053,25432,25811,26190,26569,26948,27327,27706,28085,28464,28843,29222,29601,29980,30359,30738,31117,31496,31875,32254,32633,33012,33391,33770,34149,34528,34907,35286,35665,36044,36423,36802,37181,37560,37939,38318,38697,39076,39455,39834,40213,40592,40971,41350,41729,42108,42487,42866,43245,43624,44003,44382,44761,45140,45519,45898,46277,46656,47035,47414,47793,48172,48551,48930,49309,49688,50067,50446,50825,51204,51583,51962,52341,52720,53099,53478,53857,54236,54615,54994,55373,55752,56131,56510,56889,57268,57647,58026,58405,58784,59163,59542,59921,60300,60679,61058,61437,61816,62195,62574,62953,63332,63711,64090,64469,64848,65227,65606,65985,66364,66743,67122,67501,67880,68259,68638,69017,69396,69775,70154,70533,70912,71291,71670,72049,72428,72807,73186,73565,73944,74323,74702,75081,75460,75839,76218,76597,76976,77355,77734,78113,78492,78871,79250,79629,80008,80387,80766,81145,81524,81903,82282,82661,83040,83419,83798,84177,84556,84935,85314,85693,86072,86451,86830,87209,87588,87967,88346,88725,89104,89483,89862,90241,90620,90999,91378,91757,92136,92515,92894,93273,93652,94031,94410,94789,95168,95547,95926,96305,96684,97063,97442,97821,98200,98579,98958,99337,99716,100095,100474,100853,101232,101611,101990,102369,102748,103127,103506,103885,104264,104643,105022,105401,105780,106159,106538,106917,107296,107675,108054,108433,108812,109191,109570,109949,110328,110707,111086,111465,111844,112223,112602,112981,113360,113739,114118,114497,114876,115255,115634,116013,116392,116771,117150,117529,117908,118287,118666,119045,119424,119803,120182,120561,120940,121319,121698,122077,122456,122835,123214,123593,123972,124351,124730,125109,125488,125867,126246,126625,127004,127383,127762,128141,128520,128860,128899,129278,129657,130036,130415,130794,131173,131552,131931,132310,132689,133068,133447,133826,134205,134584,134963,135342,135721,136100,136479,136858,137237,137616,137995,138374,138753,139132,139511,139890,140269,140648,141027,141406,141785,142164,142543,142922,143301
40,419,798,1177,1556,1935,2314,2693,3072,3451,3830,4209,4588,4967,5346,5725,6104,6483,6862,7241,7620,7999,8378,8757,9136,9515,9894,10273,10652,11031,11410,11789,12168,12547,12926,13305,13684,14063,14442,14821,15200,15579,15958,16337,16716,17095,17474,17853,18232,18611,18990,19369,19748,20127,20506,20885,21264,21643,22022,22401,22780,23159,23538,23917,24296,24675,25054,25433,25812,26191,26570,26949,27328,27707,28086,28465,28844,29223,29602,29981,30360,30739,31118,31497,31876,32255,32634,33013,33392,33771,34150,34529,34908,35287,35666,36045,36424,36803,37182,37561,37940,38319,38698,39077,39456,39835,40214,40593,40972,41351,41730,42109,42488,42867,43246,43625,44004,44383,44762,45141,45520,45899,46278,46657,47036,47415,47794,48173,48552,48931,49310,49689,50068,50447,50826,51205,51584,51963,52342,52721,53100,53479,53858,54237,54616,54995,55374,55753,56132,56511,56890,57269,57648,58027,58406,58785,59164,59543,59922,60301,60680,61059,61438,61817,62196,62575,62954,63333,63712,64091,64470,64849,65228,65607,65986,66365,66744,67123,67502,67881,68260,68639,69018,69397,69776,70155,70534,70913,71292,71671,72050,72429,72808,73187,73566,73945,74324,74703,75082,75461,75840,76219,76598,76977,77356,77735,78114,78493,78872,79251,79630,80009,80388,80767,81146,81525,81904,82283,82662,83041,83420,83799,84178,84557,84936,85315,85694,86073,86452,86831,87210,87589,87968,88347,88726,89105,89484,89863,90242,90621,91000,91379,91758,92137,92516,92895,93274,93653,94032,94411,94790,95169,95548,95927,96306,96685,97064,97443,97822,98201,98580,98959,99338,99717,100096,100475,100854,101233,101612,101991,102370,102749,103128,103507,103886,104265,104644,105023,105402,105781,106160,106539,106918,107297,107676,108055,108434,108813,109192,109571,109950,110329,110708,111087,111466,111845,112224,112603,112982,113361,113740,114119,114498,114877,115256,115635,116014,116393,116772,117151,117530,117909,118288,118667,119046,119425,119804,120183,120562,120941,121320,121699,122078,122457,122836,123215,123594,123973,124352,124731,125110,125489,125868,126247,126626,127005,127384,127763,128142,128481,128521,128900,129279,129658,130037,130416,130795,131174,131553,131932,132311,132690,133069,133448,133827,134206,134585,134964,135343,135722,136101,136480,136859,137238,137617,137996,138375,138754,139133,139512,139891,140270,140649,141028,141407,141786,142165,142544,142923,143302
41,420,799,1178,1557,1936,2315,2694,3073,3452,3831,4210,4589,4968,5347,5726,6105,6484,6863,7242,7621,8000,8379,8758,9137,9516,9895,10274,10653,11032,11411,11790,12169,12548,12927,13306,13685,14064,14443,14822,15201,15580,15959,16338,16717,17096,17475,17854,18233,18612,18991,19370,19749,20128,20507,20886,21265,21644,22023,22402,22781,23160,23539,23918,24297,24676,25055,25434,25813,26192,26571,26950,27329,27708,28087,28466,28845,29224,29603,29982,30361,30740,31119,31498,31877,32256,32635,33014,33393,33772,34151,34530,34909,35288,35667,36046,36425,36804,37183,37562,37941,38320,38699,39078,39457,39836,40215,40594,40973,41352,41731,42110,42489,42868,43247,43626,44005,44384,44763,45142,45521,45900,46279,46658,47037,47416,47795,48174,48553,48932,49311,49690,50069,50448,50827,51206,51585,51964,52343,52722,53101,53480,53859,54238,54617,54996,55375,55754,56133,56512,56891,57270,57649,58028,58407,58786,59165,59544,59923,60302,60681,61060,61439,61818,62197,62576,62955,63334,63713,64092,64471,64850,65229,65608,65987,66366,66745,67124,67503,67882,68261,68640,69019,69398,69777,70156,70535,70914,71293,71672,72051,72430,72809,73188,73567,73946,74325,74704,75083,75462,75841,76220,76599,76978,77357,77736,78115,78494,78873,79252,79631,80010,80389,80768,81147,81526,81905,82284,82663,83042,83421,83800,84179,84558,84937,85316,85695,86074,86453,86832,87211,87590,87969,88348,88727,89106,89485,89864,90243,90622,91001,91380,91759,92138,92517,92896,93275,93654,94033,94412,94791,95170,95549,95928,96307,96686,97065,97444,97823,98202,98581,98960,99339,99718,100097,100476,100855,101234,101613,101992,102371,102750,103129,103508,103887,104266,104645,105024,105403,105782,106161,106540,106919,107298,107677,108056,108435,108814,109193,109572,109951,110330,110709,111088,111467,111846,112225,112604,112983,113362,113741,114120,114499,114878,115257,115636,116015,116394,116773,117152,117531,117910,118289,118668,119047,119426,119805,120184,120563,120942,121321,121700,122079,122458,122837,123216,123595,123974,124353,124732,125111,125490,125869,126248,126627,127006,127385,127764,128102,128143,128522,128901,129280,129659,130038,130417,130796,131175,131554,131933,132312,132691,133070,133449,133828,134207,134586,134965,135344,135723,136102,136481,136860,137239,137618,137997,138376,138755,139134,139513,139892,140271,140650,141029,141408,141787,142166,142545,142924,143303
42,421,800,1179,1558,1937,2316,2695,3074,3453,3832,4211,4590,4969,5348,5727,6106,6485,6864,7243,7622,8001,8380,8759,9138,9517,9896,10275,10654,11033,11412,11791,12170,12549,12928,13307,13686,14065,14444,14823,15202,15581,15960,16339,16718,17097,17476,17855,18234,18613,18992,19371,19750,20129,20508,20887,21266,21645,22024,22403,22782,23161,23540,23919,24298,24677,25056,25435,25814,26193,26572,26951,27330,27709,28088,28467,28846,29225,29604,29983,30362,30741,31120,31499,31878,32257,32636,33015,33394,33773,34152,34531,34910,35289,35668,36047,36426,36805,37184,37563,37942,38321,38700,39079,39458,39837,40216,40595,40974,41353,41732,42111,42490,42869,43248,43627,44006,44385,44764,45143,45522,45901,46280,46659,47038,47417,47796,48175,48554,48933,49312,49691,50070,50449,50828,51207,51586,51965,52344,52723,53102,53481,53860,54239,54618,54997,55376,55755,56134,56513,56892,57271,57650,58029,58408,58787,59166,59545,59924,60303,60682,61061,61440,61819,62198,62577,62956,63335,63714,64093,64472,64851,65230,65609,65988,66367,66746,67125,67504,67883,68262,68641,69020,69399,69778,70157,70536,70915,71294,71673,72052,72431,72810,73189,73568,73947,74326,74705,75084,75463,75842,76221,76600,76979,77358,77737,78116,78495,78874,79253,79632,80011,80390,80769,81148,81527,81906,82285,82664,83043,83422,83801,84180,84559,84938,85317,85696,86075,86454,86833,87212,87591,87970,88349,88728,89107,89486,89865,90244,90623,91002,91381,91760,92139,92518,92897,93276,93655,94034,94413,94792,95171,95550,95929,96308,96687,97066,97445,97824,98203,98582,98961,99340,99719,100098,100477,100856,101235,101614,101993,102372,102751,103130,103509,103888,104267,104646,105025,105404,105783,106162,106541,106920,107299,107678,108057,108436,108815,109194,109573,109952,110331,110710,111089,111468,111847,112226,112605,112984,113363,113742,114121,114500,114879,115258,115637,116016,116395,116774,117153,117532,117911,118290,118669,119048,119427,119806,120185,120564,120943,121322,121701,122080,122459,122838,123217,123596,123975,124354,124733,125112,125491,125870,126249,126628,127007,127386,127723,127765,128144,128523,128902,129281,129660,130039,130418,130797,131176,131555,131934,132313,132692,133071,133450,133829,134208,134587,134966,135345,135724,136103,136482,136861,137240,137619,137998,138377,138756,139135,139514,139893,140272,140651,141030,141409,141788,142167,142546,142925,143304
43,422,801,1180,1559,1938,2317,2696,3075,3454,3833,4212,4591,4970,5349,5728,6107,6486,6865,7244,7623,8002,8381,8760,9139,9518,9897,10276,10655,11034,11413,11792,12171,12550,12929,13308,13687,14066,14445,14824,15203,15582,15961,16340,16719,17098,17477,17856,18235,18614,18993,19372,19751,20130,20509,20888,21267,21646,22025,22404,22783,23162,23541,23920,24299,24678,25057,25436,25815,26194,26573,26952,27331,27710,28089,28468,28847,29226,29605,29984,30363,30742,31121,31500,31879,32258,32637,33016,33395,33774,34153,34532,34911,35290,35669,36048,36427,36806,37185,37564,37943,38322,38701,39080,39459,39838,40217,40596,40975,41354,41733,42112,42491,42870,43249,43628,44007,44386,44765,45144,45523,45902,46281,46660,47039,47418,47797,48176,48555,48934,49313,49692,50071,50450,50829,51208,51587,51966,52345,52724,53103,53482,53861,54240,54619,54998,55377,55756,56135,56514,56893,57272,57651,58030,58409,58788,59167,59546,59925,60304,60683,61062,61441,61820,62199,62578,62957,63336,63715,64094,64473,64852,65231,65610,65989,66368,66747,67126,67505,67884,68263,68642,69021,69400,69779,70158,70537,70916,71295,71674,72053,72432,72811,73190,73569,73948,74327,74706,75085,75464,75843,76222,76601,76980,77359,77738,78117,78496,78875,79254,79633,80012,80391,80770,81149,81528,81907,82286,82665,83044,83423,83802,84181,84560,84939,85318,85697,86076,86455,86834,87213,87592,87971,88350,88729,89108,89487,89866,90245,90624,91003,91382,91761,92140,92519,92898,93277,93656,94035,94414,94793,95172,95551,95930,96309,96688,97067,97446,97825,98204,98583,98962,99341,99720,100099,100478,100857,101236,101615,101994,102373,102752,103131,103510,103889,104268,104647,105026,105405,105784,106163,106542,106921,107300,107679,108058,108437,108816,109195,109574,109953,110332,110711,111090,111469,111848,112227,112606,112985,113364,113743,114122,114501,114880,115259,115638,116017,116396,116775,117154,117533,117912,118291,118670,119049,119428,119807,120186,120565,120944,121323,121702,122081,122460,122839,123218,123597,123976,124355,124734,125113,125492,125871,126250,126629,127008,127344,127387,127766,128145,128524,128903,129282,129661,130040,130419,130798,131177,131556,131935,132314,132693,133072,133451,133830,134209,134588,134967,135346,135725,136104,136483,136862,137241,137620,137999,138378,138757,139136,139515,139894,140273,140652,141031,141410,141789,142168,142547,142926,143305
44,423,802,1181,1560,1939,2318,2697,3076,3455,3834,4213,4592,4971,5350,5729,6108,6487,6866,7245,7624,8003,8382,8761,9140,9519,9898,10277,10656,11035,11414,11793,12172,12551,12930,13309,13688,14067,14446,14825,15204,15583,15962,16341,16720,17099,17478,17857,18236,18615,18994,19373,19752,20131,20510,20889,21268,21647,22026,22405,22784,23163,23542,23921,24300,24679,25058,25437,25816,26195,26574,26953,27332,27711,28090,28469,28848,29227,29606,29985,30364,30743,31122,31501,31880,32259,32638,33017,33396,33775,34154,34533,34912,35291,35670,36049,36428,36807,37186,37565,37944,38323,38702,39081,39460,39839,40218,40597,40976,41355,41734,42113,42492,42871,43250,43629,44008,44387,44766,45145,45524,45903,46282,46661,47040,47419,47798,48177,48556,48935,49314,49693,50072,50451,50830,51209,51588,51967,52346,52725,53104,53483,53862,54241,54620,54999,55378,55757,56136,56515,56894,57273,57652,58031,58410,58789,59168,59547,59926,60305,60684,61063,61442,61821,62200,62579,62958,63337,63716,64095,64474,64853,65232,65611,65990,66369,66748,67127,67506,67885,68264,68643,69022,69401,69780,70159,70538,70917,71296,71675,72054,72433,72812,73191,73570,73949,74328,74707,75086,75465,75844,76223,76602,76981,77360,77739,78118,78497,78876,79255,79634,80013,80392,80771,81150,81529,81908,82287,82666,83045,83424,83803,84182,84561,84940,85319,85698,86077,86456,86835,87214,87593,87972,88351,88730,89109,89488,89867,90246,90625,91004,91383,91762,92141,92520,92899,93278,93657,94036,94415,94794,95173,95552,95931,96310,96689,97068,97447,97826,98205,98584,98963,99342,99721,100100,100479,100858,101237,101616,101995,102374,102753,103132,103511,103890,104269,104648,105027,105406,105785,106164,106543,106922,107301,107680,108059,108438,108817,109196,109575,109954,110333,110712,111091,111470,111849,112228,112607,112986,113365,113744,114123,114502,114881,115260,115639,116018,116397,116776,117155,117534,117913,118292,118671,119050,119429,119808,120187,120566,120945,121324,121703,122082,122461,122840,123219,123598,123977,124356,124735,125114,125493,125872,126251,126630,126965,127009,127388,127767,128146,128525,128904,129283,129662,130041,130420,130799,131178,131557,131936,132315,132694,133073,133452,133831,134210,134589,134968,135347,135726,136105,136484,136863,137242,137621,138000,138379,138758,139137,139516,139895,140274,140653,141032,141411,141790,142169,142548,142927,143306
45,424,803,1182,1561,1940,2319,2698,3077,3456,3835,4214,4593,4972,5351,5730,6109,6488,6867,7246,7625,8004,8383,8762,9141,9520,9899,10278,10657,11036,11415,11794,12173,12552,12931,13310,13689,14068,14447,14826,15205,15584,15963,16342,16721,17100,17479,17858,18237,18616,18995,19374,19753,20132,20511,20890,21269,21648,22027,22406,22785,23164,23543,23922,24301,24680,25059,25438,25817,26196,26575,26954,27333,27712,28091,28470,28849,29228,29607,29986,30365,30744,31123,31502,31881,32260,32639,33018,33397,33776,34155,34534,34913,35292,35671,36050,36429,36808,37187,37566,37945,38324,38703,39082,39461,39840,40219,40598,40977,41356,41735,42114,42493,42872,43251,43630,44009,44388,44767,45146,45525,45904,46283,46662,47041,47420,47799,48178,48557,48936,49315,49694,50073,50452,50831,51210,51589,51968,52347,52726,53105,53484,53863,54242,54621,55000,55379,55758,56137,56516,56895,57274,57653,58032,58411,58790,59169,59548,59927,60306,60685,61064,61443,61822,62201,62580,62959,63338,63717,64096,64475,64854,65233,65612,65991,66370,66749,67128,67507,67886,68265,68644,69023,69402,69781,70160,70539,70918,71297,71676,72055,72434,72813,73192,73571,73950,74329,74708,75087,75466,75845,76224,76603,76982,77361,77740,78119,78498,78877,79256,79635,80014,80393,80772,81151,81530,81909,82288,82667,83046,83425,83804,84183,84562,84941,85320,85699,86078,86457,86836,87215,87594,87973,88352,88731,89110,89489,89868,90247,90626,91005,91384,91763,92142,92521,92900,93279,93658,94037,94416,94795,95174,95553,95932,96311,96690,97069,97448,97827,98206,98585,98964,99343,99722,100101,100480,100859,101238,101617,101996,102375,102754,103133,103512,103891,104270,104649,105028,105407,105786,106165,106544,106923,107302,107681,108060,108439,108818,109197,109576,109955,110334,110713,111092,111471,111850,112229,112608,112987,113366,113745,114124,114503,114882,115261,115640,116019,116398,116777,117156,117535,117914,118293,118672,119051,119430,119809,120188,120567,120946,121325,121704,122083,122462,122841,123220,123599,123978,124357,124736,125115,125494,125873,126252,126586,126631,127010,127389,127768,128147,128526,128905,129284,129663,130042,130421,130800,131179,131558,131937,132316,132695,133074,133453,133832,134211,134590,134969,135348,135727,136106,136485,136864,137243,137622,138001,138380,138759,139138,139517,139896,140275,140654,141033,141412,141791,142170,142549,142928,143307
46,425,804,1183,1562,1941,2320,2699,3078,3457,3836,4215,4594,4973,5352,5731,6110,6489,6868,7247,7626,8005,8384,8763,9142,9521,9900,10279,10658,11037,11416,11795,12174,12553,12932,13311,13690,14069,14448,14827,15206,15585,15964,16343,16722,17101,17480,17859,18238,18617,18996,19375,19754,20133,20512,20891,21270,21649,22028,22407,22786,23165,23544,23923,24302,24681,25060,25439,25818,26197,26576,26955,27334,27713,28092,28471,28850,29229,29608,29987,30366,30745,31124,31503,31882,32261,32640,33019,33398,33777,34156,34535,34914,35293,35672,36051,36430,36809,37188,37567,37946,38325,38704,39083,39462,39841,40220,40599,40978,41357,41736,42115,42494,42873,43252,43631,44010,44389,44768,45147,45526,45905,46284,46663,47042,47421,47800,48179,48558,48937,49316,49695,50074,50453,50832,51211,51590,51969,52348,52727,53106,53485,53864,54243,54622,55001,55380,55759,56138,56517,56896,57275,57654,58033,58412,58791,59170,59549,59928,60307,60686,61065,61444,61823,62202,62581,62960,63339,63718,64097,64476,64855,65234,65613,65992,66371,66750,67129,67508,67887,68266,68645,69024,69403,69782,70161,70540,70919,71298,71677,72056,72435,72814,73193,73572,73951,74330,74709,75088,75467,75846,76225,76604,76983,77362,77741,78120,78499,78878,79257,79636,80015,80394,80773,81152,81531,81910,82289,82668,83047,83426,83805,84184,84563,84942,85321,85700,86079,86458,86837,87216,87595,87974,88353,88732,89111,89490,89869,90248,90627,91006,91385,91764,92143,92522,92901,93280,93659,94038,94417,94796,95175,95554,95933,96312,96691,97070,97449,97828,98207,98586,98965,99344,99723,100102,100481,100860,101239,101618,101997,102376,102755,103134,103513,103892,104271,104650,105029,105408,105787,106166,106545,106924,107303,107682,108061,108440,108819,109198,109577,109956,110335,110714,111093,111472,111851,112230,112609,112988,113367,113746,114125,114504,114883,115262,115641,116020,116399,116778,117157,117536,117915,118294,118673,119052,119431,119810,120189,120568,120947,121326,121705,122084,122463,122842,123221,123600,123979,124358,124737,125116,125495,125874,126207,126253,126632,127011,127390,127769,128148,128527,128906,129285,129664,130043,130422,130801,131180,131559,131938,132317,132696,133075,133454,133833,134212,134591,134970,135349,135728,136107,136486,136865,137244,137623,138002,138381,138760,139139,139518,139897,140276,140655,141034,141413,141792,142171,142550,142929,143308
47,426,805,1184,1563,1942,2321,2700,3079,3458,3837,4216,4595,4974,5353,5732,6111,6490,6869,7248,7627,8006,8385,8764,9143,9522,9901,10280,10659,11038,11417,11796,12175,12554,12933,13312,13691,14070,14449,14828,15207,15586,15965,16344,16723,17102,17481,17860,18239,18618,18997,19376,19755,20134,20513,20892,21271,21650,22029,22408,22787,23166,23545,23924,24303,24682,25061,25440,25819,26198,26577,26956,27335,27714,28093,28472,28851,29230,29609,29988,30367,30746,31125,31504,31883,32262,32641,33020,33399,33778,34157,34536,34915,35294,35673,36052,36431,36810,37189,37568,37947,38326,38705,39084,39463,39842,40221,40600,40979,41358,41737,42116,42495,42874,43253,43632,44011,44390,44769,45148,45527,45906,46285,46664,47043,47422,47801,48180,48559,48938,49317,49696,50075,50454,50833,51212,51591,51970,52349,52728,53107,53486,53865,54244,54623,55002,55381,55760,56139,56518,56897,57276,57655,58034,58413,58792,59171,59550,59929,60308,60687,61066,61445,61824,62203,62582,62961,63340,63719,64098,64477,64856,65235,65614,65993,66372,66751,67130,67509,67888,68267,68646,69025,69404,69783,70162,70541,70920,71299,71678,72057,72436,72815,73194,73573,73952,74331,74710,75089,75468,75847,76226,76605,76984,77363,77742,78121,78500,78879,79258,79637,80016,80395,80774,81153,81532,81911,82290,82669,83048,83427,83806,84185,84564,84943,85322,85701,86080,86459,86838,87217,87596,87975,88354,88733,89112,89491,89870,90249,90628,91007,91386,91765,92144,92523,92902,93281,93660,94039,94418,94797,95176,95555,95934,96313,96692,97071,97450,97829,98208,98587,98966,99345,99724,100103,100482,100861,101240,101619,101998,102377,102756,103135,103514,103893,104272,104651,105030,105409,105788,106167,106546,106925,107304,107683,108062,108441,108820,109199,109578,109957,110336,110715,111094,111473,111852,112231,112610,112989,113368,113747,114126,114505,114884,115263,115642,116021,116400,116779,117158,117537,117916,118295,118674,119053,119432,119811,120190,120569,120948,121327,121706,122085,122464,122843,123222,123601,123980,124359,124738,125117,125496,125828,125875,126254,126633,127012,127391,127770,128149,128528,128907,129286,129665,130044,130423,130802,131181,131560,131939,132318,132697,133076,133455,133834,134213,134592,134971,135350,135729,136108,136487,136866,137245,137624,138003,138382,138761,139140,139519,139898,140277,140656,141035,141414,141793,142172,142551,142930,143309
48,427,806,1185,1564,1943,2322,2701,3080,3459,3838,4217,4596,4975,5354,5733,6112,6491,6870,7249,7628,8007,8386,8765,9144,9523,9902,10281,10660,11039,11418,11797,12176,12555,12934,13313,13692,14071,14450,14829,15208,15587,15966,16345,16724,17103,17482,17861,18240,18619,18998,19377,19756,20135,20514,20893,21272,21651,22030,22409,22788,23167,23546,23925,24304,24683,25062,25441,25820,26199,26578,26957,27336,27715,28094,28473,28852,29231,29610,29989,30368,30747,31126,31505,31884,32263,32642,33021,33400,33779,34158,34537,34916,35295,35674,36053,36432,36811,37190,37569,37948,38327,38706,39085,39464,39843,40222,40601,40980,41359,41738,42117,42496,42875,43254,43633,44012,44391,44770,45149,45528,45907,46286,46665,47044,47423,47802,48181,48560,48939,49318,49697,50076,50455,50834,51213,51592,51971,52350,52729,53108,53487,53866,54245,54624,55003,55382,55761,56140,56519,56898,57277,57656,58035,58414,58793,59172,59551,59930,60309,60688,61067,61446,61825,62204,62583,62962,63341,63720,64099,64478,64857,65236,65615,65994,66373,66752,67131,67510,67889,68268,68647,69026,69405,69784,70163,70542,70921,71300,71679,72058,72437,72816,73195,73574,73953,74332,74711,75090,75469,75848,76227,76606,76985,77364,77743,78122,78501,78880,79259,79638,80017,80396,80775,81154,81533,81912,82291,82670,83049,83428,83807,84186,84565,84944,85323,85702,86081,86460,86839,87218,87597,87976,88355,88734,89113,89492,89871,90250,90629,91008,91387,91766,92145,92524,92903,93282,93661,94040,94419,94798,95177,95556,95935,96314,96693,97072,97451,97830,98209,98588,98967,99346,99725,100104,100483,100862,101241,101620,101999,102378,102757,103136,103515,103894,104273,104652,105031,105410,105789,106168,106547,106926,107305,107684,108063,108442,108821,109200,109579,109958,110337,110716,111095,111474,111853,112232,112611,112990,113369,113748,114127,114506,114885,115264,115643,116022,116401,116780,117159,117538,117917,118296,118675,119054,119433,119812,120191,120570,120949,121328,121707,122086,122465,122844,123223,123602,123981,124360,124739,125118,125449,125497,125876,126255,126634,127013,127392,127771,128150,128529,128908,129287,129666,130045,130424,130803,131182,131561,131940,132319,132698,133077,133456,133835,134214,134593,134972,135351,135730,136109,136488,136867,137246,137625,138004,138383,138762,139141,139520,139899,140278,140657,141036,141415,141794,142173,142552,142931,143310
