For m = 113569 and d = 169
The program took 0.07510852813720703 seconds to complete. 
The number of indecomposable tuple(s) is: 336

The indecomposable tuples are:
(1, 338, 675, 1012, 1349, 1686, 2023, 2360, 2697, 3034, 3371, 3708, 4045, 4382, 4719, 5056, 5393, 5730, 6067, 6404, 6741, 7078, 7415, 7752, 8089, 8426, 8763, 9100, 9437, 9774, 10111, 10448, 10785, 11122, 11459, 11796, 12133, 12470, 12807, 13144, 13481, 13818, 14155, 14492, 14829, 15166, 15503, 15840, 16177, 16514, 16851, 17188, 17525, 17862, 18199, 18536, 18873, 19210, 19547, 19884, 20221, 20558, 20895, 21232, 21569, 21906, 22243, 22580, 22917, 23254, 23591, 23928, 24265, 24602, 24939, 25276, 25613, 25950, 26287, 26624, 26961, 27298, 27635, 27972, 28309, 28646, 28983, 29320, 29657, 29994, 30331, 30668, 31005, 31342, 31679, 32016, 32353, 32690, 33027, 33364, 33701, 34038, 34375, 34712, 35049, 35386, 35723, 36060, 36397, 36734, 37071, 37408, 37745, 38082, 38419, 38756, 39093, 39430, 39767, 40104, 40441, 40778, 41115, 41452, 41789, 42126, 42463, 42800, 43137, 43474, 43811, 44148, 44485, 44822, 45159, 45496, 45833, 46170, 46507, 46844, 47181, 47518, 47855, 48192, 48529, 48866, 49203, 49540, 49877, 50214, 50551, 50888, 51225, 51562, 51899, 52236, 52573, 52910, 53247, 53584, 53921, 54258, 54595, 54932, 55269, 55606, 55943, 56280, 56617, 56954, 57291, 57628, 57965, 58302, 58639, 58976, 59313, 59650, 59987, 60324, 60661, 60998, 61335, 61672, 62009, 62346, 62683, 63020, 63357, 63694, 64031, 64368, 64705, 65042, 65379, 65716, 66053, 66390, 66727, 67064, 67401, 67738, 68075, 68412, 68749, 69086, 69423, 69760, 70097, 70434, 70771, 71108, 71445, 71782, 72119, 72456, 72793, 73130, 73467, 73804, 74141, 74478, 74815, 75152, 75489, 75826, 76163, 76500, 76837, 77174, 77511, 77848, 78185, 78522, 78859, 79196, 79533, 79870, 80207, 80544, 80881, 81218, 81555, 81892, 82229, 82566, 82903, 83240, 83577, 83914, 84251, 84588, 84925, 85262, 85599, 85936, 86273, 86610, 86947, 87284, 87621, 87958, 88295, 88632, 88969, 89306, 89643, 89980, 90317, 90654, 90991, 91328, 91665, 92002, 92339, 92676, 93013, 93350, 93687, 94024, 94361, 94698, 95035, 95372, 95709, 96046, 96383, 96720, 97057, 97394, 97731, 98068, 98405, 98742, 99079, 99416, 99753, 100090, 100427, 100764, 101101, 101438, 101775, 102112, 102449, 102786, 103123, 103460, 103797, 104134, 104471, 104808, 105145, 105482, 105819, 106156, 106493, 106830, 107167, 107504, 107841, 108178, 108515, 108852, 109189, 109526, 109863, 110200, 110537, 110874, 111211, 111548, 111885, 112222, 112559, 112896, 113232, 113233)
(2, 339, 676, 1013, 1350, 1687, 2024, 2361, 2698, 3035, 3372, 3709, 4046, 4383, 4720, 5057, 5394, 5731, 6068, 6405, 6742, 7079, 7416, 7753, 8090, 8427, 8764, 9101, 9438, 9775, 10112, 10449, 10786, 11123, 11460, 11797, 12134, 12471, 12808, 13145, 13482, 13819, 14156, 14493, 14830, 15167, 15504, 15841, 16178, 16515, 16852, 17189, 17526, 17863, 18200, 18537, 18874, 19211, 19548, 19885, 20222, 20559, 20896, 21233, 21570, 21907, 22244, 22581, 22918, 23255, 23592, 23929, 24266, 24603, 24940, 25277, 25614, 25951, 26288, 26625, 26962, 27299, 27636, 27973, 28310, 28647, 28984, 29321, 29658, 29995, 30332, 30669, 31006, 31343, 31680, 32017, 32354, 32691, 33028, 33365, 33702, 34039, 34376, 34713, 35050, 35387, 35724, 36061, 36398, 36735, 37072, 37409, 37746, 38083, 38420, 38757, 39094, 39431, 39768, 40105, 40442, 40779, 41116, 41453, 41790, 42127, 42464, 42801, 43138, 43475, 43812, 44149, 44486, 44823, 45160, 45497, 45834, 46171, 46508, 46845, 47182, 47519, 47856, 48193, 48530, 48867, 49204, 49541, 49878, 50215, 50552, 50889, 51226, 51563, 51900, 52237, 52574, 52911, 53248, 53585, 53922, 54259, 54596, 54933, 55270, 55607, 55944, 56281, 56618, 56955, 57292, 57629, 57966, 58303, 58640, 58977, 59314, 59651, 59988, 60325, 60662, 60999, 61336, 61673, 62010, 62347, 62684, 63021, 63358, 63695, 64032, 64369, 64706, 65043, 65380, 65717, 66054, 66391, 66728, 67065, 67402, 67739, 68076, 68413, 68750, 69087, 69424, 69761, 70098, 70435, 70772, 71109, 71446, 71783, 72120, 72457, 72794, 73131, 73468, 73805, 74142, 74479, 74816, 75153, 75490, 75827, 76164, 76501, 76838, 77175, 77512, 77849, 78186, 78523, 78860, 79197, 79534, 79871, 80208, 80545, 80882, 81219, 81556, 81893, 82230, 82567, 82904, 83241, 83578, 83915, 84252, 84589, 84926, 85263, 85600, 85937, 86274, 86611, 86948, 87285, 87622, 87959, 88296, 88633, 88970, 89307, 89644, 89981, 90318, 90655, 90992, 91329, 91666, 92003, 92340, 92677, 93014, 93351, 93688, 94025, 94362, 94699, 95036, 95373, 95710, 96047, 96384, 96721, 97058, 97395, 97732, 98069, 98406, 98743, 99080, 99417, 99754, 100091, 100428, 100765, 101102, 101439, 101776, 102113, 102450, 102787, 103124, 103461, 103798, 104135, 104472, 104809, 105146, 105483, 105820, 106157, 106494, 106831, 107168, 107505, 107842, 108179, 108516, 108853, 109190, 109527, 109864, 110201, 110538, 110875, 111212, 111549, 111886, 112223, 112560, 112895, 112897, 113234)
(3, 340, 677, 1014, 1351, 1688, 2025, 2362, 2699, 3036, 3373, 3710, 4047, 4384, 4721, 5058, 5395, 5732, 6069, 6406, 6743, 7080, 7417, 7754, 8091, 8428, 8765, 9102, 9439, 9776, 10113, 10450, 10787, 11124, 11461, 11798, 12135, 12472, 12809, 13146, 13483, 13820, 14157, 14494, 14831, 15168, 15505, 15842, 16179, 16516, 16853, 17190, 17527, 17864, 18201, 18538, 18875, 19212, 19549, 19886, 20223, 20560, 20897, 21234, 21571, 21908, 22245, 22582, 22919, 23256, 23593, 23930, 24267, 24604, 24941, 25278, 25615, 25952, 26289, 26626, 26963, 27300, 27637, 27974, 28311, 28648, 28985, 29322, 29659, 29996, 30333, 30670, 31007, 31344, 31681, 32018, 32355, 32692, 33029, 33366, 33703, 34040, 34377, 34714, 35051, 35388, 35725, 36062, 36399, 36736, 37073, 37410, 37747, 38084, 38421, 38758, 39095, 39432, 39769, 40106, 40443, 40780, 41117, 41454, 41791, 42128, 42465, 42802, 43139, 43476, 43813, 44150, 44487, 44824, 45161, 45498, 45835, 46172, 46509, 46846, 47183, 47520, 47857, 48194, 48531, 48868, 49205, 49542, 49879, 50216, 50553, 50890, 51227, 51564, 51901, 52238, 52575, 52912, 53249, 53586, 53923, 54260, 54597, 54934, 55271, 55608, 55945, 56282, 56619, 56956, 57293, 57630, 57967, 58304, 58641, 58978, 59315, 59652, 59989, 60326, 60663, 61000, 61337, 61674, 62011, 62348, 62685, 63022, 63359, 63696, 64033, 64370, 64707, 65044, 65381, 65718, 66055, 66392, 66729, 67066, 67403, 67740, 68077, 68414, 68751, 69088, 69425, 69762, 70099, 70436, 70773, 71110, 71447, 71784, 72121, 72458, 72795, 73132, 73469, 73806, 74143, 74480, 74817, 75154, 75491, 75828, 76165, 76502, 76839, 77176, 77513, 77850, 78187, 78524, 78861, 79198, 79535, 79872, 80209, 80546, 80883, 81220, 81557, 81894, 82231, 82568, 82905, 83242, 83579, 83916, 84253, 84590, 84927, 85264, 85601, 85938, 86275, 86612, 86949, 87286, 87623, 87960, 88297, 88634, 88971, 89308, 89645, 89982, 90319, 90656, 90993, 91330, 91667, 92004, 92341, 92678, 93015, 93352, 93689, 94026, 94363, 94700, 95037, 95374, 95711, 96048, 96385, 96722, 97059, 97396, 97733, 98070, 98407, 98744, 99081, 99418, 99755, 100092, 100429, 100766, 101103, 101440, 101777, 102114, 102451, 102788, 103125, 103462, 103799, 104136, 104473, 104810, 105147, 105484, 105821, 106158, 106495, 106832, 107169, 107506, 107843, 108180, 108517, 108854, 109191, 109528, 109865, 110202, 110539, 110876, 111213, 111550, 111887, 112224, 112558, 112561, 112898, 113235)
(4, 341, 678, 1015, 1352, 1689, 2026, 2363, 2700, 3037, 3374, 3711, 4048, 4385, 4722, 5059, 5396, 5733, 6070, 6407, 6744, 7081, 7418, 7755, 8092, 8429, 8766, 9103, 9440, 9777, 10114, 10451, 10788, 11125, 11462, 11799, 12136, 12473, 12810, 13147, 13484, 13821, 14158, 14495, 14832, 15169, 15506, 15843, 16180, 16517, 16854, 17191, 17528, 17865, 18202, 18539, 18876, 19213, 19550, 19887, 20224, 20561, 20898, 21235, 21572, 21909, 22246, 22583, 22920, 23257, 23594, 23931, 24268, 24605, 24942, 25279, 25616, 25953, 26290, 26627, 26964, 27301, 27638, 27975, 28312, 28649, 28986, 29323, 29660, 29997, 30334, 30671, 31008, 31345, 31682, 32019, 32356, 32693, 33030, 33367, 33704, 34041, 34378, 34715, 35052, 35389, 35726, 36063, 36400, 36737, 37074, 37411, 37748, 38085, 38422, 38759, 39096, 39433, 39770, 40107, 40444, 40781, 41118, 41455, 41792, 42129, 42466, 42803, 43140, 43477, 43814, 44151, 44488, 44825, 45162, 45499, 45836, 46173, 46510, 46847, 47184, 47521, 47858, 48195, 48532, 48869, 49206, 49543, 49880, 50217, 50554, 50891, 51228, 51565, 51902, 52239, 52576, 52913, 53250, 53587, 53924, 54261, 54598, 54935, 55272, 55609, 55946, 56283, 56620, 56957, 57294, 57631, 57968, 58305, 58642, 58979, 59316, 59653, 59990, 60327, 60664, 61001, 61338, 61675, 62012, 62349, 62686, 63023, 63360, 63697, 64034, 64371, 64708, 65045, 65382, 65719, 66056, 66393, 66730, 67067, 67404, 67741, 68078, 68415, 68752, 69089, 69426, 69763, 70100, 70437, 70774, 71111, 71448, 71785, 72122, 72459, 72796, 73133, 73470, 73807, 74144, 74481, 74818, 75155, 75492, 75829, 76166, 76503, 76840, 77177, 77514, 77851, 78188, 78525, 78862, 79199, 79536, 79873, 80210, 80547, 80884, 81221, 81558, 81895, 82232, 82569, 82906, 83243, 83580, 83917, 84254, 84591, 84928, 85265, 85602, 85939, 86276, 86613, 86950, 87287, 87624, 87961, 88298, 88635, 88972, 89309, 89646, 89983, 90320, 90657, 90994, 91331, 91668, 92005, 92342, 92679, 93016, 93353, 93690, 94027, 94364, 94701, 95038, 95375, 95712, 96049, 96386, 96723, 97060, 97397, 97734, 98071, 98408, 98745, 99082, 99419, 99756, 100093, 100430, 100767, 101104, 101441, 101778, 102115, 102452, 102789, 103126, 103463, 103800, 104137, 104474, 104811, 105148, 105485, 105822, 106159, 106496, 106833, 107170, 107507, 107844, 108181, 108518, 108855, 109192, 109529, 109866, 110203, 110540, 110877, 111214, 111551, 111888, 112221, 112225, 112562, 112899, 113236)
(5, 342, 679, 1016, 1353, 1690, 2027, 2364, 2701, 3038, 3375, 3712, 4049, 4386, 4723, 5060, 5397, 5734, 6071, 6408, 6745, 7082, 7419, 7756, 8093, 8430, 8767, 9104, 9441, 9778, 10115, 10452, 10789, 11126, 11463, 11800, 12137, 12474, 12811, 13148, 13485, 13822, 14159, 14496, 14833, 15170, 15507, 15844, 16181, 16518, 16855, 17192, 17529, 17866, 18203, 18540, 18877, 19214, 19551, 19888, 20225, 20562, 20899, 21236, 21573, 21910, 22247, 22584, 22921, 23258, 23595, 23932, 24269, 24606, 24943, 25280, 25617, 25954, 26291, 26628, 26965, 27302, 27639, 27976, 28313, 28650, 28987, 29324, 29661, 29998, 30335, 30672, 31009, 31346, 31683, 32020, 32357, 32694, 33031, 33368, 33705, 34042, 34379, 34716, 35053, 35390, 35727, 36064, 36401, 36738, 37075, 37412, 37749, 38086, 38423, 38760, 39097, 39434, 39771, 40108, 40445, 40782, 41119, 41456, 41793, 42130, 42467, 42804, 43141, 43478, 43815, 44152, 44489, 44826, 45163, 45500, 45837, 46174, 46511, 46848, 47185, 47522, 47859, 48196, 48533, 48870, 49207, 49544, 49881, 50218, 50555, 50892, 51229, 51566, 51903, 52240, 52577, 52914, 53251, 53588, 53925, 54262, 54599, 54936, 55273, 55610, 55947, 56284, 56621, 56958, 57295, 57632, 57969, 58306, 58643, 58980, 59317, 59654, 59991, 60328, 60665, 61002, 61339, 61676, 62013, 62350, 62687, 63024, 63361, 63698, 64035, 64372, 64709, 65046, 65383, 65720, 66057, 66394, 66731, 67068, 67405, 67742, 68079, 68416, 68753, 69090, 69427, 69764, 70101, 70438, 70775, 71112, 71449, 71786, 72123, 72460, 72797, 73134, 73471, 73808, 74145, 74482, 74819, 75156, 75493, 75830, 76167, 76504, 76841, 77178, 77515, 77852, 78189, 78526, 78863, 79200, 79537, 79874, 80211, 80548, 80885, 81222, 81559, 81896, 82233, 82570, 82907, 83244, 83581, 83918, 84255, 84592, 84929, 85266, 85603, 85940, 86277, 86614, 86951, 87288, 87625, 87962, 88299, 88636, 88973, 89310, 89647, 89984, 90321, 90658, 90995, 91332, 91669, 92006, 92343, 92680, 93017, 93354, 93691, 94028, 94365, 94702, 95039, 95376, 95713, 96050, 96387, 96724, 97061, 97398, 97735, 98072, 98409, 98746, 99083, 99420, 99757, 100094, 100431, 100768, 101105, 101442, 101779, 102116, 102453, 102790, 103127, 103464, 103801, 104138, 104475, 104812, 105149, 105486, 105823, 106160, 106497, 106834, 107171, 107508, 107845, 108182, 108519, 108856, 109193, 109530, 109867, 110204, 110541, 110878, 111215, 111552, 111884, 111889, 112226, 112563, 112900, 113237)
(6, 343, 680, 1017, 1354, 1691, 2028, 2365, 2702, 3039, 3376, 3713, 4050, 4387, 4724, 5061, 5398, 5735, 6072, 6409, 6746, 7083, 7420, 7757, 8094, 8431, 8768, 9105, 9442, 9779, 10116, 10453, 10790, 11127, 11464, 11801, 12138, 12475, 12812, 13149, 13486, 13823, 14160, 14497, 14834, 15171, 15508, 15845, 16182, 16519, 16856, 17193, 17530, 17867, 18204, 18541, 18878, 19215, 19552, 19889, 20226, 20563, 20900, 21237, 21574, 21911, 22248, 22585, 22922, 23259, 23596, 23933, 24270, 24607, 24944, 25281, 25618, 25955, 26292, 26629, 26966, 27303, 27640, 27977, 28314, 28651, 28988, 29325, 29662, 29999, 30336, 30673, 31010, 31347, 31684, 32021, 32358, 32695, 33032, 33369, 33706, 34043, 34380, 34717, 35054, 35391, 35728, 36065, 36402, 36739, 37076, 37413, 37750, 38087, 38424, 38761, 39098, 39435, 39772, 40109, 40446, 40783, 41120, 41457, 41794, 42131, 42468, 42805, 43142, 43479, 43816, 44153, 44490, 44827, 45164, 45501, 45838, 46175, 46512, 46849, 47186, 47523, 47860, 48197, 48534, 48871, 49208, 49545, 49882, 50219, 50556, 50893, 51230, 51567, 51904, 52241, 52578, 52915, 53252, 53589, 53926, 54263, 54600, 54937, 55274, 55611, 55948, 56285, 56622, 56959, 57296, 57633, 57970, 58307, 58644, 58981, 59318, 59655, 59992, 60329, 60666, 61003, 61340, 61677, 62014, 62351, 62688, 63025, 63362, 63699, 64036, 64373, 64710, 65047, 65384, 65721, 66058, 66395, 66732, 67069, 67406, 67743, 68080, 68417, 68754, 69091, 69428, 69765, 70102, 70439, 70776, 71113, 71450, 71787, 72124, 72461, 72798, 73135, 73472, 73809, 74146, 74483, 74820, 75157, 75494, 75831, 76168, 76505, 76842, 77179, 77516, 77853, 78190, 78527, 78864, 79201, 79538, 79875, 80212, 80549, 80886, 81223, 81560, 81897, 82234, 82571, 82908, 83245, 83582, 83919, 84256, 84593, 84930, 85267, 85604, 85941, 86278, 86615, 86952, 87289, 87626, 87963, 88300, 88637, 88974, 89311, 89648, 89985, 90322, 90659, 90996, 91333, 91670, 92007, 92344, 92681, 93018, 93355, 93692, 94029, 94366, 94703, 95040, 95377, 95714, 96051, 96388, 96725, 97062, 97399, 97736, 98073, 98410, 98747, 99084, 99421, 99758, 100095, 100432, 100769, 101106, 101443, 101780, 102117, 102454, 102791, 103128, 103465, 103802, 104139, 104476, 104813, 105150, 105487, 105824, 106161, 106498, 106835, 107172, 107509, 107846, 108183, 108520, 108857, 109194, 109531, 109868, 110205, 110542, 110879, 111216, 111547, 111553, 111890, 112227, 112564, 112901, 113238)
(7, 344, 681, 1018, 1355, 1692, 2029, 2366, 2703, 3040, 3377, 3714, 4051, 4388, 4725, 5062, 5399, 5736, 6073, 6410, 6747, 7084, 7421, 7758, 8095, 8432, 8769, 9106, 9443, 9780, 10117, 10454, 10791, 11128, 11465, 11802, 12139, 12476, 12813, 13150, 13487, 13824, 14161, 14498, 14835, 15172, 15509, 15846, 16183, 16520, 16857, 17194, 17531, 17868, 18205, 18542, 18879, 19216, 19553, 19890, 20227, 20564, 20901, 21238, 21575, 21912, 22249, 22586, 22923, 23260, 23597, 23934, 24271, 24608, 24945, 25282, 25619, 25956, 26293, 26630, 26967, 27304, 27641, 27978, 28315, 28652, 28989, 29326, 29663, 30000, 30337, 30674, 31011, 31348, 31685, 32022, 32359, 32696, 33033, 33370, 33707, 34044, 34381, 34718, 35055, 35392, 35729, 36066, 36403, 36740, 37077, 37414, 37751, 38088, 38425, 38762, 39099, 39436, 39773, 40110, 40447, 40784, 41121, 41458, 41795, 42132, 42469, 42806, 43143, 43480, 43817, 44154, 44491, 44828, 45165, 45502, 45839, 46176, 46513, 46850, 47187, 47524, 47861, 48198, 48535, 48872, 49209, 49546, 49883, 50220, 50557, 50894, 51231, 51568, 51905, 52242, 52579, 52916, 53253, 53590, 53927, 54264, 54601, 54938, 55275, 55612, 55949, 56286, 56623, 56960, 57297, 57634, 57971, 58308, 58645, 58982, 59319, 59656, 59993, 60330, 60667, 61004, 61341, 61678, 62015, 62352, 62689, 63026, 63363, 63700, 64037, 64374, 64711, 65048, 65385, 65722, 66059, 66396, 66733, 67070, 67407, 67744, 68081, 68418, 68755, 69092, 69429, 69766, 70103, 70440, 70777, 71114, 71451, 71788, 72125, 72462, 72799, 73136, 73473, 73810, 74147, 74484, 74821, 75158, 75495, 75832, 76169, 76506, 76843, 77180, 77517, 77854, 78191, 78528, 78865, 79202, 79539, 79876, 80213, 80550, 80887, 81224, 81561, 81898, 82235, 82572, 82909, 83246, 83583, 83920, 84257, 84594, 84931, 85268, 85605, 85942, 86279, 86616, 86953, 87290, 87627, 87964, 88301, 88638, 88975, 89312, 89649, 89986, 90323, 90660, 90997, 91334, 91671, 92008, 92345, 92682, 93019, 93356, 93693, 94030, 94367, 94704, 95041, 95378, 95715, 96052, 96389, 96726, 97063, 97400, 97737, 98074, 98411, 98748, 99085, 99422, 99759, 100096, 100433, 100770, 101107, 101444, 101781, 102118, 102455, 102792, 103129, 103466, 103803, 104140, 104477, 104814, 105151, 105488, 105825, 106162, 106499, 106836, 107173, 107510, 107847, 108184, 108521, 108858, 109195, 109532, 109869, 110206, 110543, 110880, 111210, 111217, 111554, 111891, 112228, 112565, 112902, 113239)
(8, 345, 682, 1019, 1356, 1693, 2030, 2367, 2704, 3041, 3378, 3715, 4052, 4389, 4726, 5063, 5400, 5737, 6074, 6411, 6748, 7085, 7422, 7759, 8096, 8433, 8770, 9107, 9444, 9781, 10118, 10455, 10792, 11129, 11466, 11803, 12140, 12477, 12814, 13151, 13488, 13825, 14162, 14499, 14836, 15173, 15510, 15847, 16184, 16521, 16858, 17195, 17532, 17869, 18206, 18543, 18880, 19217, 19554, 19891, 20228, 20565, 20902, 21239, 21576, 21913, 22250, 22587, 22924, 23261, 23598, 23935, 24272, 24609, 24946, 25283, 25620, 25957, 26294, 26631, 26968, 27305, 27642, 27979, 28316, 28653, 28990, 29327, 29664, 30001, 30338, 30675, 31012, 31349, 31686, 32023, 32360, 32697, 33034, 33371, 33708, 34045, 34382, 34719, 35056, 35393, 35730, 36067, 36404, 36741, 37078, 37415, 37752, 38089, 38426, 38763, 39100, 39437, 39774, 40111, 40448, 40785, 41122, 41459, 41796, 42133, 42470, 42807, 43144, 43481, 43818, 44155, 44492, 44829, 45166, 45503, 45840, 46177, 46514, 46851, 47188, 47525, 47862, 48199, 48536, 48873, 49210, 49547, 49884, 50221, 50558, 50895, 51232, 51569, 51906, 52243, 52580, 52917, 53254, 53591, 53928, 54265, 54602, 54939, 55276, 55613, 55950, 56287, 56624, 56961, 57298, 57635, 57972, 58309, 58646, 58983, 59320, 59657, 59994, 60331, 60668, 61005, 61342, 61679, 62016, 62353, 62690, 63027, 63364, 63701, 64038, 64375, 64712, 65049, 65386, 65723, 66060, 66397, 66734, 67071, 67408, 67745, 68082, 68419, 68756, 69093, 69430, 69767, 70104, 70441, 70778, 71115, 71452, 71789, 72126, 72463, 72800, 73137, 73474, 73811, 74148, 74485, 74822, 75159, 75496, 75833, 76170, 76507, 76844, 77181, 77518, 77855, 78192, 78529, 78866, 79203, 79540, 79877, 80214, 80551, 80888, 81225, 81562, 81899, 82236, 82573, 82910, 83247, 83584, 83921, 84258, 84595, 84932, 85269, 85606, 85943, 86280, 86617, 86954, 87291, 87628, 87965, 88302, 88639, 88976, 89313, 89650, 89987, 90324, 90661, 90998, 91335, 91672, 92009, 92346, 92683, 93020, 93357, 93694, 94031, 94368, 94705, 95042, 95379, 95716, 96053, 96390, 96727, 97064, 97401, 97738, 98075, 98412, 98749, 99086, 99423, 99760, 100097, 100434, 100771, 101108, 101445, 101782, 102119, 102456, 102793, 103130, 103467, 103804, 104141, 104478, 104815, 105152, 105489, 105826, 106163, 106500, 106837, 107174, 107511, 107848, 108185, 108522, 108859, 109196, 109533, 109870, 110207, 110544, 110873, 110881, 111218, 111555, 111892, 112229, 112566, 112903, 113240)
(9, 346, 683, 1020, 1357, 1694, 2031, 2368, 2705, 3042, 3379, 3716, 4053, 4390, 4727, 5064, 5401, 5738, 6075, 6412, 6749, 7086, 7423, 7760, 8097, 8434, 8771, 9108, 9445, 9782, 10119, 10456, 10793, 11130, 11467, 11804, 12141, 12478, 12815, 13152, 13489, 13826, 14163, 14500, 14837, 15174, 15511, 15848, 16185, 16522, 16859, 17196, 17533, 17870, 18207, 18544, 18881, 19218, 19555, 19892, 20229, 20566, 20903, 21240, 21577, 21914, 22251, 22588, 22925, 23262, 23599, 23936, 24273, 24610, 24947, 25284, 25621, 25958, 26295, 26632, 26969, 27306, 27643, 27980, 28317, 28654, 28991, 29328, 29665, 30002, 30339, 30676, 31013, 31350, 31687, 32024, 32361, 32698, 33035, 33372, 33709, 34046, 34383, 34720, 35057, 35394, 35731, 36068, 36405, 36742, 37079, 37416, 37753, 38090, 38427, 38764, 39101, 39438, 39775, 40112, 40449, 40786, 41123, 41460, 41797, 42134, 42471, 42808, 43145, 43482, 43819, 44156, 44493, 44830, 45167, 45504, 45841, 46178, 46515, 46852, 47189, 47526, 47863, 48200, 48537, 48874, 49211, 49548, 49885, 50222, 50559, 50896, 51233, 51570, 51907, 52244, 52581, 52918, 53255, 53592, 53929, 54266, 54603, 54940, 55277, 55614, 55951, 56288, 56625, 56962, 57299, 57636, 57973, 58310, 58647, 58984, 59321, 59658, 59995, 60332, 60669, 61006, 61343, 61680, 62017, 62354, 62691, 63028, 63365, 63702, 64039, 64376, 64713, 65050, 65387, 65724, 66061, 66398, 66735, 67072, 67409, 67746, 68083, 68420, 68757, 69094, 69431, 69768, 70105, 70442, 70779, 71116, 71453, 71790, 72127, 72464, 72801, 73138, 73475, 73812, 74149, 74486, 74823, 75160, 75497, 75834, 76171, 76508, 76845, 77182, 77519, 77856, 78193, 78530, 78867, 79204, 79541, 79878, 80215, 80552, 80889, 81226, 81563, 81900, 82237, 82574, 82911, 83248, 83585, 83922, 84259, 84596, 84933, 85270, 85607, 85944, 86281, 86618, 86955, 87292, 87629, 87966, 88303, 88640, 88977, 89314, 89651, 89988, 90325, 90662, 90999, 91336, 91673, 92010, 92347, 92684, 93021, 93358, 93695, 94032, 94369, 94706, 95043, 95380, 95717, 96054, 96391, 96728, 97065, 97402, 97739, 98076, 98413, 98750, 99087, 99424, 99761, 100098, 100435, 100772, 101109, 101446, 101783, 102120, 102457, 102794, 103131, 103468, 103805, 104142, 104479, 104816, 105153, 105490, 105827, 106164, 106501, 106838, 107175, 107512, 107849, 108186, 108523, 108860, 109197, 109534, 109871, 110208, 110536, 110545, 110882, 111219, 111556, 111893, 112230, 112567, 112904, 113241)
(10, 347, 684, 1021, 1358, 1695, 2032, 2369, 2706, 3043, 3380, 3717, 4054, 4391, 4728, 5065, 5402, 5739, 6076, 6413, 6750, 7087, 7424, 7761, 8098, 8435, 8772, 9109, 9446, 9783, 10120, 10457, 10794, 11131, 11468, 11805, 12142, 12479, 12816, 13153, 13490, 13827, 14164, 14501, 14838, 15175, 15512, 15849, 16186, 16523, 16860, 17197, 17534, 17871, 18208, 18545, 18882, 19219, 19556, 19893, 20230, 20567, 20904, 21241, 21578, 21915, 22252, 22589, 22926, 23263, 23600, 23937, 24274, 24611, 24948, 25285, 25622, 25959, 26296, 26633, 26970, 27307, 27644, 27981, 28318, 28655, 28992, 29329, 29666, 30003, 30340, 30677, 31014, 31351, 31688, 32025, 32362, 32699, 33036, 33373, 33710, 34047, 34384, 34721, 35058, 35395, 35732, 36069, 36406, 36743, 37080, 37417, 37754, 38091, 38428, 38765, 39102, 39439, 39776, 40113, 40450, 40787, 41124, 41461, 41798, 42135, 42472, 42809, 43146, 43483, 43820, 44157, 44494, 44831, 45168, 45505, 45842, 46179, 46516, 46853, 47190, 47527, 47864, 48201, 48538, 48875, 49212, 49549, 49886, 50223, 50560, 50897, 51234, 51571, 51908, 52245, 52582, 52919, 53256, 53593, 53930, 54267, 54604, 54941, 55278, 55615, 55952, 56289, 56626, 56963, 57300, 57637, 57974, 58311, 58648, 58985, 59322, 59659, 59996, 60333, 60670, 61007, 61344, 61681, 62018, 62355, 62692, 63029, 63366, 63703, 64040, 64377, 64714, 65051, 65388, 65725, 66062, 66399, 66736, 67073, 67410, 67747, 68084, 68421, 68758, 69095, 69432, 69769, 70106, 70443, 70780, 71117, 71454, 71791, 72128, 72465, 72802, 73139, 73476, 73813, 74150, 74487, 74824, 75161, 75498, 75835, 76172, 76509, 76846, 77183, 77520, 77857, 78194, 78531, 78868, 79205, 79542, 79879, 80216, 80553, 80890, 81227, 81564, 81901, 82238, 82575, 82912, 83249, 83586, 83923, 84260, 84597, 84934, 85271, 85608, 85945, 86282, 86619, 86956, 87293, 87630, 87967, 88304, 88641, 88978, 89315, 89652, 89989, 90326, 90663, 91000, 91337, 91674, 92011, 92348, 92685, 93022, 93359, 93696, 94033, 94370, 94707, 95044, 95381, 95718, 96055, 96392, 96729, 97066, 97403, 97740, 98077, 98414, 98751, 99088, 99425, 99762, 100099, 100436, 100773, 101110, 101447, 101784, 102121, 102458, 102795, 103132, 103469, 103806, 104143, 104480, 104817, 105154, 105491, 105828, 106165, 106502, 106839, 107176, 107513, 107850, 108187, 108524, 108861, 109198, 109535, 109872, 110199, 110209, 110546, 110883, 111220, 111557, 111894, 112231, 112568, 112905, 113242)
