For m = 80089 and d = 142
The program took 0.04883003234863281 seconds to complete. 
The number of indecomposable tuple(s) is: 282

The indecomposable tuples are:
(1, 284, 567, 850, 1133, 1416, 1699, 1982, 2265, 2548, 2831, 3114, 3397, 3680, 3963, 4246, 4529, 4812, 5095, 5378, 5661, 5944, 6227, 6510, 6793, 7076, 7359, 7642, 7925, 8208, 8491, 8774, 9057, 9340, 9623, 9906, 10189, 10472, 10755, 11038, 11321, 11604, 11887, 12170, 12453, 12736, 13019, 13302, 13585, 13868, 14151, 14434, 14717, 15000, 15283, 15566, 15849, 16132, 16415, 16698, 16981, 17264, 17547, 17830, 18113, 18396, 18679, 18962, 19245, 19528, 19811, 20094, 20377, 20660, 20943, 21226, 21509, 21792, 22075, 22358, 22641, 22924, 23207, 23490, 23773, 24056, 24339, 24622, 24905, 25188, 25471, 25754, 26037, 26320, 26603, 26886, 27169, 27452, 27735, 28018, 28301, 28584, 28867, 29150, 29433, 29716, 29999, 30282, 30565, 30848, 31131, 31414, 31697, 31980, 32263, 32546, 32829, 33112, 33395, 33678, 33961, 34244, 34527, 34810, 35093, 35376, 35659, 35942, 36225, 36508, 36791, 37074, 37357, 37640, 37923, 38206, 38489, 38772, 39055, 39338, 39621, 39904, 40187, 40470, 40753, 41036, 41319, 41602, 41885, 42168, 42451, 42734, 43017, 43300, 43583, 43866, 44149, 44432, 44715, 44998, 45281, 45564, 45847, 46130, 46413, 46696, 46979, 47262, 47545, 47828, 48111, 48394, 48677, 48960, 49243, 49526, 49809, 50092, 50375, 50658, 50941, 51224, 51507, 51790, 52073, 52356, 52639, 52922, 53205, 53488, 53771, 54054, 54337, 54620, 54903, 55186, 55469, 55752, 56035, 56318, 56601, 56884, 57167, 57450, 57733, 58016, 58299, 58582, 58865, 59148, 59431, 59714, 59997, 60280, 60563, 60846, 61129, 61412, 61695, 61978, 62261, 62544, 62827, 63110, 63393, 63676, 63959, 64242, 64525, 64808, 65091, 65374, 65657, 65940, 66223, 66506, 66789, 67072, 67355, 67638, 67921, 68204, 68487, 68770, 69053, 69336, 69619, 69902, 70185, 70468, 70751, 71034, 71317, 71600, 71883, 72166, 72449, 72732, 73015, 73298, 73581, 73864, 74147, 74430, 74713, 74996, 75279, 75562, 75845, 76128, 76411, 76694, 76977, 77260, 77543, 77826, 78109, 78392, 78675, 78958, 79241, 79524, 79806, 79807)
(2, 285, 568, 851, 1134, 1417, 1700, 1983, 2266, 2549, 2832, 3115, 3398, 3681, 3964, 4247, 4530, 4813, 5096, 5379, 5662, 5945, 6228, 6511, 6794, 7077, 7360, 7643, 7926, 8209, 8492, 8775, 9058, 9341, 9624, 9907, 10190, 10473, 10756, 11039, 11322, 11605, 11888, 12171, 12454, 12737, 13020, 13303, 13586, 13869, 14152, 14435, 14718, 15001, 15284, 15567, 15850, 16133, 16416, 16699, 16982, 17265, 17548, 17831, 18114, 18397, 18680, 18963, 19246, 19529, 19812, 20095, 20378, 20661, 20944, 21227, 21510, 21793, 22076, 22359, 22642, 22925, 23208, 23491, 23774, 24057, 24340, 24623, 24906, 25189, 25472, 25755, 26038, 26321, 26604, 26887, 27170, 27453, 27736, 28019, 28302, 28585, 28868, 29151, 29434, 29717, 30000, 30283, 30566, 30849, 31132, 31415, 31698, 31981, 32264, 32547, 32830, 33113, 33396, 33679, 33962, 34245, 34528, 34811, 35094, 35377, 35660, 35943, 36226, 36509, 36792, 37075, 37358, 37641, 37924, 38207, 38490, 38773, 39056, 39339, 39622, 39905, 40188, 40471, 40754, 41037, 41320, 41603, 41886, 42169, 42452, 42735, 43018, 43301, 43584, 43867, 44150, 44433, 44716, 44999, 45282, 45565, 45848, 46131, 46414, 46697, 46980, 47263, 47546, 47829, 48112, 48395, 48678, 48961, 49244, 49527, 49810, 50093, 50376, 50659, 50942, 51225, 51508, 51791, 52074, 52357, 52640, 52923, 53206, 53489, 53772, 54055, 54338, 54621, 54904, 55187, 55470, 55753, 56036, 56319, 56602, 56885, 57168, 57451, 57734, 58017, 58300, 58583, 58866, 59149, 59432, 59715, 59998, 60281, 60564, 60847, 61130, 61413, 61696, 61979, 62262, 62545, 62828, 63111, 63394, 63677, 63960, 64243, 64526, 64809, 65092, 65375, 65658, 65941, 66224, 66507, 66790, 67073, 67356, 67639, 67922, 68205, 68488, 68771, 69054, 69337, 69620, 69903, 70186, 70469, 70752, 71035, 71318, 71601, 71884, 72167, 72450, 72733, 73016, 73299, 73582, 73865, 74148, 74431, 74714, 74997, 75280, 75563, 75846, 76129, 76412, 76695, 76978, 77261, 77544, 77827, 78110, 78393, 78676, 78959, 79242, 79523, 79525, 79808)
(3, 286, 569, 852, 1135, 1418, 1701, 1984, 2267, 2550, 2833, 3116, 3399, 3682, 3965, 4248, 4531, 4814, 5097, 5380, 5663, 5946, 6229, 6512, 6795, 7078, 7361, 7644, 7927, 8210, 8493, 8776, 9059, 9342, 9625, 9908, 10191, 10474, 10757, 11040, 11323, 11606, 11889, 12172, 12455, 12738, 13021, 13304, 13587, 13870, 14153, 14436, 14719, 15002, 15285, 15568, 15851, 16134, 16417, 16700, 16983, 17266, 17549, 17832, 18115, 18398, 18681, 18964, 19247, 19530, 19813, 20096, 20379, 20662, 20945, 21228, 21511, 21794, 22077, 22360, 22643, 22926, 23209, 23492, 23775, 24058, 24341, 24624, 24907, 25190, 25473, 25756, 26039, 26322, 26605, 26888, 27171, 27454, 27737, 28020, 28303, 28586, 28869, 29152, 29435, 29718, 30001, 30284, 30567, 30850, 31133, 31416, 31699, 31982, 32265, 32548, 32831, 33114, 33397, 33680, 33963, 34246, 34529, 34812, 35095, 35378, 35661, 35944, 36227, 36510, 36793, 37076, 37359, 37642, 37925, 38208, 38491, 38774, 39057, 39340, 39623, 39906, 40189, 40472, 40755, 41038, 41321, 41604, 41887, 42170, 42453, 42736, 43019, 43302, 43585, 43868, 44151, 44434, 44717, 45000, 45283, 45566, 45849, 46132, 46415, 46698, 46981, 47264, 47547, 47830, 48113, 48396, 48679, 48962, 49245, 49528, 49811, 50094, 50377, 50660, 50943, 51226, 51509, 51792, 52075, 52358, 52641, 52924, 53207, 53490, 53773, 54056, 54339, 54622, 54905, 55188, 55471, 55754, 56037, 56320, 56603, 56886, 57169, 57452, 57735, 58018, 58301, 58584, 58867, 59150, 59433, 59716, 59999, 60282, 60565, 60848, 61131, 61414, 61697, 61980, 62263, 62546, 62829, 63112, 63395, 63678, 63961, 64244, 64527, 64810, 65093, 65376, 65659, 65942, 66225, 66508, 66791, 67074, 67357, 67640, 67923, 68206, 68489, 68772, 69055, 69338, 69621, 69904, 70187, 70470, 70753, 71036, 71319, 71602, 71885, 72168, 72451, 72734, 73017, 73300, 73583, 73866, 74149, 74432, 74715, 74998, 75281, 75564, 75847, 76130, 76413, 76696, 76979, 77262, 77545, 77828, 78111, 78394, 78677, 78960, 79240, 79243, 79526, 79809)
(4, 287, 570, 853, 1136, 1419, 1702, 1985, 2268, 2551, 2834, 3117, 3400, 3683, 3966, 4249, 4532, 4815, 5098, 5381, 5664, 5947, 6230, 6513, 6796, 7079, 7362, 7645, 7928, 8211, 8494, 8777, 9060, 9343, 9626, 9909, 10192, 10475, 10758, 11041, 11324, 11607, 11890, 12173, 12456, 12739, 13022, 13305, 13588, 13871, 14154, 14437, 14720, 15003, 15286, 15569, 15852, 16135, 16418, 16701, 16984, 17267, 17550, 17833, 18116, 18399, 18682, 18965, 19248, 19531, 19814, 20097, 20380, 20663, 20946, 21229, 21512, 21795, 22078, 22361, 22644, 22927, 23210, 23493, 23776, 24059, 24342, 24625, 24908, 25191, 25474, 25757, 26040, 26323, 26606, 26889, 27172, 27455, 27738, 28021, 28304, 28587, 28870, 29153, 29436, 29719, 30002, 30285, 30568, 30851, 31134, 31417, 31700, 31983, 32266, 32549, 32832, 33115, 33398, 33681, 33964, 34247, 34530, 34813, 35096, 35379, 35662, 35945, 36228, 36511, 36794, 37077, 37360, 37643, 37926, 38209, 38492, 38775, 39058, 39341, 39624, 39907, 40190, 40473, 40756, 41039, 41322, 41605, 41888, 42171, 42454, 42737, 43020, 43303, 43586, 43869, 44152, 44435, 44718, 45001, 45284, 45567, 45850, 46133, 46416, 46699, 46982, 47265, 47548, 47831, 48114, 48397, 48680, 48963, 49246, 49529, 49812, 50095, 50378, 50661, 50944, 51227, 51510, 51793, 52076, 52359, 52642, 52925, 53208, 53491, 53774, 54057, 54340, 54623, 54906, 55189, 55472, 55755, 56038, 56321, 56604, 56887, 57170, 57453, 57736, 58019, 58302, 58585, 58868, 59151, 59434, 59717, 60000, 60283, 60566, 60849, 61132, 61415, 61698, 61981, 62264, 62547, 62830, 63113, 63396, 63679, 63962, 64245, 64528, 64811, 65094, 65377, 65660, 65943, 66226, 66509, 66792, 67075, 67358, 67641, 67924, 68207, 68490, 68773, 69056, 69339, 69622, 69905, 70188, 70471, 70754, 71037, 71320, 71603, 71886, 72169, 72452, 72735, 73018, 73301, 73584, 73867, 74150, 74433, 74716, 74999, 75282, 75565, 75848, 76131, 76414, 76697, 76980, 77263, 77546, 77829, 78112, 78395, 78678, 78957, 78961, 79244, 79527, 79810)
(5, 288, 571, 854, 1137, 1420, 1703, 1986, 2269, 2552, 2835, 3118, 3401, 3684, 3967, 4250, 4533, 4816, 5099, 5382, 5665, 5948, 6231, 6514, 6797, 7080, 7363, 7646, 7929, 8212, 8495, 8778, 9061, 9344, 9627, 9910, 10193, 10476, 10759, 11042, 11325, 11608, 11891, 12174, 12457, 12740, 13023, 13306, 13589, 13872, 14155, 14438, 14721, 15004, 15287, 15570, 15853, 16136, 16419, 16702, 16985, 17268, 17551, 17834, 18117, 18400, 18683, 18966, 19249, 19532, 19815, 20098, 20381, 20664, 20947, 21230, 21513, 21796, 22079, 22362, 22645, 22928, 23211, 23494, 23777, 24060, 24343, 24626, 24909, 25192, 25475, 25758, 26041, 26324, 26607, 26890, 27173, 27456, 27739, 28022, 28305, 28588, 28871, 29154, 29437, 29720, 30003, 30286, 30569, 30852, 31135, 31418, 31701, 31984, 32267, 32550, 32833, 33116, 33399, 33682, 33965, 34248, 34531, 34814, 35097, 35380, 35663, 35946, 36229, 36512, 36795, 37078, 37361, 37644, 37927, 38210, 38493, 38776, 39059, 39342, 39625, 39908, 40191, 40474, 40757, 41040, 41323, 41606, 41889, 42172, 42455, 42738, 43021, 43304, 43587, 43870, 44153, 44436, 44719, 45002, 45285, 45568, 45851, 46134, 46417, 46700, 46983, 47266, 47549, 47832, 48115, 48398, 48681, 48964, 49247, 49530, 49813, 50096, 50379, 50662, 50945, 51228, 51511, 51794, 52077, 52360, 52643, 52926, 53209, 53492, 53775, 54058, 54341, 54624, 54907, 55190, 55473, 55756, 56039, 56322, 56605, 56888, 57171, 57454, 57737, 58020, 58303, 58586, 58869, 59152, 59435, 59718, 60001, 60284, 60567, 60850, 61133, 61416, 61699, 61982, 62265, 62548, 62831, 63114, 63397, 63680, 63963, 64246, 64529, 64812, 65095, 65378, 65661, 65944, 66227, 66510, 66793, 67076, 67359, 67642, 67925, 68208, 68491, 68774, 69057, 69340, 69623, 69906, 70189, 70472, 70755, 71038, 71321, 71604, 71887, 72170, 72453, 72736, 73019, 73302, 73585, 73868, 74151, 74434, 74717, 75000, 75283, 75566, 75849, 76132, 76415, 76698, 76981, 77264, 77547, 77830, 78113, 78396, 78674, 78679, 78962, 79245, 79528, 79811)
(6, 289, 572, 855, 1138, 1421, 1704, 1987, 2270, 2553, 2836, 3119, 3402, 3685, 3968, 4251, 4534, 4817, 5100, 5383, 5666, 5949, 6232, 6515, 6798, 7081, 7364, 7647, 7930, 8213, 8496, 8779, 9062, 9345, 9628, 9911, 10194, 10477, 10760, 11043, 11326, 11609, 11892, 12175, 12458, 12741, 13024, 13307, 13590, 13873, 14156, 14439, 14722, 15005, 15288, 15571, 15854, 16137, 16420, 16703, 16986, 17269, 17552, 17835, 18118, 18401, 18684, 18967, 19250, 19533, 19816, 20099, 20382, 20665, 20948, 21231, 21514, 21797, 22080, 22363, 22646, 22929, 23212, 23495, 23778, 24061, 24344, 24627, 24910, 25193, 25476, 25759, 26042, 26325, 26608, 26891, 27174, 27457, 27740, 28023, 28306, 28589, 28872, 29155, 29438, 29721, 30004, 30287, 30570, 30853, 31136, 31419, 31702, 31985, 32268, 32551, 32834, 33117, 33400, 33683, 33966, 34249, 34532, 34815, 35098, 35381, 35664, 35947, 36230, 36513, 36796, 37079, 37362, 37645, 37928, 38211, 38494, 38777, 39060, 39343, 39626, 39909, 40192, 40475, 40758, 41041, 41324, 41607, 41890, 42173, 42456, 42739, 43022, 43305, 43588, 43871, 44154, 44437, 44720, 45003, 45286, 45569, 45852, 46135, 46418, 46701, 46984, 47267, 47550, 47833, 48116, 48399, 48682, 48965, 49248, 49531, 49814, 50097, 50380, 50663, 50946, 51229, 51512, 51795, 52078, 52361, 52644, 52927, 53210, 53493, 53776, 54059, 54342, 54625, 54908, 55191, 55474, 55757, 56040, 56323, 56606, 56889, 57172, 57455, 57738, 58021, 58304, 58587, 58870, 59153, 59436, 59719, 60002, 60285, 60568, 60851, 61134, 61417, 61700, 61983, 62266, 62549, 62832, 63115, 63398, 63681, 63964, 64247, 64530, 64813, 65096, 65379, 65662, 65945, 66228, 66511, 66794, 67077, 67360, 67643, 67926, 68209, 68492, 68775, 69058, 69341, 69624, 69907, 70190, 70473, 70756, 71039, 71322, 71605, 71888, 72171, 72454, 72737, 73020, 73303, 73586, 73869, 74152, 74435, 74718, 75001, 75284, 75567, 75850, 76133, 76416, 76699, 76982, 77265, 77548, 77831, 78114, 78391, 78397, 78680, 78963, 79246, 79529, 79812)
(7, 290, 573, 856, 1139, 1422, 1705, 1988, 2271, 2554, 2837, 3120, 3403, 3686, 3969, 4252, 4535, 4818, 5101, 5384, 5667, 5950, 6233, 6516, 6799, 7082, 7365, 7648, 7931, 8214, 8497, 8780, 9063, 9346, 9629, 9912, 10195, 10478, 10761, 11044, 11327, 11610, 11893, 12176, 12459, 12742, 13025, 13308, 13591, 13874, 14157, 14440, 14723, 15006, 15289, 15572, 15855, 16138, 16421, 16704, 16987, 17270, 17553, 17836, 18119, 18402, 18685, 18968, 19251, 19534, 19817, 20100, 20383, 20666, 20949, 21232, 21515, 21798, 22081, 22364, 22647, 22930, 23213, 23496, 23779, 24062, 24345, 24628, 24911, 25194, 25477, 25760, 26043, 26326, 26609, 26892, 27175, 27458, 27741, 28024, 28307, 28590, 28873, 29156, 29439, 29722, 30005, 30288, 30571, 30854, 31137, 31420, 31703, 31986, 32269, 32552, 32835, 33118, 33401, 33684, 33967, 34250, 34533, 34816, 35099, 35382, 35665, 35948, 36231, 36514, 36797, 37080, 37363, 37646, 37929, 38212, 38495, 38778, 39061, 39344, 39627, 39910, 40193, 40476, 40759, 41042, 41325, 41608, 41891, 42174, 42457, 42740, 43023, 43306, 43589, 43872, 44155, 44438, 44721, 45004, 45287, 45570, 45853, 46136, 46419, 46702, 46985, 47268, 47551, 47834, 48117, 48400, 48683, 48966, 49249, 49532, 49815, 50098, 50381, 50664, 50947, 51230, 51513, 51796, 52079, 52362, 52645, 52928, 53211, 53494, 53777, 54060, 54343, 54626, 54909, 55192, 55475, 55758, 56041, 56324, 56607, 56890, 57173, 57456, 57739, 58022, 58305, 58588, 58871, 59154, 59437, 59720, 60003, 60286, 60569, 60852, 61135, 61418, 61701, 61984, 62267, 62550, 62833, 63116, 63399, 63682, 63965, 64248, 64531, 64814, 65097, 65380, 65663, 65946, 66229, 66512, 66795, 67078, 67361, 67644, 67927, 68210, 68493, 68776, 69059, 69342, 69625, 69908, 70191, 70474, 70757, 71040, 71323, 71606, 71889, 72172, 72455, 72738, 73021, 73304, 73587, 73870, 74153, 74436, 74719, 75002, 75285, 75568, 75851, 76134, 76417, 76700, 76983, 77266, 77549, 77832, 78108, 78115, 78398, 78681, 78964, 79247, 79530, 79813)
(8, 291, 574, 857, 1140, 1423, 1706, 1989, 2272, 2555, 2838, 3121, 3404, 3687, 3970, 4253, 4536, 4819, 5102, 5385, 5668, 5951, 6234, 6517, 6800, 7083, 7366, 7649, 7932, 8215, 8498, 8781, 9064, 9347, 9630, 9913, 10196, 10479, 10762, 11045, 11328, 11611, 11894, 12177, 12460, 12743, 13026, 13309, 13592, 13875, 14158, 14441, 14724, 15007, 15290, 15573, 15856, 16139, 16422, 16705, 16988, 17271, 17554, 17837, 18120, 18403, 18686, 18969, 19252, 19535, 19818, 20101, 20384, 20667, 20950, 21233, 21516, 21799, 22082, 22365, 22648, 22931, 23214, 23497, 23780, 24063, 24346, 24629, 24912, 25195, 25478, 25761, 26044, 26327, 26610, 26893, 27176, 27459, 27742, 28025, 28308, 28591, 28874, 29157, 29440, 29723, 30006, 30289, 30572, 30855, 31138, 31421, 31704, 31987, 32270, 32553, 32836, 33119, 33402, 33685, 33968, 34251, 34534, 34817, 35100, 35383, 35666, 35949, 36232, 36515, 36798, 37081, 37364, 37647, 37930, 38213, 38496, 38779, 39062, 39345, 39628, 39911, 40194, 40477, 40760, 41043, 41326, 41609, 41892, 42175, 42458, 42741, 43024, 43307, 43590, 43873, 44156, 44439, 44722, 45005, 45288, 45571, 45854, 46137, 46420, 46703, 46986, 47269, 47552, 47835, 48118, 48401, 48684, 48967, 49250, 49533, 49816, 50099, 50382, 50665, 50948, 51231, 51514, 51797, 52080, 52363, 52646, 52929, 53212, 53495, 53778, 54061, 54344, 54627, 54910, 55193, 55476, 55759, 56042, 56325, 56608, 56891, 57174, 57457, 57740, 58023, 58306, 58589, 58872, 59155, 59438, 59721, 60004, 60287, 60570, 60853, 61136, 61419, 61702, 61985, 62268, 62551, 62834, 63117, 63400, 63683, 63966, 64249, 64532, 64815, 65098, 65381, 65664, 65947, 66230, 66513, 66796, 67079, 67362, 67645, 67928, 68211, 68494, 68777, 69060, 69343, 69626, 69909, 70192, 70475, 70758, 71041, 71324, 71607, 71890, 72173, 72456, 72739, 73022, 73305, 73588, 73871, 74154, 74437, 74720, 75003, 75286, 75569, 75852, 76135, 76418, 76701, 76984, 77267, 77550, 77825, 77833, 78116, 78399, 78682, 78965, 79248, 79531, 79814)
(9, 292, 575, 858, 1141, 1424, 1707, 1990, 2273, 2556, 2839, 3122, 3405, 3688, 3971, 4254, 4537, 4820, 5103, 5386, 5669, 5952, 6235, 6518, 6801, 7084, 7367, 7650, 7933, 8216, 8499, 8782, 9065, 9348, 9631, 9914, 10197, 10480, 10763, 11046, 11329, 11612, 11895, 12178, 12461, 12744, 13027, 13310, 13593, 13876, 14159, 14442, 14725, 15008, 15291, 15574, 15857, 16140, 16423, 16706, 16989, 17272, 17555, 17838, 18121, 18404, 18687, 18970, 19253, 19536, 19819, 20102, 20385, 20668, 20951, 21234, 21517, 21800, 22083, 22366, 22649, 22932, 23215, 23498, 23781, 24064, 24347, 24630, 24913, 25196, 25479, 25762, 26045, 26328, 26611, 26894, 27177, 27460, 27743, 28026, 28309, 28592, 28875, 29158, 29441, 29724, 30007, 30290, 30573, 30856, 31139, 31422, 31705, 31988, 32271, 32554, 32837, 33120, 33403, 33686, 33969, 34252, 34535, 34818, 35101, 35384, 35667, 35950, 36233, 36516, 36799, 37082, 37365, 37648, 37931, 38214, 38497, 38780, 39063, 39346, 39629, 39912, 40195, 40478, 40761, 41044, 41327, 41610, 41893, 42176, 42459, 42742, 43025, 43308, 43591, 43874, 44157, 44440, 44723, 45006, 45289, 45572, 45855, 46138, 46421, 46704, 46987, 47270, 47553, 47836, 48119, 48402, 48685, 48968, 49251, 49534, 49817, 50100, 50383, 50666, 50949, 51232, 51515, 51798, 52081, 52364, 52647, 52930, 53213, 53496, 53779, 54062, 54345, 54628, 54911, 55194, 55477, 55760, 56043, 56326, 56609, 56892, 57175, 57458, 57741, 58024, 58307, 58590, 58873, 59156, 59439, 59722, 60005, 60288, 60571, 60854, 61137, 61420, 61703, 61986, 62269, 62552, 62835, 63118, 63401, 63684, 63967, 64250, 64533, 64816, 65099, 65382, 65665, 65948, 66231, 66514, 66797, 67080, 67363, 67646, 67929, 68212, 68495, 68778, 69061, 69344, 69627, 69910, 70193, 70476, 70759, 71042, 71325, 71608, 71891, 72174, 72457, 72740, 73023, 73306, 73589, 73872, 74155, 74438, 74721, 75004, 75287, 75570, 75853, 76136, 76419, 76702, 76985, 77268, 77542, 77551, 77834, 78117, 78400, 78683, 78966, 79249, 79532, 79815)
(10, 293, 576, 859, 1142, 1425, 1708, 1991, 2274, 2557, 2840, 3123, 3406, 3689, 3972, 4255, 4538, 4821, 5104, 5387, 5670, 5953, 6236, 6519, 6802, 7085, 7368, 7651, 7934, 8217, 8500, 8783, 9066, 9349, 9632, 9915, 10198, 10481, 10764, 11047, 11330, 11613, 11896, 12179, 12462, 12745, 13028, 13311, 13594, 13877, 14160, 14443, 14726, 15009, 15292, 15575, 15858, 16141, 16424, 16707, 16990, 17273, 17556, 17839, 18122, 18405, 18688, 18971, 19254, 19537, 19820, 20103, 20386, 20669, 20952, 21235, 21518, 21801, 22084, 22367, 22650, 22933, 23216, 23499, 23782, 24065, 24348, 24631, 24914, 25197, 25480, 25763, 26046, 26329, 26612, 26895, 27178, 27461, 27744, 28027, 28310, 28593, 28876, 29159, 29442, 29725, 30008, 30291, 30574, 30857, 31140, 31423, 31706, 31989, 32272, 32555, 32838, 33121, 33404, 33687, 33970, 34253, 34536, 34819, 35102, 35385, 35668, 35951, 36234, 36517, 36800, 37083, 37366, 37649, 37932, 38215, 38498, 38781, 39064, 39347, 39630, 39913, 40196, 40479, 40762, 41045, 41328, 41611, 41894, 42177, 42460, 42743, 43026, 43309, 43592, 43875, 44158, 44441, 44724, 45007, 45290, 45573, 45856, 46139, 46422, 46705, 46988, 47271, 47554, 47837, 48120, 48403, 48686, 48969, 49252, 49535, 49818, 50101, 50384, 50667, 50950, 51233, 51516, 51799, 52082, 52365, 52648, 52931, 53214, 53497, 53780, 54063, 54346, 54629, 54912, 55195, 55478, 55761, 56044, 56327, 56610, 56893, 57176, 57459, 57742, 58025, 58308, 58591, 58874, 59157, 59440, 59723, 60006, 60289, 60572, 60855, 61138, 61421, 61704, 61987, 62270, 62553, 62836, 63119, 63402, 63685, 63968, 64251, 64534, 64817, 65100, 65383, 65666, 65949, 66232, 66515, 66798, 67081, 67364, 67647, 67930, 68213, 68496, 68779, 69062, 69345, 69628, 69911, 70194, 70477, 70760, 71043, 71326, 71609, 71892, 72175, 72458, 72741, 73024, 73307, 73590, 73873, 74156, 74439, 74722, 75005, 75288, 75571, 75854, 76137, 76420, 76703, 76986, 77259, 77269, 77552, 77835, 78118, 78401, 78684, 78967, 79250, 79533, 79816)
