-1,-270,-539,-808,-1077,-1346,-1615,-1884,-2153,-2422,-2691,-2960,-3229,-3498,-3767,-4036,-4305,-4574,-4843,-5112,-5381,-5650,-5919,-6188,-6457,-6726,-6995,-7264,-7533,-7802,-8071,-8340,-8609,-8878,-9147,-9416,-9685,-9954,-10223,-10492,-10761,-11030,-11299,-11568,-11837,-12106,-12375,-12644,-12913,-13182,-13451,-13720,-13989,-14258,-14527,-14796,-15065,-15334,-15603,-15872,-16141,-16410,-16679,-16948,-17217,-17486,-17755,-18024,-18293,-18562,-18831,-19100,-19369,-19638,-19907,-20176,-20445,-20714,-20983,-21252,-21521,-21790,-22059,-22328,-22597,-22866,-23135,-23404,-23673,-23942,-24211,-24480,-24749,-25018,-25287,-25556,-25825,-26094,-26363,-26632,-26901,-27170,-27439,-27708,-27977,-28246,-28515,-28784,-29053,-29322,-29591,-29860,-30129,-30398,-30667,-30936,-31205,-31474,-31743,-32012,-32281,-32550,-32819,-33088,-33357,-33626,-33895,-34164,-34433,-34702,-34971,-35240,-35509,-35778,36045,35776,35507,35238,34969,34700,34431,34162,33893,33624,33355,33086,32817,32548,32279,32010,31741,31472,31203,30934,30665,30396,30127,29858,29589,29320,29051,28782,28513,28244,27975,27706,27437,27168,26899,26630,26361,26092,25823,25554,25285,25016,24747,24478,24209,23940,23671,23402,23133,22864,22595,22326,22057,21788,21519,21250,20981,20712,20443,20174,19905,19636,19367,19098,18829,18560,18291,18022,17753,17484,17215,16946,16677,16408,16139,15870,15601,15332,15063,14794,14525,14256,13987,13718,13449,13180,12911,12642,12373,12104,11835,11566,11297,11028,10759,10490,10221,9952,9683,9414,9145,8876,8607,8338,8069,7800,7531,7262,6993,6724,6455,6186,5917,5648,5379,5110,4841,4572,4303,4034,3765,3496,3227,2958,2689,2420,2151,1882,1613,1344,1075,806,537,269,268
-2,-271,-540,-809,-1078,-1347,-1616,-1885,-2154,-2423,-2692,-2961,-3230,-3499,-3768,-4037,-4306,-4575,-4844,-5113,-5382,-5651,-5920,-6189,-6458,-6727,-6996,-7265,-7534,-7803,-8072,-8341,-8610,-8879,-9148,-9417,-9686,-9955,-10224,-10493,-10762,-11031,-11300,-11569,-11838,-12107,-12376,-12645,-12914,-13183,-13452,-13721,-13990,-14259,-14528,-14797,-15066,-15335,-15604,-15873,-16142,-16411,-16680,-16949,-17218,-17487,-17756,-18025,-18294,-18563,-18832,-19101,-19370,-19639,-19908,-20177,-20446,-20715,-20984,-21253,-21522,-21791,-22060,-22329,-22598,-22867,-23136,-23405,-23674,-23943,-24212,-24481,-24750,-25019,-25288,-25557,-25826,-26095,-26364,-26633,-26902,-27171,-27440,-27709,-27978,-28247,-28516,-28785,-29054,-29323,-29592,-29861,-30130,-30399,-30668,-30937,-31206,-31475,-31744,-32013,-32282,-32551,-32820,-33089,-33358,-33627,-33896,-34165,-34434,-34703,-34972,-35241,-35510,-35779,36044,35775,35506,35237,34968,34699,34430,34161,33892,33623,33354,33085,32816,32547,32278,32009,31740,31471,31202,30933,30664,30395,30126,29857,29588,29319,29050,28781,28512,28243,27974,27705,27436,27167,26898,26629,26360,26091,25822,25553,25284,25015,24746,24477,24208,23939,23670,23401,23132,22863,22594,22325,22056,21787,21518,21249,20980,20711,20442,20173,19904,19635,19366,19097,18828,18559,18290,18021,17752,17483,17214,16945,16676,16407,16138,15869,15600,15331,15062,14793,14524,14255,13986,13717,13448,13179,12910,12641,12372,12103,11834,11565,11296,11027,10758,10489,10220,9951,9682,9413,9144,8875,8606,8337,8068,7799,7530,7261,6992,6723,6454,6185,5916,5647,5378,5109,4840,4571,4302,4033,3764,3495,3226,2957,2688,2419,2150,1881,1612,1343,1074,805,538,536,267
-3,-272,-541,-810,-1079,-1348,-1617,-1886,-2155,-2424,-2693,-2962,-3231,-3500,-3769,-4038,-4307,-4576,-4845,-5114,-5383,-5652,-5921,-6190,-6459,-6728,-6997,-7266,-7535,-7804,-8073,-8342,-8611,-8880,-9149,-9418,-9687,-9956,-10225,-10494,-10763,-11032,-11301,-11570,-11839,-12108,-12377,-12646,-12915,-13184,-13453,-13722,-13991,-14260,-14529,-14798,-15067,-15336,-15605,-15874,-16143,-16412,-16681,-16950,-17219,-17488,-17757,-18026,-18295,-18564,-18833,-19102,-19371,-19640,-19909,-20178,-20447,-20716,-20985,-21254,-21523,-21792,-22061,-22330,-22599,-22868,-23137,-23406,-23675,-23944,-24213,-24482,-24751,-25020,-25289,-25558,-25827,-26096,-26365,-26634,-26903,-27172,-27441,-27710,-27979,-28248,-28517,-28786,-29055,-29324,-29593,-29862,-30131,-30400,-30669,-30938,-31207,-31476,-31745,-32014,-32283,-32552,-32821,-33090,-33359,-33628,-33897,-34166,-34435,-34704,-34973,-35242,-35511,-35780,36043,35774,35505,35236,34967,34698,34429,34160,33891,33622,33353,33084,32815,32546,32277,32008,31739,31470,31201,30932,30663,30394,30125,29856,29587,29318,29049,28780,28511,28242,27973,27704,27435,27166,26897,26628,26359,26090,25821,25552,25283,25014,24745,24476,24207,23938,23669,23400,23131,22862,22593,22324,22055,21786,21517,21248,20979,20710,20441,20172,19903,19634,19365,19096,18827,18558,18289,18020,17751,17482,17213,16944,16675,16406,16137,15868,15599,15330,15061,14792,14523,14254,13985,13716,13447,13178,12909,12640,12371,12102,11833,11564,11295,11026,10757,10488,10219,9950,9681,9412,9143,8874,8605,8336,8067,7798,7529,7260,6991,6722,6453,6184,5915,5646,5377,5108,4839,4570,4301,4032,3763,3494,3225,2956,2687,2418,2149,1880,1611,1342,1073,807,804,535,266
-4,-273,-542,-811,-1080,-1349,-1618,-1887,-2156,-2425,-2694,-2963,-3232,-3501,-3770,-4039,-4308,-4577,-4846,-5115,-5384,-5653,-5922,-6191,-6460,-6729,-6998,-7267,-7536,-7805,-8074,-8343,-8612,-8881,-9150,-9419,-9688,-9957,-10226,-10495,-10764,-11033,-11302,-11571,-11840,-12109,-12378,-12647,-12916,-13185,-13454,-13723,-13992,-14261,-14530,-14799,-15068,-15337,-15606,-15875,-16144,-16413,-16682,-16951,-17220,-17489,-17758,-18027,-18296,-18565,-18834,-19103,-19372,-19641,-19910,-20179,-20448,-20717,-20986,-21255,-21524,-21793,-22062,-22331,-22600,-22869,-23138,-23407,-23676,-23945,-24214,-24483,-24752,-25021,-25290,-25559,-25828,-26097,-26366,-26635,-26904,-27173,-27442,-27711,-27980,-28249,-28518,-28787,-29056,-29325,-29594,-29863,-30132,-30401,-30670,-30939,-31208,-31477,-31746,-32015,-32284,-32553,-32822,-33091,-33360,-33629,-33898,-34167,-34436,-34705,-34974,-35243,-35512,-35781,36042,35773,35504,35235,34966,34697,34428,34159,33890,33621,33352,33083,32814,32545,32276,32007,31738,31469,31200,30931,30662,30393,30124,29855,29586,29317,29048,28779,28510,28241,27972,27703,27434,27165,26896,26627,26358,26089,25820,25551,25282,25013,24744,24475,24206,23937,23668,23399,23130,22861,22592,22323,22054,21785,21516,21247,20978,20709,20440,20171,19902,19633,19364,19095,18826,18557,18288,18019,17750,17481,17212,16943,16674,16405,16136,15867,15598,15329,15060,14791,14522,14253,13984,13715,13446,13177,12908,12639,12370,12101,11832,11563,11294,11025,10756,10487,10218,9949,9680,9411,9142,8873,8604,8335,8066,7797,7528,7259,6990,6721,6452,6183,5914,5645,5376,5107,4838,4569,4300,4031,3762,3493,3224,2955,2686,2417,2148,1879,1610,1341,1076,1072,803,534,265
-5,-274,-543,-812,-1081,-1350,-1619,-1888,-2157,-2426,-2695,-2964,-3233,-3502,-3771,-4040,-4309,-4578,-4847,-5116,-5385,-5654,-5923,-6192,-6461,-6730,-6999,-7268,-7537,-7806,-8075,-8344,-8613,-8882,-9151,-9420,-9689,-9958,-10227,-10496,-10765,-11034,-11303,-11572,-11841,-12110,-12379,-12648,-12917,-13186,-13455,-13724,-13993,-14262,-14531,-14800,-15069,-15338,-15607,-15876,-16145,-16414,-16683,-16952,-17221,-17490,-17759,-18028,-18297,-18566,-18835,-19104,-19373,-19642,-19911,-20180,-20449,-20718,-20987,-21256,-21525,-21794,-22063,-22332,-22601,-22870,-23139,-23408,-23677,-23946,-24215,-24484,-24753,-25022,-25291,-25560,-25829,-26098,-26367,-26636,-26905,-27174,-27443,-27712,-27981,-28250,-28519,-28788,-29057,-29326,-29595,-29864,-30133,-30402,-30671,-30940,-31209,-31478,-31747,-32016,-32285,-32554,-32823,-33092,-33361,-33630,-33899,-34168,-34437,-34706,-34975,-35244,-35513,-35782,36041,35772,35503,35234,34965,34696,34427,34158,33889,33620,33351,33082,32813,32544,32275,32006,31737,31468,31199,30930,30661,30392,30123,29854,29585,29316,29047,28778,28509,28240,27971,27702,27433,27164,26895,26626,26357,26088,25819,25550,25281,25012,24743,24474,24205,23936,23667,23398,23129,22860,22591,22322,22053,21784,21515,21246,20977,20708,20439,20170,19901,19632,19363,19094,18825,18556,18287,18018,17749,17480,17211,16942,16673,16404,16135,15866,15597,15328,15059,14790,14521,14252,13983,13714,13445,13176,12907,12638,12369,12100,11831,11562,11293,11024,10755,10486,10217,9948,9679,9410,9141,8872,8603,8334,8065,7796,7527,7258,6989,6720,6451,6182,5913,5644,5375,5106,4837,4568,4299,4030,3761,3492,3223,2954,2685,2416,2147,1878,1609,1345,1340,1071,802,533,264
-6,-275,-544,-813,-1082,-1351,-1620,-1889,-2158,-2427,-2696,-2965,-3234,-3503,-3772,-4041,-4310,-4579,-4848,-5117,-5386,-5655,-5924,-6193,-6462,-6731,-7000,-7269,-7538,-7807,-8076,-8345,-8614,-8883,-9152,-9421,-9690,-9959,-10228,-10497,-10766,-11035,-11304,-11573,-11842,-12111,-12380,-12649,-12918,-13187,-13456,-13725,-13994,-14263,-14532,-14801,-15070,-15339,-15608,-15877,-16146,-16415,-16684,-16953,-17222,-17491,-17760,-18029,-18298,-18567,-18836,-19105,-19374,-19643,-19912,-20181,-20450,-20719,-20988,-21257,-21526,-21795,-22064,-22333,-22602,-22871,-23140,-23409,-23678,-23947,-24216,-24485,-24754,-25023,-25292,-25561,-25830,-26099,-26368,-26637,-26906,-27175,-27444,-27713,-27982,-28251,-28520,-28789,-29058,-29327,-29596,-29865,-30134,-30403,-30672,-30941,-31210,-31479,-31748,-32017,-32286,-32555,-32824,-33093,-33362,-33631,-33900,-34169,-34438,-34707,-34976,-35245,-35514,-35783,36040,35771,35502,35233,34964,34695,34426,34157,33888,33619,33350,33081,32812,32543,32274,32005,31736,31467,31198,30929,30660,30391,30122,29853,29584,29315,29046,28777,28508,28239,27970,27701,27432,27163,26894,26625,26356,26087,25818,25549,25280,25011,24742,24473,24204,23935,23666,23397,23128,22859,22590,22321,22052,21783,21514,21245,20976,20707,20438,20169,19900,19631,19362,19093,18824,18555,18286,18017,17748,17479,17210,16941,16672,16403,16134,15865,15596,15327,15058,14789,14520,14251,13982,13713,13444,13175,12906,12637,12368,12099,11830,11561,11292,11023,10754,10485,10216,9947,9678,9409,9140,8871,8602,8333,8064,7795,7526,7257,6988,6719,6450,6181,5912,5643,5374,5105,4836,4567,4298,4029,3760,3491,3222,2953,2684,2415,2146,1877,1614,1608,1339,1070,801,532,263
-7,-276,-545,-814,-1083,-1352,-1621,-1890,-2159,-2428,-2697,-2966,-3235,-3504,-3773,-4042,-4311,-4580,-4849,-5118,-5387,-5656,-5925,-6194,-6463,-6732,-7001,-7270,-7539,-7808,-8077,-8346,-8615,-8884,-9153,-9422,-9691,-9960,-10229,-10498,-10767,-11036,-11305,-11574,-11843,-12112,-12381,-12650,-12919,-13188,-13457,-13726,-13995,-14264,-14533,-14802,-15071,-15340,-15609,-15878,-16147,-16416,-16685,-16954,-17223,-17492,-17761,-18030,-18299,-18568,-18837,-19106,-19375,-19644,-19913,-20182,-20451,-20720,-20989,-21258,-21527,-21796,-22065,-22334,-22603,-22872,-23141,-23410,-23679,-23948,-24217,-24486,-24755,-25024,-25293,-25562,-25831,-26100,-26369,-26638,-26907,-27176,-27445,-27714,-27983,-28252,-28521,-28790,-29059,-29328,-29597,-29866,-30135,-30404,-30673,-30942,-31211,-31480,-31749,-32018,-32287,-32556,-32825,-33094,-33363,-33632,-33901,-34170,-34439,-34708,-34977,-35246,-35515,-35784,36039,35770,35501,35232,34963,34694,34425,34156,33887,33618,33349,33080,32811,32542,32273,32004,31735,31466,31197,30928,30659,30390,30121,29852,29583,29314,29045,28776,28507,28238,27969,27700,27431,27162,26893,26624,26355,26086,25817,25548,25279,25010,24741,24472,24203,23934,23665,23396,23127,22858,22589,22320,22051,21782,21513,21244,20975,20706,20437,20168,19899,19630,19361,19092,18823,18554,18285,18016,17747,17478,17209,16940,16671,16402,16133,15864,15595,15326,15057,14788,14519,14250,13981,13712,13443,13174,12905,12636,12367,12098,11829,11560,11291,11022,10753,10484,10215,9946,9677,9408,9139,8870,8601,8332,8063,7794,7525,7256,6987,6718,6449,6180,5911,5642,5373,5104,4835,4566,4297,4028,3759,3490,3221,2952,2683,2414,2145,1883,1876,1607,1338,1069,800,531,262
-8,-277,-546,-815,-1084,-1353,-1622,-1891,-2160,-2429,-2698,-2967,-3236,-3505,-3774,-4043,-4312,-4581,-4850,-5119,-5388,-5657,-5926,-6195,-6464,-6733,-7002,-7271,-7540,-7809,-8078,-8347,-8616,-8885,-9154,-9423,-9692,-9961,-10230,-10499,-10768,-11037,-11306,-11575,-11844,-12113,-12382,-12651,-12920,-13189,-13458,-13727,-13996,-14265,-14534,-14803,-15072,-15341,-15610,-15879,-16148,-16417,-16686,-16955,-17224,-17493,-17762,-18031,-18300,-18569,-18838,-19107,-19376,-19645,-19914,-20183,-20452,-20721,-20990,-21259,-21528,-21797,-22066,-22335,-22604,-22873,-23142,-23411,-23680,-23949,-24218,-24487,-24756,-25025,-25294,-25563,-25832,-26101,-26370,-26639,-26908,-27177,-27446,-27715,-27984,-28253,-28522,-28791,-29060,-29329,-29598,-29867,-30136,-30405,-30674,-30943,-31212,-31481,-31750,-32019,-32288,-32557,-32826,-33095,-33364,-33633,-33902,-34171,-34440,-34709,-34978,-35247,-35516,-35785,36038,35769,35500,35231,34962,34693,34424,34155,33886,33617,33348,33079,32810,32541,32272,32003,31734,31465,31196,30927,30658,30389,30120,29851,29582,29313,29044,28775,28506,28237,27968,27699,27430,27161,26892,26623,26354,26085,25816,25547,25278,25009,24740,24471,24202,23933,23664,23395,23126,22857,22588,22319,22050,21781,21512,21243,20974,20705,20436,20167,19898,19629,19360,19091,18822,18553,18284,18015,17746,17477,17208,16939,16670,16401,16132,15863,15594,15325,15056,14787,14518,14249,13980,13711,13442,13173,12904,12635,12366,12097,11828,11559,11290,11021,10752,10483,10214,9945,9676,9407,9138,8869,8600,8331,8062,7793,7524,7255,6986,6717,6448,6179,5910,5641,5372,5103,4834,4565,4296,4027,3758,3489,3220,2951,2682,2413,2152,2144,1875,1606,1337,1068,799,530,261
-9,-278,-547,-816,-1085,-1354,-1623,-1892,-2161,-2430,-2699,-2968,-3237,-3506,-3775,-4044,-4313,-4582,-4851,-5120,-5389,-5658,-5927,-6196,-6465,-6734,-7003,-7272,-7541,-7810,-8079,-8348,-8617,-8886,-9155,-9424,-9693,-9962,-10231,-10500,-10769,-11038,-11307,-11576,-11845,-12114,-12383,-12652,-12921,-13190,-13459,-13728,-13997,-14266,-14535,-14804,-15073,-15342,-15611,-15880,-16149,-16418,-16687,-16956,-17225,-17494,-17763,-18032,-18301,-18570,-18839,-19108,-19377,-19646,-19915,-20184,-20453,-20722,-20991,-21260,-21529,-21798,-22067,-22336,-22605,-22874,-23143,-23412,-23681,-23950,-24219,-24488,-24757,-25026,-25295,-25564,-25833,-26102,-26371,-26640,-26909,-27178,-27447,-27716,-27985,-28254,-28523,-28792,-29061,-29330,-29599,-29868,-30137,-30406,-30675,-30944,-31213,-31482,-31751,-32020,-32289,-32558,-32827,-33096,-33365,-33634,-33903,-34172,-34441,-34710,-34979,-35248,-35517,-35786,36037,35768,35499,35230,34961,34692,34423,34154,33885,33616,33347,33078,32809,32540,32271,32002,31733,31464,31195,30926,30657,30388,30119,29850,29581,29312,29043,28774,28505,28236,27967,27698,27429,27160,26891,26622,26353,26084,25815,25546,25277,25008,24739,24470,24201,23932,23663,23394,23125,22856,22587,22318,22049,21780,21511,21242,20973,20704,20435,20166,19897,19628,19359,19090,18821,18552,18283,18014,17745,17476,17207,16938,16669,16400,16131,15862,15593,15324,15055,14786,14517,14248,13979,13710,13441,13172,12903,12634,12365,12096,11827,11558,11289,11020,10751,10482,10213,9944,9675,9406,9137,8868,8599,8330,8061,7792,7523,7254,6985,6716,6447,6178,5909,5640,5371,5102,4833,4564,4295,4026,3757,3488,3219,2950,2681,2421,2412,2143,1874,1605,1336,1067,798,529,260
-10,-279,-548,-817,-1086,-1355,-1624,-1893,-2162,-2431,-2700,-2969,-3238,-3507,-3776,-4045,-4314,-4583,-4852,-5121,-5390,-5659,-5928,-6197,-6466,-6735,-7004,-7273,-7542,-7811,-8080,-8349,-8618,-8887,-9156,-9425,-9694,-9963,-10232,-10501,-10770,-11039,-11308,-11577,-11846,-12115,-12384,-12653,-12922,-13191,-13460,-13729,-13998,-14267,-14536,-14805,-15074,-15343,-15612,-15881,-16150,-16419,-16688,-16957,-17226,-17495,-17764,-18033,-18302,-18571,-18840,-19109,-19378,-19647,-19916,-20185,-20454,-20723,-20992,-21261,-21530,-21799,-22068,-22337,-22606,-22875,-23144,-23413,-23682,-23951,-24220,-24489,-24758,-25027,-25296,-25565,-25834,-26103,-26372,-26641,-26910,-27179,-27448,-27717,-27986,-28255,-28524,-28793,-29062,-29331,-29600,-29869,-30138,-30407,-30676,-30945,-31214,-31483,-31752,-32021,-32290,-32559,-32828,-33097,-33366,-33635,-33904,-34173,-34442,-34711,-34980,-35249,-35518,-35787,36036,35767,35498,35229,34960,34691,34422,34153,33884,33615,33346,33077,32808,32539,32270,32001,31732,31463,31194,30925,30656,30387,30118,29849,29580,29311,29042,28773,28504,28235,27966,27697,27428,27159,26890,26621,26352,26083,25814,25545,25276,25007,24738,24469,24200,23931,23662,23393,23124,22855,22586,22317,22048,21779,21510,21241,20972,20703,20434,20165,19896,19627,19358,19089,18820,18551,18282,18013,17744,17475,17206,16937,16668,16399,16130,15861,15592,15323,15054,14785,14516,14247,13978,13709,13440,13171,12902,12633,12364,12095,11826,11557,11288,11019,10750,10481,10212,9943,9674,9405,9136,8867,8598,8329,8060,7791,7522,7253,6984,6715,6446,6177,5908,5639,5370,5101,4832,4563,4294,4025,3756,3487,3218,2949,2690,2680,2411,2142,1873,1604,1335,1066,797,528,259
