-1,-398,-795,-1192,-1589,-1986,-2383,-2780,-3177,-3574,-3971,-4368,-4765,-5162,-5559,-5956,-6353,-6750,-7147,-7544,-7941,-8338,-8735,-9132,-9529,-9926,-10323,-10720,-11117,-11514,-11911,-12308,-12705,-13102,-13499,-13896,-14293,-14690,-15087,-15484,-15881,-16278,-16675,-17072,-17469,-17866,-18263,-18660,-19057,-19454,-19851,-20248,-20645,-21042,-21439,-21836,-22233,-22630,-23027,-23424,-23821,-24218,-24615,-25012,-25409,-25806,-26203,-26600,-26997,-27394,-27791,-28188,-28585,-28982,-29379,-29776,-30173,-30570,-30967,-31364,-31761,-32158,-32555,-32952,-33349,-33746,-34143,-34540,-34937,-35334,-35731,-36128,-36525,-36922,-37319,-37716,-38113,-38510,-38907,-39304,-39701,-40098,-40495,-40892,-41289,-41686,-42083,-42480,-42877,-43274,-43671,-44068,-44465,-44862,-45259,-45656,-46053,-46450,-46847,-47244,-47641,-48038,-48435,-48832,-49229,-49626,-50023,-50420,-50817,-51214,-51611,-52008,-52405,-52802,-53199,-53596,-53993,-54390,-54787,-55184,-55581,-55978,-56375,-56772,-57169,-57566,-57963,-58360,-58757,-59154,-59551,-59948,-60345,-60742,-61139,-61536,-61933,-62330,-62727,-63124,-63521,-63918,-64315,-64712,-65109,-65506,-65903,-66300,-66697,-67094,-67491,-67888,-68285,-68682,-69079,-69476,-69873,-70270,-70667,-71064,-71461,-71858,-72255,-72652,-73049,-73446,-73843,-74240,-74637,-75034,-75431,-75828,-76225,-76622,-77019,-77416,-77813,-78210,78605,78208,77811,77414,77017,76620,76223,75826,75429,75032,74635,74238,73841,73444,73047,72650,72253,71856,71459,71062,70665,70268,69871,69474,69077,68680,68283,67886,67489,67092,66695,66298,65901,65504,65107,64710,64313,63916,63519,63122,62725,62328,61931,61534,61137,60740,60343,59946,59549,59152,58755,58358,57961,57564,57167,56770,56373,55976,55579,55182,54785,54388,53991,53594,53197,52800,52403,52006,51609,51212,50815,50418,50021,49624,49227,48830,48433,48036,47639,47242,46845,46448,46051,45654,45257,44860,44463,44066,43669,43272,42875,42478,42081,41684,41287,40890,40493,40096,39699,39302,38905,38508,38111,37714,37317,36920,36523,36126,35729,35332,34935,34538,34141,33744,33347,32950,32553,32156,31759,31362,30965,30568,30171,29774,29377,28980,28583,28186,27789,27392,26995,26598,26201,25804,25407,25010,24613,24216,23819,23422,23025,22628,22231,21834,21437,21040,20643,20246,19849,19452,19055,18658,18261,17864,17467,17070,16673,16276,15879,15482,15085,14688,14291,13894,13497,13100,12703,12306,11909,11512,11115,10718,10321,9924,9527,9130,8733,8336,7939,7542,7145,6748,6351,5954,5557,5160,4763,4366,3969,3572,3175,2778,2381,1984,1587,1190,793,397,396
-2,-399,-796,-1193,-1590,-1987,-2384,-2781,-3178,-3575,-3972,-4369,-4766,-5163,-5560,-5957,-6354,-6751,-7148,-7545,-7942,-8339,-8736,-9133,-9530,-9927,-10324,-10721,-11118,-11515,-11912,-12309,-12706,-13103,-13500,-13897,-14294,-14691,-15088,-15485,-15882,-16279,-16676,-17073,-17470,-17867,-18264,-18661,-19058,-19455,-19852,-20249,-20646,-21043,-21440,-21837,-22234,-22631,-23028,-23425,-23822,-24219,-24616,-25013,-25410,-25807,-26204,-26601,-26998,-27395,-27792,-28189,-28586,-28983,-29380,-29777,-30174,-30571,-30968,-31365,-31762,-32159,-32556,-32953,-33350,-33747,-34144,-34541,-34938,-35335,-35732,-36129,-36526,-36923,-37320,-37717,-38114,-38511,-38908,-39305,-39702,-40099,-40496,-40893,-41290,-41687,-42084,-42481,-42878,-43275,-43672,-44069,-44466,-44863,-45260,-45657,-46054,-46451,-46848,-47245,-47642,-48039,-48436,-48833,-49230,-49627,-50024,-50421,-50818,-51215,-51612,-52009,-52406,-52803,-53200,-53597,-53994,-54391,-54788,-55185,-55582,-55979,-56376,-56773,-57170,-57567,-57964,-58361,-58758,-59155,-59552,-59949,-60346,-60743,-61140,-61537,-61934,-62331,-62728,-63125,-63522,-63919,-64316,-64713,-65110,-65507,-65904,-66301,-66698,-67095,-67492,-67889,-68286,-68683,-69080,-69477,-69874,-70271,-70668,-71065,-71462,-71859,-72256,-72653,-73050,-73447,-73844,-74241,-74638,-75035,-75432,-75829,-76226,-76623,-77020,-77417,-77814,-78211,78604,78207,77810,77413,77016,76619,76222,75825,75428,75031,74634,74237,73840,73443,73046,72649,72252,71855,71458,71061,70664,70267,69870,69473,69076,68679,68282,67885,67488,67091,66694,66297,65900,65503,65106,64709,64312,63915,63518,63121,62724,62327,61930,61533,61136,60739,60342,59945,59548,59151,58754,58357,57960,57563,57166,56769,56372,55975,55578,55181,54784,54387,53990,53593,53196,52799,52402,52005,51608,51211,50814,50417,50020,49623,49226,48829,48432,48035,47638,47241,46844,46447,46050,45653,45256,44859,44462,44065,43668,43271,42874,42477,42080,41683,41286,40889,40492,40095,39698,39301,38904,38507,38110,37713,37316,36919,36522,36125,35728,35331,34934,34537,34140,33743,33346,32949,32552,32155,31758,31361,30964,30567,30170,29773,29376,28979,28582,28185,27788,27391,26994,26597,26200,25803,25406,25009,24612,24215,23818,23421,23024,22627,22230,21833,21436,21039,20642,20245,19848,19451,19054,18657,18260,17863,17466,17069,16672,16275,15878,15481,15084,14687,14290,13893,13496,13099,12702,12305,11908,11511,11114,10717,10320,9923,9526,9129,8732,8335,7938,7541,7144,6747,6350,5953,5556,5159,4762,4365,3968,3571,3174,2777,2380,1983,1586,1189,794,792,395
-3,-400,-797,-1194,-1591,-1988,-2385,-2782,-3179,-3576,-3973,-4370,-4767,-5164,-5561,-5958,-6355,-6752,-7149,-7546,-7943,-8340,-8737,-9134,-9531,-9928,-10325,-10722,-11119,-11516,-11913,-12310,-12707,-13104,-13501,-13898,-14295,-14692,-15089,-15486,-15883,-16280,-16677,-17074,-17471,-17868,-18265,-18662,-19059,-19456,-19853,-20250,-20647,-21044,-21441,-21838,-22235,-22632,-23029,-23426,-23823,-24220,-24617,-25014,-25411,-25808,-26205,-26602,-26999,-27396,-27793,-28190,-28587,-28984,-29381,-29778,-30175,-30572,-30969,-31366,-31763,-32160,-32557,-32954,-33351,-33748,-34145,-34542,-34939,-35336,-35733,-36130,-36527,-36924,-37321,-37718,-38115,-38512,-38909,-39306,-39703,-40100,-40497,-40894,-41291,-41688,-42085,-42482,-42879,-43276,-43673,-44070,-44467,-44864,-45261,-45658,-46055,-46452,-46849,-47246,-47643,-48040,-48437,-48834,-49231,-49628,-50025,-50422,-50819,-51216,-51613,-52010,-52407,-52804,-53201,-53598,-53995,-54392,-54789,-55186,-55583,-55980,-56377,-56774,-57171,-57568,-57965,-58362,-58759,-59156,-59553,-59950,-60347,-60744,-61141,-61538,-61935,-62332,-62729,-63126,-63523,-63920,-64317,-64714,-65111,-65508,-65905,-66302,-66699,-67096,-67493,-67890,-68287,-68684,-69081,-69478,-69875,-70272,-70669,-71066,-71463,-71860,-72257,-72654,-73051,-73448,-73845,-74242,-74639,-75036,-75433,-75830,-76227,-76624,-77021,-77418,-77815,-78212,78603,78206,77809,77412,77015,76618,76221,75824,75427,75030,74633,74236,73839,73442,73045,72648,72251,71854,71457,71060,70663,70266,69869,69472,69075,68678,68281,67884,67487,67090,66693,66296,65899,65502,65105,64708,64311,63914,63517,63120,62723,62326,61929,61532,61135,60738,60341,59944,59547,59150,58753,58356,57959,57562,57165,56768,56371,55974,55577,55180,54783,54386,53989,53592,53195,52798,52401,52004,51607,51210,50813,50416,50019,49622,49225,48828,48431,48034,47637,47240,46843,46446,46049,45652,45255,44858,44461,44064,43667,43270,42873,42476,42079,41682,41285,40888,40491,40094,39697,39300,38903,38506,38109,37712,37315,36918,36521,36124,35727,35330,34933,34536,34139,33742,33345,32948,32551,32154,31757,31360,30963,30566,30169,29772,29375,28978,28581,28184,27787,27390,26993,26596,26199,25802,25405,25008,24611,24214,23817,23420,23023,22626,22229,21832,21435,21038,20641,20244,19847,19450,19053,18656,18259,17862,17465,17068,16671,16274,15877,15480,15083,14686,14289,13892,13495,13098,12701,12304,11907,11510,11113,10716,10319,9922,9525,9128,8731,8334,7937,7540,7143,6746,6349,5952,5555,5158,4761,4364,3967,3570,3173,2776,2379,1982,1585,1191,1188,791,394
-4,-401,-798,-1195,-1592,-1989,-2386,-2783,-3180,-3577,-3974,-4371,-4768,-5165,-5562,-5959,-6356,-6753,-7150,-7547,-7944,-8341,-8738,-9135,-9532,-9929,-10326,-10723,-11120,-11517,-11914,-12311,-12708,-13105,-13502,-13899,-14296,-14693,-15090,-15487,-15884,-16281,-16678,-17075,-17472,-17869,-18266,-18663,-19060,-19457,-19854,-20251,-20648,-21045,-21442,-21839,-22236,-22633,-23030,-23427,-23824,-24221,-24618,-25015,-25412,-25809,-26206,-26603,-27000,-27397,-27794,-28191,-28588,-28985,-29382,-29779,-30176,-30573,-30970,-31367,-31764,-32161,-32558,-32955,-33352,-33749,-34146,-34543,-34940,-35337,-35734,-36131,-36528,-36925,-37322,-37719,-38116,-38513,-38910,-39307,-39704,-40101,-40498,-40895,-41292,-41689,-42086,-42483,-42880,-43277,-43674,-44071,-44468,-44865,-45262,-45659,-46056,-46453,-46850,-47247,-47644,-48041,-48438,-48835,-49232,-49629,-50026,-50423,-50820,-51217,-51614,-52011,-52408,-52805,-53202,-53599,-53996,-54393,-54790,-55187,-55584,-55981,-56378,-56775,-57172,-57569,-57966,-58363,-58760,-59157,-59554,-59951,-60348,-60745,-61142,-61539,-61936,-62333,-62730,-63127,-63524,-63921,-64318,-64715,-65112,-65509,-65906,-66303,-66700,-67097,-67494,-67891,-68288,-68685,-69082,-69479,-69876,-70273,-70670,-71067,-71464,-71861,-72258,-72655,-73052,-73449,-73846,-74243,-74640,-75037,-75434,-75831,-76228,-76625,-77022,-77419,-77816,-78213,78602,78205,77808,77411,77014,76617,76220,75823,75426,75029,74632,74235,73838,73441,73044,72647,72250,71853,71456,71059,70662,70265,69868,69471,69074,68677,68280,67883,67486,67089,66692,66295,65898,65501,65104,64707,64310,63913,63516,63119,62722,62325,61928,61531,61134,60737,60340,59943,59546,59149,58752,58355,57958,57561,57164,56767,56370,55973,55576,55179,54782,54385,53988,53591,53194,52797,52400,52003,51606,51209,50812,50415,50018,49621,49224,48827,48430,48033,47636,47239,46842,46445,46048,45651,45254,44857,44460,44063,43666,43269,42872,42475,42078,41681,41284,40887,40490,40093,39696,39299,38902,38505,38108,37711,37314,36917,36520,36123,35726,35329,34932,34535,34138,33741,33344,32947,32550,32153,31756,31359,30962,30565,30168,29771,29374,28977,28580,28183,27786,27389,26992,26595,26198,25801,25404,25007,24610,24213,23816,23419,23022,22625,22228,21831,21434,21037,20640,20243,19846,19449,19052,18655,18258,17861,17464,17067,16670,16273,15876,15479,15082,14685,14288,13891,13494,13097,12700,12303,11906,11509,11112,10715,10318,9921,9524,9127,8730,8333,7936,7539,7142,6745,6348,5951,5554,5157,4760,4363,3966,3569,3172,2775,2378,1981,1588,1584,1187,790,393
-5,-402,-799,-1196,-1593,-1990,-2387,-2784,-3181,-3578,-3975,-4372,-4769,-5166,-5563,-5960,-6357,-6754,-7151,-7548,-7945,-8342,-8739,-9136,-9533,-9930,-10327,-10724,-11121,-11518,-11915,-12312,-12709,-13106,-13503,-13900,-14297,-14694,-15091,-15488,-15885,-16282,-16679,-17076,-17473,-17870,-18267,-18664,-19061,-19458,-19855,-20252,-20649,-21046,-21443,-21840,-22237,-22634,-23031,-23428,-23825,-24222,-24619,-25016,-25413,-25810,-26207,-26604,-27001,-27398,-27795,-28192,-28589,-28986,-29383,-29780,-30177,-30574,-30971,-31368,-31765,-32162,-32559,-32956,-33353,-33750,-34147,-34544,-34941,-35338,-35735,-36132,-36529,-36926,-37323,-37720,-38117,-38514,-38911,-39308,-39705,-40102,-40499,-40896,-41293,-41690,-42087,-42484,-42881,-43278,-43675,-44072,-44469,-44866,-45263,-45660,-46057,-46454,-46851,-47248,-47645,-48042,-48439,-48836,-49233,-49630,-50027,-50424,-50821,-51218,-51615,-52012,-52409,-52806,-53203,-53600,-53997,-54394,-54791,-55188,-55585,-55982,-56379,-56776,-57173,-57570,-57967,-58364,-58761,-59158,-59555,-59952,-60349,-60746,-61143,-61540,-61937,-62334,-62731,-63128,-63525,-63922,-64319,-64716,-65113,-65510,-65907,-66304,-66701,-67098,-67495,-67892,-68289,-68686,-69083,-69480,-69877,-70274,-70671,-71068,-71465,-71862,-72259,-72656,-73053,-73450,-73847,-74244,-74641,-75038,-75435,-75832,-76229,-76626,-77023,-77420,-77817,-78214,78601,78204,77807,77410,77013,76616,76219,75822,75425,75028,74631,74234,73837,73440,73043,72646,72249,71852,71455,71058,70661,70264,69867,69470,69073,68676,68279,67882,67485,67088,66691,66294,65897,65500,65103,64706,64309,63912,63515,63118,62721,62324,61927,61530,61133,60736,60339,59942,59545,59148,58751,58354,57957,57560,57163,56766,56369,55972,55575,55178,54781,54384,53987,53590,53193,52796,52399,52002,51605,51208,50811,50414,50017,49620,49223,48826,48429,48032,47635,47238,46841,46444,46047,45650,45253,44856,44459,44062,43665,43268,42871,42474,42077,41680,41283,40886,40489,40092,39695,39298,38901,38504,38107,37710,37313,36916,36519,36122,35725,35328,34931,34534,34137,33740,33343,32946,32549,32152,31755,31358,30961,30564,30167,29770,29373,28976,28579,28182,27785,27388,26991,26594,26197,25800,25403,25006,24609,24212,23815,23418,23021,22624,22227,21830,21433,21036,20639,20242,19845,19448,19051,18654,18257,17860,17463,17066,16669,16272,15875,15478,15081,14684,14287,13890,13493,13096,12699,12302,11905,11508,11111,10714,10317,9920,9523,9126,8729,8332,7935,7538,7141,6744,6347,5950,5553,5156,4759,4362,3965,3568,3171,2774,2377,1985,1980,1583,1186,789,392
-6,-403,-800,-1197,-1594,-1991,-2388,-2785,-3182,-3579,-3976,-4373,-4770,-5167,-5564,-5961,-6358,-6755,-7152,-7549,-7946,-8343,-8740,-9137,-9534,-9931,-10328,-10725,-11122,-11519,-11916,-12313,-12710,-13107,-13504,-13901,-14298,-14695,-15092,-15489,-15886,-16283,-16680,-17077,-17474,-17871,-18268,-18665,-19062,-19459,-19856,-20253,-20650,-21047,-21444,-21841,-22238,-22635,-23032,-23429,-23826,-24223,-24620,-25017,-25414,-25811,-26208,-26605,-27002,-27399,-27796,-28193,-28590,-28987,-29384,-29781,-30178,-30575,-30972,-31369,-31766,-32163,-32560,-32957,-33354,-33751,-34148,-34545,-34942,-35339,-35736,-36133,-36530,-36927,-37324,-37721,-38118,-38515,-38912,-39309,-39706,-40103,-40500,-40897,-41294,-41691,-42088,-42485,-42882,-43279,-43676,-44073,-44470,-44867,-45264,-45661,-46058,-46455,-46852,-47249,-47646,-48043,-48440,-48837,-49234,-49631,-50028,-50425,-50822,-51219,-51616,-52013,-52410,-52807,-53204,-53601,-53998,-54395,-54792,-55189,-55586,-55983,-56380,-56777,-57174,-57571,-57968,-58365,-58762,-59159,-59556,-59953,-60350,-60747,-61144,-61541,-61938,-62335,-62732,-63129,-63526,-63923,-64320,-64717,-65114,-65511,-65908,-66305,-66702,-67099,-67496,-67893,-68290,-68687,-69084,-69481,-69878,-70275,-70672,-71069,-71466,-71863,-72260,-72657,-73054,-73451,-73848,-74245,-74642,-75039,-75436,-75833,-76230,-76627,-77024,-77421,-77818,-78215,78600,78203,77806,77409,77012,76615,76218,75821,75424,75027,74630,74233,73836,73439,73042,72645,72248,71851,71454,71057,70660,70263,69866,69469,69072,68675,68278,67881,67484,67087,66690,66293,65896,65499,65102,64705,64308,63911,63514,63117,62720,62323,61926,61529,61132,60735,60338,59941,59544,59147,58750,58353,57956,57559,57162,56765,56368,55971,55574,55177,54780,54383,53986,53589,53192,52795,52398,52001,51604,51207,50810,50413,50016,49619,49222,48825,48428,48031,47634,47237,46840,46443,46046,45649,45252,44855,44458,44061,43664,43267,42870,42473,42076,41679,41282,40885,40488,40091,39694,39297,38900,38503,38106,37709,37312,36915,36518,36121,35724,35327,34930,34533,34136,33739,33342,32945,32548,32151,31754,31357,30960,30563,30166,29769,29372,28975,28578,28181,27784,27387,26990,26593,26196,25799,25402,25005,24608,24211,23814,23417,23020,22623,22226,21829,21432,21035,20638,20241,19844,19447,19050,18653,18256,17859,17462,17065,16668,16271,15874,15477,15080,14683,14286,13889,13492,13095,12698,12301,11904,11507,11110,10713,10316,9919,9522,9125,8728,8331,7934,7537,7140,6743,6346,5949,5552,5155,4758,4361,3964,3567,3170,2773,2382,2376,1979,1582,1185,788,391
-7,-404,-801,-1198,-1595,-1992,-2389,-2786,-3183,-3580,-3977,-4374,-4771,-5168,-5565,-5962,-6359,-6756,-7153,-7550,-7947,-8344,-8741,-9138,-9535,-9932,-10329,-10726,-11123,-11520,-11917,-12314,-12711,-13108,-13505,-13902,-14299,-14696,-15093,-15490,-15887,-16284,-16681,-17078,-17475,-17872,-18269,-18666,-19063,-19460,-19857,-20254,-20651,-21048,-21445,-21842,-22239,-22636,-23033,-23430,-23827,-24224,-24621,-25018,-25415,-25812,-26209,-26606,-27003,-27400,-27797,-28194,-28591,-28988,-29385,-29782,-30179,-30576,-30973,-31370,-31767,-32164,-32561,-32958,-33355,-33752,-34149,-34546,-34943,-35340,-35737,-36134,-36531,-36928,-37325,-37722,-38119,-38516,-38913,-39310,-39707,-40104,-40501,-40898,-41295,-41692,-42089,-42486,-42883,-43280,-43677,-44074,-44471,-44868,-45265,-45662,-46059,-46456,-46853,-47250,-47647,-48044,-48441,-48838,-49235,-49632,-50029,-50426,-50823,-51220,-51617,-52014,-52411,-52808,-53205,-53602,-53999,-54396,-54793,-55190,-55587,-55984,-56381,-56778,-57175,-57572,-57969,-58366,-58763,-59160,-59557,-59954,-60351,-60748,-61145,-61542,-61939,-62336,-62733,-63130,-63527,-63924,-64321,-64718,-65115,-65512,-65909,-66306,-66703,-67100,-67497,-67894,-68291,-68688,-69085,-69482,-69879,-70276,-70673,-71070,-71467,-71864,-72261,-72658,-73055,-73452,-73849,-74246,-74643,-75040,-75437,-75834,-76231,-76628,-77025,-77422,-77819,-78216,78599,78202,77805,77408,77011,76614,76217,75820,75423,75026,74629,74232,73835,73438,73041,72644,72247,71850,71453,71056,70659,70262,69865,69468,69071,68674,68277,67880,67483,67086,66689,66292,65895,65498,65101,64704,64307,63910,63513,63116,62719,62322,61925,61528,61131,60734,60337,59940,59543,59146,58749,58352,57955,57558,57161,56764,56367,55970,55573,55176,54779,54382,53985,53588,53191,52794,52397,52000,51603,51206,50809,50412,50015,49618,49221,48824,48427,48030,47633,47236,46839,46442,46045,45648,45251,44854,44457,44060,43663,43266,42869,42472,42075,41678,41281,40884,40487,40090,39693,39296,38899,38502,38105,37708,37311,36914,36517,36120,35723,35326,34929,34532,34135,33738,33341,32944,32547,32150,31753,31356,30959,30562,30165,29768,29371,28974,28577,28180,27783,27386,26989,26592,26195,25798,25401,25004,24607,24210,23813,23416,23019,22622,22225,21828,21431,21034,20637,20240,19843,19446,19049,18652,18255,17858,17461,17064,16667,16270,15873,15476,15079,14682,14285,13888,13491,13094,12697,12300,11903,11506,11109,10712,10315,9918,9521,9124,8727,8330,7933,7536,7139,6742,6345,5948,5551,5154,4757,4360,3963,3566,3169,2779,2772,2375,1978,1581,1184,787,390
-8,-405,-802,-1199,-1596,-1993,-2390,-2787,-3184,-3581,-3978,-4375,-4772,-5169,-5566,-5963,-6360,-6757,-7154,-7551,-7948,-8345,-8742,-9139,-9536,-9933,-10330,-10727,-11124,-11521,-11918,-12315,-12712,-13109,-13506,-13903,-14300,-14697,-15094,-15491,-15888,-16285,-16682,-17079,-17476,-17873,-18270,-18667,-19064,-19461,-19858,-20255,-20652,-21049,-21446,-21843,-22240,-22637,-23034,-23431,-23828,-24225,-24622,-25019,-25416,-25813,-26210,-26607,-27004,-27401,-27798,-28195,-28592,-28989,-29386,-29783,-30180,-30577,-30974,-31371,-31768,-32165,-32562,-32959,-33356,-33753,-34150,-34547,-34944,-35341,-35738,-36135,-36532,-36929,-37326,-37723,-38120,-38517,-38914,-39311,-39708,-40105,-40502,-40899,-41296,-41693,-42090,-42487,-42884,-43281,-43678,-44075,-44472,-44869,-45266,-45663,-46060,-46457,-46854,-47251,-47648,-48045,-48442,-48839,-49236,-49633,-50030,-50427,-50824,-51221,-51618,-52015,-52412,-52809,-53206,-53603,-54000,-54397,-54794,-55191,-55588,-55985,-56382,-56779,-57176,-57573,-57970,-58367,-58764,-59161,-59558,-59955,-60352,-60749,-61146,-61543,-61940,-62337,-62734,-63131,-63528,-63925,-64322,-64719,-65116,-65513,-65910,-66307,-66704,-67101,-67498,-67895,-68292,-68689,-69086,-69483,-69880,-70277,-70674,-71071,-71468,-71865,-72262,-72659,-73056,-73453,-73850,-74247,-74644,-75041,-75438,-75835,-76232,-76629,-77026,-77423,-77820,-78217,78598,78201,77804,77407,77010,76613,76216,75819,75422,75025,74628,74231,73834,73437,73040,72643,72246,71849,71452,71055,70658,70261,69864,69467,69070,68673,68276,67879,67482,67085,66688,66291,65894,65497,65100,64703,64306,63909,63512,63115,62718,62321,61924,61527,61130,60733,60336,59939,59542,59145,58748,58351,57954,57557,57160,56763,56366,55969,55572,55175,54778,54381,53984,53587,53190,52793,52396,51999,51602,51205,50808,50411,50014,49617,49220,48823,48426,48029,47632,47235,46838,46441,46044,45647,45250,44853,44456,44059,43662,43265,42868,42471,42074,41677,41280,40883,40486,40089,39692,39295,38898,38501,38104,37707,37310,36913,36516,36119,35722,35325,34928,34531,34134,33737,33340,32943,32546,32149,31752,31355,30958,30561,30164,29767,29370,28973,28576,28179,27782,27385,26988,26591,26194,25797,25400,25003,24606,24209,23812,23415,23018,22621,22224,21827,21430,21033,20636,20239,19842,19445,19048,18651,18254,17857,17460,17063,16666,16269,15872,15475,15078,14681,14284,13887,13490,13093,12696,12299,11902,11505,11108,10711,10314,9917,9520,9123,8726,8329,7932,7535,7138,6741,6344,5947,5550,5153,4756,4359,3962,3565,3176,3168,2771,2374,1977,1580,1183,786,389
-9,-406,-803,-1200,-1597,-1994,-2391,-2788,-3185,-3582,-3979,-4376,-4773,-5170,-5567,-5964,-6361,-6758,-7155,-7552,-7949,-8346,-8743,-9140,-9537,-9934,-10331,-10728,-11125,-11522,-11919,-12316,-12713,-13110,-13507,-13904,-14301,-14698,-15095,-15492,-15889,-16286,-16683,-17080,-17477,-17874,-18271,-18668,-19065,-19462,-19859,-20256,-20653,-21050,-21447,-21844,-22241,-22638,-23035,-23432,-23829,-24226,-24623,-25020,-25417,-25814,-26211,-26608,-27005,-27402,-27799,-28196,-28593,-28990,-29387,-29784,-30181,-30578,-30975,-31372,-31769,-32166,-32563,-32960,-33357,-33754,-34151,-34548,-34945,-35342,-35739,-36136,-36533,-36930,-37327,-37724,-38121,-38518,-38915,-39312,-39709,-40106,-40503,-40900,-41297,-41694,-42091,-42488,-42885,-43282,-43679,-44076,-44473,-44870,-45267,-45664,-46061,-46458,-46855,-47252,-47649,-48046,-48443,-48840,-49237,-49634,-50031,-50428,-50825,-51222,-51619,-52016,-52413,-52810,-53207,-53604,-54001,-54398,-54795,-55192,-55589,-55986,-56383,-56780,-57177,-57574,-57971,-58368,-58765,-59162,-59559,-59956,-60353,-60750,-61147,-61544,-61941,-62338,-62735,-63132,-63529,-63926,-64323,-64720,-65117,-65514,-65911,-66308,-66705,-67102,-67499,-67896,-68293,-68690,-69087,-69484,-69881,-70278,-70675,-71072,-71469,-71866,-72263,-72660,-73057,-73454,-73851,-74248,-74645,-75042,-75439,-75836,-76233,-76630,-77027,-77424,-77821,-78218,78597,78200,77803,77406,77009,76612,76215,75818,75421,75024,74627,74230,73833,73436,73039,72642,72245,71848,71451,71054,70657,70260,69863,69466,69069,68672,68275,67878,67481,67084,66687,66290,65893,65496,65099,64702,64305,63908,63511,63114,62717,62320,61923,61526,61129,60732,60335,59938,59541,59144,58747,58350,57953,57556,57159,56762,56365,55968,55571,55174,54777,54380,53983,53586,53189,52792,52395,51998,51601,51204,50807,50410,50013,49616,49219,48822,48425,48028,47631,47234,46837,46440,46043,45646,45249,44852,44455,44058,43661,43264,42867,42470,42073,41676,41279,40882,40485,40088,39691,39294,38897,38500,38103,37706,37309,36912,36515,36118,35721,35324,34927,34530,34133,33736,33339,32942,32545,32148,31751,31354,30957,30560,30163,29766,29369,28972,28575,28178,27781,27384,26987,26590,26193,25796,25399,25002,24605,24208,23811,23414,23017,22620,22223,21826,21429,21032,20635,20238,19841,19444,19047,18650,18253,17856,17459,17062,16665,16268,15871,15474,15077,14680,14283,13886,13489,13092,12695,12298,11901,11504,11107,10710,10313,9916,9519,9122,8725,8328,7931,7534,7137,6740,6343,5946,5549,5152,4755,4358,3961,3573,3564,3167,2770,2373,1976,1579,1182,785,388
-10,-407,-804,-1201,-1598,-1995,-2392,-2789,-3186,-3583,-3980,-4377,-4774,-5171,-5568,-5965,-6362,-6759,-7156,-7553,-7950,-8347,-8744,-9141,-9538,-9935,-10332,-10729,-11126,-11523,-11920,-12317,-12714,-13111,-13508,-13905,-14302,-14699,-15096,-15493,-15890,-16287,-16684,-17081,-17478,-17875,-18272,-18669,-19066,-19463,-19860,-20257,-20654,-21051,-21448,-21845,-22242,-22639,-23036,-23433,-23830,-24227,-24624,-25021,-25418,-25815,-26212,-26609,-27006,-27403,-27800,-28197,-28594,-28991,-29388,-29785,-30182,-30579,-30976,-31373,-31770,-32167,-32564,-32961,-33358,-33755,-34152,-34549,-34946,-35343,-35740,-36137,-36534,-36931,-37328,-37725,-38122,-38519,-38916,-39313,-39710,-40107,-40504,-40901,-41298,-41695,-42092,-42489,-42886,-43283,-43680,-44077,-44474,-44871,-45268,-45665,-46062,-46459,-46856,-47253,-47650,-48047,-48444,-48841,-49238,-49635,-50032,-50429,-50826,-51223,-51620,-52017,-52414,-52811,-53208,-53605,-54002,-54399,-54796,-55193,-55590,-55987,-56384,-56781,-57178,-57575,-57972,-58369,-58766,-59163,-59560,-59957,-60354,-60751,-61148,-61545,-61942,-62339,-62736,-63133,-63530,-63927,-64324,-64721,-65118,-65515,-65912,-66309,-66706,-67103,-67500,-67897,-68294,-68691,-69088,-69485,-69882,-70279,-70676,-71073,-71470,-71867,-72264,-72661,-73058,-73455,-73852,-74249,-74646,-75043,-75440,-75837,-76234,-76631,-77028,-77425,-77822,-78219,78596,78199,77802,77405,77008,76611,76214,75817,75420,75023,74626,74229,73832,73435,73038,72641,72244,71847,71450,71053,70656,70259,69862,69465,69068,68671,68274,67877,67480,67083,66686,66289,65892,65495,65098,64701,64304,63907,63510,63113,62716,62319,61922,61525,61128,60731,60334,59937,59540,59143,58746,58349,57952,57555,57158,56761,56364,55967,55570,55173,54776,54379,53982,53585,53188,52791,52394,51997,51600,51203,50806,50409,50012,49615,49218,48821,48424,48027,47630,47233,46836,46439,46042,45645,45248,44851,44454,44057,43660,43263,42866,42469,42072,41675,41278,40881,40484,40087,39690,39293,38896,38499,38102,37705,37308,36911,36514,36117,35720,35323,34926,34529,34132,33735,33338,32941,32544,32147,31750,31353,30956,30559,30162,29765,29368,28971,28574,28177,27780,27383,26986,26589,26192,25795,25398,25001,24604,24207,23810,23413,23016,22619,22222,21825,21428,21031,20634,20237,19840,19443,19046,18649,18252,17855,17458,17061,16664,16267,15870,15473,15076,14679,14282,13885,13488,13091,12694,12297,11900,11503,11106,10709,10312,9915,9518,9121,8724,8327,7930,7533,7136,6739,6342,5945,5548,5151,4754,4357,3970,3960,3563,3166,2769,2372,1975,1578,1181,784,387
