1,276,551,826,1101,1376,1651,1926,2201,2476,2751,3026,3301,3576,3851,4126,4401,4676,4951,5226,5501,5776,6051,6326,6601,6876,7151,7426,7701,7976,8251,8526,8801,9076,9351,9626,9901,10176,10451,10726,11001,11276,11551,11826,12101,12376,12651,12926,13201,13476,13751,14026,14301,14576,14851,15126,15401,15676,15951,16226,16501,16776,17051,17326,17601,17876,18151,18426,18701,18976,19251,19526,19801,20076,20351,20626,20901,21176,21451,21726,22001,22276,22551,22826,23101,23376,23651,23926,24201,24476,24751,25026,25301,25576,25851,26126,26401,26676,26951,27226,27501,27776,28051,28326,28601,28876,29151,29426,29701,29976,30251,30526,30801,31076,31351,31626,31901,32176,32451,32726,33001,33276,33551,33826,34101,34376,34651,34926,35201,35476,35751,36026,36301,36576,36851,37126,37401,37676,37951,38226,38501,38776,39051,39326,39601,39876,40151,40426,40701,40976,41251,41526,41801,42076,42351,42626,42901,43176,43451,43726,44001,44276,44551,44826,45101,45376,45651,45926,46201,46476,46751,47026,47301,47576,47851,48126,48401,48676,48951,49226,49501,49776,50051,50326,50601,50876,51151,51426,51701,51976,52251,52526,52801,53076,53351,53626,53901,54176,54451,54726,55001,55276,55551,55826,56101,56376,56651,56926,57201,57476,57751,58026,58301,58576,58851,59126,59401,59676,59951,60226,60501,60776,61051,61326,61601,61876,62151,62426,62701,62976,63251,63526,63801,64076,64351,64626,64901,65176,65451,65726,66001,66276,66551,66826,67101,67376,67651,67926,68201,68476,68751,69026,69301,69576,69851,70126,70401,70676,70951,71226,71501,71776,72051,72326,72601,72876,73151,73426,73701,73976,74251,74526,74801,75076,75350,75351
83,358,633,908,1183,1458,1733,2008,2283,2558,2833,3108,3383,3658,3933,4208,4483,4758,5033,5308,5583,5858,6133,6408,6683,6958,7233,7508,7783,8058,8333,8608,8883,9158,9433,9708,9983,10258,10533,10808,11083,11358,11633,11908,12183,12458,12733,13008,13283,13558,13833,14108,14383,14658,14933,15208,15483,15758,16033,16308,16583,16858,17133,17408,17683,17958,18233,18508,18783,19058,19333,19608,19883,20158,20433,20708,20983,21258,21533,21808,22083,22358,22633,22908,23183,23458,23733,24008,24283,24558,24833,25108,25383,25658,25933,26208,26483,26758,27033,27308,27583,27858,28133,28408,28683,28958,29233,29508,29783,30058,30333,30608,30883,31158,31433,31708,31983,32258,32533,32808,33083,33358,33633,33908,34183,34458,34733,35008,35283,35558,35833,36108,36383,36658,36933,37208,37483,37758,38033,38308,38583,38858,39133,39408,39683,39958,40233,40508,40783,41058,41333,41608,41883,42158,42433,42708,42983,43258,43533,43808,44083,44358,44633,44908,45183,45458,45733,46008,46283,46558,46833,47108,47383,47658,47933,48208,48483,48758,49033,49308,49583,49858,50133,50408,50683,50958,51233,51508,51783,52058,52333,52608,52800,52883,53158,53433,53708,53983,54258,54533,54808,55083,55358,55633,55908,56183,56458,56733,57008,57283,57558,57833,58108,58383,58658,58933,59208,59483,59758,60033,60308,60583,60858,61133,61408,61683,61958,62233,62508,62783,63058,63333,63608,63883,64158,64433,64708,64983,65258,65533,65808,66083,66358,66633,66908,67183,67458,67733,68008,68283,68558,68833,69108,69383,69658,69933,70208,70483,70758,71033,71308,71583,71858,72133,72408,72683,72958,73233,73508,73783,74058,74333,74608,74883,75158,75433
84,359,634,909,1184,1459,1734,2009,2284,2559,2834,3109,3384,3659,3934,4209,4484,4759,5034,5309,5584,5859,6134,6409,6684,6959,7234,7509,7784,8059,8334,8609,8884,9159,9434,9709,9984,10259,10534,10809,11084,11359,11634,11909,12184,12459,12734,13009,13284,13559,13834,14109,14384,14659,14934,15209,15484,15759,16034,16309,16584,16859,17134,17409,17684,17959,18234,18509,18784,19059,19334,19609,19884,20159,20434,20709,20984,21259,21534,21809,22084,22359,22634,22909,23184,23459,23734,24009,24284,24559,24834,25109,25384,25659,25934,26209,26484,26759,27034,27309,27584,27859,28134,28409,28684,28959,29234,29509,29784,30059,30334,30609,30884,31159,31434,31709,31984,32259,32534,32809,33084,33359,33634,33909,34184,34459,34734,35009,35284,35559,35834,36109,36384,36659,36934,37209,37484,37759,38034,38309,38584,38859,39134,39409,39684,39959,40234,40509,40784,41059,41334,41609,41884,42159,42434,42709,42984,43259,43534,43809,44084,44359,44634,44909,45184,45459,45734,46009,46284,46559,46834,47109,47384,47659,47934,48209,48484,48759,49034,49309,49584,49859,50134,50409,50684,50959,51234,51509,51784,52059,52334,52525,52609,52884,53159,53434,53709,53984,54259,54534,54809,55084,55359,55634,55909,56184,56459,56734,57009,57284,57559,57834,58109,58384,58659,58934,59209,59484,59759,60034,60309,60584,60859,61134,61409,61684,61959,62234,62509,62784,63059,63334,63609,63884,64159,64434,64709,64984,65259,65534,65809,66084,66359,66634,66909,67184,67459,67734,68009,68284,68559,68834,69109,69384,69659,69934,70209,70484,70759,71034,71309,71584,71859,72134,72409,72684,72959,73234,73509,73784,74059,74334,74609,74884,75159,75434
85,360,635,910,1185,1460,1735,2010,2285,2560,2835,3110,3385,3660,3935,4210,4485,4760,5035,5310,5585,5860,6135,6410,6685,6960,7235,7510,7785,8060,8335,8610,8885,9160,9435,9710,9985,10260,10535,10810,11085,11360,11635,11910,12185,12460,12735,13010,13285,13560,13835,14110,14385,14660,14935,15210,15485,15760,16035,16310,16585,16860,17135,17410,17685,17960,18235,18510,18785,19060,19335,19610,19885,20160,20435,20710,20985,21260,21535,21810,22085,22360,22635,22910,23185,23460,23735,24010,24285,24560,24835,25110,25385,25660,25935,26210,26485,26760,27035,27310,27585,27860,28135,28410,28685,28960,29235,29510,29785,30060,30335,30610,30885,31160,31435,31710,31985,32260,32535,32810,33085,33360,33635,33910,34185,34460,34735,35010,35285,35560,35835,36110,36385,36660,36935,37210,37485,37760,38035,38310,38585,38860,39135,39410,39685,39960,40235,40510,40785,41060,41335,41610,41885,42160,42435,42710,42985,43260,43535,43810,44085,44360,44635,44910,45185,45460,45735,46010,46285,46560,46835,47110,47385,47660,47935,48210,48485,48760,49035,49310,49585,49860,50135,50410,50685,50960,51235,51510,51785,52060,52250,52335,52610,52885,53160,53435,53710,53985,54260,54535,54810,55085,55360,55635,55910,56185,56460,56735,57010,57285,57560,57835,58110,58385,58660,58935,59210,59485,59760,60035,60310,60585,60860,61135,61410,61685,61960,62235,62510,62785,63060,63335,63610,63885,64160,64435,64710,64985,65260,65535,65810,66085,66360,66635,66910,67185,67460,67735,68010,68285,68560,68835,69110,69385,69660,69935,70210,70485,70760,71035,71310,71585,71860,72135,72410,72685,72960,73235,73510,73785,74060,74335,74610,74885,75160,75435
86,361,636,911,1186,1461,1736,2011,2286,2561,2836,3111,3386,3661,3936,4211,4486,4761,5036,5311,5586,5861,6136,6411,6686,6961,7236,7511,7786,8061,8336,8611,8886,9161,9436,9711,9986,10261,10536,10811,11086,11361,11636,11911,12186,12461,12736,13011,13286,13561,13836,14111,14386,14661,14936,15211,15486,15761,16036,16311,16586,16861,17136,17411,17686,17961,18236,18511,18786,19061,19336,19611,19886,20161,20436,20711,20986,21261,21536,21811,22086,22361,22636,22911,23186,23461,23736,24011,24286,24561,24836,25111,25386,25661,25936,26211,26486,26761,27036,27311,27586,27861,28136,28411,28686,28961,29236,29511,29786,30061,30336,30611,30886,31161,31436,31711,31986,32261,32536,32811,33086,33361,33636,33911,34186,34461,34736,35011,35286,35561,35836,36111,36386,36661,36936,37211,37486,37761,38036,38311,38586,38861,39136,39411,39686,39961,40236,40511,40786,41061,41336,41611,41886,42161,42436,42711,42986,43261,43536,43811,44086,44361,44636,44911,45186,45461,45736,46011,46286,46561,46836,47111,47386,47661,47936,48211,48486,48761,49036,49311,49586,49861,50136,50411,50686,50961,51236,51511,51786,51975,52061,52336,52611,52886,53161,53436,53711,53986,54261,54536,54811,55086,55361,55636,55911,56186,56461,56736,57011,57286,57561,57836,58111,58386,58661,58936,59211,59486,59761,60036,60311,60586,60861,61136,61411,61686,61961,62236,62511,62786,63061,63336,63611,63886,64161,64436,64711,64986,65261,65536,65811,66086,66361,66636,66911,67186,67461,67736,68011,68286,68561,68836,69111,69386,69661,69936,70211,70486,70761,71036,71311,71586,71861,72136,72411,72686,72961,73236,73511,73786,74061,74336,74611,74886,75161,75436
87,362,637,912,1187,1462,1737,2012,2287,2562,2837,3112,3387,3662,3937,4212,4487,4762,5037,5312,5587,5862,6137,6412,6687,6962,7237,7512,7787,8062,8337,8612,8887,9162,9437,9712,9987,10262,10537,10812,11087,11362,11637,11912,12187,12462,12737,13012,13287,13562,13837,14112,14387,14662,14937,15212,15487,15762,16037,16312,16587,16862,17137,17412,17687,17962,18237,18512,18787,19062,19337,19612,19887,20162,20437,20712,20987,21262,21537,21812,22087,22362,22637,22912,23187,23462,23737,24012,24287,24562,24837,25112,25387,25662,25937,26212,26487,26762,27037,27312,27587,27862,28137,28412,28687,28962,29237,29512,29787,30062,30337,30612,30887,31162,31437,31712,31987,32262,32537,32812,33087,33362,33637,33912,34187,34462,34737,35012,35287,35562,35837,36112,36387,36662,36937,37212,37487,37762,38037,38312,38587,38862,39137,39412,39687,39962,40237,40512,40787,41062,41337,41612,41887,42162,42437,42712,42987,43262,43537,43812,44087,44362,44637,44912,45187,45462,45737,46012,46287,46562,46837,47112,47387,47662,47937,48212,48487,48762,49037,49312,49587,49862,50137,50412,50687,50962,51237,51512,51700,51787,52062,52337,52612,52887,53162,53437,53712,53987,54262,54537,54812,55087,55362,55637,55912,56187,56462,56737,57012,57287,57562,57837,58112,58387,58662,58937,59212,59487,59762,60037,60312,60587,60862,61137,61412,61687,61962,62237,62512,62787,63062,63337,63612,63887,64162,64437,64712,64987,65262,65537,65812,66087,66362,66637,66912,67187,67462,67737,68012,68287,68562,68837,69112,69387,69662,69937,70212,70487,70762,71037,71312,71587,71862,72137,72412,72687,72962,73237,73512,73787,74062,74337,74612,74887,75162,75437
88,363,638,913,1188,1463,1738,2013,2288,2563,2838,3113,3388,3663,3938,4213,4488,4763,5038,5313,5588,5863,6138,6413,6688,6963,7238,7513,7788,8063,8338,8613,8888,9163,9438,9713,9988,10263,10538,10813,11088,11363,11638,11913,12188,12463,12738,13013,13288,13563,13838,14113,14388,14663,14938,15213,15488,15763,16038,16313,16588,16863,17138,17413,17688,17963,18238,18513,18788,19063,19338,19613,19888,20163,20438,20713,20988,21263,21538,21813,22088,22363,22638,22913,23188,23463,23738,24013,24288,24563,24838,25113,25388,25663,25938,26213,26488,26763,27038,27313,27588,27863,28138,28413,28688,28963,29238,29513,29788,30063,30338,30613,30888,31163,31438,31713,31988,32263,32538,32813,33088,33363,33638,33913,34188,34463,34738,35013,35288,35563,35838,36113,36388,36663,36938,37213,37488,37763,38038,38313,38588,38863,39138,39413,39688,39963,40238,40513,40788,41063,41338,41613,41888,42163,42438,42713,42988,43263,43538,43813,44088,44363,44638,44913,45188,45463,45738,46013,46288,46563,46838,47113,47388,47663,47938,48213,48488,48763,49038,49313,49588,49863,50138,50413,50688,50963,51238,51425,51513,51788,52063,52338,52613,52888,53163,53438,53713,53988,54263,54538,54813,55088,55363,55638,55913,56188,56463,56738,57013,57288,57563,57838,58113,58388,58663,58938,59213,59488,59763,60038,60313,60588,60863,61138,61413,61688,61963,62238,62513,62788,63063,63338,63613,63888,64163,64438,64713,64988,65263,65538,65813,66088,66363,66638,66913,67188,67463,67738,68013,68288,68563,68838,69113,69388,69663,69938,70213,70488,70763,71038,71313,71588,71863,72138,72413,72688,72963,73238,73513,73788,74063,74338,74613,74888,75163,75438
89,364,639,914,1189,1464,1739,2014,2289,2564,2839,3114,3389,3664,3939,4214,4489,4764,5039,5314,5589,5864,6139,6414,6689,6964,7239,7514,7789,8064,8339,8614,8889,9164,9439,9714,9989,10264,10539,10814,11089,11364,11639,11914,12189,12464,12739,13014,13289,13564,13839,14114,14389,14664,14939,15214,15489,15764,16039,16314,16589,16864,17139,17414,17689,17964,18239,18514,18789,19064,19339,19614,19889,20164,20439,20714,20989,21264,21539,21814,22089,22364,22639,22914,23189,23464,23739,24014,24289,24564,24839,25114,25389,25664,25939,26214,26489,26764,27039,27314,27589,27864,28139,28414,28689,28964,29239,29514,29789,30064,30339,30614,30889,31164,31439,31714,31989,32264,32539,32814,33089,33364,33639,33914,34189,34464,34739,35014,35289,35564,35839,36114,36389,36664,36939,37214,37489,37764,38039,38314,38589,38864,39139,39414,39689,39964,40239,40514,40789,41064,41339,41614,41889,42164,42439,42714,42989,43264,43539,43814,44089,44364,44639,44914,45189,45464,45739,46014,46289,46564,46839,47114,47389,47664,47939,48214,48489,48764,49039,49314,49589,49864,50139,50414,50689,50964,51150,51239,51514,51789,52064,52339,52614,52889,53164,53439,53714,53989,54264,54539,54814,55089,55364,55639,55914,56189,56464,56739,57014,57289,57564,57839,58114,58389,58664,58939,59214,59489,59764,60039,60314,60589,60864,61139,61414,61689,61964,62239,62514,62789,63064,63339,63614,63889,64164,64439,64714,64989,65264,65539,65814,66089,66364,66639,66914,67189,67464,67739,68014,68289,68564,68839,69114,69389,69664,69939,70214,70489,70764,71039,71314,71589,71864,72139,72414,72689,72964,73239,73514,73789,74064,74339,74614,74889,75164,75439
90,365,640,915,1190,1465,1740,2015,2290,2565,2840,3115,3390,3665,3940,4215,4490,4765,5040,5315,5590,5865,6140,6415,6690,6965,7240,7515,7790,8065,8340,8615,8890,9165,9440,9715,9990,10265,10540,10815,11090,11365,11640,11915,12190,12465,12740,13015,13290,13565,13840,14115,14390,14665,14940,15215,15490,15765,16040,16315,16590,16865,17140,17415,17690,17965,18240,18515,18790,19065,19340,19615,19890,20165,20440,20715,20990,21265,21540,21815,22090,22365,22640,22915,23190,23465,23740,24015,24290,24565,24840,25115,25390,25665,25940,26215,26490,26765,27040,27315,27590,27865,28140,28415,28690,28965,29240,29515,29790,30065,30340,30615,30890,31165,31440,31715,31990,32265,32540,32815,33090,33365,33640,33915,34190,34465,34740,35015,35290,35565,35840,36115,36390,36665,36940,37215,37490,37765,38040,38315,38590,38865,39140,39415,39690,39965,40240,40515,40790,41065,41340,41615,41890,42165,42440,42715,42990,43265,43540,43815,44090,44365,44640,44915,45190,45465,45740,46015,46290,46565,46840,47115,47390,47665,47940,48215,48490,48765,49040,49315,49590,49865,50140,50415,50690,50875,50965,51240,51515,51790,52065,52340,52615,52890,53165,53440,53715,53990,54265,54540,54815,55090,55365,55640,55915,56190,56465,56740,57015,57290,57565,57840,58115,58390,58665,58940,59215,59490,59765,60040,60315,60590,60865,61140,61415,61690,61965,62240,62515,62790,63065,63340,63615,63890,64165,64440,64715,64990,65265,65540,65815,66090,66365,66640,66915,67190,67465,67740,68015,68290,68565,68840,69115,69390,69665,69940,70215,70490,70765,71040,71315,71590,71865,72140,72415,72690,72965,73240,73515,73790,74065,74340,74615,74890,75165,75440
91,366,641,916,1191,1466,1741,2016,2291,2566,2841,3116,3391,3666,3941,4216,4491,4766,5041,5316,5591,5866,6141,6416,6691,6966,7241,7516,7791,8066,8341,8616,8891,9166,9441,9716,9991,10266,10541,10816,11091,11366,11641,11916,12191,12466,12741,13016,13291,13566,13841,14116,14391,14666,14941,15216,15491,15766,16041,16316,16591,16866,17141,17416,17691,17966,18241,18516,18791,19066,19341,19616,19891,20166,20441,20716,20991,21266,21541,21816,22091,22366,22641,22916,23191,23466,23741,24016,24291,24566,24841,25116,25391,25666,25941,26216,26491,26766,27041,27316,27591,27866,28141,28416,28691,28966,29241,29516,29791,30066,30341,30616,30891,31166,31441,31716,31991,32266,32541,32816,33091,33366,33641,33916,34191,34466,34741,35016,35291,35566,35841,36116,36391,36666,36941,37216,37491,37766,38041,38316,38591,38866,39141,39416,39691,39966,40241,40516,40791,41066,41341,41616,41891,42166,42441,42716,42991,43266,43541,43816,44091,44366,44641,44916,45191,45466,45741,46016,46291,46566,46841,47116,47391,47666,47941,48216,48491,48766,49041,49316,49591,49866,50141,50416,50600,50691,50966,51241,51516,51791,52066,52341,52616,52891,53166,53441,53716,53991,54266,54541,54816,55091,55366,55641,55916,56191,56466,56741,57016,57291,57566,57841,58116,58391,58666,58941,59216,59491,59766,60041,60316,60591,60866,61141,61416,61691,61966,62241,62516,62791,63066,63341,63616,63891,64166,64441,64716,64991,65266,65541,65816,66091,66366,66641,66916,67191,67466,67741,68016,68291,68566,68841,69116,69391,69666,69941,70216,70491,70766,71041,71316,71591,71866,72141,72416,72691,72966,73241,73516,73791,74066,74341,74616,74891,75166,75441
92,367,642,917,1192,1467,1742,2017,2292,2567,2842,3117,3392,3667,3942,4217,4492,4767,5042,5317,5592,5867,6142,6417,6692,6967,7242,7517,7792,8067,8342,8617,8892,9167,9442,9717,9992,10267,10542,10817,11092,11367,11642,11917,12192,12467,12742,13017,13292,13567,13842,14117,14392,14667,14942,15217,15492,15767,16042,16317,16592,16867,17142,17417,17692,17967,18242,18517,18792,19067,19342,19617,19892,20167,20442,20717,20992,21267,21542,21817,22092,22367,22642,22917,23192,23467,23742,24017,24292,24567,24842,25117,25392,25667,25942,26217,26492,26767,27042,27317,27592,27867,28142,28417,28692,28967,29242,29517,29792,30067,30342,30617,30892,31167,31442,31717,31992,32267,32542,32817,33092,33367,33642,33917,34192,34467,34742,35017,35292,35567,35842,36117,36392,36667,36942,37217,37492,37767,38042,38317,38592,38867,39142,39417,39692,39967,40242,40517,40792,41067,41342,41617,41892,42167,42442,42717,42992,43267,43542,43817,44092,44367,44642,44917,45192,45467,45742,46017,46292,46567,46842,47117,47392,47667,47942,48217,48492,48767,49042,49317,49592,49867,50142,50325,50417,50692,50967,51242,51517,51792,52067,52342,52617,52892,53167,53442,53717,53992,54267,54542,54817,55092,55367,55642,55917,56192,56467,56742,57017,57292,57567,57842,58117,58392,58667,58942,59217,59492,59767,60042,60317,60592,60867,61142,61417,61692,61967,62242,62517,62792,63067,63342,63617,63892,64167,64442,64717,64992,65267,65542,65817,66092,66367,66642,66917,67192,67467,67742,68017,68292,68567,68842,69117,69392,69667,69942,70217,70492,70767,71042,71317,71592,71867,72142,72417,72692,72967,73242,73517,73792,74067,74342,74617,74892,75167,75442
93,368,643,918,1193,1468,1743,2018,2293,2568,2843,3118,3393,3668,3943,4218,4493,4768,5043,5318,5593,5868,6143,6418,6693,6968,7243,7518,7793,8068,8343,8618,8893,9168,9443,9718,9993,10268,10543,10818,11093,11368,11643,11918,12193,12468,12743,13018,13293,13568,13843,14118,14393,14668,14943,15218,15493,15768,16043,16318,16593,16868,17143,17418,17693,17968,18243,18518,18793,19068,19343,19618,19893,20168,20443,20718,20993,21268,21543,21818,22093,22368,22643,22918,23193,23468,23743,24018,24293,24568,24843,25118,25393,25668,25943,26218,26493,26768,27043,27318,27593,27868,28143,28418,28693,28968,29243,29518,29793,30068,30343,30618,30893,31168,31443,31718,31993,32268,32543,32818,33093,33368,33643,33918,34193,34468,34743,35018,35293,35568,35843,36118,36393,36668,36943,37218,37493,37768,38043,38318,38593,38868,39143,39418,39693,39968,40243,40518,40793,41068,41343,41618,41893,42168,42443,42718,42993,43268,43543,43818,44093,44368,44643,44918,45193,45468,45743,46018,46293,46568,46843,47118,47393,47668,47943,48218,48493,48768,49043,49318,49593,49868,50050,50143,50418,50693,50968,51243,51518,51793,52068,52343,52618,52893,53168,53443,53718,53993,54268,54543,54818,55093,55368,55643,55918,56193,56468,56743,57018,57293,57568,57843,58118,58393,58668,58943,59218,59493,59768,60043,60318,60593,60868,61143,61418,61693,61968,62243,62518,62793,63068,63343,63618,63893,64168,64443,64718,64993,65268,65543,65818,66093,66368,66643,66918,67193,67468,67743,68018,68293,68568,68843,69118,69393,69668,69943,70218,70493,70768,71043,71318,71593,71868,72143,72418,72693,72968,73243,73518,73793,74068,74343,74618,74893,75168,75443
94,369,644,919,1194,1469,1744,2019,2294,2569,2844,3119,3394,3669,3944,4219,4494,4769,5044,5319,5594,5869,6144,6419,6694,6969,7244,7519,7794,8069,8344,8619,8894,9169,9444,9719,9994,10269,10544,10819,11094,11369,11644,11919,12194,12469,12744,13019,13294,13569,13844,14119,14394,14669,14944,15219,15494,15769,16044,16319,16594,16869,17144,17419,17694,17969,18244,18519,18794,19069,19344,19619,19894,20169,20444,20719,20994,21269,21544,21819,22094,22369,22644,22919,23194,23469,23744,24019,24294,24569,24844,25119,25394,25669,25944,26219,26494,26769,27044,27319,27594,27869,28144,28419,28694,28969,29244,29519,29794,30069,30344,30619,30894,31169,31444,31719,31994,32269,32544,32819,33094,33369,33644,33919,34194,34469,34744,35019,35294,35569,35844,36119,36394,36669,36944,37219,37494,37769,38044,38319,38594,38869,39144,39419,39694,39969,40244,40519,40794,41069,41344,41619,41894,42169,42444,42719,42994,43269,43544,43819,44094,44369,44644,44919,45194,45469,45744,46019,46294,46569,46844,47119,47394,47669,47944,48219,48494,48769,49044,49319,49594,49775,49869,50144,50419,50694,50969,51244,51519,51794,52069,52344,52619,52894,53169,53444,53719,53994,54269,54544,54819,55094,55369,55644,55919,56194,56469,56744,57019,57294,57569,57844,58119,58394,58669,58944,59219,59494,59769,60044,60319,60594,60869,61144,61419,61694,61969,62244,62519,62794,63069,63344,63619,63894,64169,64444,64719,64994,65269,65544,65819,66094,66369,66644,66919,67194,67469,67744,68019,68294,68569,68844,69119,69394,69669,69944,70219,70494,70769,71044,71319,71594,71869,72144,72419,72694,72969,73244,73519,73794,74069,74344,74619,74894,75169,75444
95,370,645,920,1195,1470,1745,2020,2295,2570,2845,3120,3395,3670,3945,4220,4495,4770,5045,5320,5595,5870,6145,6420,6695,6970,7245,7520,7795,8070,8345,8620,8895,9170,9445,9720,9995,10270,10545,10820,11095,11370,11645,11920,12195,12470,12745,13020,13295,13570,13845,14120,14395,14670,14945,15220,15495,15770,16045,16320,16595,16870,17145,17420,17695,17970,18245,18520,18795,19070,19345,19620,19895,20170,20445,20720,20995,21270,21545,21820,22095,22370,22645,22920,23195,23470,23745,24020,24295,24570,24845,25120,25395,25670,25945,26220,26495,26770,27045,27320,27595,27870,28145,28420,28695,28970,29245,29520,29795,30070,30345,30620,30895,31170,31445,31720,31995,32270,32545,32820,33095,33370,33645,33920,34195,34470,34745,35020,35295,35570,35845,36120,36395,36670,36945,37220,37495,37770,38045,38320,38595,38870,39145,39420,39695,39970,40245,40520,40795,41070,41345,41620,41895,42170,42445,42720,42995,43270,43545,43820,44095,44370,44645,44920,45195,45470,45745,46020,46295,46570,46845,47120,47395,47670,47945,48220,48495,48770,49045,49320,49500,49595,49870,50145,50420,50695,50970,51245,51520,51795,52070,52345,52620,52895,53170,53445,53720,53995,54270,54545,54820,55095,55370,55645,55920,56195,56470,56745,57020,57295,57570,57845,58120,58395,58670,58945,59220,59495,59770,60045,60320,60595,60870,61145,61420,61695,61970,62245,62520,62795,63070,63345,63620,63895,64170,64445,64720,64995,65270,65545,65820,66095,66370,66645,66920,67195,67470,67745,68020,68295,68570,68845,69120,69395,69670,69945,70220,70495,70770,71045,71320,71595,71870,72145,72420,72695,72970,73245,73520,73795,74070,74345,74620,74895,75170,75445
96,371,646,921,1196,1471,1746,2021,2296,2571,2846,3121,3396,3671,3946,4221,4496,4771,5046,5321,5596,5871,6146,6421,6696,6971,7246,7521,7796,8071,8346,8621,8896,9171,9446,9721,9996,10271,10546,10821,11096,11371,11646,11921,12196,12471,12746,13021,13296,13571,13846,14121,14396,14671,14946,15221,15496,15771,16046,16321,16596,16871,17146,17421,17696,17971,18246,18521,18796,19071,19346,19621,19896,20171,20446,20721,20996,21271,21546,21821,22096,22371,22646,22921,23196,23471,23746,24021,24296,24571,24846,25121,25396,25671,25946,26221,26496,26771,27046,27321,27596,27871,28146,28421,28696,28971,29246,29521,29796,30071,30346,30621,30896,31171,31446,31721,31996,32271,32546,32821,33096,33371,33646,33921,34196,34471,34746,35021,35296,35571,35846,36121,36396,36671,36946,37221,37496,37771,38046,38321,38596,38871,39146,39421,39696,39971,40246,40521,40796,41071,41346,41621,41896,42171,42446,42721,42996,43271,43546,43821,44096,44371,44646,44921,45196,45471,45746,46021,46296,46571,46846,47121,47396,47671,47946,48221,48496,48771,49046,49225,49321,49596,49871,50146,50421,50696,50971,51246,51521,51796,52071,52346,52621,52896,53171,53446,53721,53996,54271,54546,54821,55096,55371,55646,55921,56196,56471,56746,57021,57296,57571,57846,58121,58396,58671,58946,59221,59496,59771,60046,60321,60596,60871,61146,61421,61696,61971,62246,62521,62796,63071,63346,63621,63896,64171,64446,64721,64996,65271,65546,65821,66096,66371,66646,66921,67196,67471,67746,68021,68296,68571,68846,69121,69396,69671,69946,70221,70496,70771,71046,71321,71596,71871,72146,72421,72696,72971,73246,73521,73796,74071,74346,74621,74896,75171,75446
97,372,647,922,1197,1472,1747,2022,2297,2572,2847,3122,3397,3672,3947,4222,4497,4772,5047,5322,5597,5872,6147,6422,6697,6972,7247,7522,7797,8072,8347,8622,8897,9172,9447,9722,9997,10272,10547,10822,11097,11372,11647,11922,12197,12472,12747,13022,13297,13572,13847,14122,14397,14672,14947,15222,15497,15772,16047,16322,16597,16872,17147,17422,17697,17972,18247,18522,18797,19072,19347,19622,19897,20172,20447,20722,20997,21272,21547,21822,22097,22372,22647,22922,23197,23472,23747,24022,24297,24572,24847,25122,25397,25672,25947,26222,26497,26772,27047,27322,27597,27872,28147,28422,28697,28972,29247,29522,29797,30072,30347,30622,30897,31172,31447,31722,31997,32272,32547,32822,33097,33372,33647,33922,34197,34472,34747,35022,35297,35572,35847,36122,36397,36672,36947,37222,37497,37772,38047,38322,38597,38872,39147,39422,39697,39972,40247,40522,40797,41072,41347,41622,41897,42172,42447,42722,42997,43272,43547,43822,44097,44372,44647,44922,45197,45472,45747,46022,46297,46572,46847,47122,47397,47672,47947,48222,48497,48772,48950,49047,49322,49597,49872,50147,50422,50697,50972,51247,51522,51797,52072,52347,52622,52897,53172,53447,53722,53997,54272,54547,54822,55097,55372,55647,55922,56197,56472,56747,57022,57297,57572,57847,58122,58397,58672,58947,59222,59497,59772,60047,60322,60597,60872,61147,61422,61697,61972,62247,62522,62797,63072,63347,63622,63897,64172,64447,64722,64997,65272,65547,65822,66097,66372,66647,66922,67197,67472,67747,68022,68297,68572,68847,69122,69397,69672,69947,70222,70497,70772,71047,71322,71597,71872,72147,72422,72697,72972,73247,73522,73797,74072,74347,74622,74897,75172,75447
