1,208,415,622,829,1036,1243,1450,1657,1864,2071,2278,2485,2692,2899,3106,3313,3520,3727,3934,4141,4348,4555,4762,4969,5176,5383,5590,5797,6004,6211,6418,6625,6832,7039,7246,7453,7660,7867,8074,8281,8488,8695,8902,9109,9316,9523,9730,9937,10144,10351,10558,10765,10972,11179,11386,11593,11800,12007,12214,12421,12628,12835,13042,13249,13456,13663,13870,14077,14284,14491,14698,14905,15112,15319,15526,15733,15940,16147,16354,16561,16768,16975,17182,17389,17596,17803,18010,18217,18424,18631,18838,19045,19252,19459,19666,19873,20080,20287,20494,20701,20908,21115,21322,21529,21736,21943,22150,22357,22564,22771,22978,23185,23392,23599,23806,24013,24220,24427,24634,24841,25048,25255,25462,25669,25876,26083,26290,26497,26704,26911,27118,27325,27532,27739,27946,28153,28360,28567,28774,28981,29188,29395,29602,29809,30016,30223,30430,30637,30844,31051,31258,31465,31672,31879,32086,32293,32500,32707,32914,33121,33328,33535,33742,33949,34156,34363,34570,34777,34984,35191,35398,35605,35812,36019,36226,36433,36640,36847,37054,37261,37468,37675,37882,38089,38296,38503,38710,38917,39124,39331,39538,39745,39952,40159,40366,40573,40780,40987,41194,41401,41608,41815,42022,42229,42436,42642,42643
2,209,416,623,830,1037,1244,1451,1658,1865,2072,2279,2486,2693,2900,3107,3314,3521,3728,3935,4142,4349,4556,4763,4970,5177,5384,5591,5798,6005,6212,6419,6626,6833,7040,7247,7454,7661,7868,8075,8282,8489,8696,8903,9110,9317,9524,9731,9938,10145,10352,10559,10766,10973,11180,11387,11594,11801,12008,12215,12422,12629,12836,13043,13250,13457,13664,13871,14078,14285,14492,14699,14906,15113,15320,15527,15734,15941,16148,16355,16562,16769,16976,17183,17390,17597,17804,18011,18218,18425,18632,18839,19046,19253,19460,19667,19874,20081,20288,20495,20702,20909,21116,21323,21530,21737,21944,22151,22358,22565,22772,22979,23186,23393,23600,23807,24014,24221,24428,24635,24842,25049,25256,25463,25670,25877,26084,26291,26498,26705,26912,27119,27326,27533,27740,27947,28154,28361,28568,28775,28982,29189,29396,29603,29810,30017,30224,30431,30638,30845,31052,31259,31466,31673,31880,32087,32294,32501,32708,32915,33122,33329,33536,33743,33950,34157,34364,34571,34778,34985,35192,35399,35606,35813,36020,36227,36434,36641,36848,37055,37262,37469,37676,37883,38090,38297,38504,38711,38918,39125,39332,39539,39746,39953,40160,40367,40574,40781,40988,41195,41402,41609,41816,42023,42230,42435,42437,42644
3,210,417,624,831,1038,1245,1452,1659,1866,2073,2280,2487,2694,2901,3108,3315,3522,3729,3936,4143,4350,4557,4764,4971,5178,5385,5592,5799,6006,6213,6420,6627,6834,7041,7248,7455,7662,7869,8076,8283,8490,8697,8904,9111,9318,9525,9732,9939,10146,10353,10560,10767,10974,11181,11388,11595,11802,12009,12216,12423,12630,12837,13044,13251,13458,13665,13872,14079,14286,14493,14700,14907,15114,15321,15528,15735,15942,16149,16356,16563,16770,16977,17184,17391,17598,17805,18012,18219,18426,18633,18840,19047,19254,19461,19668,19875,20082,20289,20496,20703,20910,21117,21324,21531,21738,21945,22152,22359,22566,22773,22980,23187,23394,23601,23808,24015,24222,24429,24636,24843,25050,25257,25464,25671,25878,26085,26292,26499,26706,26913,27120,27327,27534,27741,27948,28155,28362,28569,28776,28983,29190,29397,29604,29811,30018,30225,30432,30639,30846,31053,31260,31467,31674,31881,32088,32295,32502,32709,32916,33123,33330,33537,33744,33951,34158,34365,34572,34779,34986,35193,35400,35607,35814,36021,36228,36435,36642,36849,37056,37263,37470,37677,37884,38091,38298,38505,38712,38919,39126,39333,39540,39747,39954,40161,40368,40575,40782,40989,41196,41403,41610,41817,42024,42228,42231,42438,42645
4,211,418,625,832,1039,1246,1453,1660,1867,2074,2281,2488,2695,2902,3109,3316,3523,3730,3937,4144,4351,4558,4765,4972,5179,5386,5593,5800,6007,6214,6421,6628,6835,7042,7249,7456,7663,7870,8077,8284,8491,8698,8905,9112,9319,9526,9733,9940,10147,10354,10561,10768,10975,11182,11389,11596,11803,12010,12217,12424,12631,12838,13045,13252,13459,13666,13873,14080,14287,14494,14701,14908,15115,15322,15529,15736,15943,16150,16357,16564,16771,16978,17185,17392,17599,17806,18013,18220,18427,18634,18841,19048,19255,19462,19669,19876,20083,20290,20497,20704,20911,21118,21325,21532,21739,21946,22153,22360,22567,22774,22981,23188,23395,23602,23809,24016,24223,24430,24637,24844,25051,25258,25465,25672,25879,26086,26293,26500,26707,26914,27121,27328,27535,27742,27949,28156,28363,28570,28777,28984,29191,29398,29605,29812,30019,30226,30433,30640,30847,31054,31261,31468,31675,31882,32089,32296,32503,32710,32917,33124,33331,33538,33745,33952,34159,34366,34573,34780,34987,35194,35401,35608,35815,36022,36229,36436,36643,36850,37057,37264,37471,37678,37885,38092,38299,38506,38713,38920,39127,39334,39541,39748,39955,40162,40369,40576,40783,40990,41197,41404,41611,41818,42021,42025,42232,42439,42646
5,212,419,626,833,1040,1247,1454,1661,1868,2075,2282,2489,2696,2903,3110,3317,3524,3731,3938,4145,4352,4559,4766,4973,5180,5387,5594,5801,6008,6215,6422,6629,6836,7043,7250,7457,7664,7871,8078,8285,8492,8699,8906,9113,9320,9527,9734,9941,10148,10355,10562,10769,10976,11183,11390,11597,11804,12011,12218,12425,12632,12839,13046,13253,13460,13667,13874,14081,14288,14495,14702,14909,15116,15323,15530,15737,15944,16151,16358,16565,16772,16979,17186,17393,17600,17807,18014,18221,18428,18635,18842,19049,19256,19463,19670,19877,20084,20291,20498,20705,20912,21119,21326,21533,21740,21947,22154,22361,22568,22775,22982,23189,23396,23603,23810,24017,24224,24431,24638,24845,25052,25259,25466,25673,25880,26087,26294,26501,26708,26915,27122,27329,27536,27743,27950,28157,28364,28571,28778,28985,29192,29399,29606,29813,30020,30227,30434,30641,30848,31055,31262,31469,31676,31883,32090,32297,32504,32711,32918,33125,33332,33539,33746,33953,34160,34367,34574,34781,34988,35195,35402,35609,35816,36023,36230,36437,36644,36851,37058,37265,37472,37679,37886,38093,38300,38507,38714,38921,39128,39335,39542,39749,39956,40163,40370,40577,40784,40991,41198,41405,41612,41814,41819,42026,42233,42440,42647
6,213,420,627,834,1041,1248,1455,1662,1869,2076,2283,2490,2697,2904,3111,3318,3525,3732,3939,4146,4353,4560,4767,4974,5181,5388,5595,5802,6009,6216,6423,6630,6837,7044,7251,7458,7665,7872,8079,8286,8493,8700,8907,9114,9321,9528,9735,9942,10149,10356,10563,10770,10977,11184,11391,11598,11805,12012,12219,12426,12633,12840,13047,13254,13461,13668,13875,14082,14289,14496,14703,14910,15117,15324,15531,15738,15945,16152,16359,16566,16773,16980,17187,17394,17601,17808,18015,18222,18429,18636,18843,19050,19257,19464,19671,19878,20085,20292,20499,20706,20913,21120,21327,21534,21741,21948,22155,22362,22569,22776,22983,23190,23397,23604,23811,24018,24225,24432,24639,24846,25053,25260,25467,25674,25881,26088,26295,26502,26709,26916,27123,27330,27537,27744,27951,28158,28365,28572,28779,28986,29193,29400,29607,29814,30021,30228,30435,30642,30849,31056,31263,31470,31677,31884,32091,32298,32505,32712,32919,33126,33333,33540,33747,33954,34161,34368,34575,34782,34989,35196,35403,35610,35817,36024,36231,36438,36645,36852,37059,37266,37473,37680,37887,38094,38301,38508,38715,38922,39129,39336,39543,39750,39957,40164,40371,40578,40785,40992,41199,41406,41607,41613,41820,42027,42234,42441,42648
7,214,421,628,835,1042,1249,1456,1663,1870,2077,2284,2491,2698,2905,3112,3319,3526,3733,3940,4147,4354,4561,4768,4975,5182,5389,5596,5803,6010,6217,6424,6631,6838,7045,7252,7459,7666,7873,8080,8287,8494,8701,8908,9115,9322,9529,9736,9943,10150,10357,10564,10771,10978,11185,11392,11599,11806,12013,12220,12427,12634,12841,13048,13255,13462,13669,13876,14083,14290,14497,14704,14911,15118,15325,15532,15739,15946,16153,16360,16567,16774,16981,17188,17395,17602,17809,18016,18223,18430,18637,18844,19051,19258,19465,19672,19879,20086,20293,20500,20707,20914,21121,21328,21535,21742,21949,22156,22363,22570,22777,22984,23191,23398,23605,23812,24019,24226,24433,24640,24847,25054,25261,25468,25675,25882,26089,26296,26503,26710,26917,27124,27331,27538,27745,27952,28159,28366,28573,28780,28987,29194,29401,29608,29815,30022,30229,30436,30643,30850,31057,31264,31471,31678,31885,32092,32299,32506,32713,32920,33127,33334,33541,33748,33955,34162,34369,34576,34783,34990,35197,35404,35611,35818,36025,36232,36439,36646,36853,37060,37267,37474,37681,37888,38095,38302,38509,38716,38923,39130,39337,39544,39751,39958,40165,40372,40579,40786,40993,41200,41400,41407,41614,41821,42028,42235,42442,42649
8,215,422,629,836,1043,1250,1457,1664,1871,2078,2285,2492,2699,2906,3113,3320,3527,3734,3941,4148,4355,4562,4769,4976,5183,5390,5597,5804,6011,6218,6425,6632,6839,7046,7253,7460,7667,7874,8081,8288,8495,8702,8909,9116,9323,9530,9737,9944,10151,10358,10565,10772,10979,11186,11393,11600,11807,12014,12221,12428,12635,12842,13049,13256,13463,13670,13877,14084,14291,14498,14705,14912,15119,15326,15533,15740,15947,16154,16361,16568,16775,16982,17189,17396,17603,17810,18017,18224,18431,18638,18845,19052,19259,19466,19673,19880,20087,20294,20501,20708,20915,21122,21329,21536,21743,21950,22157,22364,22571,22778,22985,23192,23399,23606,23813,24020,24227,24434,24641,24848,25055,25262,25469,25676,25883,26090,26297,26504,26711,26918,27125,27332,27539,27746,27953,28160,28367,28574,28781,28988,29195,29402,29609,29816,30023,30230,30437,30644,30851,31058,31265,31472,31679,31886,32093,32300,32507,32714,32921,33128,33335,33542,33749,33956,34163,34370,34577,34784,34991,35198,35405,35612,35819,36026,36233,36440,36647,36854,37061,37268,37475,37682,37889,38096,38303,38510,38717,38924,39131,39338,39545,39752,39959,40166,40373,40580,40787,40994,41193,41201,41408,41615,41822,42029,42236,42443,42650
9,216,423,630,837,1044,1251,1458,1665,1872,2079,2286,2493,2700,2907,3114,3321,3528,3735,3942,4149,4356,4563,4770,4977,5184,5391,5598,5805,6012,6219,6426,6633,6840,7047,7254,7461,7668,7875,8082,8289,8496,8703,8910,9117,9324,9531,9738,9945,10152,10359,10566,10773,10980,11187,11394,11601,11808,12015,12222,12429,12636,12843,13050,13257,13464,13671,13878,14085,14292,14499,14706,14913,15120,15327,15534,15741,15948,16155,16362,16569,16776,16983,17190,17397,17604,17811,18018,18225,18432,18639,18846,19053,19260,19467,19674,19881,20088,20295,20502,20709,20916,21123,21330,21537,21744,21951,22158,22365,22572,22779,22986,23193,23400,23607,23814,24021,24228,24435,24642,24849,25056,25263,25470,25677,25884,26091,26298,26505,26712,26919,27126,27333,27540,27747,27954,28161,28368,28575,28782,28989,29196,29403,29610,29817,30024,30231,30438,30645,30852,31059,31266,31473,31680,31887,32094,32301,32508,32715,32922,33129,33336,33543,33750,33957,34164,34371,34578,34785,34992,35199,35406,35613,35820,36027,36234,36441,36648,36855,37062,37269,37476,37683,37890,38097,38304,38511,38718,38925,39132,39339,39546,39753,39960,40167,40374,40581,40788,40986,40995,41202,41409,41616,41823,42030,42237,42444,42651
10,217,424,631,838,1045,1252,1459,1666,1873,2080,2287,2494,2701,2908,3115,3322,3529,3736,3943,4150,4357,4564,4771,4978,5185,5392,5599,5806,6013,6220,6427,6634,6841,7048,7255,7462,7669,7876,8083,8290,8497,8704,8911,9118,9325,9532,9739,9946,10153,10360,10567,10774,10981,11188,11395,11602,11809,12016,12223,12430,12637,12844,13051,13258,13465,13672,13879,14086,14293,14500,14707,14914,15121,15328,15535,15742,15949,16156,16363,16570,16777,16984,17191,17398,17605,17812,18019,18226,18433,18640,18847,19054,19261,19468,19675,19882,20089,20296,20503,20710,20917,21124,21331,21538,21745,21952,22159,22366,22573,22780,22987,23194,23401,23608,23815,24022,24229,24436,24643,24850,25057,25264,25471,25678,25885,26092,26299,26506,26713,26920,27127,27334,27541,27748,27955,28162,28369,28576,28783,28990,29197,29404,29611,29818,30025,30232,30439,30646,30853,31060,31267,31474,31681,31888,32095,32302,32509,32716,32923,33130,33337,33544,33751,33958,34165,34372,34579,34786,34993,35200,35407,35614,35821,36028,36235,36442,36649,36856,37063,37270,37477,37684,37891,38098,38305,38512,38719,38926,39133,39340,39547,39754,39961,40168,40375,40582,40779,40789,40996,41203,41410,41617,41824,42031,42238,42445,42652
11,218,425,632,839,1046,1253,1460,1667,1874,2081,2288,2495,2702,2909,3116,3323,3530,3737,3944,4151,4358,4565,4772,4979,5186,5393,5600,5807,6014,6221,6428,6635,6842,7049,7256,7463,7670,7877,8084,8291,8498,8705,8912,9119,9326,9533,9740,9947,10154,10361,10568,10775,10982,11189,11396,11603,11810,12017,12224,12431,12638,12845,13052,13259,13466,13673,13880,14087,14294,14501,14708,14915,15122,15329,15536,15743,15950,16157,16364,16571,16778,16985,17192,17399,17606,17813,18020,18227,18434,18641,18848,19055,19262,19469,19676,19883,20090,20297,20504,20711,20918,21125,21332,21539,21746,21953,22160,22367,22574,22781,22988,23195,23402,23609,23816,24023,24230,24437,24644,24851,25058,25265,25472,25679,25886,26093,26300,26507,26714,26921,27128,27335,27542,27749,27956,28163,28370,28577,28784,28991,29198,29405,29612,29819,30026,30233,30440,30647,30854,31061,31268,31475,31682,31889,32096,32303,32510,32717,32924,33131,33338,33545,33752,33959,34166,34373,34580,34787,34994,35201,35408,35615,35822,36029,36236,36443,36650,36857,37064,37271,37478,37685,37892,38099,38306,38513,38720,38927,39134,39341,39548,39755,39962,40169,40376,40572,40583,40790,40997,41204,41411,41618,41825,42032,42239,42446,42653
