1,280,559,838,1117,1396,1675,1954,2233,2512,2791,3070,3349,3628,3907,4186,4465,4744,5023,5302,5581,5860,6139,6418,6697,6976,7255,7534,7813,8092,8371,8650,8929,9208,9487,9766,10045,10324,10603,10882,11161,11440,11719,11998,12277,12556,12835,13114,13393,13672,13951,14230,14509,14788,15067,15346,15625,15904,16183,16462,16741,17020,17299,17578,17857,18136,18415,18694,18973,19252,19531,19810,20089,20368,20647,20926,21205,21484,21763,22042,22321,22600,22879,23158,23437,23716,23995,24274,24553,24832,25111,25390,25669,25948,26227,26506,26785,27064,27343,27622,27901,28180,28459,28738,29017,29296,29575,29854,30133,30412,30691,30970,31249,31528,31807,32086,32365,32644,32923,33202,33481,33760,34039,34318,34597,34876,35155,35434,35713,35992,36271,36550,36829,37108,37387,37666,37945,38224,38503,38782,39061,39340,39619,39898,40177,40456,40735,41014,41293,41572,41851,42130,42409,42688,42967,43246,43525,43804,44083,44362,44641,44920,45199,45478,45757,46036,46315,46594,46873,47152,47431,47710,47989,48268,48547,48826,49105,49384,49663,49942,50221,50500,50779,51058,51337,51616,51895,52174,52453,52732,53011,53290,53569,53848,54127,54406,54685,54964,55243,55522,55801,56080,56359,56638,56917,57196,57475,57754,58033,58312,58591,58870,59149,59428,59707,59986,60265,60544,60823,61102,61381,61660,61939,62218,62497,62776,63055,63334,63613,63892,64171,64450,64729,65008,65287,65566,65845,66124,66403,66682,66961,67240,67519,67798,68077,68356,68635,68914,69193,69472,69751,70030,70309,70588,70867,71146,71425,71704,71983,72262,72541,72820,73099,73378,73657,73936,74215,74494,74773,75052,75331,75610,75889,76168,76447,76726,77005,77284,77562,77563
2,281,560,839,1118,1397,1676,1955,2234,2513,2792,3071,3350,3629,3908,4187,4466,4745,5024,5303,5582,5861,6140,6419,6698,6977,7256,7535,7814,8093,8372,8651,8930,9209,9488,9767,10046,10325,10604,10883,11162,11441,11720,11999,12278,12557,12836,13115,13394,13673,13952,14231,14510,14789,15068,15347,15626,15905,16184,16463,16742,17021,17300,17579,17858,18137,18416,18695,18974,19253,19532,19811,20090,20369,20648,20927,21206,21485,21764,22043,22322,22601,22880,23159,23438,23717,23996,24275,24554,24833,25112,25391,25670,25949,26228,26507,26786,27065,27344,27623,27902,28181,28460,28739,29018,29297,29576,29855,30134,30413,30692,30971,31250,31529,31808,32087,32366,32645,32924,33203,33482,33761,34040,34319,34598,34877,35156,35435,35714,35993,36272,36551,36830,37109,37388,37667,37946,38225,38504,38783,39062,39341,39620,39899,40178,40457,40736,41015,41294,41573,41852,42131,42410,42689,42968,43247,43526,43805,44084,44363,44642,44921,45200,45479,45758,46037,46316,46595,46874,47153,47432,47711,47990,48269,48548,48827,49106,49385,49664,49943,50222,50501,50780,51059,51338,51617,51896,52175,52454,52733,53012,53291,53570,53849,54128,54407,54686,54965,55244,55523,55802,56081,56360,56639,56918,57197,57476,57755,58034,58313,58592,58871,59150,59429,59708,59987,60266,60545,60824,61103,61382,61661,61940,62219,62498,62777,63056,63335,63614,63893,64172,64451,64730,65009,65288,65567,65846,66125,66404,66683,66962,67241,67520,67799,68078,68357,68636,68915,69194,69473,69752,70031,70310,70589,70868,71147,71426,71705,71984,72263,72542,72821,73100,73379,73658,73937,74216,74495,74774,75053,75332,75611,75890,76169,76448,76727,77006,77283,77285,77564
3,282,561,840,1119,1398,1677,1956,2235,2514,2793,3072,3351,3630,3909,4188,4467,4746,5025,5304,5583,5862,6141,6420,6699,6978,7257,7536,7815,8094,8373,8652,8931,9210,9489,9768,10047,10326,10605,10884,11163,11442,11721,12000,12279,12558,12837,13116,13395,13674,13953,14232,14511,14790,15069,15348,15627,15906,16185,16464,16743,17022,17301,17580,17859,18138,18417,18696,18975,19254,19533,19812,20091,20370,20649,20928,21207,21486,21765,22044,22323,22602,22881,23160,23439,23718,23997,24276,24555,24834,25113,25392,25671,25950,26229,26508,26787,27066,27345,27624,27903,28182,28461,28740,29019,29298,29577,29856,30135,30414,30693,30972,31251,31530,31809,32088,32367,32646,32925,33204,33483,33762,34041,34320,34599,34878,35157,35436,35715,35994,36273,36552,36831,37110,37389,37668,37947,38226,38505,38784,39063,39342,39621,39900,40179,40458,40737,41016,41295,41574,41853,42132,42411,42690,42969,43248,43527,43806,44085,44364,44643,44922,45201,45480,45759,46038,46317,46596,46875,47154,47433,47712,47991,48270,48549,48828,49107,49386,49665,49944,50223,50502,50781,51060,51339,51618,51897,52176,52455,52734,53013,53292,53571,53850,54129,54408,54687,54966,55245,55524,55803,56082,56361,56640,56919,57198,57477,57756,58035,58314,58593,58872,59151,59430,59709,59988,60267,60546,60825,61104,61383,61662,61941,62220,62499,62778,63057,63336,63615,63894,64173,64452,64731,65010,65289,65568,65847,66126,66405,66684,66963,67242,67521,67800,68079,68358,68637,68916,69195,69474,69753,70032,70311,70590,70869,71148,71427,71706,71985,72264,72543,72822,73101,73380,73659,73938,74217,74496,74775,75054,75333,75612,75891,76170,76449,76728,77004,77007,77286,77565
4,283,562,841,1120,1399,1678,1957,2236,2515,2794,3073,3352,3631,3910,4189,4468,4747,5026,5305,5584,5863,6142,6421,6700,6979,7258,7537,7816,8095,8374,8653,8932,9211,9490,9769,10048,10327,10606,10885,11164,11443,11722,12001,12280,12559,12838,13117,13396,13675,13954,14233,14512,14791,15070,15349,15628,15907,16186,16465,16744,17023,17302,17581,17860,18139,18418,18697,18976,19255,19534,19813,20092,20371,20650,20929,21208,21487,21766,22045,22324,22603,22882,23161,23440,23719,23998,24277,24556,24835,25114,25393,25672,25951,26230,26509,26788,27067,27346,27625,27904,28183,28462,28741,29020,29299,29578,29857,30136,30415,30694,30973,31252,31531,31810,32089,32368,32647,32926,33205,33484,33763,34042,34321,34600,34879,35158,35437,35716,35995,36274,36553,36832,37111,37390,37669,37948,38227,38506,38785,39064,39343,39622,39901,40180,40459,40738,41017,41296,41575,41854,42133,42412,42691,42970,43249,43528,43807,44086,44365,44644,44923,45202,45481,45760,46039,46318,46597,46876,47155,47434,47713,47992,48271,48550,48829,49108,49387,49666,49945,50224,50503,50782,51061,51340,51619,51898,52177,52456,52735,53014,53293,53572,53851,54130,54409,54688,54967,55246,55525,55804,56083,56362,56641,56920,57199,57478,57757,58036,58315,58594,58873,59152,59431,59710,59989,60268,60547,60826,61105,61384,61663,61942,62221,62500,62779,63058,63337,63616,63895,64174,64453,64732,65011,65290,65569,65848,66127,66406,66685,66964,67243,67522,67801,68080,68359,68638,68917,69196,69475,69754,70033,70312,70591,70870,71149,71428,71707,71986,72265,72544,72823,73102,73381,73660,73939,74218,74497,74776,75055,75334,75613,75892,76171,76450,76725,76729,77008,77287,77566
5,284,563,842,1121,1400,1679,1958,2237,2516,2795,3074,3353,3632,3911,4190,4469,4748,5027,5306,5585,5864,6143,6422,6701,6980,7259,7538,7817,8096,8375,8654,8933,9212,9491,9770,10049,10328,10607,10886,11165,11444,11723,12002,12281,12560,12839,13118,13397,13676,13955,14234,14513,14792,15071,15350,15629,15908,16187,16466,16745,17024,17303,17582,17861,18140,18419,18698,18977,19256,19535,19814,20093,20372,20651,20930,21209,21488,21767,22046,22325,22604,22883,23162,23441,23720,23999,24278,24557,24836,25115,25394,25673,25952,26231,26510,26789,27068,27347,27626,27905,28184,28463,28742,29021,29300,29579,29858,30137,30416,30695,30974,31253,31532,31811,32090,32369,32648,32927,33206,33485,33764,34043,34322,34601,34880,35159,35438,35717,35996,36275,36554,36833,37112,37391,37670,37949,38228,38507,38786,39065,39344,39623,39902,40181,40460,40739,41018,41297,41576,41855,42134,42413,42692,42971,43250,43529,43808,44087,44366,44645,44924,45203,45482,45761,46040,46319,46598,46877,47156,47435,47714,47993,48272,48551,48830,49109,49388,49667,49946,50225,50504,50783,51062,51341,51620,51899,52178,52457,52736,53015,53294,53573,53852,54131,54410,54689,54968,55247,55526,55805,56084,56363,56642,56921,57200,57479,57758,58037,58316,58595,58874,59153,59432,59711,59990,60269,60548,60827,61106,61385,61664,61943,62222,62501,62780,63059,63338,63617,63896,64175,64454,64733,65012,65291,65570,65849,66128,66407,66686,66965,67244,67523,67802,68081,68360,68639,68918,69197,69476,69755,70034,70313,70592,70871,71150,71429,71708,71987,72266,72545,72824,73103,73382,73661,73940,74219,74498,74777,75056,75335,75614,75893,76172,76446,76451,76730,77009,77288,77567
6,285,564,843,1122,1401,1680,1959,2238,2517,2796,3075,3354,3633,3912,4191,4470,4749,5028,5307,5586,5865,6144,6423,6702,6981,7260,7539,7818,8097,8376,8655,8934,9213,9492,9771,10050,10329,10608,10887,11166,11445,11724,12003,12282,12561,12840,13119,13398,13677,13956,14235,14514,14793,15072,15351,15630,15909,16188,16467,16746,17025,17304,17583,17862,18141,18420,18699,18978,19257,19536,19815,20094,20373,20652,20931,21210,21489,21768,22047,22326,22605,22884,23163,23442,23721,24000,24279,24558,24837,25116,25395,25674,25953,26232,26511,26790,27069,27348,27627,27906,28185,28464,28743,29022,29301,29580,29859,30138,30417,30696,30975,31254,31533,31812,32091,32370,32649,32928,33207,33486,33765,34044,34323,34602,34881,35160,35439,35718,35997,36276,36555,36834,37113,37392,37671,37950,38229,38508,38787,39066,39345,39624,39903,40182,40461,40740,41019,41298,41577,41856,42135,42414,42693,42972,43251,43530,43809,44088,44367,44646,44925,45204,45483,45762,46041,46320,46599,46878,47157,47436,47715,47994,48273,48552,48831,49110,49389,49668,49947,50226,50505,50784,51063,51342,51621,51900,52179,52458,52737,53016,53295,53574,53853,54132,54411,54690,54969,55248,55527,55806,56085,56364,56643,56922,57201,57480,57759,58038,58317,58596,58875,59154,59433,59712,59991,60270,60549,60828,61107,61386,61665,61944,62223,62502,62781,63060,63339,63618,63897,64176,64455,64734,65013,65292,65571,65850,66129,66408,66687,66966,67245,67524,67803,68082,68361,68640,68919,69198,69477,69756,70035,70314,70593,70872,71151,71430,71709,71988,72267,72546,72825,73104,73383,73662,73941,74220,74499,74778,75057,75336,75615,75894,76167,76173,76452,76731,77010,77289,77568
7,286,565,844,1123,1402,1681,1960,2239,2518,2797,3076,3355,3634,3913,4192,4471,4750,5029,5308,5587,5866,6145,6424,6703,6982,7261,7540,7819,8098,8377,8656,8935,9214,9493,9772,10051,10330,10609,10888,11167,11446,11725,12004,12283,12562,12841,13120,13399,13678,13957,14236,14515,14794,15073,15352,15631,15910,16189,16468,16747,17026,17305,17584,17863,18142,18421,18700,18979,19258,19537,19816,20095,20374,20653,20932,21211,21490,21769,22048,22327,22606,22885,23164,23443,23722,24001,24280,24559,24838,25117,25396,25675,25954,26233,26512,26791,27070,27349,27628,27907,28186,28465,28744,29023,29302,29581,29860,30139,30418,30697,30976,31255,31534,31813,32092,32371,32650,32929,33208,33487,33766,34045,34324,34603,34882,35161,35440,35719,35998,36277,36556,36835,37114,37393,37672,37951,38230,38509,38788,39067,39346,39625,39904,40183,40462,40741,41020,41299,41578,41857,42136,42415,42694,42973,43252,43531,43810,44089,44368,44647,44926,45205,45484,45763,46042,46321,46600,46879,47158,47437,47716,47995,48274,48553,48832,49111,49390,49669,49948,50227,50506,50785,51064,51343,51622,51901,52180,52459,52738,53017,53296,53575,53854,54133,54412,54691,54970,55249,55528,55807,56086,56365,56644,56923,57202,57481,57760,58039,58318,58597,58876,59155,59434,59713,59992,60271,60550,60829,61108,61387,61666,61945,62224,62503,62782,63061,63340,63619,63898,64177,64456,64735,65014,65293,65572,65851,66130,66409,66688,66967,67246,67525,67804,68083,68362,68641,68920,69199,69478,69757,70036,70315,70594,70873,71152,71431,71710,71989,72268,72547,72826,73105,73384,73663,73942,74221,74500,74779,75058,75337,75616,75888,75895,76174,76453,76732,77011,77290,77569
8,287,566,845,1124,1403,1682,1961,2240,2519,2798,3077,3356,3635,3914,4193,4472,4751,5030,5309,5588,5867,6146,6425,6704,6983,7262,7541,7820,8099,8378,8657,8936,9215,9494,9773,10052,10331,10610,10889,11168,11447,11726,12005,12284,12563,12842,13121,13400,13679,13958,14237,14516,14795,15074,15353,15632,15911,16190,16469,16748,17027,17306,17585,17864,18143,18422,18701,18980,19259,19538,19817,20096,20375,20654,20933,21212,21491,21770,22049,22328,22607,22886,23165,23444,23723,24002,24281,24560,24839,25118,25397,25676,25955,26234,26513,26792,27071,27350,27629,27908,28187,28466,28745,29024,29303,29582,29861,30140,30419,30698,30977,31256,31535,31814,32093,32372,32651,32930,33209,33488,33767,34046,34325,34604,34883,35162,35441,35720,35999,36278,36557,36836,37115,37394,37673,37952,38231,38510,38789,39068,39347,39626,39905,40184,40463,40742,41021,41300,41579,41858,42137,42416,42695,42974,43253,43532,43811,44090,44369,44648,44927,45206,45485,45764,46043,46322,46601,46880,47159,47438,47717,47996,48275,48554,48833,49112,49391,49670,49949,50228,50507,50786,51065,51344,51623,51902,52181,52460,52739,53018,53297,53576,53855,54134,54413,54692,54971,55250,55529,55808,56087,56366,56645,56924,57203,57482,57761,58040,58319,58598,58877,59156,59435,59714,59993,60272,60551,60830,61109,61388,61667,61946,62225,62504,62783,63062,63341,63620,63899,64178,64457,64736,65015,65294,65573,65852,66131,66410,66689,66968,67247,67526,67805,68084,68363,68642,68921,69200,69479,69758,70037,70316,70595,70874,71153,71432,71711,71990,72269,72548,72827,73106,73385,73664,73943,74222,74501,74780,75059,75338,75609,75617,75896,76175,76454,76733,77012,77291,77570
9,288,567,846,1125,1404,1683,1962,2241,2520,2799,3078,3357,3636,3915,4194,4473,4752,5031,5310,5589,5868,6147,6426,6705,6984,7263,7542,7821,8100,8379,8658,8937,9216,9495,9774,10053,10332,10611,10890,11169,11448,11727,12006,12285,12564,12843,13122,13401,13680,13959,14238,14517,14796,15075,15354,15633,15912,16191,16470,16749,17028,17307,17586,17865,18144,18423,18702,18981,19260,19539,19818,20097,20376,20655,20934,21213,21492,21771,22050,22329,22608,22887,23166,23445,23724,24003,24282,24561,24840,25119,25398,25677,25956,26235,26514,26793,27072,27351,27630,27909,28188,28467,28746,29025,29304,29583,29862,30141,30420,30699,30978,31257,31536,31815,32094,32373,32652,32931,33210,33489,33768,34047,34326,34605,34884,35163,35442,35721,36000,36279,36558,36837,37116,37395,37674,37953,38232,38511,38790,39069,39348,39627,39906,40185,40464,40743,41022,41301,41580,41859,42138,42417,42696,42975,43254,43533,43812,44091,44370,44649,44928,45207,45486,45765,46044,46323,46602,46881,47160,47439,47718,47997,48276,48555,48834,49113,49392,49671,49950,50229,50508,50787,51066,51345,51624,51903,52182,52461,52740,53019,53298,53577,53856,54135,54414,54693,54972,55251,55530,55809,56088,56367,56646,56925,57204,57483,57762,58041,58320,58599,58878,59157,59436,59715,59994,60273,60552,60831,61110,61389,61668,61947,62226,62505,62784,63063,63342,63621,63900,64179,64458,64737,65016,65295,65574,65853,66132,66411,66690,66969,67248,67527,67806,68085,68364,68643,68922,69201,69480,69759,70038,70317,70596,70875,71154,71433,71712,71991,72270,72549,72828,73107,73386,73665,73944,74223,74502,74781,75060,75330,75339,75618,75897,76176,76455,76734,77013,77292,77571
10,289,568,847,1126,1405,1684,1963,2242,2521,2800,3079,3358,3637,3916,4195,4474,4753,5032,5311,5590,5869,6148,6427,6706,6985,7264,7543,7822,8101,8380,8659,8938,9217,9496,9775,10054,10333,10612,10891,11170,11449,11728,12007,12286,12565,12844,13123,13402,13681,13960,14239,14518,14797,15076,15355,15634,15913,16192,16471,16750,17029,17308,17587,17866,18145,18424,18703,18982,19261,19540,19819,20098,20377,20656,20935,21214,21493,21772,22051,22330,22609,22888,23167,23446,23725,24004,24283,24562,24841,25120,25399,25678,25957,26236,26515,26794,27073,27352,27631,27910,28189,28468,28747,29026,29305,29584,29863,30142,30421,30700,30979,31258,31537,31816,32095,32374,32653,32932,33211,33490,33769,34048,34327,34606,34885,35164,35443,35722,36001,36280,36559,36838,37117,37396,37675,37954,38233,38512,38791,39070,39349,39628,39907,40186,40465,40744,41023,41302,41581,41860,42139,42418,42697,42976,43255,43534,43813,44092,44371,44650,44929,45208,45487,45766,46045,46324,46603,46882,47161,47440,47719,47998,48277,48556,48835,49114,49393,49672,49951,50230,50509,50788,51067,51346,51625,51904,52183,52462,52741,53020,53299,53578,53857,54136,54415,54694,54973,55252,55531,55810,56089,56368,56647,56926,57205,57484,57763,58042,58321,58600,58879,59158,59437,59716,59995,60274,60553,60832,61111,61390,61669,61948,62227,62506,62785,63064,63343,63622,63901,64180,64459,64738,65017,65296,65575,65854,66133,66412,66691,66970,67249,67528,67807,68086,68365,68644,68923,69202,69481,69760,70039,70318,70597,70876,71155,71434,71713,71992,72271,72550,72829,73108,73387,73666,73945,74224,74503,74782,75051,75061,75340,75619,75898,76177,76456,76735,77014,77293,77572
11,290,569,848,1127,1406,1685,1964,2243,2522,2801,3080,3359,3638,3917,4196,4475,4754,5033,5312,5591,5870,6149,6428,6707,6986,7265,7544,7823,8102,8381,8660,8939,9218,9497,9776,10055,10334,10613,10892,11171,11450,11729,12008,12287,12566,12845,13124,13403,13682,13961,14240,14519,14798,15077,15356,15635,15914,16193,16472,16751,17030,17309,17588,17867,18146,18425,18704,18983,19262,19541,19820,20099,20378,20657,20936,21215,21494,21773,22052,22331,22610,22889,23168,23447,23726,24005,24284,24563,24842,25121,25400,25679,25958,26237,26516,26795,27074,27353,27632,27911,28190,28469,28748,29027,29306,29585,29864,30143,30422,30701,30980,31259,31538,31817,32096,32375,32654,32933,33212,33491,33770,34049,34328,34607,34886,35165,35444,35723,36002,36281,36560,36839,37118,37397,37676,37955,38234,38513,38792,39071,39350,39629,39908,40187,40466,40745,41024,41303,41582,41861,42140,42419,42698,42977,43256,43535,43814,44093,44372,44651,44930,45209,45488,45767,46046,46325,46604,46883,47162,47441,47720,47999,48278,48557,48836,49115,49394,49673,49952,50231,50510,50789,51068,51347,51626,51905,52184,52463,52742,53021,53300,53579,53858,54137,54416,54695,54974,55253,55532,55811,56090,56369,56648,56927,57206,57485,57764,58043,58322,58601,58880,59159,59438,59717,59996,60275,60554,60833,61112,61391,61670,61949,62228,62507,62786,63065,63344,63623,63902,64181,64460,64739,65018,65297,65576,65855,66134,66413,66692,66971,67250,67529,67808,68087,68366,68645,68924,69203,69482,69761,70040,70319,70598,70877,71156,71435,71714,71993,72272,72551,72830,73109,73388,73667,73946,74225,74504,74772,74783,75062,75341,75620,75899,76178,76457,76736,77015,77294,77573
