1,288,575,862,1149,1436,1723,2010,2297,2584,2871,3158,3445,3732,4019,4306,4593,4880,5167,5454,5741,6028,6315,6602,6889,7176,7463,7750,8037,8324,8611,8898,9185,9472,9759,10046,10333,10620,10907,11194,11481,11768,12055,12342,12629,12916,13203,13490,13777,14064,14351,14638,14925,15212,15499,15786,16073,16360,16647,16934,17221,17508,17795,18082,18369,18656,18943,19230,19517,19804,20091,20378,20665,20952,21239,21526,21813,22100,22387,22674,22961,23248,23535,23822,24109,24396,24683,24970,25257,25544,25831,26118,26405,26692,26979,27266,27553,27840,28127,28414,28701,28988,29275,29562,29849,30136,30423,30710,30997,31284,31571,31858,32145,32432,32719,33006,33293,33580,33867,34154,34441,34728,35015,35302,35589,35876,36163,36450,36737,37024,37311,37598,37885,38172,38459,38746,39033,39320,39607,39894,40181,40468,40755,41042,41329,41616,41903,42190,42477,42764,43051,43338,43625,43912,44199,44486,44773,45060,45347,45634,45921,46208,46495,46782,47069,47356,47643,47930,48217,48504,48791,49078,49365,49652,49939,50226,50513,50800,51087,51374,51661,51948,52235,52522,52809,53096,53383,53670,53957,54244,54531,54818,55105,55392,55679,55966,56253,56540,56827,57114,57401,57688,57975,58262,58549,58836,59123,59410,59697,59984,60271,60558,60845,61132,61419,61706,61993,62280,62567,62854,63141,63428,63715,64002,64289,64576,64863,65150,65437,65724,66011,66298,66585,66872,67159,67446,67733,68020,68307,68594,68881,69168,69455,69742,70029,70316,70603,70890,71177,71464,71751,72038,72325,72612,72899,73186,73473,73760,74047,74334,74621,74908,75195,75482,75769,76056,76343,76630,76917,77204,77491,77778,78065,78352,78639,78926,79213,79500,79787,80074,80361,80648,80935,81222,81509,81796,82082,82083
55,342,629,916,1203,1490,1777,2064,2351,2638,2925,3212,3499,3786,4073,4360,4647,4934,5221,5508,5795,6082,6369,6656,6943,7230,7517,7804,8091,8378,8665,8952,9239,9526,9813,10100,10387,10674,10961,11248,11535,11822,12109,12396,12683,12970,13257,13544,13831,14118,14405,14692,14979,15266,15553,15840,16127,16414,16701,16988,17275,17562,17849,18136,18423,18710,18997,19284,19571,19858,20145,20432,20719,21006,21293,21580,21867,22154,22441,22728,23015,23302,23589,23876,24163,24450,24737,25024,25311,25598,25885,26172,26459,26746,27033,27320,27607,27894,28181,28468,28755,29042,29329,29616,29903,30190,30477,30764,31051,31338,31625,31912,32199,32486,32773,33060,33347,33634,33921,34208,34495,34782,35069,35356,35643,35930,36217,36504,36791,37078,37365,37652,37939,38226,38513,38800,39087,39374,39661,39948,40235,40522,40809,41096,41383,41670,41957,42244,42531,42818,43105,43392,43679,43966,44253,44540,44827,45114,45401,45688,45975,46262,46549,46836,47123,47410,47697,47984,48271,48558,48845,49132,49419,49706,49993,50280,50567,50854,51141,51428,51715,52002,52289,52576,52863,53150,53437,53724,54011,54298,54585,54872,55159,55446,55733,56020,56307,56594,56881,57168,57455,57742,58029,58316,58603,58890,59177,59464,59751,60038,60325,60612,60899,61186,61473,61760,62047,62334,62621,62908,63195,63482,63769,64056,64343,64630,64917,65204,65491,65778,66065,66352,66584,66639,66926,67213,67500,67787,68074,68361,68648,68935,69222,69509,69796,70083,70370,70657,70944,71231,71518,71805,72092,72379,72666,72953,73240,73527,73814,74101,74388,74675,74962,75249,75536,75823,76110,76397,76684,76971,77258,77545,77832,78119,78406,78693,78980,79267,79554,79841,80128,80415,80702,80989,81276,81563,81850,82137
56,343,630,917,1204,1491,1778,2065,2352,2639,2926,3213,3500,3787,4074,4361,4648,4935,5222,5509,5796,6083,6370,6657,6944,7231,7518,7805,8092,8379,8666,8953,9240,9527,9814,10101,10388,10675,10962,11249,11536,11823,12110,12397,12684,12971,13258,13545,13832,14119,14406,14693,14980,15267,15554,15841,16128,16415,16702,16989,17276,17563,17850,18137,18424,18711,18998,19285,19572,19859,20146,20433,20720,21007,21294,21581,21868,22155,22442,22729,23016,23303,23590,23877,24164,24451,24738,25025,25312,25599,25886,26173,26460,26747,27034,27321,27608,27895,28182,28469,28756,29043,29330,29617,29904,30191,30478,30765,31052,31339,31626,31913,32200,32487,32774,33061,33348,33635,33922,34209,34496,34783,35070,35357,35644,35931,36218,36505,36792,37079,37366,37653,37940,38227,38514,38801,39088,39375,39662,39949,40236,40523,40810,41097,41384,41671,41958,42245,42532,42819,43106,43393,43680,43967,44254,44541,44828,45115,45402,45689,45976,46263,46550,46837,47124,47411,47698,47985,48272,48559,48846,49133,49420,49707,49994,50281,50568,50855,51142,51429,51716,52003,52290,52577,52864,53151,53438,53725,54012,54299,54586,54873,55160,55447,55734,56021,56308,56595,56882,57169,57456,57743,58030,58317,58604,58891,59178,59465,59752,60039,60326,60613,60900,61187,61474,61761,62048,62335,62622,62909,63196,63483,63770,64057,64344,64631,64918,65205,65492,65779,66066,66297,66353,66640,66927,67214,67501,67788,68075,68362,68649,68936,69223,69510,69797,70084,70371,70658,70945,71232,71519,71806,72093,72380,72667,72954,73241,73528,73815,74102,74389,74676,74963,75250,75537,75824,76111,76398,76685,76972,77259,77546,77833,78120,78407,78694,78981,79268,79555,79842,80129,80416,80703,80990,81277,81564,81851,82138
57,344,631,918,1205,1492,1779,2066,2353,2640,2927,3214,3501,3788,4075,4362,4649,4936,5223,5510,5797,6084,6371,6658,6945,7232,7519,7806,8093,8380,8667,8954,9241,9528,9815,10102,10389,10676,10963,11250,11537,11824,12111,12398,12685,12972,13259,13546,13833,14120,14407,14694,14981,15268,15555,15842,16129,16416,16703,16990,17277,17564,17851,18138,18425,18712,18999,19286,19573,19860,20147,20434,20721,21008,21295,21582,21869,22156,22443,22730,23017,23304,23591,23878,24165,24452,24739,25026,25313,25600,25887,26174,26461,26748,27035,27322,27609,27896,28183,28470,28757,29044,29331,29618,29905,30192,30479,30766,31053,31340,31627,31914,32201,32488,32775,33062,33349,33636,33923,34210,34497,34784,35071,35358,35645,35932,36219,36506,36793,37080,37367,37654,37941,38228,38515,38802,39089,39376,39663,39950,40237,40524,40811,41098,41385,41672,41959,42246,42533,42820,43107,43394,43681,43968,44255,44542,44829,45116,45403,45690,45977,46264,46551,46838,47125,47412,47699,47986,48273,48560,48847,49134,49421,49708,49995,50282,50569,50856,51143,51430,51717,52004,52291,52578,52865,53152,53439,53726,54013,54300,54587,54874,55161,55448,55735,56022,56309,56596,56883,57170,57457,57744,58031,58318,58605,58892,59179,59466,59753,60040,60327,60614,60901,61188,61475,61762,62049,62336,62623,62910,63197,63484,63771,64058,64345,64632,64919,65206,65493,65780,66010,66067,66354,66641,66928,67215,67502,67789,68076,68363,68650,68937,69224,69511,69798,70085,70372,70659,70946,71233,71520,71807,72094,72381,72668,72955,73242,73529,73816,74103,74390,74677,74964,75251,75538,75825,76112,76399,76686,76973,77260,77547,77834,78121,78408,78695,78982,79269,79556,79843,80130,80417,80704,80991,81278,81565,81852,82139
58,345,632,919,1206,1493,1780,2067,2354,2641,2928,3215,3502,3789,4076,4363,4650,4937,5224,5511,5798,6085,6372,6659,6946,7233,7520,7807,8094,8381,8668,8955,9242,9529,9816,10103,10390,10677,10964,11251,11538,11825,12112,12399,12686,12973,13260,13547,13834,14121,14408,14695,14982,15269,15556,15843,16130,16417,16704,16991,17278,17565,17852,18139,18426,18713,19000,19287,19574,19861,20148,20435,20722,21009,21296,21583,21870,22157,22444,22731,23018,23305,23592,23879,24166,24453,24740,25027,25314,25601,25888,26175,26462,26749,27036,27323,27610,27897,28184,28471,28758,29045,29332,29619,29906,30193,30480,30767,31054,31341,31628,31915,32202,32489,32776,33063,33350,33637,33924,34211,34498,34785,35072,35359,35646,35933,36220,36507,36794,37081,37368,37655,37942,38229,38516,38803,39090,39377,39664,39951,40238,40525,40812,41099,41386,41673,41960,42247,42534,42821,43108,43395,43682,43969,44256,44543,44830,45117,45404,45691,45978,46265,46552,46839,47126,47413,47700,47987,48274,48561,48848,49135,49422,49709,49996,50283,50570,50857,51144,51431,51718,52005,52292,52579,52866,53153,53440,53727,54014,54301,54588,54875,55162,55449,55736,56023,56310,56597,56884,57171,57458,57745,58032,58319,58606,58893,59180,59467,59754,60041,60328,60615,60902,61189,61476,61763,62050,62337,62624,62911,63198,63485,63772,64059,64346,64633,64920,65207,65494,65723,65781,66068,66355,66642,66929,67216,67503,67790,68077,68364,68651,68938,69225,69512,69799,70086,70373,70660,70947,71234,71521,71808,72095,72382,72669,72956,73243,73530,73817,74104,74391,74678,74965,75252,75539,75826,76113,76400,76687,76974,77261,77548,77835,78122,78409,78696,78983,79270,79557,79844,80131,80418,80705,80992,81279,81566,81853,82140
59,346,633,920,1207,1494,1781,2068,2355,2642,2929,3216,3503,3790,4077,4364,4651,4938,5225,5512,5799,6086,6373,6660,6947,7234,7521,7808,8095,8382,8669,8956,9243,9530,9817,10104,10391,10678,10965,11252,11539,11826,12113,12400,12687,12974,13261,13548,13835,14122,14409,14696,14983,15270,15557,15844,16131,16418,16705,16992,17279,17566,17853,18140,18427,18714,19001,19288,19575,19862,20149,20436,20723,21010,21297,21584,21871,22158,22445,22732,23019,23306,23593,23880,24167,24454,24741,25028,25315,25602,25889,26176,26463,26750,27037,27324,27611,27898,28185,28472,28759,29046,29333,29620,29907,30194,30481,30768,31055,31342,31629,31916,32203,32490,32777,33064,33351,33638,33925,34212,34499,34786,35073,35360,35647,35934,36221,36508,36795,37082,37369,37656,37943,38230,38517,38804,39091,39378,39665,39952,40239,40526,40813,41100,41387,41674,41961,42248,42535,42822,43109,43396,43683,43970,44257,44544,44831,45118,45405,45692,45979,46266,46553,46840,47127,47414,47701,47988,48275,48562,48849,49136,49423,49710,49997,50284,50571,50858,51145,51432,51719,52006,52293,52580,52867,53154,53441,53728,54015,54302,54589,54876,55163,55450,55737,56024,56311,56598,56885,57172,57459,57746,58033,58320,58607,58894,59181,59468,59755,60042,60329,60616,60903,61190,61477,61764,62051,62338,62625,62912,63199,63486,63773,64060,64347,64634,64921,65208,65436,65495,65782,66069,66356,66643,66930,67217,67504,67791,68078,68365,68652,68939,69226,69513,69800,70087,70374,70661,70948,71235,71522,71809,72096,72383,72670,72957,73244,73531,73818,74105,74392,74679,74966,75253,75540,75827,76114,76401,76688,76975,77262,77549,77836,78123,78410,78697,78984,79271,79558,79845,80132,80419,80706,80993,81280,81567,81854,82141
60,347,634,921,1208,1495,1782,2069,2356,2643,2930,3217,3504,3791,4078,4365,4652,4939,5226,5513,5800,6087,6374,6661,6948,7235,7522,7809,8096,8383,8670,8957,9244,9531,9818,10105,10392,10679,10966,11253,11540,11827,12114,12401,12688,12975,13262,13549,13836,14123,14410,14697,14984,15271,15558,15845,16132,16419,16706,16993,17280,17567,17854,18141,18428,18715,19002,19289,19576,19863,20150,20437,20724,21011,21298,21585,21872,22159,22446,22733,23020,23307,23594,23881,24168,24455,24742,25029,25316,25603,25890,26177,26464,26751,27038,27325,27612,27899,28186,28473,28760,29047,29334,29621,29908,30195,30482,30769,31056,31343,31630,31917,32204,32491,32778,33065,33352,33639,33926,34213,34500,34787,35074,35361,35648,35935,36222,36509,36796,37083,37370,37657,37944,38231,38518,38805,39092,39379,39666,39953,40240,40527,40814,41101,41388,41675,41962,42249,42536,42823,43110,43397,43684,43971,44258,44545,44832,45119,45406,45693,45980,46267,46554,46841,47128,47415,47702,47989,48276,48563,48850,49137,49424,49711,49998,50285,50572,50859,51146,51433,51720,52007,52294,52581,52868,53155,53442,53729,54016,54303,54590,54877,55164,55451,55738,56025,56312,56599,56886,57173,57460,57747,58034,58321,58608,58895,59182,59469,59756,60043,60330,60617,60904,61191,61478,61765,62052,62339,62626,62913,63200,63487,63774,64061,64348,64635,64922,65149,65209,65496,65783,66070,66357,66644,66931,67218,67505,67792,68079,68366,68653,68940,69227,69514,69801,70088,70375,70662,70949,71236,71523,71810,72097,72384,72671,72958,73245,73532,73819,74106,74393,74680,74967,75254,75541,75828,76115,76402,76689,76976,77263,77550,77837,78124,78411,78698,78985,79272,79559,79846,80133,80420,80707,80994,81281,81568,81855,82142
61,348,635,922,1209,1496,1783,2070,2357,2644,2931,3218,3505,3792,4079,4366,4653,4940,5227,5514,5801,6088,6375,6662,6949,7236,7523,7810,8097,8384,8671,8958,9245,9532,9819,10106,10393,10680,10967,11254,11541,11828,12115,12402,12689,12976,13263,13550,13837,14124,14411,14698,14985,15272,15559,15846,16133,16420,16707,16994,17281,17568,17855,18142,18429,18716,19003,19290,19577,19864,20151,20438,20725,21012,21299,21586,21873,22160,22447,22734,23021,23308,23595,23882,24169,24456,24743,25030,25317,25604,25891,26178,26465,26752,27039,27326,27613,27900,28187,28474,28761,29048,29335,29622,29909,30196,30483,30770,31057,31344,31631,31918,32205,32492,32779,33066,33353,33640,33927,34214,34501,34788,35075,35362,35649,35936,36223,36510,36797,37084,37371,37658,37945,38232,38519,38806,39093,39380,39667,39954,40241,40528,40815,41102,41389,41676,41963,42250,42537,42824,43111,43398,43685,43972,44259,44546,44833,45120,45407,45694,45981,46268,46555,46842,47129,47416,47703,47990,48277,48564,48851,49138,49425,49712,49999,50286,50573,50860,51147,51434,51721,52008,52295,52582,52869,53156,53443,53730,54017,54304,54591,54878,55165,55452,55739,56026,56313,56600,56887,57174,57461,57748,58035,58322,58609,58896,59183,59470,59757,60044,60331,60618,60905,61192,61479,61766,62053,62340,62627,62914,63201,63488,63775,64062,64349,64636,64862,64923,65210,65497,65784,66071,66358,66645,66932,67219,67506,67793,68080,68367,68654,68941,69228,69515,69802,70089,70376,70663,70950,71237,71524,71811,72098,72385,72672,72959,73246,73533,73820,74107,74394,74681,74968,75255,75542,75829,76116,76403,76690,76977,77264,77551,77838,78125,78412,78699,78986,79273,79560,79847,80134,80421,80708,80995,81282,81569,81856,82143
62,349,636,923,1210,1497,1784,2071,2358,2645,2932,3219,3506,3793,4080,4367,4654,4941,5228,5515,5802,6089,6376,6663,6950,7237,7524,7811,8098,8385,8672,8959,9246,9533,9820,10107,10394,10681,10968,11255,11542,11829,12116,12403,12690,12977,13264,13551,13838,14125,14412,14699,14986,15273,15560,15847,16134,16421,16708,16995,17282,17569,17856,18143,18430,18717,19004,19291,19578,19865,20152,20439,20726,21013,21300,21587,21874,22161,22448,22735,23022,23309,23596,23883,24170,24457,24744,25031,25318,25605,25892,26179,26466,26753,27040,27327,27614,27901,28188,28475,28762,29049,29336,29623,29910,30197,30484,30771,31058,31345,31632,31919,32206,32493,32780,33067,33354,33641,33928,34215,34502,34789,35076,35363,35650,35937,36224,36511,36798,37085,37372,37659,37946,38233,38520,38807,39094,39381,39668,39955,40242,40529,40816,41103,41390,41677,41964,42251,42538,42825,43112,43399,43686,43973,44260,44547,44834,45121,45408,45695,45982,46269,46556,46843,47130,47417,47704,47991,48278,48565,48852,49139,49426,49713,50000,50287,50574,50861,51148,51435,51722,52009,52296,52583,52870,53157,53444,53731,54018,54305,54592,54879,55166,55453,55740,56027,56314,56601,56888,57175,57462,57749,58036,58323,58610,58897,59184,59471,59758,60045,60332,60619,60906,61193,61480,61767,62054,62341,62628,62915,63202,63489,63776,64063,64350,64575,64637,64924,65211,65498,65785,66072,66359,66646,66933,67220,67507,67794,68081,68368,68655,68942,69229,69516,69803,70090,70377,70664,70951,71238,71525,71812,72099,72386,72673,72960,73247,73534,73821,74108,74395,74682,74969,75256,75543,75830,76117,76404,76691,76978,77265,77552,77839,78126,78413,78700,78987,79274,79561,79848,80135,80422,80709,80996,81283,81570,81857,82144
63,350,637,924,1211,1498,1785,2072,2359,2646,2933,3220,3507,3794,4081,4368,4655,4942,5229,5516,5803,6090,6377,6664,6951,7238,7525,7812,8099,8386,8673,8960,9247,9534,9821,10108,10395,10682,10969,11256,11543,11830,12117,12404,12691,12978,13265,13552,13839,14126,14413,14700,14987,15274,15561,15848,16135,16422,16709,16996,17283,17570,17857,18144,18431,18718,19005,19292,19579,19866,20153,20440,20727,21014,21301,21588,21875,22162,22449,22736,23023,23310,23597,23884,24171,24458,24745,25032,25319,25606,25893,26180,26467,26754,27041,27328,27615,27902,28189,28476,28763,29050,29337,29624,29911,30198,30485,30772,31059,31346,31633,31920,32207,32494,32781,33068,33355,33642,33929,34216,34503,34790,35077,35364,35651,35938,36225,36512,36799,37086,37373,37660,37947,38234,38521,38808,39095,39382,39669,39956,40243,40530,40817,41104,41391,41678,41965,42252,42539,42826,43113,43400,43687,43974,44261,44548,44835,45122,45409,45696,45983,46270,46557,46844,47131,47418,47705,47992,48279,48566,48853,49140,49427,49714,50001,50288,50575,50862,51149,51436,51723,52010,52297,52584,52871,53158,53445,53732,54019,54306,54593,54880,55167,55454,55741,56028,56315,56602,56889,57176,57463,57750,58037,58324,58611,58898,59185,59472,59759,60046,60333,60620,60907,61194,61481,61768,62055,62342,62629,62916,63203,63490,63777,64064,64288,64351,64638,64925,65212,65499,65786,66073,66360,66647,66934,67221,67508,67795,68082,68369,68656,68943,69230,69517,69804,70091,70378,70665,70952,71239,71526,71813,72100,72387,72674,72961,73248,73535,73822,74109,74396,74683,74970,75257,75544,75831,76118,76405,76692,76979,77266,77553,77840,78127,78414,78701,78988,79275,79562,79849,80136,80423,80710,80997,81284,81571,81858,82145
64,351,638,925,1212,1499,1786,2073,2360,2647,2934,3221,3508,3795,4082,4369,4656,4943,5230,5517,5804,6091,6378,6665,6952,7239,7526,7813,8100,8387,8674,8961,9248,9535,9822,10109,10396,10683,10970,11257,11544,11831,12118,12405,12692,12979,13266,13553,13840,14127,14414,14701,14988,15275,15562,15849,16136,16423,16710,16997,17284,17571,17858,18145,18432,18719,19006,19293,19580,19867,20154,20441,20728,21015,21302,21589,21876,22163,22450,22737,23024,23311,23598,23885,24172,24459,24746,25033,25320,25607,25894,26181,26468,26755,27042,27329,27616,27903,28190,28477,28764,29051,29338,29625,29912,30199,30486,30773,31060,31347,31634,31921,32208,32495,32782,33069,33356,33643,33930,34217,34504,34791,35078,35365,35652,35939,36226,36513,36800,37087,37374,37661,37948,38235,38522,38809,39096,39383,39670,39957,40244,40531,40818,41105,41392,41679,41966,42253,42540,42827,43114,43401,43688,43975,44262,44549,44836,45123,45410,45697,45984,46271,46558,46845,47132,47419,47706,47993,48280,48567,48854,49141,49428,49715,50002,50289,50576,50863,51150,51437,51724,52011,52298,52585,52872,53159,53446,53733,54020,54307,54594,54881,55168,55455,55742,56029,56316,56603,56890,57177,57464,57751,58038,58325,58612,58899,59186,59473,59760,60047,60334,60621,60908,61195,61482,61769,62056,62343,62630,62917,63204,63491,63778,64001,64065,64352,64639,64926,65213,65500,65787,66074,66361,66648,66935,67222,67509,67796,68083,68370,68657,68944,69231,69518,69805,70092,70379,70666,70953,71240,71527,71814,72101,72388,72675,72962,73249,73536,73823,74110,74397,74684,74971,75258,75545,75832,76119,76406,76693,76980,77267,77554,77841,78128,78415,78702,78989,79276,79563,79850,80137,80424,80711,80998,81285,81572,81859,82146
65,352,639,926,1213,1500,1787,2074,2361,2648,2935,3222,3509,3796,4083,4370,4657,4944,5231,5518,5805,6092,6379,6666,6953,7240,7527,7814,8101,8388,8675,8962,9249,9536,9823,10110,10397,10684,10971,11258,11545,11832,12119,12406,12693,12980,13267,13554,13841,14128,14415,14702,14989,15276,15563,15850,16137,16424,16711,16998,17285,17572,17859,18146,18433,18720,19007,19294,19581,19868,20155,20442,20729,21016,21303,21590,21877,22164,22451,22738,23025,23312,23599,23886,24173,24460,24747,25034,25321,25608,25895,26182,26469,26756,27043,27330,27617,27904,28191,28478,28765,29052,29339,29626,29913,30200,30487,30774,31061,31348,31635,31922,32209,32496,32783,33070,33357,33644,33931,34218,34505,34792,35079,35366,35653,35940,36227,36514,36801,37088,37375,37662,37949,38236,38523,38810,39097,39384,39671,39958,40245,40532,40819,41106,41393,41680,41967,42254,42541,42828,43115,43402,43689,43976,44263,44550,44837,45124,45411,45698,45985,46272,46559,46846,47133,47420,47707,47994,48281,48568,48855,49142,49429,49716,50003,50290,50577,50864,51151,51438,51725,52012,52299,52586,52873,53160,53447,53734,54021,54308,54595,54882,55169,55456,55743,56030,56317,56604,56891,57178,57465,57752,58039,58326,58613,58900,59187,59474,59761,60048,60335,60622,60909,61196,61483,61770,62057,62344,62631,62918,63205,63492,63714,63779,64066,64353,64640,64927,65214,65501,65788,66075,66362,66649,66936,67223,67510,67797,68084,68371,68658,68945,69232,69519,69806,70093,70380,70667,70954,71241,71528,71815,72102,72389,72676,72963,73250,73537,73824,74111,74398,74685,74972,75259,75546,75833,76120,76407,76694,76981,77268,77555,77842,78129,78416,78703,78990,79277,79564,79851,80138,80425,80712,80999,81286,81573,81860,82147
66,353,640,927,1214,1501,1788,2075,2362,2649,2936,3223,3510,3797,4084,4371,4658,4945,5232,5519,5806,6093,6380,6667,6954,7241,7528,7815,8102,8389,8676,8963,9250,9537,9824,10111,10398,10685,10972,11259,11546,11833,12120,12407,12694,12981,13268,13555,13842,14129,14416,14703,14990,15277,15564,15851,16138,16425,16712,16999,17286,17573,17860,18147,18434,18721,19008,19295,19582,19869,20156,20443,20730,21017,21304,21591,21878,22165,22452,22739,23026,23313,23600,23887,24174,24461,24748,25035,25322,25609,25896,26183,26470,26757,27044,27331,27618,27905,28192,28479,28766,29053,29340,29627,29914,30201,30488,30775,31062,31349,31636,31923,32210,32497,32784,33071,33358,33645,33932,34219,34506,34793,35080,35367,35654,35941,36228,36515,36802,37089,37376,37663,37950,38237,38524,38811,39098,39385,39672,39959,40246,40533,40820,41107,41394,41681,41968,42255,42542,42829,43116,43403,43690,43977,44264,44551,44838,45125,45412,45699,45986,46273,46560,46847,47134,47421,47708,47995,48282,48569,48856,49143,49430,49717,50004,50291,50578,50865,51152,51439,51726,52013,52300,52587,52874,53161,53448,53735,54022,54309,54596,54883,55170,55457,55744,56031,56318,56605,56892,57179,57466,57753,58040,58327,58614,58901,59188,59475,59762,60049,60336,60623,60910,61197,61484,61771,62058,62345,62632,62919,63206,63427,63493,63780,64067,64354,64641,64928,65215,65502,65789,66076,66363,66650,66937,67224,67511,67798,68085,68372,68659,68946,69233,69520,69807,70094,70381,70668,70955,71242,71529,71816,72103,72390,72677,72964,73251,73538,73825,74112,74399,74686,74973,75260,75547,75834,76121,76408,76695,76982,77269,77556,77843,78130,78417,78704,78991,79278,79565,79852,80139,80426,80713,81000,81287,81574,81861,82148
67,354,641,928,1215,1502,1789,2076,2363,2650,2937,3224,3511,3798,4085,4372,4659,4946,5233,5520,5807,6094,6381,6668,6955,7242,7529,7816,8103,8390,8677,8964,9251,9538,9825,10112,10399,10686,10973,11260,11547,11834,12121,12408,12695,12982,13269,13556,13843,14130,14417,14704,14991,15278,15565,15852,16139,16426,16713,17000,17287,17574,17861,18148,18435,18722,19009,19296,19583,19870,20157,20444,20731,21018,21305,21592,21879,22166,22453,22740,23027,23314,23601,23888,24175,24462,24749,25036,25323,25610,25897,26184,26471,26758,27045,27332,27619,27906,28193,28480,28767,29054,29341,29628,29915,30202,30489,30776,31063,31350,31637,31924,32211,32498,32785,33072,33359,33646,33933,34220,34507,34794,35081,35368,35655,35942,36229,36516,36803,37090,37377,37664,37951,38238,38525,38812,39099,39386,39673,39960,40247,40534,40821,41108,41395,41682,41969,42256,42543,42830,43117,43404,43691,43978,44265,44552,44839,45126,45413,45700,45987,46274,46561,46848,47135,47422,47709,47996,48283,48570,48857,49144,49431,49718,50005,50292,50579,50866,51153,51440,51727,52014,52301,52588,52875,53162,53449,53736,54023,54310,54597,54884,55171,55458,55745,56032,56319,56606,56893,57180,57467,57754,58041,58328,58615,58902,59189,59476,59763,60050,60337,60624,60911,61198,61485,61772,62059,62346,62633,62920,63140,63207,63494,63781,64068,64355,64642,64929,65216,65503,65790,66077,66364,66651,66938,67225,67512,67799,68086,68373,68660,68947,69234,69521,69808,70095,70382,70669,70956,71243,71530,71817,72104,72391,72678,72965,73252,73539,73826,74113,74400,74687,74974,75261,75548,75835,76122,76409,76696,76983,77270,77557,77844,78131,78418,78705,78992,79279,79566,79853,80140,80427,80714,81001,81288,81575,81862,82149
68,355,642,929,1216,1503,1790,2077,2364,2651,2938,3225,3512,3799,4086,4373,4660,4947,5234,5521,5808,6095,6382,6669,6956,7243,7530,7817,8104,8391,8678,8965,9252,9539,9826,10113,10400,10687,10974,11261,11548,11835,12122,12409,12696,12983,13270,13557,13844,14131,14418,14705,14992,15279,15566,15853,16140,16427,16714,17001,17288,17575,17862,18149,18436,18723,19010,19297,19584,19871,20158,20445,20732,21019,21306,21593,21880,22167,22454,22741,23028,23315,23602,23889,24176,24463,24750,25037,25324,25611,25898,26185,26472,26759,27046,27333,27620,27907,28194,28481,28768,29055,29342,29629,29916,30203,30490,30777,31064,31351,31638,31925,32212,32499,32786,33073,33360,33647,33934,34221,34508,34795,35082,35369,35656,35943,36230,36517,36804,37091,37378,37665,37952,38239,38526,38813,39100,39387,39674,39961,40248,40535,40822,41109,41396,41683,41970,42257,42544,42831,43118,43405,43692,43979,44266,44553,44840,45127,45414,45701,45988,46275,46562,46849,47136,47423,47710,47997,48284,48571,48858,49145,49432,49719,50006,50293,50580,50867,51154,51441,51728,52015,52302,52589,52876,53163,53450,53737,54024,54311,54598,54885,55172,55459,55746,56033,56320,56607,56894,57181,57468,57755,58042,58329,58616,58903,59190,59477,59764,60051,60338,60625,60912,61199,61486,61773,62060,62347,62634,62853,62921,63208,63495,63782,64069,64356,64643,64930,65217,65504,65791,66078,66365,66652,66939,67226,67513,67800,68087,68374,68661,68948,69235,69522,69809,70096,70383,70670,70957,71244,71531,71818,72105,72392,72679,72966,73253,73540,73827,74114,74401,74688,74975,75262,75549,75836,76123,76410,76697,76984,77271,77558,77845,78132,78419,78706,78993,79280,79567,79854,80141,80428,80715,81002,81289,81576,81863,82150
69,356,643,930,1217,1504,1791,2078,2365,2652,2939,3226,3513,3800,4087,4374,4661,4948,5235,5522,5809,6096,6383,6670,6957,7244,7531,7818,8105,8392,8679,8966,9253,9540,9827,10114,10401,10688,10975,11262,11549,11836,12123,12410,12697,12984,13271,13558,13845,14132,14419,14706,14993,15280,15567,15854,16141,16428,16715,17002,17289,17576,17863,18150,18437,18724,19011,19298,19585,19872,20159,20446,20733,21020,21307,21594,21881,22168,22455,22742,23029,23316,23603,23890,24177,24464,24751,25038,25325,25612,25899,26186,26473,26760,27047,27334,27621,27908,28195,28482,28769,29056,29343,29630,29917,30204,30491,30778,31065,31352,31639,31926,32213,32500,32787,33074,33361,33648,33935,34222,34509,34796,35083,35370,35657,35944,36231,36518,36805,37092,37379,37666,37953,38240,38527,38814,39101,39388,39675,39962,40249,40536,40823,41110,41397,41684,41971,42258,42545,42832,43119,43406,43693,43980,44267,44554,44841,45128,45415,45702,45989,46276,46563,46850,47137,47424,47711,47998,48285,48572,48859,49146,49433,49720,50007,50294,50581,50868,51155,51442,51729,52016,52303,52590,52877,53164,53451,53738,54025,54312,54599,54886,55173,55460,55747,56034,56321,56608,56895,57182,57469,57756,58043,58330,58617,58904,59191,59478,59765,60052,60339,60626,60913,61200,61487,61774,62061,62348,62566,62635,62922,63209,63496,63783,64070,64357,64644,64931,65218,65505,65792,66079,66366,66653,66940,67227,67514,67801,68088,68375,68662,68949,69236,69523,69810,70097,70384,70671,70958,71245,71532,71819,72106,72393,72680,72967,73254,73541,73828,74115,74402,74689,74976,75263,75550,75837,76124,76411,76698,76985,77272,77559,77846,78133,78420,78707,78994,79281,79568,79855,80142,80429,80716,81003,81290,81577,81864,82151
