1,270,539,808,1077,1346,1615,1884,2153,2422,2691,2960,3229,3498,3767,4036,4305,4574,4843,5112,5381,5650,5919,6188,6457,6726,6995,7264,7533,7802,8071,8340,8609,8878,9147,9416,9685,9954,10223,10492,10761,11030,11299,11568,11837,12106,12375,12644,12913,13182,13451,13720,13989,14258,14527,14796,15065,15334,15603,15872,16141,16410,16679,16948,17217,17486,17755,18024,18293,18562,18831,19100,19369,19638,19907,20176,20445,20714,20983,21252,21521,21790,22059,22328,22597,22866,23135,23404,23673,23942,24211,24480,24749,25018,25287,25556,25825,26094,26363,26632,26901,27170,27439,27708,27977,28246,28515,28784,29053,29322,29591,29860,30129,30398,30667,30936,31205,31474,31743,32012,32281,32550,32819,33088,33357,33626,33895,34164,34433,34702,34971,35240,35509,35778,36047,36316,36585,36854,37123,37392,37661,37930,38199,38468,38737,39006,39275,39544,39813,40082,40351,40620,40889,41158,41427,41696,41965,42234,42503,42772,43041,43310,43579,43848,44117,44386,44655,44924,45193,45462,45731,46000,46269,46538,46807,47076,47345,47614,47883,48152,48421,48690,48959,49228,49497,49766,50035,50304,50573,50842,51111,51380,51649,51918,52187,52456,52725,52994,53263,53532,53801,54070,54339,54608,54877,55146,55415,55684,55953,56222,56491,56760,57029,57298,57567,57836,58105,58374,58643,58912,59181,59450,59719,59988,60257,60526,60795,61064,61333,61602,61871,62140,62409,62678,62947,63216,63485,63754,64023,64292,64561,64830,65099,65368,65637,65906,66175,66444,66713,66982,67251,67520,67789,68058,68327,68596,68865,69134,69403,69672,69941,70210,70479,70748,71017,71286,71555,71824,72092,72093
33,302,571,840,1109,1378,1647,1916,2185,2454,2723,2992,3261,3530,3799,4068,4337,4606,4875,5144,5413,5682,5951,6220,6489,6758,7027,7296,7565,7834,8103,8372,8641,8910,9179,9448,9717,9986,10255,10524,10793,11062,11331,11600,11869,12138,12407,12676,12945,13214,13483,13752,14021,14290,14559,14828,15097,15366,15635,15904,16173,16442,16711,16980,17249,17518,17787,18056,18325,18594,18863,19132,19401,19670,19939,20208,20477,20746,21015,21284,21553,21822,22091,22360,22629,22898,23167,23436,23705,23974,24243,24512,24781,25050,25319,25588,25857,26126,26395,26664,26933,27202,27471,27740,28009,28278,28547,28816,29085,29354,29623,29892,30161,30430,30699,30968,31237,31506,31775,32044,32313,32582,32851,33120,33389,33658,33927,34196,34465,34734,35003,35272,35541,35810,36079,36348,36617,36886,37155,37424,37693,37962,38231,38500,38769,39038,39307,39576,39845,40114,40383,40652,40921,41190,41459,41728,41997,42266,42535,42804,43073,43342,43611,43880,44149,44418,44687,44956,45225,45494,45763,46032,46301,46570,46839,47108,47377,47646,47915,48184,48453,48722,48991,49260,49529,49798,50067,50336,50605,50874,51143,51412,51681,51950,52219,52488,52757,53026,53295,53564,53833,54102,54371,54640,54909,55178,55447,55716,55985,56254,56523,56792,57061,57330,57599,57868,58137,58406,58675,58944,59213,59482,59751,60020,60289,60558,60827,61096,61365,61634,61903,62172,62441,62710,62979,63248,63484,63517,63786,64055,64324,64593,64862,65131,65400,65669,65938,66207,66476,66745,67014,67283,67552,67821,68090,68359,68628,68897,69166,69435,69704,69973,70242,70511,70780,71049,71318,71587,71856,72125
34,303,572,841,1110,1379,1648,1917,2186,2455,2724,2993,3262,3531,3800,4069,4338,4607,4876,5145,5414,5683,5952,6221,6490,6759,7028,7297,7566,7835,8104,8373,8642,8911,9180,9449,9718,9987,10256,10525,10794,11063,11332,11601,11870,12139,12408,12677,12946,13215,13484,13753,14022,14291,14560,14829,15098,15367,15636,15905,16174,16443,16712,16981,17250,17519,17788,18057,18326,18595,18864,19133,19402,19671,19940,20209,20478,20747,21016,21285,21554,21823,22092,22361,22630,22899,23168,23437,23706,23975,24244,24513,24782,25051,25320,25589,25858,26127,26396,26665,26934,27203,27472,27741,28010,28279,28548,28817,29086,29355,29624,29893,30162,30431,30700,30969,31238,31507,31776,32045,32314,32583,32852,33121,33390,33659,33928,34197,34466,34735,35004,35273,35542,35811,36080,36349,36618,36887,37156,37425,37694,37963,38232,38501,38770,39039,39308,39577,39846,40115,40384,40653,40922,41191,41460,41729,41998,42267,42536,42805,43074,43343,43612,43881,44150,44419,44688,44957,45226,45495,45764,46033,46302,46571,46840,47109,47378,47647,47916,48185,48454,48723,48992,49261,49530,49799,50068,50337,50606,50875,51144,51413,51682,51951,52220,52489,52758,53027,53296,53565,53834,54103,54372,54641,54910,55179,55448,55717,55986,56255,56524,56793,57062,57331,57600,57869,58138,58407,58676,58945,59214,59483,59752,60021,60290,60559,60828,61097,61366,61635,61904,62173,62442,62711,62980,63215,63249,63518,63787,64056,64325,64594,64863,65132,65401,65670,65939,66208,66477,66746,67015,67284,67553,67822,68091,68360,68629,68898,69167,69436,69705,69974,70243,70512,70781,71050,71319,71588,71857,72126
35,304,573,842,1111,1380,1649,1918,2187,2456,2725,2994,3263,3532,3801,4070,4339,4608,4877,5146,5415,5684,5953,6222,6491,6760,7029,7298,7567,7836,8105,8374,8643,8912,9181,9450,9719,9988,10257,10526,10795,11064,11333,11602,11871,12140,12409,12678,12947,13216,13485,13754,14023,14292,14561,14830,15099,15368,15637,15906,16175,16444,16713,16982,17251,17520,17789,18058,18327,18596,18865,19134,19403,19672,19941,20210,20479,20748,21017,21286,21555,21824,22093,22362,22631,22900,23169,23438,23707,23976,24245,24514,24783,25052,25321,25590,25859,26128,26397,26666,26935,27204,27473,27742,28011,28280,28549,28818,29087,29356,29625,29894,30163,30432,30701,30970,31239,31508,31777,32046,32315,32584,32853,33122,33391,33660,33929,34198,34467,34736,35005,35274,35543,35812,36081,36350,36619,36888,37157,37426,37695,37964,38233,38502,38771,39040,39309,39578,39847,40116,40385,40654,40923,41192,41461,41730,41999,42268,42537,42806,43075,43344,43613,43882,44151,44420,44689,44958,45227,45496,45765,46034,46303,46572,46841,47110,47379,47648,47917,48186,48455,48724,48993,49262,49531,49800,50069,50338,50607,50876,51145,51414,51683,51952,52221,52490,52759,53028,53297,53566,53835,54104,54373,54642,54911,55180,55449,55718,55987,56256,56525,56794,57063,57332,57601,57870,58139,58408,58677,58946,59215,59484,59753,60022,60291,60560,60829,61098,61367,61636,61905,62174,62443,62712,62946,62981,63250,63519,63788,64057,64326,64595,64864,65133,65402,65671,65940,66209,66478,66747,67016,67285,67554,67823,68092,68361,68630,68899,69168,69437,69706,69975,70244,70513,70782,71051,71320,71589,71858,72127
36,305,574,843,1112,1381,1650,1919,2188,2457,2726,2995,3264,3533,3802,4071,4340,4609,4878,5147,5416,5685,5954,6223,6492,6761,7030,7299,7568,7837,8106,8375,8644,8913,9182,9451,9720,9989,10258,10527,10796,11065,11334,11603,11872,12141,12410,12679,12948,13217,13486,13755,14024,14293,14562,14831,15100,15369,15638,15907,16176,16445,16714,16983,17252,17521,17790,18059,18328,18597,18866,19135,19404,19673,19942,20211,20480,20749,21018,21287,21556,21825,22094,22363,22632,22901,23170,23439,23708,23977,24246,24515,24784,25053,25322,25591,25860,26129,26398,26667,26936,27205,27474,27743,28012,28281,28550,28819,29088,29357,29626,29895,30164,30433,30702,30971,31240,31509,31778,32047,32316,32585,32854,33123,33392,33661,33930,34199,34468,34737,35006,35275,35544,35813,36082,36351,36620,36889,37158,37427,37696,37965,38234,38503,38772,39041,39310,39579,39848,40117,40386,40655,40924,41193,41462,41731,42000,42269,42538,42807,43076,43345,43614,43883,44152,44421,44690,44959,45228,45497,45766,46035,46304,46573,46842,47111,47380,47649,47918,48187,48456,48725,48994,49263,49532,49801,50070,50339,50608,50877,51146,51415,51684,51953,52222,52491,52760,53029,53298,53567,53836,54105,54374,54643,54912,55181,55450,55719,55988,56257,56526,56795,57064,57333,57602,57871,58140,58409,58678,58947,59216,59485,59754,60023,60292,60561,60830,61099,61368,61637,61906,62175,62444,62677,62713,62982,63251,63520,63789,64058,64327,64596,64865,65134,65403,65672,65941,66210,66479,66748,67017,67286,67555,67824,68093,68362,68631,68900,69169,69438,69707,69976,70245,70514,70783,71052,71321,71590,71859,72128
37,306,575,844,1113,1382,1651,1920,2189,2458,2727,2996,3265,3534,3803,4072,4341,4610,4879,5148,5417,5686,5955,6224,6493,6762,7031,7300,7569,7838,8107,8376,8645,8914,9183,9452,9721,9990,10259,10528,10797,11066,11335,11604,11873,12142,12411,12680,12949,13218,13487,13756,14025,14294,14563,14832,15101,15370,15639,15908,16177,16446,16715,16984,17253,17522,17791,18060,18329,18598,18867,19136,19405,19674,19943,20212,20481,20750,21019,21288,21557,21826,22095,22364,22633,22902,23171,23440,23709,23978,24247,24516,24785,25054,25323,25592,25861,26130,26399,26668,26937,27206,27475,27744,28013,28282,28551,28820,29089,29358,29627,29896,30165,30434,30703,30972,31241,31510,31779,32048,32317,32586,32855,33124,33393,33662,33931,34200,34469,34738,35007,35276,35545,35814,36083,36352,36621,36890,37159,37428,37697,37966,38235,38504,38773,39042,39311,39580,39849,40118,40387,40656,40925,41194,41463,41732,42001,42270,42539,42808,43077,43346,43615,43884,44153,44422,44691,44960,45229,45498,45767,46036,46305,46574,46843,47112,47381,47650,47919,48188,48457,48726,48995,49264,49533,49802,50071,50340,50609,50878,51147,51416,51685,51954,52223,52492,52761,53030,53299,53568,53837,54106,54375,54644,54913,55182,55451,55720,55989,56258,56527,56796,57065,57334,57603,57872,58141,58410,58679,58948,59217,59486,59755,60024,60293,60562,60831,61100,61369,61638,61907,62176,62408,62445,62714,62983,63252,63521,63790,64059,64328,64597,64866,65135,65404,65673,65942,66211,66480,66749,67018,67287,67556,67825,68094,68363,68632,68901,69170,69439,69708,69977,70246,70515,70784,71053,71322,71591,71860,72129
38,307,576,845,1114,1383,1652,1921,2190,2459,2728,2997,3266,3535,3804,4073,4342,4611,4880,5149,5418,5687,5956,6225,6494,6763,7032,7301,7570,7839,8108,8377,8646,8915,9184,9453,9722,9991,10260,10529,10798,11067,11336,11605,11874,12143,12412,12681,12950,13219,13488,13757,14026,14295,14564,14833,15102,15371,15640,15909,16178,16447,16716,16985,17254,17523,17792,18061,18330,18599,18868,19137,19406,19675,19944,20213,20482,20751,21020,21289,21558,21827,22096,22365,22634,22903,23172,23441,23710,23979,24248,24517,24786,25055,25324,25593,25862,26131,26400,26669,26938,27207,27476,27745,28014,28283,28552,28821,29090,29359,29628,29897,30166,30435,30704,30973,31242,31511,31780,32049,32318,32587,32856,33125,33394,33663,33932,34201,34470,34739,35008,35277,35546,35815,36084,36353,36622,36891,37160,37429,37698,37967,38236,38505,38774,39043,39312,39581,39850,40119,40388,40657,40926,41195,41464,41733,42002,42271,42540,42809,43078,43347,43616,43885,44154,44423,44692,44961,45230,45499,45768,46037,46306,46575,46844,47113,47382,47651,47920,48189,48458,48727,48996,49265,49534,49803,50072,50341,50610,50879,51148,51417,51686,51955,52224,52493,52762,53031,53300,53569,53838,54107,54376,54645,54914,55183,55452,55721,55990,56259,56528,56797,57066,57335,57604,57873,58142,58411,58680,58949,59218,59487,59756,60025,60294,60563,60832,61101,61370,61639,61908,62139,62177,62446,62715,62984,63253,63522,63791,64060,64329,64598,64867,65136,65405,65674,65943,66212,66481,66750,67019,67288,67557,67826,68095,68364,68633,68902,69171,69440,69709,69978,70247,70516,70785,71054,71323,71592,71861,72130
39,308,577,846,1115,1384,1653,1922,2191,2460,2729,2998,3267,3536,3805,4074,4343,4612,4881,5150,5419,5688,5957,6226,6495,6764,7033,7302,7571,7840,8109,8378,8647,8916,9185,9454,9723,9992,10261,10530,10799,11068,11337,11606,11875,12144,12413,12682,12951,13220,13489,13758,14027,14296,14565,14834,15103,15372,15641,15910,16179,16448,16717,16986,17255,17524,17793,18062,18331,18600,18869,19138,19407,19676,19945,20214,20483,20752,21021,21290,21559,21828,22097,22366,22635,22904,23173,23442,23711,23980,24249,24518,24787,25056,25325,25594,25863,26132,26401,26670,26939,27208,27477,27746,28015,28284,28553,28822,29091,29360,29629,29898,30167,30436,30705,30974,31243,31512,31781,32050,32319,32588,32857,33126,33395,33664,33933,34202,34471,34740,35009,35278,35547,35816,36085,36354,36623,36892,37161,37430,37699,37968,38237,38506,38775,39044,39313,39582,39851,40120,40389,40658,40927,41196,41465,41734,42003,42272,42541,42810,43079,43348,43617,43886,44155,44424,44693,44962,45231,45500,45769,46038,46307,46576,46845,47114,47383,47652,47921,48190,48459,48728,48997,49266,49535,49804,50073,50342,50611,50880,51149,51418,51687,51956,52225,52494,52763,53032,53301,53570,53839,54108,54377,54646,54915,55184,55453,55722,55991,56260,56529,56798,57067,57336,57605,57874,58143,58412,58681,58950,59219,59488,59757,60026,60295,60564,60833,61102,61371,61640,61870,61909,62178,62447,62716,62985,63254,63523,63792,64061,64330,64599,64868,65137,65406,65675,65944,66213,66482,66751,67020,67289,67558,67827,68096,68365,68634,68903,69172,69441,69710,69979,70248,70517,70786,71055,71324,71593,71862,72131
40,309,578,847,1116,1385,1654,1923,2192,2461,2730,2999,3268,3537,3806,4075,4344,4613,4882,5151,5420,5689,5958,6227,6496,6765,7034,7303,7572,7841,8110,8379,8648,8917,9186,9455,9724,9993,10262,10531,10800,11069,11338,11607,11876,12145,12414,12683,12952,13221,13490,13759,14028,14297,14566,14835,15104,15373,15642,15911,16180,16449,16718,16987,17256,17525,17794,18063,18332,18601,18870,19139,19408,19677,19946,20215,20484,20753,21022,21291,21560,21829,22098,22367,22636,22905,23174,23443,23712,23981,24250,24519,24788,25057,25326,25595,25864,26133,26402,26671,26940,27209,27478,27747,28016,28285,28554,28823,29092,29361,29630,29899,30168,30437,30706,30975,31244,31513,31782,32051,32320,32589,32858,33127,33396,33665,33934,34203,34472,34741,35010,35279,35548,35817,36086,36355,36624,36893,37162,37431,37700,37969,38238,38507,38776,39045,39314,39583,39852,40121,40390,40659,40928,41197,41466,41735,42004,42273,42542,42811,43080,43349,43618,43887,44156,44425,44694,44963,45232,45501,45770,46039,46308,46577,46846,47115,47384,47653,47922,48191,48460,48729,48998,49267,49536,49805,50074,50343,50612,50881,51150,51419,51688,51957,52226,52495,52764,53033,53302,53571,53840,54109,54378,54647,54916,55185,55454,55723,55992,56261,56530,56799,57068,57337,57606,57875,58144,58413,58682,58951,59220,59489,59758,60027,60296,60565,60834,61103,61372,61601,61641,61910,62179,62448,62717,62986,63255,63524,63793,64062,64331,64600,64869,65138,65407,65676,65945,66214,66483,66752,67021,67290,67559,67828,68097,68366,68635,68904,69173,69442,69711,69980,70249,70518,70787,71056,71325,71594,71863,72132
41,310,579,848,1117,1386,1655,1924,2193,2462,2731,3000,3269,3538,3807,4076,4345,4614,4883,5152,5421,5690,5959,6228,6497,6766,7035,7304,7573,7842,8111,8380,8649,8918,9187,9456,9725,9994,10263,10532,10801,11070,11339,11608,11877,12146,12415,12684,12953,13222,13491,13760,14029,14298,14567,14836,15105,15374,15643,15912,16181,16450,16719,16988,17257,17526,17795,18064,18333,18602,18871,19140,19409,19678,19947,20216,20485,20754,21023,21292,21561,21830,22099,22368,22637,22906,23175,23444,23713,23982,24251,24520,24789,25058,25327,25596,25865,26134,26403,26672,26941,27210,27479,27748,28017,28286,28555,28824,29093,29362,29631,29900,30169,30438,30707,30976,31245,31514,31783,32052,32321,32590,32859,33128,33397,33666,33935,34204,34473,34742,35011,35280,35549,35818,36087,36356,36625,36894,37163,37432,37701,37970,38239,38508,38777,39046,39315,39584,39853,40122,40391,40660,40929,41198,41467,41736,42005,42274,42543,42812,43081,43350,43619,43888,44157,44426,44695,44964,45233,45502,45771,46040,46309,46578,46847,47116,47385,47654,47923,48192,48461,48730,48999,49268,49537,49806,50075,50344,50613,50882,51151,51420,51689,51958,52227,52496,52765,53034,53303,53572,53841,54110,54379,54648,54917,55186,55455,55724,55993,56262,56531,56800,57069,57338,57607,57876,58145,58414,58683,58952,59221,59490,59759,60028,60297,60566,60835,61104,61332,61373,61642,61911,62180,62449,62718,62987,63256,63525,63794,64063,64332,64601,64870,65139,65408,65677,65946,66215,66484,66753,67022,67291,67560,67829,68098,68367,68636,68905,69174,69443,69712,69981,70250,70519,70788,71057,71326,71595,71864,72133
42,311,580,849,1118,1387,1656,1925,2194,2463,2732,3001,3270,3539,3808,4077,4346,4615,4884,5153,5422,5691,5960,6229,6498,6767,7036,7305,7574,7843,8112,8381,8650,8919,9188,9457,9726,9995,10264,10533,10802,11071,11340,11609,11878,12147,12416,12685,12954,13223,13492,13761,14030,14299,14568,14837,15106,15375,15644,15913,16182,16451,16720,16989,17258,17527,17796,18065,18334,18603,18872,19141,19410,19679,19948,20217,20486,20755,21024,21293,21562,21831,22100,22369,22638,22907,23176,23445,23714,23983,24252,24521,24790,25059,25328,25597,25866,26135,26404,26673,26942,27211,27480,27749,28018,28287,28556,28825,29094,29363,29632,29901,30170,30439,30708,30977,31246,31515,31784,32053,32322,32591,32860,33129,33398,33667,33936,34205,34474,34743,35012,35281,35550,35819,36088,36357,36626,36895,37164,37433,37702,37971,38240,38509,38778,39047,39316,39585,39854,40123,40392,40661,40930,41199,41468,41737,42006,42275,42544,42813,43082,43351,43620,43889,44158,44427,44696,44965,45234,45503,45772,46041,46310,46579,46848,47117,47386,47655,47924,48193,48462,48731,49000,49269,49538,49807,50076,50345,50614,50883,51152,51421,51690,51959,52228,52497,52766,53035,53304,53573,53842,54111,54380,54649,54918,55187,55456,55725,55994,56263,56532,56801,57070,57339,57608,57877,58146,58415,58684,58953,59222,59491,59760,60029,60298,60567,60836,61063,61105,61374,61643,61912,62181,62450,62719,62988,63257,63526,63795,64064,64333,64602,64871,65140,65409,65678,65947,66216,66485,66754,67023,67292,67561,67830,68099,68368,68637,68906,69175,69444,69713,69982,70251,70520,70789,71058,71327,71596,71865,72134
43,312,581,850,1119,1388,1657,1926,2195,2464,2733,3002,3271,3540,3809,4078,4347,4616,4885,5154,5423,5692,5961,6230,6499,6768,7037,7306,7575,7844,8113,8382,8651,8920,9189,9458,9727,9996,10265,10534,10803,11072,11341,11610,11879,12148,12417,12686,12955,13224,13493,13762,14031,14300,14569,14838,15107,15376,15645,15914,16183,16452,16721,16990,17259,17528,17797,18066,18335,18604,18873,19142,19411,19680,19949,20218,20487,20756,21025,21294,21563,21832,22101,22370,22639,22908,23177,23446,23715,23984,24253,24522,24791,25060,25329,25598,25867,26136,26405,26674,26943,27212,27481,27750,28019,28288,28557,28826,29095,29364,29633,29902,30171,30440,30709,30978,31247,31516,31785,32054,32323,32592,32861,33130,33399,33668,33937,34206,34475,34744,35013,35282,35551,35820,36089,36358,36627,36896,37165,37434,37703,37972,38241,38510,38779,39048,39317,39586,39855,40124,40393,40662,40931,41200,41469,41738,42007,42276,42545,42814,43083,43352,43621,43890,44159,44428,44697,44966,45235,45504,45773,46042,46311,46580,46849,47118,47387,47656,47925,48194,48463,48732,49001,49270,49539,49808,50077,50346,50615,50884,51153,51422,51691,51960,52229,52498,52767,53036,53305,53574,53843,54112,54381,54650,54919,55188,55457,55726,55995,56264,56533,56802,57071,57340,57609,57878,58147,58416,58685,58954,59223,59492,59761,60030,60299,60568,60794,60837,61106,61375,61644,61913,62182,62451,62720,62989,63258,63527,63796,64065,64334,64603,64872,65141,65410,65679,65948,66217,66486,66755,67024,67293,67562,67831,68100,68369,68638,68907,69176,69445,69714,69983,70252,70521,70790,71059,71328,71597,71866,72135
44,313,582,851,1120,1389,1658,1927,2196,2465,2734,3003,3272,3541,3810,4079,4348,4617,4886,5155,5424,5693,5962,6231,6500,6769,7038,7307,7576,7845,8114,8383,8652,8921,9190,9459,9728,9997,10266,10535,10804,11073,11342,11611,11880,12149,12418,12687,12956,13225,13494,13763,14032,14301,14570,14839,15108,15377,15646,15915,16184,16453,16722,16991,17260,17529,17798,18067,18336,18605,18874,19143,19412,19681,19950,20219,20488,20757,21026,21295,21564,21833,22102,22371,22640,22909,23178,23447,23716,23985,24254,24523,24792,25061,25330,25599,25868,26137,26406,26675,26944,27213,27482,27751,28020,28289,28558,28827,29096,29365,29634,29903,30172,30441,30710,30979,31248,31517,31786,32055,32324,32593,32862,33131,33400,33669,33938,34207,34476,34745,35014,35283,35552,35821,36090,36359,36628,36897,37166,37435,37704,37973,38242,38511,38780,39049,39318,39587,39856,40125,40394,40663,40932,41201,41470,41739,42008,42277,42546,42815,43084,43353,43622,43891,44160,44429,44698,44967,45236,45505,45774,46043,46312,46581,46850,47119,47388,47657,47926,48195,48464,48733,49002,49271,49540,49809,50078,50347,50616,50885,51154,51423,51692,51961,52230,52499,52768,53037,53306,53575,53844,54113,54382,54651,54920,55189,55458,55727,55996,56265,56534,56803,57072,57341,57610,57879,58148,58417,58686,58955,59224,59493,59762,60031,60300,60525,60569,60838,61107,61376,61645,61914,62183,62452,62721,62990,63259,63528,63797,64066,64335,64604,64873,65142,65411,65680,65949,66218,66487,66756,67025,67294,67563,67832,68101,68370,68639,68908,69177,69446,69715,69984,70253,70522,70791,71060,71329,71598,71867,72136
45,314,583,852,1121,1390,1659,1928,2197,2466,2735,3004,3273,3542,3811,4080,4349,4618,4887,5156,5425,5694,5963,6232,6501,6770,7039,7308,7577,7846,8115,8384,8653,8922,9191,9460,9729,9998,10267,10536,10805,11074,11343,11612,11881,12150,12419,12688,12957,13226,13495,13764,14033,14302,14571,14840,15109,15378,15647,15916,16185,16454,16723,16992,17261,17530,17799,18068,18337,18606,18875,19144,19413,19682,19951,20220,20489,20758,21027,21296,21565,21834,22103,22372,22641,22910,23179,23448,23717,23986,24255,24524,24793,25062,25331,25600,25869,26138,26407,26676,26945,27214,27483,27752,28021,28290,28559,28828,29097,29366,29635,29904,30173,30442,30711,30980,31249,31518,31787,32056,32325,32594,32863,33132,33401,33670,33939,34208,34477,34746,35015,35284,35553,35822,36091,36360,36629,36898,37167,37436,37705,37974,38243,38512,38781,39050,39319,39588,39857,40126,40395,40664,40933,41202,41471,41740,42009,42278,42547,42816,43085,43354,43623,43892,44161,44430,44699,44968,45237,45506,45775,46044,46313,46582,46851,47120,47389,47658,47927,48196,48465,48734,49003,49272,49541,49810,50079,50348,50617,50886,51155,51424,51693,51962,52231,52500,52769,53038,53307,53576,53845,54114,54383,54652,54921,55190,55459,55728,55997,56266,56535,56804,57073,57342,57611,57880,58149,58418,58687,58956,59225,59494,59763,60032,60256,60301,60570,60839,61108,61377,61646,61915,62184,62453,62722,62991,63260,63529,63798,64067,64336,64605,64874,65143,65412,65681,65950,66219,66488,66757,67026,67295,67564,67833,68102,68371,68640,68909,69178,69447,69716,69985,70254,70523,70792,71061,71330,71599,71868,72137
46,315,584,853,1122,1391,1660,1929,2198,2467,2736,3005,3274,3543,3812,4081,4350,4619,4888,5157,5426,5695,5964,6233,6502,6771,7040,7309,7578,7847,8116,8385,8654,8923,9192,9461,9730,9999,10268,10537,10806,11075,11344,11613,11882,12151,12420,12689,12958,13227,13496,13765,14034,14303,14572,14841,15110,15379,15648,15917,16186,16455,16724,16993,17262,17531,17800,18069,18338,18607,18876,19145,19414,19683,19952,20221,20490,20759,21028,21297,21566,21835,22104,22373,22642,22911,23180,23449,23718,23987,24256,24525,24794,25063,25332,25601,25870,26139,26408,26677,26946,27215,27484,27753,28022,28291,28560,28829,29098,29367,29636,29905,30174,30443,30712,30981,31250,31519,31788,32057,32326,32595,32864,33133,33402,33671,33940,34209,34478,34747,35016,35285,35554,35823,36092,36361,36630,36899,37168,37437,37706,37975,38244,38513,38782,39051,39320,39589,39858,40127,40396,40665,40934,41203,41472,41741,42010,42279,42548,42817,43086,43355,43624,43893,44162,44431,44700,44969,45238,45507,45776,46045,46314,46583,46852,47121,47390,47659,47928,48197,48466,48735,49004,49273,49542,49811,50080,50349,50618,50887,51156,51425,51694,51963,52232,52501,52770,53039,53308,53577,53846,54115,54384,54653,54922,55191,55460,55729,55998,56267,56536,56805,57074,57343,57612,57881,58150,58419,58688,58957,59226,59495,59764,59987,60033,60302,60571,60840,61109,61378,61647,61916,62185,62454,62723,62992,63261,63530,63799,64068,64337,64606,64875,65144,65413,65682,65951,66220,66489,66758,67027,67296,67565,67834,68103,68372,68641,68910,69179,69448,69717,69986,70255,70524,70793,71062,71331,71600,71869,72138
47,316,585,854,1123,1392,1661,1930,2199,2468,2737,3006,3275,3544,3813,4082,4351,4620,4889,5158,5427,5696,5965,6234,6503,6772,7041,7310,7579,7848,8117,8386,8655,8924,9193,9462,9731,10000,10269,10538,10807,11076,11345,11614,11883,12152,12421,12690,12959,13228,13497,13766,14035,14304,14573,14842,15111,15380,15649,15918,16187,16456,16725,16994,17263,17532,17801,18070,18339,18608,18877,19146,19415,19684,19953,20222,20491,20760,21029,21298,21567,21836,22105,22374,22643,22912,23181,23450,23719,23988,24257,24526,24795,25064,25333,25602,25871,26140,26409,26678,26947,27216,27485,27754,28023,28292,28561,28830,29099,29368,29637,29906,30175,30444,30713,30982,31251,31520,31789,32058,32327,32596,32865,33134,33403,33672,33941,34210,34479,34748,35017,35286,35555,35824,36093,36362,36631,36900,37169,37438,37707,37976,38245,38514,38783,39052,39321,39590,39859,40128,40397,40666,40935,41204,41473,41742,42011,42280,42549,42818,43087,43356,43625,43894,44163,44432,44701,44970,45239,45508,45777,46046,46315,46584,46853,47122,47391,47660,47929,48198,48467,48736,49005,49274,49543,49812,50081,50350,50619,50888,51157,51426,51695,51964,52233,52502,52771,53040,53309,53578,53847,54116,54385,54654,54923,55192,55461,55730,55999,56268,56537,56806,57075,57344,57613,57882,58151,58420,58689,58958,59227,59496,59718,59765,60034,60303,60572,60841,61110,61379,61648,61917,62186,62455,62724,62993,63262,63531,63800,64069,64338,64607,64876,65145,65414,65683,65952,66221,66490,66759,67028,67297,67566,67835,68104,68373,68642,68911,69180,69449,69718,69987,70256,70525,70794,71063,71332,71601,71870,72139
48,317,586,855,1124,1393,1662,1931,2200,2469,2738,3007,3276,3545,3814,4083,4352,4621,4890,5159,5428,5697,5966,6235,6504,6773,7042,7311,7580,7849,8118,8387,8656,8925,9194,9463,9732,10001,10270,10539,10808,11077,11346,11615,11884,12153,12422,12691,12960,13229,13498,13767,14036,14305,14574,14843,15112,15381,15650,15919,16188,16457,16726,16995,17264,17533,17802,18071,18340,18609,18878,19147,19416,19685,19954,20223,20492,20761,21030,21299,21568,21837,22106,22375,22644,22913,23182,23451,23720,23989,24258,24527,24796,25065,25334,25603,25872,26141,26410,26679,26948,27217,27486,27755,28024,28293,28562,28831,29100,29369,29638,29907,30176,30445,30714,30983,31252,31521,31790,32059,32328,32597,32866,33135,33404,33673,33942,34211,34480,34749,35018,35287,35556,35825,36094,36363,36632,36901,37170,37439,37708,37977,38246,38515,38784,39053,39322,39591,39860,40129,40398,40667,40936,41205,41474,41743,42012,42281,42550,42819,43088,43357,43626,43895,44164,44433,44702,44971,45240,45509,45778,46047,46316,46585,46854,47123,47392,47661,47930,48199,48468,48737,49006,49275,49544,49813,50082,50351,50620,50889,51158,51427,51696,51965,52234,52503,52772,53041,53310,53579,53848,54117,54386,54655,54924,55193,55462,55731,56000,56269,56538,56807,57076,57345,57614,57883,58152,58421,58690,58959,59228,59449,59497,59766,60035,60304,60573,60842,61111,61380,61649,61918,62187,62456,62725,62994,63263,63532,63801,64070,64339,64608,64877,65146,65415,65684,65953,66222,66491,66760,67029,67298,67567,67836,68105,68374,68643,68912,69181,69450,69719,69988,70257,70526,70795,71064,71333,71602,71871,72140
