1,206,411,616,821,1026,1231,1436,1641,1846,2051,2256,2461,2666,2871,3076,3281,3486,3691,3896,4101,4306,4511,4716,4921,5126,5331,5536,5741,5946,6151,6356,6561,6766,6971,7176,7381,7586,7791,7996,8201,8406,8611,8816,9021,9226,9431,9636,9841,10046,10251,10456,10661,10866,11071,11276,11481,11686,11891,12096,12301,12506,12711,12916,13121,13326,13531,13736,13941,14146,14351,14556,14761,14966,15171,15376,15581,15786,15991,16196,16401,16606,16811,17016,17221,17426,17631,17836,18041,18246,18451,18656,18861,19066,19271,19476,19681,19886,20091,20296,20501,20706,20911,21116,21321,21526,21731,21936,22141,22346,22551,22756,22961,23166,23371,23576,23781,23986,24191,24396,24601,24806,25011,25216,25421,25626,25831,26036,26241,26446,26651,26856,27061,27266,27471,27676,27881,28086,28291,28496,28701,28906,29111,29316,29521,29726,29931,30136,30341,30546,30751,30956,31161,31366,31571,31776,31981,32186,32391,32596,32801,33006,33211,33416,33621,33826,34031,34236,34441,34646,34851,35056,35261,35466,35671,35876,36081,36286,36491,36696,36901,37106,37311,37516,37721,37926,38131,38336,38541,38746,38951,39156,39361,39566,39771,39976,40181,40386,40591,40796,41001,41206,41411,41616,41820,41821
2,207,412,617,822,1027,1232,1437,1642,1847,2052,2257,2462,2667,2872,3077,3282,3487,3692,3897,4102,4307,4512,4717,4922,5127,5332,5537,5742,5947,6152,6357,6562,6767,6972,7177,7382,7587,7792,7997,8202,8407,8612,8817,9022,9227,9432,9637,9842,10047,10252,10457,10662,10867,11072,11277,11482,11687,11892,12097,12302,12507,12712,12917,13122,13327,13532,13737,13942,14147,14352,14557,14762,14967,15172,15377,15582,15787,15992,16197,16402,16607,16812,17017,17222,17427,17632,17837,18042,18247,18452,18657,18862,19067,19272,19477,19682,19887,20092,20297,20502,20707,20912,21117,21322,21527,21732,21937,22142,22347,22552,22757,22962,23167,23372,23577,23782,23987,24192,24397,24602,24807,25012,25217,25422,25627,25832,26037,26242,26447,26652,26857,27062,27267,27472,27677,27882,28087,28292,28497,28702,28907,29112,29317,29522,29727,29932,30137,30342,30547,30752,30957,31162,31367,31572,31777,31982,32187,32392,32597,32802,33007,33212,33417,33622,33827,34032,34237,34442,34647,34852,35057,35262,35467,35672,35877,36082,36287,36492,36697,36902,37107,37312,37517,37722,37927,38132,38337,38542,38747,38952,39157,39362,39567,39772,39977,40182,40387,40592,40797,41002,41207,41412,41615,41617,41822
3,208,413,618,823,1028,1233,1438,1643,1848,2053,2258,2463,2668,2873,3078,3283,3488,3693,3898,4103,4308,4513,4718,4923,5128,5333,5538,5743,5948,6153,6358,6563,6768,6973,7178,7383,7588,7793,7998,8203,8408,8613,8818,9023,9228,9433,9638,9843,10048,10253,10458,10663,10868,11073,11278,11483,11688,11893,12098,12303,12508,12713,12918,13123,13328,13533,13738,13943,14148,14353,14558,14763,14968,15173,15378,15583,15788,15993,16198,16403,16608,16813,17018,17223,17428,17633,17838,18043,18248,18453,18658,18863,19068,19273,19478,19683,19888,20093,20298,20503,20708,20913,21118,21323,21528,21733,21938,22143,22348,22553,22758,22963,23168,23373,23578,23783,23988,24193,24398,24603,24808,25013,25218,25423,25628,25833,26038,26243,26448,26653,26858,27063,27268,27473,27678,27883,28088,28293,28498,28703,28908,29113,29318,29523,29728,29933,30138,30343,30548,30753,30958,31163,31368,31573,31778,31983,32188,32393,32598,32803,33008,33213,33418,33623,33828,34033,34238,34443,34648,34853,35058,35263,35468,35673,35878,36083,36288,36493,36698,36903,37108,37313,37518,37723,37928,38133,38338,38543,38748,38953,39158,39363,39568,39773,39978,40183,40388,40593,40798,41003,41208,41410,41413,41618,41823
4,209,414,619,824,1029,1234,1439,1644,1849,2054,2259,2464,2669,2874,3079,3284,3489,3694,3899,4104,4309,4514,4719,4924,5129,5334,5539,5744,5949,6154,6359,6564,6769,6974,7179,7384,7589,7794,7999,8204,8409,8614,8819,9024,9229,9434,9639,9844,10049,10254,10459,10664,10869,11074,11279,11484,11689,11894,12099,12304,12509,12714,12919,13124,13329,13534,13739,13944,14149,14354,14559,14764,14969,15174,15379,15584,15789,15994,16199,16404,16609,16814,17019,17224,17429,17634,17839,18044,18249,18454,18659,18864,19069,19274,19479,19684,19889,20094,20299,20504,20709,20914,21119,21324,21529,21734,21939,22144,22349,22554,22759,22964,23169,23374,23579,23784,23989,24194,24399,24604,24809,25014,25219,25424,25629,25834,26039,26244,26449,26654,26859,27064,27269,27474,27679,27884,28089,28294,28499,28704,28909,29114,29319,29524,29729,29934,30139,30344,30549,30754,30959,31164,31369,31574,31779,31984,32189,32394,32599,32804,33009,33214,33419,33624,33829,34034,34239,34444,34649,34854,35059,35264,35469,35674,35879,36084,36289,36494,36699,36904,37109,37314,37519,37724,37929,38134,38339,38544,38749,38954,39159,39364,39569,39774,39979,40184,40389,40594,40799,41004,41205,41209,41414,41619,41824
5,210,415,620,825,1030,1235,1440,1645,1850,2055,2260,2465,2670,2875,3080,3285,3490,3695,3900,4105,4310,4515,4720,4925,5130,5335,5540,5745,5950,6155,6360,6565,6770,6975,7180,7385,7590,7795,8000,8205,8410,8615,8820,9025,9230,9435,9640,9845,10050,10255,10460,10665,10870,11075,11280,11485,11690,11895,12100,12305,12510,12715,12920,13125,13330,13535,13740,13945,14150,14355,14560,14765,14970,15175,15380,15585,15790,15995,16200,16405,16610,16815,17020,17225,17430,17635,17840,18045,18250,18455,18660,18865,19070,19275,19480,19685,19890,20095,20300,20505,20710,20915,21120,21325,21530,21735,21940,22145,22350,22555,22760,22965,23170,23375,23580,23785,23990,24195,24400,24605,24810,25015,25220,25425,25630,25835,26040,26245,26450,26655,26860,27065,27270,27475,27680,27885,28090,28295,28500,28705,28910,29115,29320,29525,29730,29935,30140,30345,30550,30755,30960,31165,31370,31575,31780,31985,32190,32395,32600,32805,33010,33215,33420,33625,33830,34035,34240,34445,34650,34855,35060,35265,35470,35675,35880,36085,36290,36495,36700,36905,37110,37315,37520,37725,37930,38135,38340,38545,38750,38955,39160,39365,39570,39775,39980,40185,40390,40595,40800,41000,41005,41210,41415,41620,41825
6,211,416,621,826,1031,1236,1441,1646,1851,2056,2261,2466,2671,2876,3081,3286,3491,3696,3901,4106,4311,4516,4721,4926,5131,5336,5541,5746,5951,6156,6361,6566,6771,6976,7181,7386,7591,7796,8001,8206,8411,8616,8821,9026,9231,9436,9641,9846,10051,10256,10461,10666,10871,11076,11281,11486,11691,11896,12101,12306,12511,12716,12921,13126,13331,13536,13741,13946,14151,14356,14561,14766,14971,15176,15381,15586,15791,15996,16201,16406,16611,16816,17021,17226,17431,17636,17841,18046,18251,18456,18661,18866,19071,19276,19481,19686,19891,20096,20301,20506,20711,20916,21121,21326,21531,21736,21941,22146,22351,22556,22761,22966,23171,23376,23581,23786,23991,24196,24401,24606,24811,25016,25221,25426,25631,25836,26041,26246,26451,26656,26861,27066,27271,27476,27681,27886,28091,28296,28501,28706,28911,29116,29321,29526,29731,29936,30141,30346,30551,30756,30961,31166,31371,31576,31781,31986,32191,32396,32601,32806,33011,33216,33421,33626,33831,34036,34241,34446,34651,34856,35061,35266,35471,35676,35881,36086,36291,36496,36701,36906,37111,37316,37521,37726,37931,38136,38341,38546,38751,38956,39161,39366,39571,39776,39981,40186,40391,40596,40795,40801,41006,41211,41416,41621,41826
7,212,417,622,827,1032,1237,1442,1647,1852,2057,2262,2467,2672,2877,3082,3287,3492,3697,3902,4107,4312,4517,4722,4927,5132,5337,5542,5747,5952,6157,6362,6567,6772,6977,7182,7387,7592,7797,8002,8207,8412,8617,8822,9027,9232,9437,9642,9847,10052,10257,10462,10667,10872,11077,11282,11487,11692,11897,12102,12307,12512,12717,12922,13127,13332,13537,13742,13947,14152,14357,14562,14767,14972,15177,15382,15587,15792,15997,16202,16407,16612,16817,17022,17227,17432,17637,17842,18047,18252,18457,18662,18867,19072,19277,19482,19687,19892,20097,20302,20507,20712,20917,21122,21327,21532,21737,21942,22147,22352,22557,22762,22967,23172,23377,23582,23787,23992,24197,24402,24607,24812,25017,25222,25427,25632,25837,26042,26247,26452,26657,26862,27067,27272,27477,27682,27887,28092,28297,28502,28707,28912,29117,29322,29527,29732,29937,30142,30347,30552,30757,30962,31167,31372,31577,31782,31987,32192,32397,32602,32807,33012,33217,33422,33627,33832,34037,34242,34447,34652,34857,35062,35267,35472,35677,35882,36087,36292,36497,36702,36907,37112,37317,37522,37727,37932,38137,38342,38547,38752,38957,39162,39367,39572,39777,39982,40187,40392,40590,40597,40802,41007,41212,41417,41622,41827
8,213,418,623,828,1033,1238,1443,1648,1853,2058,2263,2468,2673,2878,3083,3288,3493,3698,3903,4108,4313,4518,4723,4928,5133,5338,5543,5748,5953,6158,6363,6568,6773,6978,7183,7388,7593,7798,8003,8208,8413,8618,8823,9028,9233,9438,9643,9848,10053,10258,10463,10668,10873,11078,11283,11488,11693,11898,12103,12308,12513,12718,12923,13128,13333,13538,13743,13948,14153,14358,14563,14768,14973,15178,15383,15588,15793,15998,16203,16408,16613,16818,17023,17228,17433,17638,17843,18048,18253,18458,18663,18868,19073,19278,19483,19688,19893,20098,20303,20508,20713,20918,21123,21328,21533,21738,21943,22148,22353,22558,22763,22968,23173,23378,23583,23788,23993,24198,24403,24608,24813,25018,25223,25428,25633,25838,26043,26248,26453,26658,26863,27068,27273,27478,27683,27888,28093,28298,28503,28708,28913,29118,29323,29528,29733,29938,30143,30348,30553,30758,30963,31168,31373,31578,31783,31988,32193,32398,32603,32808,33013,33218,33423,33628,33833,34038,34243,34448,34653,34858,35063,35268,35473,35678,35883,36088,36293,36498,36703,36908,37113,37318,37523,37728,37933,38138,38343,38548,38753,38958,39163,39368,39573,39778,39983,40188,40385,40393,40598,40803,41008,41213,41418,41623,41828
9,214,419,624,829,1034,1239,1444,1649,1854,2059,2264,2469,2674,2879,3084,3289,3494,3699,3904,4109,4314,4519,4724,4929,5134,5339,5544,5749,5954,6159,6364,6569,6774,6979,7184,7389,7594,7799,8004,8209,8414,8619,8824,9029,9234,9439,9644,9849,10054,10259,10464,10669,10874,11079,11284,11489,11694,11899,12104,12309,12514,12719,12924,13129,13334,13539,13744,13949,14154,14359,14564,14769,14974,15179,15384,15589,15794,15999,16204,16409,16614,16819,17024,17229,17434,17639,17844,18049,18254,18459,18664,18869,19074,19279,19484,19689,19894,20099,20304,20509,20714,20919,21124,21329,21534,21739,21944,22149,22354,22559,22764,22969,23174,23379,23584,23789,23994,24199,24404,24609,24814,25019,25224,25429,25634,25839,26044,26249,26454,26659,26864,27069,27274,27479,27684,27889,28094,28299,28504,28709,28914,29119,29324,29529,29734,29939,30144,30349,30554,30759,30964,31169,31374,31579,31784,31989,32194,32399,32604,32809,33014,33219,33424,33629,33834,34039,34244,34449,34654,34859,35064,35269,35474,35679,35884,36089,36294,36499,36704,36909,37114,37319,37524,37729,37934,38139,38344,38549,38754,38959,39164,39369,39574,39779,39984,40180,40189,40394,40599,40804,41009,41214,41419,41624,41829
10,215,420,625,830,1035,1240,1445,1650,1855,2060,2265,2470,2675,2880,3085,3290,3495,3700,3905,4110,4315,4520,4725,4930,5135,5340,5545,5750,5955,6160,6365,6570,6775,6980,7185,7390,7595,7800,8005,8210,8415,8620,8825,9030,9235,9440,9645,9850,10055,10260,10465,10670,10875,11080,11285,11490,11695,11900,12105,12310,12515,12720,12925,13130,13335,13540,13745,13950,14155,14360,14565,14770,14975,15180,15385,15590,15795,16000,16205,16410,16615,16820,17025,17230,17435,17640,17845,18050,18255,18460,18665,18870,19075,19280,19485,19690,19895,20100,20305,20510,20715,20920,21125,21330,21535,21740,21945,22150,22355,22560,22765,22970,23175,23380,23585,23790,23995,24200,24405,24610,24815,25020,25225,25430,25635,25840,26045,26250,26455,26660,26865,27070,27275,27480,27685,27890,28095,28300,28505,28710,28915,29120,29325,29530,29735,29940,30145,30350,30555,30760,30965,31170,31375,31580,31785,31990,32195,32400,32605,32810,33015,33220,33425,33630,33835,34040,34245,34450,34655,34860,35065,35270,35475,35680,35885,36090,36295,36500,36705,36910,37115,37320,37525,37730,37935,38140,38345,38550,38755,38960,39165,39370,39575,39780,39975,39985,40190,40395,40600,40805,41010,41215,41420,41625,41830
11,216,421,626,831,1036,1241,1446,1651,1856,2061,2266,2471,2676,2881,3086,3291,3496,3701,3906,4111,4316,4521,4726,4931,5136,5341,5546,5751,5956,6161,6366,6571,6776,6981,7186,7391,7596,7801,8006,8211,8416,8621,8826,9031,9236,9441,9646,9851,10056,10261,10466,10671,10876,11081,11286,11491,11696,11901,12106,12311,12516,12721,12926,13131,13336,13541,13746,13951,14156,14361,14566,14771,14976,15181,15386,15591,15796,16001,16206,16411,16616,16821,17026,17231,17436,17641,17846,18051,18256,18461,18666,18871,19076,19281,19486,19691,19896,20101,20306,20511,20716,20921,21126,21331,21536,21741,21946,22151,22356,22561,22766,22971,23176,23381,23586,23791,23996,24201,24406,24611,24816,25021,25226,25431,25636,25841,26046,26251,26456,26661,26866,27071,27276,27481,27686,27891,28096,28301,28506,28711,28916,29121,29326,29531,29736,29941,30146,30351,30556,30761,30966,31171,31376,31581,31786,31991,32196,32401,32606,32811,33016,33221,33426,33631,33836,34041,34246,34451,34656,34861,35066,35271,35476,35681,35886,36091,36296,36501,36706,36911,37116,37321,37526,37731,37936,38141,38346,38551,38756,38961,39166,39371,39576,39770,39781,39986,40191,40396,40601,40806,41011,41216,41421,41626,41831
12,217,422,627,832,1037,1242,1447,1652,1857,2062,2267,2472,2677,2882,3087,3292,3497,3702,3907,4112,4317,4522,4727,4932,5137,5342,5547,5752,5957,6162,6367,6572,6777,6982,7187,7392,7597,7802,8007,8212,8417,8622,8827,9032,9237,9442,9647,9852,10057,10262,10467,10672,10877,11082,11287,11492,11697,11902,12107,12312,12517,12722,12927,13132,13337,13542,13747,13952,14157,14362,14567,14772,14977,15182,15387,15592,15797,16002,16207,16412,16617,16822,17027,17232,17437,17642,17847,18052,18257,18462,18667,18872,19077,19282,19487,19692,19897,20102,20307,20512,20717,20922,21127,21332,21537,21742,21947,22152,22357,22562,22767,22972,23177,23382,23587,23792,23997,24202,24407,24612,24817,25022,25227,25432,25637,25842,26047,26252,26457,26662,26867,27072,27277,27482,27687,27892,28097,28302,28507,28712,28917,29122,29327,29532,29737,29942,30147,30352,30557,30762,30967,31172,31377,31582,31787,31992,32197,32402,32607,32812,33017,33222,33427,33632,33837,34042,34247,34452,34657,34862,35067,35272,35477,35682,35887,36092,36297,36502,36707,36912,37117,37322,37527,37732,37937,38142,38347,38552,38757,38962,39167,39372,39565,39577,39782,39987,40192,40397,40602,40807,41012,41217,41422,41627,41832
13,218,423,628,833,1038,1243,1448,1653,1858,2063,2268,2473,2678,2883,3088,3293,3498,3703,3908,4113,4318,4523,4728,4933,5138,5343,5548,5753,5958,6163,6368,6573,6778,6983,7188,7393,7598,7803,8008,8213,8418,8623,8828,9033,9238,9443,9648,9853,10058,10263,10468,10673,10878,11083,11288,11493,11698,11903,12108,12313,12518,12723,12928,13133,13338,13543,13748,13953,14158,14363,14568,14773,14978,15183,15388,15593,15798,16003,16208,16413,16618,16823,17028,17233,17438,17643,17848,18053,18258,18463,18668,18873,19078,19283,19488,19693,19898,20103,20308,20513,20718,20923,21128,21333,21538,21743,21948,22153,22358,22563,22768,22973,23178,23383,23588,23793,23998,24203,24408,24613,24818,25023,25228,25433,25638,25843,26048,26253,26458,26663,26868,27073,27278,27483,27688,27893,28098,28303,28508,28713,28918,29123,29328,29533,29738,29943,30148,30353,30558,30763,30968,31173,31378,31583,31788,31993,32198,32403,32608,32813,33018,33223,33428,33633,33838,34043,34248,34453,34658,34863,35068,35273,35478,35683,35888,36093,36298,36503,36708,36913,37118,37323,37528,37733,37938,38143,38348,38553,38758,38963,39168,39360,39373,39578,39783,39988,40193,40398,40603,40808,41013,41218,41423,41628,41833
14,219,424,629,834,1039,1244,1449,1654,1859,2064,2269,2474,2679,2884,3089,3294,3499,3704,3909,4114,4319,4524,4729,4934,5139,5344,5549,5754,5959,6164,6369,6574,6779,6984,7189,7394,7599,7804,8009,8214,8419,8624,8829,9034,9239,9444,9649,9854,10059,10264,10469,10674,10879,11084,11289,11494,11699,11904,12109,12314,12519,12724,12929,13134,13339,13544,13749,13954,14159,14364,14569,14774,14979,15184,15389,15594,15799,16004,16209,16414,16619,16824,17029,17234,17439,17644,17849,18054,18259,18464,18669,18874,19079,19284,19489,19694,19899,20104,20309,20514,20719,20924,21129,21334,21539,21744,21949,22154,22359,22564,22769,22974,23179,23384,23589,23794,23999,24204,24409,24614,24819,25024,25229,25434,25639,25844,26049,26254,26459,26664,26869,27074,27279,27484,27689,27894,28099,28304,28509,28714,28919,29124,29329,29534,29739,29944,30149,30354,30559,30764,30969,31174,31379,31584,31789,31994,32199,32404,32609,32814,33019,33224,33429,33634,33839,34044,34249,34454,34659,34864,35069,35274,35479,35684,35889,36094,36299,36504,36709,36914,37119,37324,37529,37734,37939,38144,38349,38554,38759,38964,39155,39169,39374,39579,39784,39989,40194,40399,40604,40809,41014,41219,41424,41629,41834
15,220,425,630,835,1040,1245,1450,1655,1860,2065,2270,2475,2680,2885,3090,3295,3500,3705,3910,4115,4320,4525,4730,4935,5140,5345,5550,5755,5960,6165,6370,6575,6780,6985,7190,7395,7600,7805,8010,8215,8420,8625,8830,9035,9240,9445,9650,9855,10060,10265,10470,10675,10880,11085,11290,11495,11700,11905,12110,12315,12520,12725,12930,13135,13340,13545,13750,13955,14160,14365,14570,14775,14980,15185,15390,15595,15800,16005,16210,16415,16620,16825,17030,17235,17440,17645,17850,18055,18260,18465,18670,18875,19080,19285,19490,19695,19900,20105,20310,20515,20720,20925,21130,21335,21540,21745,21950,22155,22360,22565,22770,22975,23180,23385,23590,23795,24000,24205,24410,24615,24820,25025,25230,25435,25640,25845,26050,26255,26460,26665,26870,27075,27280,27485,27690,27895,28100,28305,28510,28715,28920,29125,29330,29535,29740,29945,30150,30355,30560,30765,30970,31175,31380,31585,31790,31995,32200,32405,32610,32815,33020,33225,33430,33635,33840,34045,34250,34455,34660,34865,35070,35275,35480,35685,35890,36095,36300,36505,36710,36915,37120,37325,37530,37735,37940,38145,38350,38555,38760,38950,38965,39170,39375,39580,39785,39990,40195,40400,40605,40810,41015,41220,41425,41630,41835
16,221,426,631,836,1041,1246,1451,1656,1861,2066,2271,2476,2681,2886,3091,3296,3501,3706,3911,4116,4321,4526,4731,4936,5141,5346,5551,5756,5961,6166,6371,6576,6781,6986,7191,7396,7601,7806,8011,8216,8421,8626,8831,9036,9241,9446,9651,9856,10061,10266,10471,10676,10881,11086,11291,11496,11701,11906,12111,12316,12521,12726,12931,13136,13341,13546,13751,13956,14161,14366,14571,14776,14981,15186,15391,15596,15801,16006,16211,16416,16621,16826,17031,17236,17441,17646,17851,18056,18261,18466,18671,18876,19081,19286,19491,19696,19901,20106,20311,20516,20721,20926,21131,21336,21541,21746,21951,22156,22361,22566,22771,22976,23181,23386,23591,23796,24001,24206,24411,24616,24821,25026,25231,25436,25641,25846,26051,26256,26461,26666,26871,27076,27281,27486,27691,27896,28101,28306,28511,28716,28921,29126,29331,29536,29741,29946,30151,30356,30561,30766,30971,31176,31381,31586,31791,31996,32201,32406,32611,32816,33021,33226,33431,33636,33841,34046,34251,34456,34661,34866,35071,35276,35481,35686,35891,36096,36301,36506,36711,36916,37121,37326,37531,37736,37941,38146,38351,38556,38745,38761,38966,39171,39376,39581,39786,39991,40196,40401,40606,40811,41016,41221,41426,41631,41836
