1,216,431,646,861,1076,1291,1506,1721,1936,2151,2366,2581,2796,3011,3226,3441,3656,3871,4086,4301,4516,4731,4946,5161,5376,5591,5806,6021,6236,6451,6666,6881,7096,7311,7526,7741,7956,8171,8386,8601,8816,9031,9246,9461,9676,9891,10106,10321,10536,10751,10966,11181,11396,11611,11826,12041,12256,12471,12686,12901,13116,13331,13546,13761,13976,14191,14406,14621,14836,15051,15266,15481,15696,15911,16126,16341,16556,16771,16986,17201,17416,17631,17846,18061,18276,18491,18706,18921,19136,19351,19566,19781,19996,20211,20426,20641,20856,21071,21286,21501,21716,21931,22146,22361,22576,22791,23006,23221,23436,23651,23866,24081,24296,24511,24726,24941,25156,25371,25586,25801,26016,26231,26446,26661,26876,27091,27306,27521,27736,27951,28166,28381,28596,28811,29026,29241,29456,29671,29886,30101,30316,30531,30746,30961,31176,31391,31606,31821,32036,32251,32466,32681,32896,33111,33326,33541,33756,33971,34186,34401,34616,34831,35046,35261,35476,35691,35906,36121,36336,36551,36766,36981,37196,37411,37626,37841,38056,38271,38486,38701,38916,39131,39346,39561,39776,39991,40206,40421,40636,40851,41066,41281,41496,41711,41926,42141,42356,42571,42786,43001,43216,43431,43646,43861,44076,44291,44506,44721,44936,45151,45366,45581,45796,46010,46011
39,254,469,684,899,1114,1329,1544,1759,1974,2189,2404,2619,2834,3049,3264,3479,3694,3909,4124,4339,4554,4769,4984,5199,5414,5629,5844,6059,6274,6489,6704,6919,7134,7349,7564,7779,7994,8209,8424,8639,8854,9069,9284,9499,9714,9929,10144,10359,10574,10789,11004,11219,11434,11649,11864,12079,12294,12509,12724,12939,13154,13369,13584,13799,14014,14229,14444,14659,14874,15089,15304,15519,15734,15949,16164,16379,16594,16809,17024,17239,17454,17669,17884,18099,18314,18529,18744,18959,19174,19389,19604,19819,20034,20249,20464,20679,20894,21109,21324,21539,21754,21969,22184,22399,22614,22829,23044,23259,23474,23689,23904,24119,24334,24549,24764,24979,25194,25409,25624,25839,26054,26269,26484,26699,26914,27129,27344,27559,27774,27989,28204,28419,28634,28849,29064,29279,29494,29709,29924,30139,30354,30569,30784,30999,31214,31429,31644,31859,32074,32289,32504,32719,32934,33149,33364,33579,33794,34009,34224,34439,34654,34869,35084,35299,35514,35729,35944,36159,36374,36589,36804,37019,37234,37449,37664,37840,37879,38094,38309,38524,38739,38954,39169,39384,39599,39814,40029,40244,40459,40674,40889,41104,41319,41534,41749,41964,42179,42394,42609,42824,43039,43254,43469,43684,43899,44114,44329,44544,44759,44974,45189,45404,45619,45834,46049
40,255,470,685,900,1115,1330,1545,1760,1975,2190,2405,2620,2835,3050,3265,3480,3695,3910,4125,4340,4555,4770,4985,5200,5415,5630,5845,6060,6275,6490,6705,6920,7135,7350,7565,7780,7995,8210,8425,8640,8855,9070,9285,9500,9715,9930,10145,10360,10575,10790,11005,11220,11435,11650,11865,12080,12295,12510,12725,12940,13155,13370,13585,13800,14015,14230,14445,14660,14875,15090,15305,15520,15735,15950,16165,16380,16595,16810,17025,17240,17455,17670,17885,18100,18315,18530,18745,18960,19175,19390,19605,19820,20035,20250,20465,20680,20895,21110,21325,21540,21755,21970,22185,22400,22615,22830,23045,23260,23475,23690,23905,24120,24335,24550,24765,24980,25195,25410,25625,25840,26055,26270,26485,26700,26915,27130,27345,27560,27775,27990,28205,28420,28635,28850,29065,29280,29495,29710,29925,30140,30355,30570,30785,31000,31215,31430,31645,31860,32075,32290,32505,32720,32935,33150,33365,33580,33795,34010,34225,34440,34655,34870,35085,35300,35515,35730,35945,36160,36375,36590,36805,37020,37235,37450,37625,37665,37880,38095,38310,38525,38740,38955,39170,39385,39600,39815,40030,40245,40460,40675,40890,41105,41320,41535,41750,41965,42180,42395,42610,42825,43040,43255,43470,43685,43900,44115,44330,44545,44760,44975,45190,45405,45620,45835,46050
41,256,471,686,901,1116,1331,1546,1761,1976,2191,2406,2621,2836,3051,3266,3481,3696,3911,4126,4341,4556,4771,4986,5201,5416,5631,5846,6061,6276,6491,6706,6921,7136,7351,7566,7781,7996,8211,8426,8641,8856,9071,9286,9501,9716,9931,10146,10361,10576,10791,11006,11221,11436,11651,11866,12081,12296,12511,12726,12941,13156,13371,13586,13801,14016,14231,14446,14661,14876,15091,15306,15521,15736,15951,16166,16381,16596,16811,17026,17241,17456,17671,17886,18101,18316,18531,18746,18961,19176,19391,19606,19821,20036,20251,20466,20681,20896,21111,21326,21541,21756,21971,22186,22401,22616,22831,23046,23261,23476,23691,23906,24121,24336,24551,24766,24981,25196,25411,25626,25841,26056,26271,26486,26701,26916,27131,27346,27561,27776,27991,28206,28421,28636,28851,29066,29281,29496,29711,29926,30141,30356,30571,30786,31001,31216,31431,31646,31861,32076,32291,32506,32721,32936,33151,33366,33581,33796,34011,34226,34441,34656,34871,35086,35301,35516,35731,35946,36161,36376,36591,36806,37021,37236,37410,37451,37666,37881,38096,38311,38526,38741,38956,39171,39386,39601,39816,40031,40246,40461,40676,40891,41106,41321,41536,41751,41966,42181,42396,42611,42826,43041,43256,43471,43686,43901,44116,44331,44546,44761,44976,45191,45406,45621,45836,46051
42,257,472,687,902,1117,1332,1547,1762,1977,2192,2407,2622,2837,3052,3267,3482,3697,3912,4127,4342,4557,4772,4987,5202,5417,5632,5847,6062,6277,6492,6707,6922,7137,7352,7567,7782,7997,8212,8427,8642,8857,9072,9287,9502,9717,9932,10147,10362,10577,10792,11007,11222,11437,11652,11867,12082,12297,12512,12727,12942,13157,13372,13587,13802,14017,14232,14447,14662,14877,15092,15307,15522,15737,15952,16167,16382,16597,16812,17027,17242,17457,17672,17887,18102,18317,18532,18747,18962,19177,19392,19607,19822,20037,20252,20467,20682,20897,21112,21327,21542,21757,21972,22187,22402,22617,22832,23047,23262,23477,23692,23907,24122,24337,24552,24767,24982,25197,25412,25627,25842,26057,26272,26487,26702,26917,27132,27347,27562,27777,27992,28207,28422,28637,28852,29067,29282,29497,29712,29927,30142,30357,30572,30787,31002,31217,31432,31647,31862,32077,32292,32507,32722,32937,33152,33367,33582,33797,34012,34227,34442,34657,34872,35087,35302,35517,35732,35947,36162,36377,36592,36807,37022,37195,37237,37452,37667,37882,38097,38312,38527,38742,38957,39172,39387,39602,39817,40032,40247,40462,40677,40892,41107,41322,41537,41752,41967,42182,42397,42612,42827,43042,43257,43472,43687,43902,44117,44332,44547,44762,44977,45192,45407,45622,45837,46052
43,258,473,688,903,1118,1333,1548,1763,1978,2193,2408,2623,2838,3053,3268,3483,3698,3913,4128,4343,4558,4773,4988,5203,5418,5633,5848,6063,6278,6493,6708,6923,7138,7353,7568,7783,7998,8213,8428,8643,8858,9073,9288,9503,9718,9933,10148,10363,10578,10793,11008,11223,11438,11653,11868,12083,12298,12513,12728,12943,13158,13373,13588,13803,14018,14233,14448,14663,14878,15093,15308,15523,15738,15953,16168,16383,16598,16813,17028,17243,17458,17673,17888,18103,18318,18533,18748,18963,19178,19393,19608,19823,20038,20253,20468,20683,20898,21113,21328,21543,21758,21973,22188,22403,22618,22833,23048,23263,23478,23693,23908,24123,24338,24553,24768,24983,25198,25413,25628,25843,26058,26273,26488,26703,26918,27133,27348,27563,27778,27993,28208,28423,28638,28853,29068,29283,29498,29713,29928,30143,30358,30573,30788,31003,31218,31433,31648,31863,32078,32293,32508,32723,32938,33153,33368,33583,33798,34013,34228,34443,34658,34873,35088,35303,35518,35733,35948,36163,36378,36593,36808,36980,37023,37238,37453,37668,37883,38098,38313,38528,38743,38958,39173,39388,39603,39818,40033,40248,40463,40678,40893,41108,41323,41538,41753,41968,42183,42398,42613,42828,43043,43258,43473,43688,43903,44118,44333,44548,44763,44978,45193,45408,45623,45838,46053
44,259,474,689,904,1119,1334,1549,1764,1979,2194,2409,2624,2839,3054,3269,3484,3699,3914,4129,4344,4559,4774,4989,5204,5419,5634,5849,6064,6279,6494,6709,6924,7139,7354,7569,7784,7999,8214,8429,8644,8859,9074,9289,9504,9719,9934,10149,10364,10579,10794,11009,11224,11439,11654,11869,12084,12299,12514,12729,12944,13159,13374,13589,13804,14019,14234,14449,14664,14879,15094,15309,15524,15739,15954,16169,16384,16599,16814,17029,17244,17459,17674,17889,18104,18319,18534,18749,18964,19179,19394,19609,19824,20039,20254,20469,20684,20899,21114,21329,21544,21759,21974,22189,22404,22619,22834,23049,23264,23479,23694,23909,24124,24339,24554,24769,24984,25199,25414,25629,25844,26059,26274,26489,26704,26919,27134,27349,27564,27779,27994,28209,28424,28639,28854,29069,29284,29499,29714,29929,30144,30359,30574,30789,31004,31219,31434,31649,31864,32079,32294,32509,32724,32939,33154,33369,33584,33799,34014,34229,34444,34659,34874,35089,35304,35519,35734,35949,36164,36379,36594,36765,36809,37024,37239,37454,37669,37884,38099,38314,38529,38744,38959,39174,39389,39604,39819,40034,40249,40464,40679,40894,41109,41324,41539,41754,41969,42184,42399,42614,42829,43044,43259,43474,43689,43904,44119,44334,44549,44764,44979,45194,45409,45624,45839,46054
45,260,475,690,905,1120,1335,1550,1765,1980,2195,2410,2625,2840,3055,3270,3485,3700,3915,4130,4345,4560,4775,4990,5205,5420,5635,5850,6065,6280,6495,6710,6925,7140,7355,7570,7785,8000,8215,8430,8645,8860,9075,9290,9505,9720,9935,10150,10365,10580,10795,11010,11225,11440,11655,11870,12085,12300,12515,12730,12945,13160,13375,13590,13805,14020,14235,14450,14665,14880,15095,15310,15525,15740,15955,16170,16385,16600,16815,17030,17245,17460,17675,17890,18105,18320,18535,18750,18965,19180,19395,19610,19825,20040,20255,20470,20685,20900,21115,21330,21545,21760,21975,22190,22405,22620,22835,23050,23265,23480,23695,23910,24125,24340,24555,24770,24985,25200,25415,25630,25845,26060,26275,26490,26705,26920,27135,27350,27565,27780,27995,28210,28425,28640,28855,29070,29285,29500,29715,29930,30145,30360,30575,30790,31005,31220,31435,31650,31865,32080,32295,32510,32725,32940,33155,33370,33585,33800,34015,34230,34445,34660,34875,35090,35305,35520,35735,35950,36165,36380,36550,36595,36810,37025,37240,37455,37670,37885,38100,38315,38530,38745,38960,39175,39390,39605,39820,40035,40250,40465,40680,40895,41110,41325,41540,41755,41970,42185,42400,42615,42830,43045,43260,43475,43690,43905,44120,44335,44550,44765,44980,45195,45410,45625,45840,46055
46,261,476,691,906,1121,1336,1551,1766,1981,2196,2411,2626,2841,3056,3271,3486,3701,3916,4131,4346,4561,4776,4991,5206,5421,5636,5851,6066,6281,6496,6711,6926,7141,7356,7571,7786,8001,8216,8431,8646,8861,9076,9291,9506,9721,9936,10151,10366,10581,10796,11011,11226,11441,11656,11871,12086,12301,12516,12731,12946,13161,13376,13591,13806,14021,14236,14451,14666,14881,15096,15311,15526,15741,15956,16171,16386,16601,16816,17031,17246,17461,17676,17891,18106,18321,18536,18751,18966,19181,19396,19611,19826,20041,20256,20471,20686,20901,21116,21331,21546,21761,21976,22191,22406,22621,22836,23051,23266,23481,23696,23911,24126,24341,24556,24771,24986,25201,25416,25631,25846,26061,26276,26491,26706,26921,27136,27351,27566,27781,27996,28211,28426,28641,28856,29071,29286,29501,29716,29931,30146,30361,30576,30791,31006,31221,31436,31651,31866,32081,32296,32511,32726,32941,33156,33371,33586,33801,34016,34231,34446,34661,34876,35091,35306,35521,35736,35951,36166,36335,36381,36596,36811,37026,37241,37456,37671,37886,38101,38316,38531,38746,38961,39176,39391,39606,39821,40036,40251,40466,40681,40896,41111,41326,41541,41756,41971,42186,42401,42616,42831,43046,43261,43476,43691,43906,44121,44336,44551,44766,44981,45196,45411,45626,45841,46056
47,262,477,692,907,1122,1337,1552,1767,1982,2197,2412,2627,2842,3057,3272,3487,3702,3917,4132,4347,4562,4777,4992,5207,5422,5637,5852,6067,6282,6497,6712,6927,7142,7357,7572,7787,8002,8217,8432,8647,8862,9077,9292,9507,9722,9937,10152,10367,10582,10797,11012,11227,11442,11657,11872,12087,12302,12517,12732,12947,13162,13377,13592,13807,14022,14237,14452,14667,14882,15097,15312,15527,15742,15957,16172,16387,16602,16817,17032,17247,17462,17677,17892,18107,18322,18537,18752,18967,19182,19397,19612,19827,20042,20257,20472,20687,20902,21117,21332,21547,21762,21977,22192,22407,22622,22837,23052,23267,23482,23697,23912,24127,24342,24557,24772,24987,25202,25417,25632,25847,26062,26277,26492,26707,26922,27137,27352,27567,27782,27997,28212,28427,28642,28857,29072,29287,29502,29717,29932,30147,30362,30577,30792,31007,31222,31437,31652,31867,32082,32297,32512,32727,32942,33157,33372,33587,33802,34017,34232,34447,34662,34877,35092,35307,35522,35737,35952,36120,36167,36382,36597,36812,37027,37242,37457,37672,37887,38102,38317,38532,38747,38962,39177,39392,39607,39822,40037,40252,40467,40682,40897,41112,41327,41542,41757,41972,42187,42402,42617,42832,43047,43262,43477,43692,43907,44122,44337,44552,44767,44982,45197,45412,45627,45842,46057
48,263,478,693,908,1123,1338,1553,1768,1983,2198,2413,2628,2843,3058,3273,3488,3703,3918,4133,4348,4563,4778,4993,5208,5423,5638,5853,6068,6283,6498,6713,6928,7143,7358,7573,7788,8003,8218,8433,8648,8863,9078,9293,9508,9723,9938,10153,10368,10583,10798,11013,11228,11443,11658,11873,12088,12303,12518,12733,12948,13163,13378,13593,13808,14023,14238,14453,14668,14883,15098,15313,15528,15743,15958,16173,16388,16603,16818,17033,17248,17463,17678,17893,18108,18323,18538,18753,18968,19183,19398,19613,19828,20043,20258,20473,20688,20903,21118,21333,21548,21763,21978,22193,22408,22623,22838,23053,23268,23483,23698,23913,24128,24343,24558,24773,24988,25203,25418,25633,25848,26063,26278,26493,26708,26923,27138,27353,27568,27783,27998,28213,28428,28643,28858,29073,29288,29503,29718,29933,30148,30363,30578,30793,31008,31223,31438,31653,31868,32083,32298,32513,32728,32943,33158,33373,33588,33803,34018,34233,34448,34663,34878,35093,35308,35523,35738,35905,35953,36168,36383,36598,36813,37028,37243,37458,37673,37888,38103,38318,38533,38748,38963,39178,39393,39608,39823,40038,40253,40468,40683,40898,41113,41328,41543,41758,41973,42188,42403,42618,42833,43048,43263,43478,43693,43908,44123,44338,44553,44768,44983,45198,45413,45628,45843,46058
49,264,479,694,909,1124,1339,1554,1769,1984,2199,2414,2629,2844,3059,3274,3489,3704,3919,4134,4349,4564,4779,4994,5209,5424,5639,5854,6069,6284,6499,6714,6929,7144,7359,7574,7789,8004,8219,8434,8649,8864,9079,9294,9509,9724,9939,10154,10369,10584,10799,11014,11229,11444,11659,11874,12089,12304,12519,12734,12949,13164,13379,13594,13809,14024,14239,14454,14669,14884,15099,15314,15529,15744,15959,16174,16389,16604,16819,17034,17249,17464,17679,17894,18109,18324,18539,18754,18969,19184,19399,19614,19829,20044,20259,20474,20689,20904,21119,21334,21549,21764,21979,22194,22409,22624,22839,23054,23269,23484,23699,23914,24129,24344,24559,24774,24989,25204,25419,25634,25849,26064,26279,26494,26709,26924,27139,27354,27569,27784,27999,28214,28429,28644,28859,29074,29289,29504,29719,29934,30149,30364,30579,30794,31009,31224,31439,31654,31869,32084,32299,32514,32729,32944,33159,33374,33589,33804,34019,34234,34449,34664,34879,35094,35309,35524,35690,35739,35954,36169,36384,36599,36814,37029,37244,37459,37674,37889,38104,38319,38534,38749,38964,39179,39394,39609,39824,40039,40254,40469,40684,40899,41114,41329,41544,41759,41974,42189,42404,42619,42834,43049,43264,43479,43694,43909,44124,44339,44554,44769,44984,45199,45414,45629,45844,46059
50,265,480,695,910,1125,1340,1555,1770,1985,2200,2415,2630,2845,3060,3275,3490,3705,3920,4135,4350,4565,4780,4995,5210,5425,5640,5855,6070,6285,6500,6715,6930,7145,7360,7575,7790,8005,8220,8435,8650,8865,9080,9295,9510,9725,9940,10155,10370,10585,10800,11015,11230,11445,11660,11875,12090,12305,12520,12735,12950,13165,13380,13595,13810,14025,14240,14455,14670,14885,15100,15315,15530,15745,15960,16175,16390,16605,16820,17035,17250,17465,17680,17895,18110,18325,18540,18755,18970,19185,19400,19615,19830,20045,20260,20475,20690,20905,21120,21335,21550,21765,21980,22195,22410,22625,22840,23055,23270,23485,23700,23915,24130,24345,24560,24775,24990,25205,25420,25635,25850,26065,26280,26495,26710,26925,27140,27355,27570,27785,28000,28215,28430,28645,28860,29075,29290,29505,29720,29935,30150,30365,30580,30795,31010,31225,31440,31655,31870,32085,32300,32515,32730,32945,33160,33375,33590,33805,34020,34235,34450,34665,34880,35095,35310,35475,35525,35740,35955,36170,36385,36600,36815,37030,37245,37460,37675,37890,38105,38320,38535,38750,38965,39180,39395,39610,39825,40040,40255,40470,40685,40900,41115,41330,41545,41760,41975,42190,42405,42620,42835,43050,43265,43480,43695,43910,44125,44340,44555,44770,44985,45200,45415,45630,45845,46060
51,266,481,696,911,1126,1341,1556,1771,1986,2201,2416,2631,2846,3061,3276,3491,3706,3921,4136,4351,4566,4781,4996,5211,5426,5641,5856,6071,6286,6501,6716,6931,7146,7361,7576,7791,8006,8221,8436,8651,8866,9081,9296,9511,9726,9941,10156,10371,10586,10801,11016,11231,11446,11661,11876,12091,12306,12521,12736,12951,13166,13381,13596,13811,14026,14241,14456,14671,14886,15101,15316,15531,15746,15961,16176,16391,16606,16821,17036,17251,17466,17681,17896,18111,18326,18541,18756,18971,19186,19401,19616,19831,20046,20261,20476,20691,20906,21121,21336,21551,21766,21981,22196,22411,22626,22841,23056,23271,23486,23701,23916,24131,24346,24561,24776,24991,25206,25421,25636,25851,26066,26281,26496,26711,26926,27141,27356,27571,27786,28001,28216,28431,28646,28861,29076,29291,29506,29721,29936,30151,30366,30581,30796,31011,31226,31441,31656,31871,32086,32301,32516,32731,32946,33161,33376,33591,33806,34021,34236,34451,34666,34881,35096,35260,35311,35526,35741,35956,36171,36386,36601,36816,37031,37246,37461,37676,37891,38106,38321,38536,38751,38966,39181,39396,39611,39826,40041,40256,40471,40686,40901,41116,41331,41546,41761,41976,42191,42406,42621,42836,43051,43266,43481,43696,43911,44126,44341,44556,44771,44986,45201,45416,45631,45846,46061
52,267,482,697,912,1127,1342,1557,1772,1987,2202,2417,2632,2847,3062,3277,3492,3707,3922,4137,4352,4567,4782,4997,5212,5427,5642,5857,6072,6287,6502,6717,6932,7147,7362,7577,7792,8007,8222,8437,8652,8867,9082,9297,9512,9727,9942,10157,10372,10587,10802,11017,11232,11447,11662,11877,12092,12307,12522,12737,12952,13167,13382,13597,13812,14027,14242,14457,14672,14887,15102,15317,15532,15747,15962,16177,16392,16607,16822,17037,17252,17467,17682,17897,18112,18327,18542,18757,18972,19187,19402,19617,19832,20047,20262,20477,20692,20907,21122,21337,21552,21767,21982,22197,22412,22627,22842,23057,23272,23487,23702,23917,24132,24347,24562,24777,24992,25207,25422,25637,25852,26067,26282,26497,26712,26927,27142,27357,27572,27787,28002,28217,28432,28647,28862,29077,29292,29507,29722,29937,30152,30367,30582,30797,31012,31227,31442,31657,31872,32087,32302,32517,32732,32947,33162,33377,33592,33807,34022,34237,34452,34667,34882,35045,35097,35312,35527,35742,35957,36172,36387,36602,36817,37032,37247,37462,37677,37892,38107,38322,38537,38752,38967,39182,39397,39612,39827,40042,40257,40472,40687,40902,41117,41332,41547,41762,41977,42192,42407,42622,42837,43052,43267,43482,43697,43912,44127,44342,44557,44772,44987,45202,45417,45632,45847,46062
53,268,483,698,913,1128,1343,1558,1773,1988,2203,2418,2633,2848,3063,3278,3493,3708,3923,4138,4353,4568,4783,4998,5213,5428,5643,5858,6073,6288,6503,6718,6933,7148,7363,7578,7793,8008,8223,8438,8653,8868,9083,9298,9513,9728,9943,10158,10373,10588,10803,11018,11233,11448,11663,11878,12093,12308,12523,12738,12953,13168,13383,13598,13813,14028,14243,14458,14673,14888,15103,15318,15533,15748,15963,16178,16393,16608,16823,17038,17253,17468,17683,17898,18113,18328,18543,18758,18973,19188,19403,19618,19833,20048,20263,20478,20693,20908,21123,21338,21553,21768,21983,22198,22413,22628,22843,23058,23273,23488,23703,23918,24133,24348,24563,24778,24993,25208,25423,25638,25853,26068,26283,26498,26713,26928,27143,27358,27573,27788,28003,28218,28433,28648,28863,29078,29293,29508,29723,29938,30153,30368,30583,30798,31013,31228,31443,31658,31873,32088,32303,32518,32733,32948,33163,33378,33593,33808,34023,34238,34453,34668,34830,34883,35098,35313,35528,35743,35958,36173,36388,36603,36818,37033,37248,37463,37678,37893,38108,38323,38538,38753,38968,39183,39398,39613,39828,40043,40258,40473,40688,40903,41118,41333,41548,41763,41978,42193,42408,42623,42838,43053,43268,43483,43698,43913,44128,44343,44558,44773,44988,45203,45418,45633,45848,46063
54,269,484,699,914,1129,1344,1559,1774,1989,2204,2419,2634,2849,3064,3279,3494,3709,3924,4139,4354,4569,4784,4999,5214,5429,5644,5859,6074,6289,6504,6719,6934,7149,7364,7579,7794,8009,8224,8439,8654,8869,9084,9299,9514,9729,9944,10159,10374,10589,10804,11019,11234,11449,11664,11879,12094,12309,12524,12739,12954,13169,13384,13599,13814,14029,14244,14459,14674,14889,15104,15319,15534,15749,15964,16179,16394,16609,16824,17039,17254,17469,17684,17899,18114,18329,18544,18759,18974,19189,19404,19619,19834,20049,20264,20479,20694,20909,21124,21339,21554,21769,21984,22199,22414,22629,22844,23059,23274,23489,23704,23919,24134,24349,24564,24779,24994,25209,25424,25639,25854,26069,26284,26499,26714,26929,27144,27359,27574,27789,28004,28219,28434,28649,28864,29079,29294,29509,29724,29939,30154,30369,30584,30799,31014,31229,31444,31659,31874,32089,32304,32519,32734,32949,33164,33379,33594,33809,34024,34239,34454,34615,34669,34884,35099,35314,35529,35744,35959,36174,36389,36604,36819,37034,37249,37464,37679,37894,38109,38324,38539,38754,38969,39184,39399,39614,39829,40044,40259,40474,40689,40904,41119,41334,41549,41764,41979,42194,42409,42624,42839,43054,43269,43484,43699,43914,44129,44344,44559,44774,44989,45204,45419,45634,45849,46064
55,270,485,700,915,1130,1345,1560,1775,1990,2205,2420,2635,2850,3065,3280,3495,3710,3925,4140,4355,4570,4785,5000,5215,5430,5645,5860,6075,6290,6505,6720,6935,7150,7365,7580,7795,8010,8225,8440,8655,8870,9085,9300,9515,9730,9945,10160,10375,10590,10805,11020,11235,11450,11665,11880,12095,12310,12525,12740,12955,13170,13385,13600,13815,14030,14245,14460,14675,14890,15105,15320,15535,15750,15965,16180,16395,16610,16825,17040,17255,17470,17685,17900,18115,18330,18545,18760,18975,19190,19405,19620,19835,20050,20265,20480,20695,20910,21125,21340,21555,21770,21985,22200,22415,22630,22845,23060,23275,23490,23705,23920,24135,24350,24565,24780,24995,25210,25425,25640,25855,26070,26285,26500,26715,26930,27145,27360,27575,27790,28005,28220,28435,28650,28865,29080,29295,29510,29725,29940,30155,30370,30585,30800,31015,31230,31445,31660,31875,32090,32305,32520,32735,32950,33165,33380,33595,33810,34025,34240,34400,34455,34670,34885,35100,35315,35530,35745,35960,36175,36390,36605,36820,37035,37250,37465,37680,37895,38110,38325,38540,38755,38970,39185,39400,39615,39830,40045,40260,40475,40690,40905,41120,41335,41550,41765,41980,42195,42410,42625,42840,43055,43270,43485,43700,43915,44130,44345,44560,44775,44990,45205,45420,45635,45850,46065
56,271,486,701,916,1131,1346,1561,1776,1991,2206,2421,2636,2851,3066,3281,3496,3711,3926,4141,4356,4571,4786,5001,5216,5431,5646,5861,6076,6291,6506,6721,6936,7151,7366,7581,7796,8011,8226,8441,8656,8871,9086,9301,9516,9731,9946,10161,10376,10591,10806,11021,11236,11451,11666,11881,12096,12311,12526,12741,12956,13171,13386,13601,13816,14031,14246,14461,14676,14891,15106,15321,15536,15751,15966,16181,16396,16611,16826,17041,17256,17471,17686,17901,18116,18331,18546,18761,18976,19191,19406,19621,19836,20051,20266,20481,20696,20911,21126,21341,21556,21771,21986,22201,22416,22631,22846,23061,23276,23491,23706,23921,24136,24351,24566,24781,24996,25211,25426,25641,25856,26071,26286,26501,26716,26931,27146,27361,27576,27791,28006,28221,28436,28651,28866,29081,29296,29511,29726,29941,30156,30371,30586,30801,31016,31231,31446,31661,31876,32091,32306,32521,32736,32951,33166,33381,33596,33811,34026,34185,34241,34456,34671,34886,35101,35316,35531,35746,35961,36176,36391,36606,36821,37036,37251,37466,37681,37896,38111,38326,38541,38756,38971,39186,39401,39616,39831,40046,40261,40476,40691,40906,41121,41336,41551,41766,41981,42196,42411,42626,42841,43056,43271,43486,43701,43916,44131,44346,44561,44776,44991,45206,45421,45636,45851,46066
57,272,487,702,917,1132,1347,1562,1777,1992,2207,2422,2637,2852,3067,3282,3497,3712,3927,4142,4357,4572,4787,5002,5217,5432,5647,5862,6077,6292,6507,6722,6937,7152,7367,7582,7797,8012,8227,8442,8657,8872,9087,9302,9517,9732,9947,10162,10377,10592,10807,11022,11237,11452,11667,11882,12097,12312,12527,12742,12957,13172,13387,13602,13817,14032,14247,14462,14677,14892,15107,15322,15537,15752,15967,16182,16397,16612,16827,17042,17257,17472,17687,17902,18117,18332,18547,18762,18977,19192,19407,19622,19837,20052,20267,20482,20697,20912,21127,21342,21557,21772,21987,22202,22417,22632,22847,23062,23277,23492,23707,23922,24137,24352,24567,24782,24997,25212,25427,25642,25857,26072,26287,26502,26717,26932,27147,27362,27577,27792,28007,28222,28437,28652,28867,29082,29297,29512,29727,29942,30157,30372,30587,30802,31017,31232,31447,31662,31877,32092,32307,32522,32737,32952,33167,33382,33597,33812,33970,34027,34242,34457,34672,34887,35102,35317,35532,35747,35962,36177,36392,36607,36822,37037,37252,37467,37682,37897,38112,38327,38542,38757,38972,39187,39402,39617,39832,40047,40262,40477,40692,40907,41122,41337,41552,41767,41982,42197,42412,42627,42842,43057,43272,43487,43702,43917,44132,44347,44562,44777,44992,45207,45422,45637,45852,46067
58,273,488,703,918,1133,1348,1563,1778,1993,2208,2423,2638,2853,3068,3283,3498,3713,3928,4143,4358,4573,4788,5003,5218,5433,5648,5863,6078,6293,6508,6723,6938,7153,7368,7583,7798,8013,8228,8443,8658,8873,9088,9303,9518,9733,9948,10163,10378,10593,10808,11023,11238,11453,11668,11883,12098,12313,12528,12743,12958,13173,13388,13603,13818,14033,14248,14463,14678,14893,15108,15323,15538,15753,15968,16183,16398,16613,16828,17043,17258,17473,17688,17903,18118,18333,18548,18763,18978,19193,19408,19623,19838,20053,20268,20483,20698,20913,21128,21343,21558,21773,21988,22203,22418,22633,22848,23063,23278,23493,23708,23923,24138,24353,24568,24783,24998,25213,25428,25643,25858,26073,26288,26503,26718,26933,27148,27363,27578,27793,28008,28223,28438,28653,28868,29083,29298,29513,29728,29943,30158,30373,30588,30803,31018,31233,31448,31663,31878,32093,32308,32523,32738,32953,33168,33383,33598,33755,33813,34028,34243,34458,34673,34888,35103,35318,35533,35748,35963,36178,36393,36608,36823,37038,37253,37468,37683,37898,38113,38328,38543,38758,38973,39188,39403,39618,39833,40048,40263,40478,40693,40908,41123,41338,41553,41768,41983,42198,42413,42628,42843,43058,43273,43488,43703,43918,44133,44348,44563,44778,44993,45208,45423,45638,45853,46068
