1,292,583,874,1165,1456,1747,2038,2329,2620,2911,3202,3493,3784,4075,4366,4657,4948,5239,5530,5821,6112,6403,6694,6985,7276,7567,7858,8149,8440,8731,9022,9313,9604,9895,10186,10477,10768,11059,11350,11641,11932,12223,12514,12805,13096,13387,13678,13969,14260,14551,14842,15133,15424,15715,16006,16297,16588,16879,17170,17461,17752,18043,18334,18625,18916,19207,19498,19789,20080,20371,20662,20953,21244,21535,21826,22117,22408,22699,22990,23281,23572,23863,24154,24445,24736,25027,25318,25609,25900,26191,26482,26773,27064,27355,27646,27937,28228,28519,28810,29101,29392,29683,29974,30265,30556,30847,31138,31429,31720,32011,32302,32593,32884,33175,33466,33757,34048,34339,34630,34921,35212,35503,35794,36085,36376,36667,36958,37249,37540,37831,38122,38413,38704,38995,39286,39577,39868,40159,40450,40741,41032,41323,41614,41905,42196,42487,42778,43069,43360,43651,43942,44233,44524,44815,45106,45397,45688,45979,46270,46561,46852,47143,47434,47725,48016,48307,48598,48889,49180,49471,49762,50053,50344,50635,50926,51217,51508,51799,52090,52381,52672,52963,53254,53545,53836,54127,54418,54709,55000,55291,55582,55873,56164,56455,56746,57037,57328,57619,57910,58201,58492,58783,59074,59365,59656,59947,60238,60529,60820,61111,61402,61693,61984,62275,62566,62857,63148,63439,63730,64021,64312,64603,64894,65185,65476,65767,66058,66349,66640,66931,67222,67513,67804,68095,68386,68677,68968,69259,69550,69841,70132,70423,70714,71005,71296,71587,71878,72169,72460,72751,73042,73333,73624,73915,74206,74497,74788,75079,75370,75661,75952,76243,76534,76825,77116,77407,77698,77989,78280,78571,78862,79153,79444,79735,80026,80317,80608,80899,81190,81481,81772,82063,82354,82645,82936,83227,83518,83809,84100,84390,84391
77,368,659,950,1241,1532,1823,2114,2405,2696,2987,3278,3569,3860,4151,4442,4733,5024,5315,5606,5897,6188,6479,6770,7061,7352,7643,7934,8225,8516,8807,9098,9389,9680,9971,10262,10553,10844,11135,11426,11717,12008,12299,12590,12881,13172,13463,13754,14045,14336,14627,14918,15209,15500,15791,16082,16373,16664,16955,17246,17537,17828,18119,18410,18701,18992,19283,19574,19865,20156,20447,20738,21029,21320,21611,21902,22193,22484,22775,23066,23357,23648,23939,24230,24521,24812,25103,25394,25685,25976,26267,26558,26849,27140,27431,27722,28013,28304,28595,28886,29177,29468,29759,30050,30341,30632,30923,31214,31505,31796,32087,32378,32669,32960,33251,33542,33833,34124,34415,34706,34997,35288,35579,35870,36161,36452,36743,37034,37325,37616,37907,38198,38489,38780,39071,39362,39653,39944,40235,40526,40817,41108,41399,41690,41981,42272,42563,42854,43145,43436,43727,44018,44309,44600,44891,45182,45473,45764,46055,46346,46637,46928,47219,47510,47801,48092,48383,48674,48965,49256,49547,49838,50129,50420,50711,51002,51293,51584,51875,52166,52457,52748,53039,53330,53621,53912,54203,54494,54785,55076,55367,55658,55949,56240,56531,56822,57113,57404,57695,57986,58277,58568,58859,59150,59441,59732,60023,60314,60605,60896,61187,61478,61769,62060,62274,62351,62642,62933,63224,63515,63806,64097,64388,64679,64970,65261,65552,65843,66134,66425,66716,67007,67298,67589,67880,68171,68462,68753,69044,69335,69626,69917,70208,70499,70790,71081,71372,71663,71954,72245,72536,72827,73118,73409,73700,73991,74282,74573,74864,75155,75446,75737,76028,76319,76610,76901,77192,77483,77774,78065,78356,78647,78938,79229,79520,79811,80102,80393,80684,80975,81266,81557,81848,82139,82430,82721,83012,83303,83594,83885,84176,84467
78,369,660,951,1242,1533,1824,2115,2406,2697,2988,3279,3570,3861,4152,4443,4734,5025,5316,5607,5898,6189,6480,6771,7062,7353,7644,7935,8226,8517,8808,9099,9390,9681,9972,10263,10554,10845,11136,11427,11718,12009,12300,12591,12882,13173,13464,13755,14046,14337,14628,14919,15210,15501,15792,16083,16374,16665,16956,17247,17538,17829,18120,18411,18702,18993,19284,19575,19866,20157,20448,20739,21030,21321,21612,21903,22194,22485,22776,23067,23358,23649,23940,24231,24522,24813,25104,25395,25686,25977,26268,26559,26850,27141,27432,27723,28014,28305,28596,28887,29178,29469,29760,30051,30342,30633,30924,31215,31506,31797,32088,32379,32670,32961,33252,33543,33834,34125,34416,34707,34998,35289,35580,35871,36162,36453,36744,37035,37326,37617,37908,38199,38490,38781,39072,39363,39654,39945,40236,40527,40818,41109,41400,41691,41982,42273,42564,42855,43146,43437,43728,44019,44310,44601,44892,45183,45474,45765,46056,46347,46638,46929,47220,47511,47802,48093,48384,48675,48966,49257,49548,49839,50130,50421,50712,51003,51294,51585,51876,52167,52458,52749,53040,53331,53622,53913,54204,54495,54786,55077,55368,55659,55950,56241,56532,56823,57114,57405,57696,57987,58278,58569,58860,59151,59442,59733,60024,60315,60606,60897,61188,61479,61770,61983,62061,62352,62643,62934,63225,63516,63807,64098,64389,64680,64971,65262,65553,65844,66135,66426,66717,67008,67299,67590,67881,68172,68463,68754,69045,69336,69627,69918,70209,70500,70791,71082,71373,71664,71955,72246,72537,72828,73119,73410,73701,73992,74283,74574,74865,75156,75447,75738,76029,76320,76611,76902,77193,77484,77775,78066,78357,78648,78939,79230,79521,79812,80103,80394,80685,80976,81267,81558,81849,82140,82431,82722,83013,83304,83595,83886,84177,84468
79,370,661,952,1243,1534,1825,2116,2407,2698,2989,3280,3571,3862,4153,4444,4735,5026,5317,5608,5899,6190,6481,6772,7063,7354,7645,7936,8227,8518,8809,9100,9391,9682,9973,10264,10555,10846,11137,11428,11719,12010,12301,12592,12883,13174,13465,13756,14047,14338,14629,14920,15211,15502,15793,16084,16375,16666,16957,17248,17539,17830,18121,18412,18703,18994,19285,19576,19867,20158,20449,20740,21031,21322,21613,21904,22195,22486,22777,23068,23359,23650,23941,24232,24523,24814,25105,25396,25687,25978,26269,26560,26851,27142,27433,27724,28015,28306,28597,28888,29179,29470,29761,30052,30343,30634,30925,31216,31507,31798,32089,32380,32671,32962,33253,33544,33835,34126,34417,34708,34999,35290,35581,35872,36163,36454,36745,37036,37327,37618,37909,38200,38491,38782,39073,39364,39655,39946,40237,40528,40819,41110,41401,41692,41983,42274,42565,42856,43147,43438,43729,44020,44311,44602,44893,45184,45475,45766,46057,46348,46639,46930,47221,47512,47803,48094,48385,48676,48967,49258,49549,49840,50131,50422,50713,51004,51295,51586,51877,52168,52459,52750,53041,53332,53623,53914,54205,54496,54787,55078,55369,55660,55951,56242,56533,56824,57115,57406,57697,57988,58279,58570,58861,59152,59443,59734,60025,60316,60607,60898,61189,61480,61692,61771,62062,62353,62644,62935,63226,63517,63808,64099,64390,64681,64972,65263,65554,65845,66136,66427,66718,67009,67300,67591,67882,68173,68464,68755,69046,69337,69628,69919,70210,70501,70792,71083,71374,71665,71956,72247,72538,72829,73120,73411,73702,73993,74284,74575,74866,75157,75448,75739,76030,76321,76612,76903,77194,77485,77776,78067,78358,78649,78940,79231,79522,79813,80104,80395,80686,80977,81268,81559,81850,82141,82432,82723,83014,83305,83596,83887,84178,84469
80,371,662,953,1244,1535,1826,2117,2408,2699,2990,3281,3572,3863,4154,4445,4736,5027,5318,5609,5900,6191,6482,6773,7064,7355,7646,7937,8228,8519,8810,9101,9392,9683,9974,10265,10556,10847,11138,11429,11720,12011,12302,12593,12884,13175,13466,13757,14048,14339,14630,14921,15212,15503,15794,16085,16376,16667,16958,17249,17540,17831,18122,18413,18704,18995,19286,19577,19868,20159,20450,20741,21032,21323,21614,21905,22196,22487,22778,23069,23360,23651,23942,24233,24524,24815,25106,25397,25688,25979,26270,26561,26852,27143,27434,27725,28016,28307,28598,28889,29180,29471,29762,30053,30344,30635,30926,31217,31508,31799,32090,32381,32672,32963,33254,33545,33836,34127,34418,34709,35000,35291,35582,35873,36164,36455,36746,37037,37328,37619,37910,38201,38492,38783,39074,39365,39656,39947,40238,40529,40820,41111,41402,41693,41984,42275,42566,42857,43148,43439,43730,44021,44312,44603,44894,45185,45476,45767,46058,46349,46640,46931,47222,47513,47804,48095,48386,48677,48968,49259,49550,49841,50132,50423,50714,51005,51296,51587,51878,52169,52460,52751,53042,53333,53624,53915,54206,54497,54788,55079,55370,55661,55952,56243,56534,56825,57116,57407,57698,57989,58280,58571,58862,59153,59444,59735,60026,60317,60608,60899,61190,61401,61481,61772,62063,62354,62645,62936,63227,63518,63809,64100,64391,64682,64973,65264,65555,65846,66137,66428,66719,67010,67301,67592,67883,68174,68465,68756,69047,69338,69629,69920,70211,70502,70793,71084,71375,71666,71957,72248,72539,72830,73121,73412,73703,73994,74285,74576,74867,75158,75449,75740,76031,76322,76613,76904,77195,77486,77777,78068,78359,78650,78941,79232,79523,79814,80105,80396,80687,80978,81269,81560,81851,82142,82433,82724,83015,83306,83597,83888,84179,84470
81,372,663,954,1245,1536,1827,2118,2409,2700,2991,3282,3573,3864,4155,4446,4737,5028,5319,5610,5901,6192,6483,6774,7065,7356,7647,7938,8229,8520,8811,9102,9393,9684,9975,10266,10557,10848,11139,11430,11721,12012,12303,12594,12885,13176,13467,13758,14049,14340,14631,14922,15213,15504,15795,16086,16377,16668,16959,17250,17541,17832,18123,18414,18705,18996,19287,19578,19869,20160,20451,20742,21033,21324,21615,21906,22197,22488,22779,23070,23361,23652,23943,24234,24525,24816,25107,25398,25689,25980,26271,26562,26853,27144,27435,27726,28017,28308,28599,28890,29181,29472,29763,30054,30345,30636,30927,31218,31509,31800,32091,32382,32673,32964,33255,33546,33837,34128,34419,34710,35001,35292,35583,35874,36165,36456,36747,37038,37329,37620,37911,38202,38493,38784,39075,39366,39657,39948,40239,40530,40821,41112,41403,41694,41985,42276,42567,42858,43149,43440,43731,44022,44313,44604,44895,45186,45477,45768,46059,46350,46641,46932,47223,47514,47805,48096,48387,48678,48969,49260,49551,49842,50133,50424,50715,51006,51297,51588,51879,52170,52461,52752,53043,53334,53625,53916,54207,54498,54789,55080,55371,55662,55953,56244,56535,56826,57117,57408,57699,57990,58281,58572,58863,59154,59445,59736,60027,60318,60609,60900,61110,61191,61482,61773,62064,62355,62646,62937,63228,63519,63810,64101,64392,64683,64974,65265,65556,65847,66138,66429,66720,67011,67302,67593,67884,68175,68466,68757,69048,69339,69630,69921,70212,70503,70794,71085,71376,71667,71958,72249,72540,72831,73122,73413,73704,73995,74286,74577,74868,75159,75450,75741,76032,76323,76614,76905,77196,77487,77778,78069,78360,78651,78942,79233,79524,79815,80106,80397,80688,80979,81270,81561,81852,82143,82434,82725,83016,83307,83598,83889,84180,84471
82,373,664,955,1246,1537,1828,2119,2410,2701,2992,3283,3574,3865,4156,4447,4738,5029,5320,5611,5902,6193,6484,6775,7066,7357,7648,7939,8230,8521,8812,9103,9394,9685,9976,10267,10558,10849,11140,11431,11722,12013,12304,12595,12886,13177,13468,13759,14050,14341,14632,14923,15214,15505,15796,16087,16378,16669,16960,17251,17542,17833,18124,18415,18706,18997,19288,19579,19870,20161,20452,20743,21034,21325,21616,21907,22198,22489,22780,23071,23362,23653,23944,24235,24526,24817,25108,25399,25690,25981,26272,26563,26854,27145,27436,27727,28018,28309,28600,28891,29182,29473,29764,30055,30346,30637,30928,31219,31510,31801,32092,32383,32674,32965,33256,33547,33838,34129,34420,34711,35002,35293,35584,35875,36166,36457,36748,37039,37330,37621,37912,38203,38494,38785,39076,39367,39658,39949,40240,40531,40822,41113,41404,41695,41986,42277,42568,42859,43150,43441,43732,44023,44314,44605,44896,45187,45478,45769,46060,46351,46642,46933,47224,47515,47806,48097,48388,48679,48970,49261,49552,49843,50134,50425,50716,51007,51298,51589,51880,52171,52462,52753,53044,53335,53626,53917,54208,54499,54790,55081,55372,55663,55954,56245,56536,56827,57118,57409,57700,57991,58282,58573,58864,59155,59446,59737,60028,60319,60610,60819,60901,61192,61483,61774,62065,62356,62647,62938,63229,63520,63811,64102,64393,64684,64975,65266,65557,65848,66139,66430,66721,67012,67303,67594,67885,68176,68467,68758,69049,69340,69631,69922,70213,70504,70795,71086,71377,71668,71959,72250,72541,72832,73123,73414,73705,73996,74287,74578,74869,75160,75451,75742,76033,76324,76615,76906,77197,77488,77779,78070,78361,78652,78943,79234,79525,79816,80107,80398,80689,80980,81271,81562,81853,82144,82435,82726,83017,83308,83599,83890,84181,84472
83,374,665,956,1247,1538,1829,2120,2411,2702,2993,3284,3575,3866,4157,4448,4739,5030,5321,5612,5903,6194,6485,6776,7067,7358,7649,7940,8231,8522,8813,9104,9395,9686,9977,10268,10559,10850,11141,11432,11723,12014,12305,12596,12887,13178,13469,13760,14051,14342,14633,14924,15215,15506,15797,16088,16379,16670,16961,17252,17543,17834,18125,18416,18707,18998,19289,19580,19871,20162,20453,20744,21035,21326,21617,21908,22199,22490,22781,23072,23363,23654,23945,24236,24527,24818,25109,25400,25691,25982,26273,26564,26855,27146,27437,27728,28019,28310,28601,28892,29183,29474,29765,30056,30347,30638,30929,31220,31511,31802,32093,32384,32675,32966,33257,33548,33839,34130,34421,34712,35003,35294,35585,35876,36167,36458,36749,37040,37331,37622,37913,38204,38495,38786,39077,39368,39659,39950,40241,40532,40823,41114,41405,41696,41987,42278,42569,42860,43151,43442,43733,44024,44315,44606,44897,45188,45479,45770,46061,46352,46643,46934,47225,47516,47807,48098,48389,48680,48971,49262,49553,49844,50135,50426,50717,51008,51299,51590,51881,52172,52463,52754,53045,53336,53627,53918,54209,54500,54791,55082,55373,55664,55955,56246,56537,56828,57119,57410,57701,57992,58283,58574,58865,59156,59447,59738,60029,60320,60528,60611,60902,61193,61484,61775,62066,62357,62648,62939,63230,63521,63812,64103,64394,64685,64976,65267,65558,65849,66140,66431,66722,67013,67304,67595,67886,68177,68468,68759,69050,69341,69632,69923,70214,70505,70796,71087,71378,71669,71960,72251,72542,72833,73124,73415,73706,73997,74288,74579,74870,75161,75452,75743,76034,76325,76616,76907,77198,77489,77780,78071,78362,78653,78944,79235,79526,79817,80108,80399,80690,80981,81272,81563,81854,82145,82436,82727,83018,83309,83600,83891,84182,84473
84,375,666,957,1248,1539,1830,2121,2412,2703,2994,3285,3576,3867,4158,4449,4740,5031,5322,5613,5904,6195,6486,6777,7068,7359,7650,7941,8232,8523,8814,9105,9396,9687,9978,10269,10560,10851,11142,11433,11724,12015,12306,12597,12888,13179,13470,13761,14052,14343,14634,14925,15216,15507,15798,16089,16380,16671,16962,17253,17544,17835,18126,18417,18708,18999,19290,19581,19872,20163,20454,20745,21036,21327,21618,21909,22200,22491,22782,23073,23364,23655,23946,24237,24528,24819,25110,25401,25692,25983,26274,26565,26856,27147,27438,27729,28020,28311,28602,28893,29184,29475,29766,30057,30348,30639,30930,31221,31512,31803,32094,32385,32676,32967,33258,33549,33840,34131,34422,34713,35004,35295,35586,35877,36168,36459,36750,37041,37332,37623,37914,38205,38496,38787,39078,39369,39660,39951,40242,40533,40824,41115,41406,41697,41988,42279,42570,42861,43152,43443,43734,44025,44316,44607,44898,45189,45480,45771,46062,46353,46644,46935,47226,47517,47808,48099,48390,48681,48972,49263,49554,49845,50136,50427,50718,51009,51300,51591,51882,52173,52464,52755,53046,53337,53628,53919,54210,54501,54792,55083,55374,55665,55956,56247,56538,56829,57120,57411,57702,57993,58284,58575,58866,59157,59448,59739,60030,60237,60321,60612,60903,61194,61485,61776,62067,62358,62649,62940,63231,63522,63813,64104,64395,64686,64977,65268,65559,65850,66141,66432,66723,67014,67305,67596,67887,68178,68469,68760,69051,69342,69633,69924,70215,70506,70797,71088,71379,71670,71961,72252,72543,72834,73125,73416,73707,73998,74289,74580,74871,75162,75453,75744,76035,76326,76617,76908,77199,77490,77781,78072,78363,78654,78945,79236,79527,79818,80109,80400,80691,80982,81273,81564,81855,82146,82437,82728,83019,83310,83601,83892,84183,84474
85,376,667,958,1249,1540,1831,2122,2413,2704,2995,3286,3577,3868,4159,4450,4741,5032,5323,5614,5905,6196,6487,6778,7069,7360,7651,7942,8233,8524,8815,9106,9397,9688,9979,10270,10561,10852,11143,11434,11725,12016,12307,12598,12889,13180,13471,13762,14053,14344,14635,14926,15217,15508,15799,16090,16381,16672,16963,17254,17545,17836,18127,18418,18709,19000,19291,19582,19873,20164,20455,20746,21037,21328,21619,21910,22201,22492,22783,23074,23365,23656,23947,24238,24529,24820,25111,25402,25693,25984,26275,26566,26857,27148,27439,27730,28021,28312,28603,28894,29185,29476,29767,30058,30349,30640,30931,31222,31513,31804,32095,32386,32677,32968,33259,33550,33841,34132,34423,34714,35005,35296,35587,35878,36169,36460,36751,37042,37333,37624,37915,38206,38497,38788,39079,39370,39661,39952,40243,40534,40825,41116,41407,41698,41989,42280,42571,42862,43153,43444,43735,44026,44317,44608,44899,45190,45481,45772,46063,46354,46645,46936,47227,47518,47809,48100,48391,48682,48973,49264,49555,49846,50137,50428,50719,51010,51301,51592,51883,52174,52465,52756,53047,53338,53629,53920,54211,54502,54793,55084,55375,55666,55957,56248,56539,56830,57121,57412,57703,57994,58285,58576,58867,59158,59449,59740,59946,60031,60322,60613,60904,61195,61486,61777,62068,62359,62650,62941,63232,63523,63814,64105,64396,64687,64978,65269,65560,65851,66142,66433,66724,67015,67306,67597,67888,68179,68470,68761,69052,69343,69634,69925,70216,70507,70798,71089,71380,71671,71962,72253,72544,72835,73126,73417,73708,73999,74290,74581,74872,75163,75454,75745,76036,76327,76618,76909,77200,77491,77782,78073,78364,78655,78946,79237,79528,79819,80110,80401,80692,80983,81274,81565,81856,82147,82438,82729,83020,83311,83602,83893,84184,84475
86,377,668,959,1250,1541,1832,2123,2414,2705,2996,3287,3578,3869,4160,4451,4742,5033,5324,5615,5906,6197,6488,6779,7070,7361,7652,7943,8234,8525,8816,9107,9398,9689,9980,10271,10562,10853,11144,11435,11726,12017,12308,12599,12890,13181,13472,13763,14054,14345,14636,14927,15218,15509,15800,16091,16382,16673,16964,17255,17546,17837,18128,18419,18710,19001,19292,19583,19874,20165,20456,20747,21038,21329,21620,21911,22202,22493,22784,23075,23366,23657,23948,24239,24530,24821,25112,25403,25694,25985,26276,26567,26858,27149,27440,27731,28022,28313,28604,28895,29186,29477,29768,30059,30350,30641,30932,31223,31514,31805,32096,32387,32678,32969,33260,33551,33842,34133,34424,34715,35006,35297,35588,35879,36170,36461,36752,37043,37334,37625,37916,38207,38498,38789,39080,39371,39662,39953,40244,40535,40826,41117,41408,41699,41990,42281,42572,42863,43154,43445,43736,44027,44318,44609,44900,45191,45482,45773,46064,46355,46646,46937,47228,47519,47810,48101,48392,48683,48974,49265,49556,49847,50138,50429,50720,51011,51302,51593,51884,52175,52466,52757,53048,53339,53630,53921,54212,54503,54794,55085,55376,55667,55958,56249,56540,56831,57122,57413,57704,57995,58286,58577,58868,59159,59450,59655,59741,60032,60323,60614,60905,61196,61487,61778,62069,62360,62651,62942,63233,63524,63815,64106,64397,64688,64979,65270,65561,65852,66143,66434,66725,67016,67307,67598,67889,68180,68471,68762,69053,69344,69635,69926,70217,70508,70799,71090,71381,71672,71963,72254,72545,72836,73127,73418,73709,74000,74291,74582,74873,75164,75455,75746,76037,76328,76619,76910,77201,77492,77783,78074,78365,78656,78947,79238,79529,79820,80111,80402,80693,80984,81275,81566,81857,82148,82439,82730,83021,83312,83603,83894,84185,84476
87,378,669,960,1251,1542,1833,2124,2415,2706,2997,3288,3579,3870,4161,4452,4743,5034,5325,5616,5907,6198,6489,6780,7071,7362,7653,7944,8235,8526,8817,9108,9399,9690,9981,10272,10563,10854,11145,11436,11727,12018,12309,12600,12891,13182,13473,13764,14055,14346,14637,14928,15219,15510,15801,16092,16383,16674,16965,17256,17547,17838,18129,18420,18711,19002,19293,19584,19875,20166,20457,20748,21039,21330,21621,21912,22203,22494,22785,23076,23367,23658,23949,24240,24531,24822,25113,25404,25695,25986,26277,26568,26859,27150,27441,27732,28023,28314,28605,28896,29187,29478,29769,30060,30351,30642,30933,31224,31515,31806,32097,32388,32679,32970,33261,33552,33843,34134,34425,34716,35007,35298,35589,35880,36171,36462,36753,37044,37335,37626,37917,38208,38499,38790,39081,39372,39663,39954,40245,40536,40827,41118,41409,41700,41991,42282,42573,42864,43155,43446,43737,44028,44319,44610,44901,45192,45483,45774,46065,46356,46647,46938,47229,47520,47811,48102,48393,48684,48975,49266,49557,49848,50139,50430,50721,51012,51303,51594,51885,52176,52467,52758,53049,53340,53631,53922,54213,54504,54795,55086,55377,55668,55959,56250,56541,56832,57123,57414,57705,57996,58287,58578,58869,59160,59364,59451,59742,60033,60324,60615,60906,61197,61488,61779,62070,62361,62652,62943,63234,63525,63816,64107,64398,64689,64980,65271,65562,65853,66144,66435,66726,67017,67308,67599,67890,68181,68472,68763,69054,69345,69636,69927,70218,70509,70800,71091,71382,71673,71964,72255,72546,72837,73128,73419,73710,74001,74292,74583,74874,75165,75456,75747,76038,76329,76620,76911,77202,77493,77784,78075,78366,78657,78948,79239,79530,79821,80112,80403,80694,80985,81276,81567,81858,82149,82440,82731,83022,83313,83604,83895,84186,84477
88,379,670,961,1252,1543,1834,2125,2416,2707,2998,3289,3580,3871,4162,4453,4744,5035,5326,5617,5908,6199,6490,6781,7072,7363,7654,7945,8236,8527,8818,9109,9400,9691,9982,10273,10564,10855,11146,11437,11728,12019,12310,12601,12892,13183,13474,13765,14056,14347,14638,14929,15220,15511,15802,16093,16384,16675,16966,17257,17548,17839,18130,18421,18712,19003,19294,19585,19876,20167,20458,20749,21040,21331,21622,21913,22204,22495,22786,23077,23368,23659,23950,24241,24532,24823,25114,25405,25696,25987,26278,26569,26860,27151,27442,27733,28024,28315,28606,28897,29188,29479,29770,30061,30352,30643,30934,31225,31516,31807,32098,32389,32680,32971,33262,33553,33844,34135,34426,34717,35008,35299,35590,35881,36172,36463,36754,37045,37336,37627,37918,38209,38500,38791,39082,39373,39664,39955,40246,40537,40828,41119,41410,41701,41992,42283,42574,42865,43156,43447,43738,44029,44320,44611,44902,45193,45484,45775,46066,46357,46648,46939,47230,47521,47812,48103,48394,48685,48976,49267,49558,49849,50140,50431,50722,51013,51304,51595,51886,52177,52468,52759,53050,53341,53632,53923,54214,54505,54796,55087,55378,55669,55960,56251,56542,56833,57124,57415,57706,57997,58288,58579,58870,59073,59161,59452,59743,60034,60325,60616,60907,61198,61489,61780,62071,62362,62653,62944,63235,63526,63817,64108,64399,64690,64981,65272,65563,65854,66145,66436,66727,67018,67309,67600,67891,68182,68473,68764,69055,69346,69637,69928,70219,70510,70801,71092,71383,71674,71965,72256,72547,72838,73129,73420,73711,74002,74293,74584,74875,75166,75457,75748,76039,76330,76621,76912,77203,77494,77785,78076,78367,78658,78949,79240,79531,79822,80113,80404,80695,80986,81277,81568,81859,82150,82441,82732,83023,83314,83605,83896,84187,84478
89,380,671,962,1253,1544,1835,2126,2417,2708,2999,3290,3581,3872,4163,4454,4745,5036,5327,5618,5909,6200,6491,6782,7073,7364,7655,7946,8237,8528,8819,9110,9401,9692,9983,10274,10565,10856,11147,11438,11729,12020,12311,12602,12893,13184,13475,13766,14057,14348,14639,14930,15221,15512,15803,16094,16385,16676,16967,17258,17549,17840,18131,18422,18713,19004,19295,19586,19877,20168,20459,20750,21041,21332,21623,21914,22205,22496,22787,23078,23369,23660,23951,24242,24533,24824,25115,25406,25697,25988,26279,26570,26861,27152,27443,27734,28025,28316,28607,28898,29189,29480,29771,30062,30353,30644,30935,31226,31517,31808,32099,32390,32681,32972,33263,33554,33845,34136,34427,34718,35009,35300,35591,35882,36173,36464,36755,37046,37337,37628,37919,38210,38501,38792,39083,39374,39665,39956,40247,40538,40829,41120,41411,41702,41993,42284,42575,42866,43157,43448,43739,44030,44321,44612,44903,45194,45485,45776,46067,46358,46649,46940,47231,47522,47813,48104,48395,48686,48977,49268,49559,49850,50141,50432,50723,51014,51305,51596,51887,52178,52469,52760,53051,53342,53633,53924,54215,54506,54797,55088,55379,55670,55961,56252,56543,56834,57125,57416,57707,57998,58289,58580,58782,58871,59162,59453,59744,60035,60326,60617,60908,61199,61490,61781,62072,62363,62654,62945,63236,63527,63818,64109,64400,64691,64982,65273,65564,65855,66146,66437,66728,67019,67310,67601,67892,68183,68474,68765,69056,69347,69638,69929,70220,70511,70802,71093,71384,71675,71966,72257,72548,72839,73130,73421,73712,74003,74294,74585,74876,75167,75458,75749,76040,76331,76622,76913,77204,77495,77786,78077,78368,78659,78950,79241,79532,79823,80114,80405,80696,80987,81278,81569,81860,82151,82442,82733,83024,83315,83606,83897,84188,84479
90,381,672,963,1254,1545,1836,2127,2418,2709,3000,3291,3582,3873,4164,4455,4746,5037,5328,5619,5910,6201,6492,6783,7074,7365,7656,7947,8238,8529,8820,9111,9402,9693,9984,10275,10566,10857,11148,11439,11730,12021,12312,12603,12894,13185,13476,13767,14058,14349,14640,14931,15222,15513,15804,16095,16386,16677,16968,17259,17550,17841,18132,18423,18714,19005,19296,19587,19878,20169,20460,20751,21042,21333,21624,21915,22206,22497,22788,23079,23370,23661,23952,24243,24534,24825,25116,25407,25698,25989,26280,26571,26862,27153,27444,27735,28026,28317,28608,28899,29190,29481,29772,30063,30354,30645,30936,31227,31518,31809,32100,32391,32682,32973,33264,33555,33846,34137,34428,34719,35010,35301,35592,35883,36174,36465,36756,37047,37338,37629,37920,38211,38502,38793,39084,39375,39666,39957,40248,40539,40830,41121,41412,41703,41994,42285,42576,42867,43158,43449,43740,44031,44322,44613,44904,45195,45486,45777,46068,46359,46650,46941,47232,47523,47814,48105,48396,48687,48978,49269,49560,49851,50142,50433,50724,51015,51306,51597,51888,52179,52470,52761,53052,53343,53634,53925,54216,54507,54798,55089,55380,55671,55962,56253,56544,56835,57126,57417,57708,57999,58290,58491,58581,58872,59163,59454,59745,60036,60327,60618,60909,61200,61491,61782,62073,62364,62655,62946,63237,63528,63819,64110,64401,64692,64983,65274,65565,65856,66147,66438,66729,67020,67311,67602,67893,68184,68475,68766,69057,69348,69639,69930,70221,70512,70803,71094,71385,71676,71967,72258,72549,72840,73131,73422,73713,74004,74295,74586,74877,75168,75459,75750,76041,76332,76623,76914,77205,77496,77787,78078,78369,78660,78951,79242,79533,79824,80115,80406,80697,80988,81279,81570,81861,82152,82443,82734,83025,83316,83607,83898,84189,84480
91,382,673,964,1255,1546,1837,2128,2419,2710,3001,3292,3583,3874,4165,4456,4747,5038,5329,5620,5911,6202,6493,6784,7075,7366,7657,7948,8239,8530,8821,9112,9403,9694,9985,10276,10567,10858,11149,11440,11731,12022,12313,12604,12895,13186,13477,13768,14059,14350,14641,14932,15223,15514,15805,16096,16387,16678,16969,17260,17551,17842,18133,18424,18715,19006,19297,19588,19879,20170,20461,20752,21043,21334,21625,21916,22207,22498,22789,23080,23371,23662,23953,24244,24535,24826,25117,25408,25699,25990,26281,26572,26863,27154,27445,27736,28027,28318,28609,28900,29191,29482,29773,30064,30355,30646,30937,31228,31519,31810,32101,32392,32683,32974,33265,33556,33847,34138,34429,34720,35011,35302,35593,35884,36175,36466,36757,37048,37339,37630,37921,38212,38503,38794,39085,39376,39667,39958,40249,40540,40831,41122,41413,41704,41995,42286,42577,42868,43159,43450,43741,44032,44323,44614,44905,45196,45487,45778,46069,46360,46651,46942,47233,47524,47815,48106,48397,48688,48979,49270,49561,49852,50143,50434,50725,51016,51307,51598,51889,52180,52471,52762,53053,53344,53635,53926,54217,54508,54799,55090,55381,55672,55963,56254,56545,56836,57127,57418,57709,58000,58200,58291,58582,58873,59164,59455,59746,60037,60328,60619,60910,61201,61492,61783,62074,62365,62656,62947,63238,63529,63820,64111,64402,64693,64984,65275,65566,65857,66148,66439,66730,67021,67312,67603,67894,68185,68476,68767,69058,69349,69640,69931,70222,70513,70804,71095,71386,71677,71968,72259,72550,72841,73132,73423,73714,74005,74296,74587,74878,75169,75460,75751,76042,76333,76624,76915,77206,77497,77788,78079,78370,78661,78952,79243,79534,79825,80116,80407,80698,80989,81280,81571,81862,82153,82444,82735,83026,83317,83608,83899,84190,84481
