1,282,563,844,1125,1406,1687,1968,2249,2530,2811,3092,3373,3654,3935,4216,4497,4778,5059,5340,5621,5902,6183,6464,6745,7026,7307,7588,7869,8150,8431,8712,8993,9274,9555,9836,10117,10398,10679,10960,11241,11522,11803,12084,12365,12646,12927,13208,13489,13770,14051,14332,14613,14894,15175,15456,15737,16018,16299,16580,16861,17142,17423,17704,17985,18266,18547,18828,19109,19390,19671,19952,20233,20514,20795,21076,21357,21638,21919,22200,22481,22762,23043,23324,23605,23886,24167,24448,24729,25010,25291,25572,25853,26134,26415,26696,26977,27258,27539,27820,28101,28382,28663,28944,29225,29506,29787,30068,30349,30630,30911,31192,31473,31754,32035,32316,32597,32878,33159,33440,33721,34002,34283,34564,34845,35126,35407,35688,35969,36250,36531,36812,37093,37374,37655,37936,38217,38498,38779,39060,39341,39622,39903,40184,40465,40746,41027,41308,41589,41870,42151,42432,42713,42994,43275,43556,43837,44118,44399,44680,44961,45242,45523,45804,46085,46366,46647,46928,47209,47490,47771,48052,48333,48614,48895,49176,49457,49738,50019,50300,50581,50862,51143,51424,51705,51986,52267,52548,52829,53110,53391,53672,53953,54234,54515,54796,55077,55358,55639,55920,56201,56482,56763,57044,57325,57606,57887,58168,58449,58730,59011,59292,59573,59854,60135,60416,60697,60978,61259,61540,61821,62102,62383,62664,62945,63226,63507,63788,64069,64350,64631,64912,65193,65474,65755,66036,66317,66598,66879,67160,67441,67722,68003,68284,68565,68846,69127,69408,69689,69970,70251,70532,70813,71094,71375,71656,71937,72218,72499,72780,73061,73342,73623,73904,74185,74466,74747,75028,75309,75590,75871,76152,76433,76714,76995,77276,77557,77838,78119,78400,78680,78681
33,314,595,876,1157,1438,1719,2000,2281,2562,2843,3124,3405,3686,3967,4248,4529,4810,5091,5372,5653,5934,6215,6496,6777,7058,7339,7620,7901,8182,8463,8744,9025,9306,9587,9868,10149,10430,10711,10992,11273,11554,11835,12116,12397,12678,12959,13240,13521,13802,14083,14364,14645,14926,15207,15488,15769,16050,16331,16612,16893,17174,17455,17736,18017,18298,18579,18860,19141,19422,19703,19984,20265,20546,20827,21108,21389,21670,21951,22232,22513,22794,23075,23356,23637,23918,24199,24480,24761,25042,25323,25604,25885,26166,26447,26728,27009,27290,27571,27852,28133,28414,28695,28976,29257,29538,29819,30100,30381,30662,30943,31224,31505,31786,32067,32348,32629,32910,33191,33472,33753,34034,34315,34596,34877,35158,35439,35720,36001,36282,36563,36844,37125,37406,37687,37968,38249,38530,38811,39092,39373,39654,39935,40216,40497,40778,41059,41340,41621,41902,42183,42464,42745,43026,43307,43588,43869,44150,44431,44712,44993,45274,45555,45836,46117,46398,46679,46960,47241,47522,47803,48084,48365,48646,48927,49208,49489,49770,50051,50332,50613,50894,51175,51456,51737,52018,52299,52580,52861,53142,53423,53704,53985,54266,54547,54828,55109,55390,55671,55952,56233,56514,56795,57076,57357,57638,57919,58200,58481,58762,59043,59324,59605,59886,60167,60448,60729,61010,61291,61572,61853,62134,62415,62696,62977,63258,63539,63820,64101,64382,64663,64944,65225,65506,65787,66068,66349,66630,66911,67192,67473,67754,68035,68316,68597,68878,69159,69440,69688,69721,70002,70283,70564,70845,71126,71407,71688,71969,72250,72531,72812,73093,73374,73655,73936,74217,74498,74779,75060,75341,75622,75903,76184,76465,76746,77027,77308,77589,77870,78151,78432,78713
34,315,596,877,1158,1439,1720,2001,2282,2563,2844,3125,3406,3687,3968,4249,4530,4811,5092,5373,5654,5935,6216,6497,6778,7059,7340,7621,7902,8183,8464,8745,9026,9307,9588,9869,10150,10431,10712,10993,11274,11555,11836,12117,12398,12679,12960,13241,13522,13803,14084,14365,14646,14927,15208,15489,15770,16051,16332,16613,16894,17175,17456,17737,18018,18299,18580,18861,19142,19423,19704,19985,20266,20547,20828,21109,21390,21671,21952,22233,22514,22795,23076,23357,23638,23919,24200,24481,24762,25043,25324,25605,25886,26167,26448,26729,27010,27291,27572,27853,28134,28415,28696,28977,29258,29539,29820,30101,30382,30663,30944,31225,31506,31787,32068,32349,32630,32911,33192,33473,33754,34035,34316,34597,34878,35159,35440,35721,36002,36283,36564,36845,37126,37407,37688,37969,38250,38531,38812,39093,39374,39655,39936,40217,40498,40779,41060,41341,41622,41903,42184,42465,42746,43027,43308,43589,43870,44151,44432,44713,44994,45275,45556,45837,46118,46399,46680,46961,47242,47523,47804,48085,48366,48647,48928,49209,49490,49771,50052,50333,50614,50895,51176,51457,51738,52019,52300,52581,52862,53143,53424,53705,53986,54267,54548,54829,55110,55391,55672,55953,56234,56515,56796,57077,57358,57639,57920,58201,58482,58763,59044,59325,59606,59887,60168,60449,60730,61011,61292,61573,61854,62135,62416,62697,62978,63259,63540,63821,64102,64383,64664,64945,65226,65507,65788,66069,66350,66631,66912,67193,67474,67755,68036,68317,68598,68879,69160,69407,69441,69722,70003,70284,70565,70846,71127,71408,71689,71970,72251,72532,72813,73094,73375,73656,73937,74218,74499,74780,75061,75342,75623,75904,76185,76466,76747,77028,77309,77590,77871,78152,78433,78714
35,316,597,878,1159,1440,1721,2002,2283,2564,2845,3126,3407,3688,3969,4250,4531,4812,5093,5374,5655,5936,6217,6498,6779,7060,7341,7622,7903,8184,8465,8746,9027,9308,9589,9870,10151,10432,10713,10994,11275,11556,11837,12118,12399,12680,12961,13242,13523,13804,14085,14366,14647,14928,15209,15490,15771,16052,16333,16614,16895,17176,17457,17738,18019,18300,18581,18862,19143,19424,19705,19986,20267,20548,20829,21110,21391,21672,21953,22234,22515,22796,23077,23358,23639,23920,24201,24482,24763,25044,25325,25606,25887,26168,26449,26730,27011,27292,27573,27854,28135,28416,28697,28978,29259,29540,29821,30102,30383,30664,30945,31226,31507,31788,32069,32350,32631,32912,33193,33474,33755,34036,34317,34598,34879,35160,35441,35722,36003,36284,36565,36846,37127,37408,37689,37970,38251,38532,38813,39094,39375,39656,39937,40218,40499,40780,41061,41342,41623,41904,42185,42466,42747,43028,43309,43590,43871,44152,44433,44714,44995,45276,45557,45838,46119,46400,46681,46962,47243,47524,47805,48086,48367,48648,48929,49210,49491,49772,50053,50334,50615,50896,51177,51458,51739,52020,52301,52582,52863,53144,53425,53706,53987,54268,54549,54830,55111,55392,55673,55954,56235,56516,56797,57078,57359,57640,57921,58202,58483,58764,59045,59326,59607,59888,60169,60450,60731,61012,61293,61574,61855,62136,62417,62698,62979,63260,63541,63822,64103,64384,64665,64946,65227,65508,65789,66070,66351,66632,66913,67194,67475,67756,68037,68318,68599,68880,69126,69161,69442,69723,70004,70285,70566,70847,71128,71409,71690,71971,72252,72533,72814,73095,73376,73657,73938,74219,74500,74781,75062,75343,75624,75905,76186,76467,76748,77029,77310,77591,77872,78153,78434,78715
36,317,598,879,1160,1441,1722,2003,2284,2565,2846,3127,3408,3689,3970,4251,4532,4813,5094,5375,5656,5937,6218,6499,6780,7061,7342,7623,7904,8185,8466,8747,9028,9309,9590,9871,10152,10433,10714,10995,11276,11557,11838,12119,12400,12681,12962,13243,13524,13805,14086,14367,14648,14929,15210,15491,15772,16053,16334,16615,16896,17177,17458,17739,18020,18301,18582,18863,19144,19425,19706,19987,20268,20549,20830,21111,21392,21673,21954,22235,22516,22797,23078,23359,23640,23921,24202,24483,24764,25045,25326,25607,25888,26169,26450,26731,27012,27293,27574,27855,28136,28417,28698,28979,29260,29541,29822,30103,30384,30665,30946,31227,31508,31789,32070,32351,32632,32913,33194,33475,33756,34037,34318,34599,34880,35161,35442,35723,36004,36285,36566,36847,37128,37409,37690,37971,38252,38533,38814,39095,39376,39657,39938,40219,40500,40781,41062,41343,41624,41905,42186,42467,42748,43029,43310,43591,43872,44153,44434,44715,44996,45277,45558,45839,46120,46401,46682,46963,47244,47525,47806,48087,48368,48649,48930,49211,49492,49773,50054,50335,50616,50897,51178,51459,51740,52021,52302,52583,52864,53145,53426,53707,53988,54269,54550,54831,55112,55393,55674,55955,56236,56517,56798,57079,57360,57641,57922,58203,58484,58765,59046,59327,59608,59889,60170,60451,60732,61013,61294,61575,61856,62137,62418,62699,62980,63261,63542,63823,64104,64385,64666,64947,65228,65509,65790,66071,66352,66633,66914,67195,67476,67757,68038,68319,68600,68845,68881,69162,69443,69724,70005,70286,70567,70848,71129,71410,71691,71972,72253,72534,72815,73096,73377,73658,73939,74220,74501,74782,75063,75344,75625,75906,76187,76468,76749,77030,77311,77592,77873,78154,78435,78716
37,318,599,880,1161,1442,1723,2004,2285,2566,2847,3128,3409,3690,3971,4252,4533,4814,5095,5376,5657,5938,6219,6500,6781,7062,7343,7624,7905,8186,8467,8748,9029,9310,9591,9872,10153,10434,10715,10996,11277,11558,11839,12120,12401,12682,12963,13244,13525,13806,14087,14368,14649,14930,15211,15492,15773,16054,16335,16616,16897,17178,17459,17740,18021,18302,18583,18864,19145,19426,19707,19988,20269,20550,20831,21112,21393,21674,21955,22236,22517,22798,23079,23360,23641,23922,24203,24484,24765,25046,25327,25608,25889,26170,26451,26732,27013,27294,27575,27856,28137,28418,28699,28980,29261,29542,29823,30104,30385,30666,30947,31228,31509,31790,32071,32352,32633,32914,33195,33476,33757,34038,34319,34600,34881,35162,35443,35724,36005,36286,36567,36848,37129,37410,37691,37972,38253,38534,38815,39096,39377,39658,39939,40220,40501,40782,41063,41344,41625,41906,42187,42468,42749,43030,43311,43592,43873,44154,44435,44716,44997,45278,45559,45840,46121,46402,46683,46964,47245,47526,47807,48088,48369,48650,48931,49212,49493,49774,50055,50336,50617,50898,51179,51460,51741,52022,52303,52584,52865,53146,53427,53708,53989,54270,54551,54832,55113,55394,55675,55956,56237,56518,56799,57080,57361,57642,57923,58204,58485,58766,59047,59328,59609,59890,60171,60452,60733,61014,61295,61576,61857,62138,62419,62700,62981,63262,63543,63824,64105,64386,64667,64948,65229,65510,65791,66072,66353,66634,66915,67196,67477,67758,68039,68320,68564,68601,68882,69163,69444,69725,70006,70287,70568,70849,71130,71411,71692,71973,72254,72535,72816,73097,73378,73659,73940,74221,74502,74783,75064,75345,75626,75907,76188,76469,76750,77031,77312,77593,77874,78155,78436,78717
38,319,600,881,1162,1443,1724,2005,2286,2567,2848,3129,3410,3691,3972,4253,4534,4815,5096,5377,5658,5939,6220,6501,6782,7063,7344,7625,7906,8187,8468,8749,9030,9311,9592,9873,10154,10435,10716,10997,11278,11559,11840,12121,12402,12683,12964,13245,13526,13807,14088,14369,14650,14931,15212,15493,15774,16055,16336,16617,16898,17179,17460,17741,18022,18303,18584,18865,19146,19427,19708,19989,20270,20551,20832,21113,21394,21675,21956,22237,22518,22799,23080,23361,23642,23923,24204,24485,24766,25047,25328,25609,25890,26171,26452,26733,27014,27295,27576,27857,28138,28419,28700,28981,29262,29543,29824,30105,30386,30667,30948,31229,31510,31791,32072,32353,32634,32915,33196,33477,33758,34039,34320,34601,34882,35163,35444,35725,36006,36287,36568,36849,37130,37411,37692,37973,38254,38535,38816,39097,39378,39659,39940,40221,40502,40783,41064,41345,41626,41907,42188,42469,42750,43031,43312,43593,43874,44155,44436,44717,44998,45279,45560,45841,46122,46403,46684,46965,47246,47527,47808,48089,48370,48651,48932,49213,49494,49775,50056,50337,50618,50899,51180,51461,51742,52023,52304,52585,52866,53147,53428,53709,53990,54271,54552,54833,55114,55395,55676,55957,56238,56519,56800,57081,57362,57643,57924,58205,58486,58767,59048,59329,59610,59891,60172,60453,60734,61015,61296,61577,61858,62139,62420,62701,62982,63263,63544,63825,64106,64387,64668,64949,65230,65511,65792,66073,66354,66635,66916,67197,67478,67759,68040,68283,68321,68602,68883,69164,69445,69726,70007,70288,70569,70850,71131,71412,71693,71974,72255,72536,72817,73098,73379,73660,73941,74222,74503,74784,75065,75346,75627,75908,76189,76470,76751,77032,77313,77594,77875,78156,78437,78718
39,320,601,882,1163,1444,1725,2006,2287,2568,2849,3130,3411,3692,3973,4254,4535,4816,5097,5378,5659,5940,6221,6502,6783,7064,7345,7626,7907,8188,8469,8750,9031,9312,9593,9874,10155,10436,10717,10998,11279,11560,11841,12122,12403,12684,12965,13246,13527,13808,14089,14370,14651,14932,15213,15494,15775,16056,16337,16618,16899,17180,17461,17742,18023,18304,18585,18866,19147,19428,19709,19990,20271,20552,20833,21114,21395,21676,21957,22238,22519,22800,23081,23362,23643,23924,24205,24486,24767,25048,25329,25610,25891,26172,26453,26734,27015,27296,27577,27858,28139,28420,28701,28982,29263,29544,29825,30106,30387,30668,30949,31230,31511,31792,32073,32354,32635,32916,33197,33478,33759,34040,34321,34602,34883,35164,35445,35726,36007,36288,36569,36850,37131,37412,37693,37974,38255,38536,38817,39098,39379,39660,39941,40222,40503,40784,41065,41346,41627,41908,42189,42470,42751,43032,43313,43594,43875,44156,44437,44718,44999,45280,45561,45842,46123,46404,46685,46966,47247,47528,47809,48090,48371,48652,48933,49214,49495,49776,50057,50338,50619,50900,51181,51462,51743,52024,52305,52586,52867,53148,53429,53710,53991,54272,54553,54834,55115,55396,55677,55958,56239,56520,56801,57082,57363,57644,57925,58206,58487,58768,59049,59330,59611,59892,60173,60454,60735,61016,61297,61578,61859,62140,62421,62702,62983,63264,63545,63826,64107,64388,64669,64950,65231,65512,65793,66074,66355,66636,66917,67198,67479,67760,68002,68041,68322,68603,68884,69165,69446,69727,70008,70289,70570,70851,71132,71413,71694,71975,72256,72537,72818,73099,73380,73661,73942,74223,74504,74785,75066,75347,75628,75909,76190,76471,76752,77033,77314,77595,77876,78157,78438,78719
40,321,602,883,1164,1445,1726,2007,2288,2569,2850,3131,3412,3693,3974,4255,4536,4817,5098,5379,5660,5941,6222,6503,6784,7065,7346,7627,7908,8189,8470,8751,9032,9313,9594,9875,10156,10437,10718,10999,11280,11561,11842,12123,12404,12685,12966,13247,13528,13809,14090,14371,14652,14933,15214,15495,15776,16057,16338,16619,16900,17181,17462,17743,18024,18305,18586,18867,19148,19429,19710,19991,20272,20553,20834,21115,21396,21677,21958,22239,22520,22801,23082,23363,23644,23925,24206,24487,24768,25049,25330,25611,25892,26173,26454,26735,27016,27297,27578,27859,28140,28421,28702,28983,29264,29545,29826,30107,30388,30669,30950,31231,31512,31793,32074,32355,32636,32917,33198,33479,33760,34041,34322,34603,34884,35165,35446,35727,36008,36289,36570,36851,37132,37413,37694,37975,38256,38537,38818,39099,39380,39661,39942,40223,40504,40785,41066,41347,41628,41909,42190,42471,42752,43033,43314,43595,43876,44157,44438,44719,45000,45281,45562,45843,46124,46405,46686,46967,47248,47529,47810,48091,48372,48653,48934,49215,49496,49777,50058,50339,50620,50901,51182,51463,51744,52025,52306,52587,52868,53149,53430,53711,53992,54273,54554,54835,55116,55397,55678,55959,56240,56521,56802,57083,57364,57645,57926,58207,58488,58769,59050,59331,59612,59893,60174,60455,60736,61017,61298,61579,61860,62141,62422,62703,62984,63265,63546,63827,64108,64389,64670,64951,65232,65513,65794,66075,66356,66637,66918,67199,67480,67721,67761,68042,68323,68604,68885,69166,69447,69728,70009,70290,70571,70852,71133,71414,71695,71976,72257,72538,72819,73100,73381,73662,73943,74224,74505,74786,75067,75348,75629,75910,76191,76472,76753,77034,77315,77596,77877,78158,78439,78720
41,322,603,884,1165,1446,1727,2008,2289,2570,2851,3132,3413,3694,3975,4256,4537,4818,5099,5380,5661,5942,6223,6504,6785,7066,7347,7628,7909,8190,8471,8752,9033,9314,9595,9876,10157,10438,10719,11000,11281,11562,11843,12124,12405,12686,12967,13248,13529,13810,14091,14372,14653,14934,15215,15496,15777,16058,16339,16620,16901,17182,17463,17744,18025,18306,18587,18868,19149,19430,19711,19992,20273,20554,20835,21116,21397,21678,21959,22240,22521,22802,23083,23364,23645,23926,24207,24488,24769,25050,25331,25612,25893,26174,26455,26736,27017,27298,27579,27860,28141,28422,28703,28984,29265,29546,29827,30108,30389,30670,30951,31232,31513,31794,32075,32356,32637,32918,33199,33480,33761,34042,34323,34604,34885,35166,35447,35728,36009,36290,36571,36852,37133,37414,37695,37976,38257,38538,38819,39100,39381,39662,39943,40224,40505,40786,41067,41348,41629,41910,42191,42472,42753,43034,43315,43596,43877,44158,44439,44720,45001,45282,45563,45844,46125,46406,46687,46968,47249,47530,47811,48092,48373,48654,48935,49216,49497,49778,50059,50340,50621,50902,51183,51464,51745,52026,52307,52588,52869,53150,53431,53712,53993,54274,54555,54836,55117,55398,55679,55960,56241,56522,56803,57084,57365,57646,57927,58208,58489,58770,59051,59332,59613,59894,60175,60456,60737,61018,61299,61580,61861,62142,62423,62704,62985,63266,63547,63828,64109,64390,64671,64952,65233,65514,65795,66076,66357,66638,66919,67200,67440,67481,67762,68043,68324,68605,68886,69167,69448,69729,70010,70291,70572,70853,71134,71415,71696,71977,72258,72539,72820,73101,73382,73663,73944,74225,74506,74787,75068,75349,75630,75911,76192,76473,76754,77035,77316,77597,77878,78159,78440,78721
42,323,604,885,1166,1447,1728,2009,2290,2571,2852,3133,3414,3695,3976,4257,4538,4819,5100,5381,5662,5943,6224,6505,6786,7067,7348,7629,7910,8191,8472,8753,9034,9315,9596,9877,10158,10439,10720,11001,11282,11563,11844,12125,12406,12687,12968,13249,13530,13811,14092,14373,14654,14935,15216,15497,15778,16059,16340,16621,16902,17183,17464,17745,18026,18307,18588,18869,19150,19431,19712,19993,20274,20555,20836,21117,21398,21679,21960,22241,22522,22803,23084,23365,23646,23927,24208,24489,24770,25051,25332,25613,25894,26175,26456,26737,27018,27299,27580,27861,28142,28423,28704,28985,29266,29547,29828,30109,30390,30671,30952,31233,31514,31795,32076,32357,32638,32919,33200,33481,33762,34043,34324,34605,34886,35167,35448,35729,36010,36291,36572,36853,37134,37415,37696,37977,38258,38539,38820,39101,39382,39663,39944,40225,40506,40787,41068,41349,41630,41911,42192,42473,42754,43035,43316,43597,43878,44159,44440,44721,45002,45283,45564,45845,46126,46407,46688,46969,47250,47531,47812,48093,48374,48655,48936,49217,49498,49779,50060,50341,50622,50903,51184,51465,51746,52027,52308,52589,52870,53151,53432,53713,53994,54275,54556,54837,55118,55399,55680,55961,56242,56523,56804,57085,57366,57647,57928,58209,58490,58771,59052,59333,59614,59895,60176,60457,60738,61019,61300,61581,61862,62143,62424,62705,62986,63267,63548,63829,64110,64391,64672,64953,65234,65515,65796,66077,66358,66639,66920,67159,67201,67482,67763,68044,68325,68606,68887,69168,69449,69730,70011,70292,70573,70854,71135,71416,71697,71978,72259,72540,72821,73102,73383,73664,73945,74226,74507,74788,75069,75350,75631,75912,76193,76474,76755,77036,77317,77598,77879,78160,78441,78722
43,324,605,886,1167,1448,1729,2010,2291,2572,2853,3134,3415,3696,3977,4258,4539,4820,5101,5382,5663,5944,6225,6506,6787,7068,7349,7630,7911,8192,8473,8754,9035,9316,9597,9878,10159,10440,10721,11002,11283,11564,11845,12126,12407,12688,12969,13250,13531,13812,14093,14374,14655,14936,15217,15498,15779,16060,16341,16622,16903,17184,17465,17746,18027,18308,18589,18870,19151,19432,19713,19994,20275,20556,20837,21118,21399,21680,21961,22242,22523,22804,23085,23366,23647,23928,24209,24490,24771,25052,25333,25614,25895,26176,26457,26738,27019,27300,27581,27862,28143,28424,28705,28986,29267,29548,29829,30110,30391,30672,30953,31234,31515,31796,32077,32358,32639,32920,33201,33482,33763,34044,34325,34606,34887,35168,35449,35730,36011,36292,36573,36854,37135,37416,37697,37978,38259,38540,38821,39102,39383,39664,39945,40226,40507,40788,41069,41350,41631,41912,42193,42474,42755,43036,43317,43598,43879,44160,44441,44722,45003,45284,45565,45846,46127,46408,46689,46970,47251,47532,47813,48094,48375,48656,48937,49218,49499,49780,50061,50342,50623,50904,51185,51466,51747,52028,52309,52590,52871,53152,53433,53714,53995,54276,54557,54838,55119,55400,55681,55962,56243,56524,56805,57086,57367,57648,57929,58210,58491,58772,59053,59334,59615,59896,60177,60458,60739,61020,61301,61582,61863,62144,62425,62706,62987,63268,63549,63830,64111,64392,64673,64954,65235,65516,65797,66078,66359,66640,66878,66921,67202,67483,67764,68045,68326,68607,68888,69169,69450,69731,70012,70293,70574,70855,71136,71417,71698,71979,72260,72541,72822,73103,73384,73665,73946,74227,74508,74789,75070,75351,75632,75913,76194,76475,76756,77037,77318,77599,77880,78161,78442,78723
44,325,606,887,1168,1449,1730,2011,2292,2573,2854,3135,3416,3697,3978,4259,4540,4821,5102,5383,5664,5945,6226,6507,6788,7069,7350,7631,7912,8193,8474,8755,9036,9317,9598,9879,10160,10441,10722,11003,11284,11565,11846,12127,12408,12689,12970,13251,13532,13813,14094,14375,14656,14937,15218,15499,15780,16061,16342,16623,16904,17185,17466,17747,18028,18309,18590,18871,19152,19433,19714,19995,20276,20557,20838,21119,21400,21681,21962,22243,22524,22805,23086,23367,23648,23929,24210,24491,24772,25053,25334,25615,25896,26177,26458,26739,27020,27301,27582,27863,28144,28425,28706,28987,29268,29549,29830,30111,30392,30673,30954,31235,31516,31797,32078,32359,32640,32921,33202,33483,33764,34045,34326,34607,34888,35169,35450,35731,36012,36293,36574,36855,37136,37417,37698,37979,38260,38541,38822,39103,39384,39665,39946,40227,40508,40789,41070,41351,41632,41913,42194,42475,42756,43037,43318,43599,43880,44161,44442,44723,45004,45285,45566,45847,46128,46409,46690,46971,47252,47533,47814,48095,48376,48657,48938,49219,49500,49781,50062,50343,50624,50905,51186,51467,51748,52029,52310,52591,52872,53153,53434,53715,53996,54277,54558,54839,55120,55401,55682,55963,56244,56525,56806,57087,57368,57649,57930,58211,58492,58773,59054,59335,59616,59897,60178,60459,60740,61021,61302,61583,61864,62145,62426,62707,62988,63269,63550,63831,64112,64393,64674,64955,65236,65517,65798,66079,66360,66597,66641,66922,67203,67484,67765,68046,68327,68608,68889,69170,69451,69732,70013,70294,70575,70856,71137,71418,71699,71980,72261,72542,72823,73104,73385,73666,73947,74228,74509,74790,75071,75352,75633,75914,76195,76476,76757,77038,77319,77600,77881,78162,78443,78724
45,326,607,888,1169,1450,1731,2012,2293,2574,2855,3136,3417,3698,3979,4260,4541,4822,5103,5384,5665,5946,6227,6508,6789,7070,7351,7632,7913,8194,8475,8756,9037,9318,9599,9880,10161,10442,10723,11004,11285,11566,11847,12128,12409,12690,12971,13252,13533,13814,14095,14376,14657,14938,15219,15500,15781,16062,16343,16624,16905,17186,17467,17748,18029,18310,18591,18872,19153,19434,19715,19996,20277,20558,20839,21120,21401,21682,21963,22244,22525,22806,23087,23368,23649,23930,24211,24492,24773,25054,25335,25616,25897,26178,26459,26740,27021,27302,27583,27864,28145,28426,28707,28988,29269,29550,29831,30112,30393,30674,30955,31236,31517,31798,32079,32360,32641,32922,33203,33484,33765,34046,34327,34608,34889,35170,35451,35732,36013,36294,36575,36856,37137,37418,37699,37980,38261,38542,38823,39104,39385,39666,39947,40228,40509,40790,41071,41352,41633,41914,42195,42476,42757,43038,43319,43600,43881,44162,44443,44724,45005,45286,45567,45848,46129,46410,46691,46972,47253,47534,47815,48096,48377,48658,48939,49220,49501,49782,50063,50344,50625,50906,51187,51468,51749,52030,52311,52592,52873,53154,53435,53716,53997,54278,54559,54840,55121,55402,55683,55964,56245,56526,56807,57088,57369,57650,57931,58212,58493,58774,59055,59336,59617,59898,60179,60460,60741,61022,61303,61584,61865,62146,62427,62708,62989,63270,63551,63832,64113,64394,64675,64956,65237,65518,65799,66080,66316,66361,66642,66923,67204,67485,67766,68047,68328,68609,68890,69171,69452,69733,70014,70295,70576,70857,71138,71419,71700,71981,72262,72543,72824,73105,73386,73667,73948,74229,74510,74791,75072,75353,75634,75915,76196,76477,76758,77039,77320,77601,77882,78163,78444,78725
46,327,608,889,1170,1451,1732,2013,2294,2575,2856,3137,3418,3699,3980,4261,4542,4823,5104,5385,5666,5947,6228,6509,6790,7071,7352,7633,7914,8195,8476,8757,9038,9319,9600,9881,10162,10443,10724,11005,11286,11567,11848,12129,12410,12691,12972,13253,13534,13815,14096,14377,14658,14939,15220,15501,15782,16063,16344,16625,16906,17187,17468,17749,18030,18311,18592,18873,19154,19435,19716,19997,20278,20559,20840,21121,21402,21683,21964,22245,22526,22807,23088,23369,23650,23931,24212,24493,24774,25055,25336,25617,25898,26179,26460,26741,27022,27303,27584,27865,28146,28427,28708,28989,29270,29551,29832,30113,30394,30675,30956,31237,31518,31799,32080,32361,32642,32923,33204,33485,33766,34047,34328,34609,34890,35171,35452,35733,36014,36295,36576,36857,37138,37419,37700,37981,38262,38543,38824,39105,39386,39667,39948,40229,40510,40791,41072,41353,41634,41915,42196,42477,42758,43039,43320,43601,43882,44163,44444,44725,45006,45287,45568,45849,46130,46411,46692,46973,47254,47535,47816,48097,48378,48659,48940,49221,49502,49783,50064,50345,50626,50907,51188,51469,51750,52031,52312,52593,52874,53155,53436,53717,53998,54279,54560,54841,55122,55403,55684,55965,56246,56527,56808,57089,57370,57651,57932,58213,58494,58775,59056,59337,59618,59899,60180,60461,60742,61023,61304,61585,61866,62147,62428,62709,62990,63271,63552,63833,64114,64395,64676,64957,65238,65519,65800,66035,66081,66362,66643,66924,67205,67486,67767,68048,68329,68610,68891,69172,69453,69734,70015,70296,70577,70858,71139,71420,71701,71982,72263,72544,72825,73106,73387,73668,73949,74230,74511,74792,75073,75354,75635,75916,76197,76478,76759,77040,77321,77602,77883,78164,78445,78726
47,328,609,890,1171,1452,1733,2014,2295,2576,2857,3138,3419,3700,3981,4262,4543,4824,5105,5386,5667,5948,6229,6510,6791,7072,7353,7634,7915,8196,8477,8758,9039,9320,9601,9882,10163,10444,10725,11006,11287,11568,11849,12130,12411,12692,12973,13254,13535,13816,14097,14378,14659,14940,15221,15502,15783,16064,16345,16626,16907,17188,17469,17750,18031,18312,18593,18874,19155,19436,19717,19998,20279,20560,20841,21122,21403,21684,21965,22246,22527,22808,23089,23370,23651,23932,24213,24494,24775,25056,25337,25618,25899,26180,26461,26742,27023,27304,27585,27866,28147,28428,28709,28990,29271,29552,29833,30114,30395,30676,30957,31238,31519,31800,32081,32362,32643,32924,33205,33486,33767,34048,34329,34610,34891,35172,35453,35734,36015,36296,36577,36858,37139,37420,37701,37982,38263,38544,38825,39106,39387,39668,39949,40230,40511,40792,41073,41354,41635,41916,42197,42478,42759,43040,43321,43602,43883,44164,44445,44726,45007,45288,45569,45850,46131,46412,46693,46974,47255,47536,47817,48098,48379,48660,48941,49222,49503,49784,50065,50346,50627,50908,51189,51470,51751,52032,52313,52594,52875,53156,53437,53718,53999,54280,54561,54842,55123,55404,55685,55966,56247,56528,56809,57090,57371,57652,57933,58214,58495,58776,59057,59338,59619,59900,60181,60462,60743,61024,61305,61586,61867,62148,62429,62710,62991,63272,63553,63834,64115,64396,64677,64958,65239,65520,65754,65801,66082,66363,66644,66925,67206,67487,67768,68049,68330,68611,68892,69173,69454,69735,70016,70297,70578,70859,71140,71421,71702,71983,72264,72545,72826,73107,73388,73669,73950,74231,74512,74793,75074,75355,75636,75917,76198,76479,76760,77041,77322,77603,77884,78165,78446,78727
