1,232,463,694,925,1156,1387,1618,1849,2080,2311,2542,2773,3004,3235,3466,3697,3928,4159,4390,4621,4852,5083,5314,5545,5776,6007,6238,6469,6700,6931,7162,7393,7624,7855,8086,8317,8548,8779,9010,9241,9472,9703,9934,10165,10396,10627,10858,11089,11320,11551,11782,12013,12244,12475,12706,12937,13168,13399,13630,13861,14092,14323,14554,14785,15016,15247,15478,15709,15940,16171,16402,16633,16864,17095,17326,17557,17788,18019,18250,18481,18712,18943,19174,19405,19636,19867,20098,20329,20560,20791,21022,21253,21484,21715,21946,22177,22408,22639,22870,23101,23332,23563,23794,24025,24256,24487,24718,24949,25180,25411,25642,25873,26104,26335,26566,26797,27028,27259,27490,27721,27952,28183,28414,28645,28876,29107,29338,29569,29800,30031,30262,30493,30724,30955,31186,31417,31648,31879,32110,32341,32572,32803,33034,33265,33496,33727,33958,34189,34420,34651,34882,35113,35344,35575,35806,36037,36268,36499,36730,36961,37192,37423,37654,37885,38116,38347,38578,38809,39040,39271,39502,39733,39964,40195,40426,40657,40888,41119,41350,41581,41812,42043,42274,42505,42736,42967,43198,43429,43660,43891,44122,44353,44584,44815,45046,45277,45508,45739,45970,46201,46432,46663,46894,47125,47356,47587,47818,48049,48280,48511,48742,48973,49204,49435,49666,49897,50128,50359,50590,50821,51052,51283,51514,51745,51976,52207,52438,52669,52900,53130,53131
56,287,518,749,980,1211,1442,1673,1904,2135,2366,2597,2828,3059,3290,3521,3752,3983,4214,4445,4676,4907,5138,5369,5600,5831,6062,6293,6524,6755,6986,7217,7448,7679,7910,8141,8372,8603,8834,9065,9296,9527,9758,9989,10220,10451,10682,10913,11144,11375,11606,11837,12068,12299,12530,12761,12992,13223,13454,13685,13916,14147,14378,14609,14840,15071,15302,15533,15764,15995,16226,16457,16688,16919,17150,17381,17612,17843,18074,18305,18536,18767,18998,19229,19460,19691,19922,20153,20384,20615,20846,21077,21308,21539,21770,22001,22232,22463,22694,22925,23156,23387,23618,23849,24080,24311,24542,24773,25004,25235,25466,25697,25928,26159,26390,26621,26852,27083,27314,27545,27776,28007,28238,28469,28700,28931,29162,29393,29624,29855,30086,30317,30548,30779,31010,31241,31472,31703,31934,32165,32396,32627,32858,33089,33320,33551,33782,34013,34244,34475,34706,34937,35168,35399,35630,35861,36092,36323,36554,36785,37016,37247,37478,37709,37940,38171,38402,38633,38864,39095,39326,39557,39788,40019,40250,40425,40481,40712,40943,41174,41405,41636,41867,42098,42329,42560,42791,43022,43253,43484,43715,43946,44177,44408,44639,44870,45101,45332,45563,45794,46025,46256,46487,46718,46949,47180,47411,47642,47873,48104,48335,48566,48797,49028,49259,49490,49721,49952,50183,50414,50645,50876,51107,51338,51569,51800,52031,52262,52493,52724,52955,53186
57,288,519,750,981,1212,1443,1674,1905,2136,2367,2598,2829,3060,3291,3522,3753,3984,4215,4446,4677,4908,5139,5370,5601,5832,6063,6294,6525,6756,6987,7218,7449,7680,7911,8142,8373,8604,8835,9066,9297,9528,9759,9990,10221,10452,10683,10914,11145,11376,11607,11838,12069,12300,12531,12762,12993,13224,13455,13686,13917,14148,14379,14610,14841,15072,15303,15534,15765,15996,16227,16458,16689,16920,17151,17382,17613,17844,18075,18306,18537,18768,18999,19230,19461,19692,19923,20154,20385,20616,20847,21078,21309,21540,21771,22002,22233,22464,22695,22926,23157,23388,23619,23850,24081,24312,24543,24774,25005,25236,25467,25698,25929,26160,26391,26622,26853,27084,27315,27546,27777,28008,28239,28470,28701,28932,29163,29394,29625,29856,30087,30318,30549,30780,31011,31242,31473,31704,31935,32166,32397,32628,32859,33090,33321,33552,33783,34014,34245,34476,34707,34938,35169,35400,35631,35862,36093,36324,36555,36786,37017,37248,37479,37710,37941,38172,38403,38634,38865,39096,39327,39558,39789,40020,40194,40251,40482,40713,40944,41175,41406,41637,41868,42099,42330,42561,42792,43023,43254,43485,43716,43947,44178,44409,44640,44871,45102,45333,45564,45795,46026,46257,46488,46719,46950,47181,47412,47643,47874,48105,48336,48567,48798,49029,49260,49491,49722,49953,50184,50415,50646,50877,51108,51339,51570,51801,52032,52263,52494,52725,52956,53187
58,289,520,751,982,1213,1444,1675,1906,2137,2368,2599,2830,3061,3292,3523,3754,3985,4216,4447,4678,4909,5140,5371,5602,5833,6064,6295,6526,6757,6988,7219,7450,7681,7912,8143,8374,8605,8836,9067,9298,9529,9760,9991,10222,10453,10684,10915,11146,11377,11608,11839,12070,12301,12532,12763,12994,13225,13456,13687,13918,14149,14380,14611,14842,15073,15304,15535,15766,15997,16228,16459,16690,16921,17152,17383,17614,17845,18076,18307,18538,18769,19000,19231,19462,19693,19924,20155,20386,20617,20848,21079,21310,21541,21772,22003,22234,22465,22696,22927,23158,23389,23620,23851,24082,24313,24544,24775,25006,25237,25468,25699,25930,26161,26392,26623,26854,27085,27316,27547,27778,28009,28240,28471,28702,28933,29164,29395,29626,29857,30088,30319,30550,30781,31012,31243,31474,31705,31936,32167,32398,32629,32860,33091,33322,33553,33784,34015,34246,34477,34708,34939,35170,35401,35632,35863,36094,36325,36556,36787,37018,37249,37480,37711,37942,38173,38404,38635,38866,39097,39328,39559,39790,39963,40021,40252,40483,40714,40945,41176,41407,41638,41869,42100,42331,42562,42793,43024,43255,43486,43717,43948,44179,44410,44641,44872,45103,45334,45565,45796,46027,46258,46489,46720,46951,47182,47413,47644,47875,48106,48337,48568,48799,49030,49261,49492,49723,49954,50185,50416,50647,50878,51109,51340,51571,51802,52033,52264,52495,52726,52957,53188
59,290,521,752,983,1214,1445,1676,1907,2138,2369,2600,2831,3062,3293,3524,3755,3986,4217,4448,4679,4910,5141,5372,5603,5834,6065,6296,6527,6758,6989,7220,7451,7682,7913,8144,8375,8606,8837,9068,9299,9530,9761,9992,10223,10454,10685,10916,11147,11378,11609,11840,12071,12302,12533,12764,12995,13226,13457,13688,13919,14150,14381,14612,14843,15074,15305,15536,15767,15998,16229,16460,16691,16922,17153,17384,17615,17846,18077,18308,18539,18770,19001,19232,19463,19694,19925,20156,20387,20618,20849,21080,21311,21542,21773,22004,22235,22466,22697,22928,23159,23390,23621,23852,24083,24314,24545,24776,25007,25238,25469,25700,25931,26162,26393,26624,26855,27086,27317,27548,27779,28010,28241,28472,28703,28934,29165,29396,29627,29858,30089,30320,30551,30782,31013,31244,31475,31706,31937,32168,32399,32630,32861,33092,33323,33554,33785,34016,34247,34478,34709,34940,35171,35402,35633,35864,36095,36326,36557,36788,37019,37250,37481,37712,37943,38174,38405,38636,38867,39098,39329,39560,39732,39791,40022,40253,40484,40715,40946,41177,41408,41639,41870,42101,42332,42563,42794,43025,43256,43487,43718,43949,44180,44411,44642,44873,45104,45335,45566,45797,46028,46259,46490,46721,46952,47183,47414,47645,47876,48107,48338,48569,48800,49031,49262,49493,49724,49955,50186,50417,50648,50879,51110,51341,51572,51803,52034,52265,52496,52727,52958,53189
60,291,522,753,984,1215,1446,1677,1908,2139,2370,2601,2832,3063,3294,3525,3756,3987,4218,4449,4680,4911,5142,5373,5604,5835,6066,6297,6528,6759,6990,7221,7452,7683,7914,8145,8376,8607,8838,9069,9300,9531,9762,9993,10224,10455,10686,10917,11148,11379,11610,11841,12072,12303,12534,12765,12996,13227,13458,13689,13920,14151,14382,14613,14844,15075,15306,15537,15768,15999,16230,16461,16692,16923,17154,17385,17616,17847,18078,18309,18540,18771,19002,19233,19464,19695,19926,20157,20388,20619,20850,21081,21312,21543,21774,22005,22236,22467,22698,22929,23160,23391,23622,23853,24084,24315,24546,24777,25008,25239,25470,25701,25932,26163,26394,26625,26856,27087,27318,27549,27780,28011,28242,28473,28704,28935,29166,29397,29628,29859,30090,30321,30552,30783,31014,31245,31476,31707,31938,32169,32400,32631,32862,33093,33324,33555,33786,34017,34248,34479,34710,34941,35172,35403,35634,35865,36096,36327,36558,36789,37020,37251,37482,37713,37944,38175,38406,38637,38868,39099,39330,39501,39561,39792,40023,40254,40485,40716,40947,41178,41409,41640,41871,42102,42333,42564,42795,43026,43257,43488,43719,43950,44181,44412,44643,44874,45105,45336,45567,45798,46029,46260,46491,46722,46953,47184,47415,47646,47877,48108,48339,48570,48801,49032,49263,49494,49725,49956,50187,50418,50649,50880,51111,51342,51573,51804,52035,52266,52497,52728,52959,53190
61,292,523,754,985,1216,1447,1678,1909,2140,2371,2602,2833,3064,3295,3526,3757,3988,4219,4450,4681,4912,5143,5374,5605,5836,6067,6298,6529,6760,6991,7222,7453,7684,7915,8146,8377,8608,8839,9070,9301,9532,9763,9994,10225,10456,10687,10918,11149,11380,11611,11842,12073,12304,12535,12766,12997,13228,13459,13690,13921,14152,14383,14614,14845,15076,15307,15538,15769,16000,16231,16462,16693,16924,17155,17386,17617,17848,18079,18310,18541,18772,19003,19234,19465,19696,19927,20158,20389,20620,20851,21082,21313,21544,21775,22006,22237,22468,22699,22930,23161,23392,23623,23854,24085,24316,24547,24778,25009,25240,25471,25702,25933,26164,26395,26626,26857,27088,27319,27550,27781,28012,28243,28474,28705,28936,29167,29398,29629,29860,30091,30322,30553,30784,31015,31246,31477,31708,31939,32170,32401,32632,32863,33094,33325,33556,33787,34018,34249,34480,34711,34942,35173,35404,35635,35866,36097,36328,36559,36790,37021,37252,37483,37714,37945,38176,38407,38638,38869,39100,39270,39331,39562,39793,40024,40255,40486,40717,40948,41179,41410,41641,41872,42103,42334,42565,42796,43027,43258,43489,43720,43951,44182,44413,44644,44875,45106,45337,45568,45799,46030,46261,46492,46723,46954,47185,47416,47647,47878,48109,48340,48571,48802,49033,49264,49495,49726,49957,50188,50419,50650,50881,51112,51343,51574,51805,52036,52267,52498,52729,52960,53191
62,293,524,755,986,1217,1448,1679,1910,2141,2372,2603,2834,3065,3296,3527,3758,3989,4220,4451,4682,4913,5144,5375,5606,5837,6068,6299,6530,6761,6992,7223,7454,7685,7916,8147,8378,8609,8840,9071,9302,9533,9764,9995,10226,10457,10688,10919,11150,11381,11612,11843,12074,12305,12536,12767,12998,13229,13460,13691,13922,14153,14384,14615,14846,15077,15308,15539,15770,16001,16232,16463,16694,16925,17156,17387,17618,17849,18080,18311,18542,18773,19004,19235,19466,19697,19928,20159,20390,20621,20852,21083,21314,21545,21776,22007,22238,22469,22700,22931,23162,23393,23624,23855,24086,24317,24548,24779,25010,25241,25472,25703,25934,26165,26396,26627,26858,27089,27320,27551,27782,28013,28244,28475,28706,28937,29168,29399,29630,29861,30092,30323,30554,30785,31016,31247,31478,31709,31940,32171,32402,32633,32864,33095,33326,33557,33788,34019,34250,34481,34712,34943,35174,35405,35636,35867,36098,36329,36560,36791,37022,37253,37484,37715,37946,38177,38408,38639,38870,39039,39101,39332,39563,39794,40025,40256,40487,40718,40949,41180,41411,41642,41873,42104,42335,42566,42797,43028,43259,43490,43721,43952,44183,44414,44645,44876,45107,45338,45569,45800,46031,46262,46493,46724,46955,47186,47417,47648,47879,48110,48341,48572,48803,49034,49265,49496,49727,49958,50189,50420,50651,50882,51113,51344,51575,51806,52037,52268,52499,52730,52961,53192
63,294,525,756,987,1218,1449,1680,1911,2142,2373,2604,2835,3066,3297,3528,3759,3990,4221,4452,4683,4914,5145,5376,5607,5838,6069,6300,6531,6762,6993,7224,7455,7686,7917,8148,8379,8610,8841,9072,9303,9534,9765,9996,10227,10458,10689,10920,11151,11382,11613,11844,12075,12306,12537,12768,12999,13230,13461,13692,13923,14154,14385,14616,14847,15078,15309,15540,15771,16002,16233,16464,16695,16926,17157,17388,17619,17850,18081,18312,18543,18774,19005,19236,19467,19698,19929,20160,20391,20622,20853,21084,21315,21546,21777,22008,22239,22470,22701,22932,23163,23394,23625,23856,24087,24318,24549,24780,25011,25242,25473,25704,25935,26166,26397,26628,26859,27090,27321,27552,27783,28014,28245,28476,28707,28938,29169,29400,29631,29862,30093,30324,30555,30786,31017,31248,31479,31710,31941,32172,32403,32634,32865,33096,33327,33558,33789,34020,34251,34482,34713,34944,35175,35406,35637,35868,36099,36330,36561,36792,37023,37254,37485,37716,37947,38178,38409,38640,38808,38871,39102,39333,39564,39795,40026,40257,40488,40719,40950,41181,41412,41643,41874,42105,42336,42567,42798,43029,43260,43491,43722,43953,44184,44415,44646,44877,45108,45339,45570,45801,46032,46263,46494,46725,46956,47187,47418,47649,47880,48111,48342,48573,48804,49035,49266,49497,49728,49959,50190,50421,50652,50883,51114,51345,51576,51807,52038,52269,52500,52731,52962,53193
64,295,526,757,988,1219,1450,1681,1912,2143,2374,2605,2836,3067,3298,3529,3760,3991,4222,4453,4684,4915,5146,5377,5608,5839,6070,6301,6532,6763,6994,7225,7456,7687,7918,8149,8380,8611,8842,9073,9304,9535,9766,9997,10228,10459,10690,10921,11152,11383,11614,11845,12076,12307,12538,12769,13000,13231,13462,13693,13924,14155,14386,14617,14848,15079,15310,15541,15772,16003,16234,16465,16696,16927,17158,17389,17620,17851,18082,18313,18544,18775,19006,19237,19468,19699,19930,20161,20392,20623,20854,21085,21316,21547,21778,22009,22240,22471,22702,22933,23164,23395,23626,23857,24088,24319,24550,24781,25012,25243,25474,25705,25936,26167,26398,26629,26860,27091,27322,27553,27784,28015,28246,28477,28708,28939,29170,29401,29632,29863,30094,30325,30556,30787,31018,31249,31480,31711,31942,32173,32404,32635,32866,33097,33328,33559,33790,34021,34252,34483,34714,34945,35176,35407,35638,35869,36100,36331,36562,36793,37024,37255,37486,37717,37948,38179,38410,38577,38641,38872,39103,39334,39565,39796,40027,40258,40489,40720,40951,41182,41413,41644,41875,42106,42337,42568,42799,43030,43261,43492,43723,43954,44185,44416,44647,44878,45109,45340,45571,45802,46033,46264,46495,46726,46957,47188,47419,47650,47881,48112,48343,48574,48805,49036,49267,49498,49729,49960,50191,50422,50653,50884,51115,51346,51577,51808,52039,52270,52501,52732,52963,53194
65,296,527,758,989,1220,1451,1682,1913,2144,2375,2606,2837,3068,3299,3530,3761,3992,4223,4454,4685,4916,5147,5378,5609,5840,6071,6302,6533,6764,6995,7226,7457,7688,7919,8150,8381,8612,8843,9074,9305,9536,9767,9998,10229,10460,10691,10922,11153,11384,11615,11846,12077,12308,12539,12770,13001,13232,13463,13694,13925,14156,14387,14618,14849,15080,15311,15542,15773,16004,16235,16466,16697,16928,17159,17390,17621,17852,18083,18314,18545,18776,19007,19238,19469,19700,19931,20162,20393,20624,20855,21086,21317,21548,21779,22010,22241,22472,22703,22934,23165,23396,23627,23858,24089,24320,24551,24782,25013,25244,25475,25706,25937,26168,26399,26630,26861,27092,27323,27554,27785,28016,28247,28478,28709,28940,29171,29402,29633,29864,30095,30326,30557,30788,31019,31250,31481,31712,31943,32174,32405,32636,32867,33098,33329,33560,33791,34022,34253,34484,34715,34946,35177,35408,35639,35870,36101,36332,36563,36794,37025,37256,37487,37718,37949,38180,38346,38411,38642,38873,39104,39335,39566,39797,40028,40259,40490,40721,40952,41183,41414,41645,41876,42107,42338,42569,42800,43031,43262,43493,43724,43955,44186,44417,44648,44879,45110,45341,45572,45803,46034,46265,46496,46727,46958,47189,47420,47651,47882,48113,48344,48575,48806,49037,49268,49499,49730,49961,50192,50423,50654,50885,51116,51347,51578,51809,52040,52271,52502,52733,52964,53195
66,297,528,759,990,1221,1452,1683,1914,2145,2376,2607,2838,3069,3300,3531,3762,3993,4224,4455,4686,4917,5148,5379,5610,5841,6072,6303,6534,6765,6996,7227,7458,7689,7920,8151,8382,8613,8844,9075,9306,9537,9768,9999,10230,10461,10692,10923,11154,11385,11616,11847,12078,12309,12540,12771,13002,13233,13464,13695,13926,14157,14388,14619,14850,15081,15312,15543,15774,16005,16236,16467,16698,16929,17160,17391,17622,17853,18084,18315,18546,18777,19008,19239,19470,19701,19932,20163,20394,20625,20856,21087,21318,21549,21780,22011,22242,22473,22704,22935,23166,23397,23628,23859,24090,24321,24552,24783,25014,25245,25476,25707,25938,26169,26400,26631,26862,27093,27324,27555,27786,28017,28248,28479,28710,28941,29172,29403,29634,29865,30096,30327,30558,30789,31020,31251,31482,31713,31944,32175,32406,32637,32868,33099,33330,33561,33792,34023,34254,34485,34716,34947,35178,35409,35640,35871,36102,36333,36564,36795,37026,37257,37488,37719,37950,38115,38181,38412,38643,38874,39105,39336,39567,39798,40029,40260,40491,40722,40953,41184,41415,41646,41877,42108,42339,42570,42801,43032,43263,43494,43725,43956,44187,44418,44649,44880,45111,45342,45573,45804,46035,46266,46497,46728,46959,47190,47421,47652,47883,48114,48345,48576,48807,49038,49269,49500,49731,49962,50193,50424,50655,50886,51117,51348,51579,51810,52041,52272,52503,52734,52965,53196
67,298,529,760,991,1222,1453,1684,1915,2146,2377,2608,2839,3070,3301,3532,3763,3994,4225,4456,4687,4918,5149,5380,5611,5842,6073,6304,6535,6766,6997,7228,7459,7690,7921,8152,8383,8614,8845,9076,9307,9538,9769,10000,10231,10462,10693,10924,11155,11386,11617,11848,12079,12310,12541,12772,13003,13234,13465,13696,13927,14158,14389,14620,14851,15082,15313,15544,15775,16006,16237,16468,16699,16930,17161,17392,17623,17854,18085,18316,18547,18778,19009,19240,19471,19702,19933,20164,20395,20626,20857,21088,21319,21550,21781,22012,22243,22474,22705,22936,23167,23398,23629,23860,24091,24322,24553,24784,25015,25246,25477,25708,25939,26170,26401,26632,26863,27094,27325,27556,27787,28018,28249,28480,28711,28942,29173,29404,29635,29866,30097,30328,30559,30790,31021,31252,31483,31714,31945,32176,32407,32638,32869,33100,33331,33562,33793,34024,34255,34486,34717,34948,35179,35410,35641,35872,36103,36334,36565,36796,37027,37258,37489,37720,37884,37951,38182,38413,38644,38875,39106,39337,39568,39799,40030,40261,40492,40723,40954,41185,41416,41647,41878,42109,42340,42571,42802,43033,43264,43495,43726,43957,44188,44419,44650,44881,45112,45343,45574,45805,46036,46267,46498,46729,46960,47191,47422,47653,47884,48115,48346,48577,48808,49039,49270,49501,49732,49963,50194,50425,50656,50887,51118,51349,51580,51811,52042,52273,52504,52735,52966,53197
68,299,530,761,992,1223,1454,1685,1916,2147,2378,2609,2840,3071,3302,3533,3764,3995,4226,4457,4688,4919,5150,5381,5612,5843,6074,6305,6536,6767,6998,7229,7460,7691,7922,8153,8384,8615,8846,9077,9308,9539,9770,10001,10232,10463,10694,10925,11156,11387,11618,11849,12080,12311,12542,12773,13004,13235,13466,13697,13928,14159,14390,14621,14852,15083,15314,15545,15776,16007,16238,16469,16700,16931,17162,17393,17624,17855,18086,18317,18548,18779,19010,19241,19472,19703,19934,20165,20396,20627,20858,21089,21320,21551,21782,22013,22244,22475,22706,22937,23168,23399,23630,23861,24092,24323,24554,24785,25016,25247,25478,25709,25940,26171,26402,26633,26864,27095,27326,27557,27788,28019,28250,28481,28712,28943,29174,29405,29636,29867,30098,30329,30560,30791,31022,31253,31484,31715,31946,32177,32408,32639,32870,33101,33332,33563,33794,34025,34256,34487,34718,34949,35180,35411,35642,35873,36104,36335,36566,36797,37028,37259,37490,37653,37721,37952,38183,38414,38645,38876,39107,39338,39569,39800,40031,40262,40493,40724,40955,41186,41417,41648,41879,42110,42341,42572,42803,43034,43265,43496,43727,43958,44189,44420,44651,44882,45113,45344,45575,45806,46037,46268,46499,46730,46961,47192,47423,47654,47885,48116,48347,48578,48809,49040,49271,49502,49733,49964,50195,50426,50657,50888,51119,51350,51581,51812,52043,52274,52505,52736,52967,53198
69,300,531,762,993,1224,1455,1686,1917,2148,2379,2610,2841,3072,3303,3534,3765,3996,4227,4458,4689,4920,5151,5382,5613,5844,6075,6306,6537,6768,6999,7230,7461,7692,7923,8154,8385,8616,8847,9078,9309,9540,9771,10002,10233,10464,10695,10926,11157,11388,11619,11850,12081,12312,12543,12774,13005,13236,13467,13698,13929,14160,14391,14622,14853,15084,15315,15546,15777,16008,16239,16470,16701,16932,17163,17394,17625,17856,18087,18318,18549,18780,19011,19242,19473,19704,19935,20166,20397,20628,20859,21090,21321,21552,21783,22014,22245,22476,22707,22938,23169,23400,23631,23862,24093,24324,24555,24786,25017,25248,25479,25710,25941,26172,26403,26634,26865,27096,27327,27558,27789,28020,28251,28482,28713,28944,29175,29406,29637,29868,30099,30330,30561,30792,31023,31254,31485,31716,31947,32178,32409,32640,32871,33102,33333,33564,33795,34026,34257,34488,34719,34950,35181,35412,35643,35874,36105,36336,36567,36798,37029,37260,37422,37491,37722,37953,38184,38415,38646,38877,39108,39339,39570,39801,40032,40263,40494,40725,40956,41187,41418,41649,41880,42111,42342,42573,42804,43035,43266,43497,43728,43959,44190,44421,44652,44883,45114,45345,45576,45807,46038,46269,46500,46731,46962,47193,47424,47655,47886,48117,48348,48579,48810,49041,49272,49503,49734,49965,50196,50427,50658,50889,51120,51351,51582,51813,52044,52275,52506,52737,52968,53199
70,301,532,763,994,1225,1456,1687,1918,2149,2380,2611,2842,3073,3304,3535,3766,3997,4228,4459,4690,4921,5152,5383,5614,5845,6076,6307,6538,6769,7000,7231,7462,7693,7924,8155,8386,8617,8848,9079,9310,9541,9772,10003,10234,10465,10696,10927,11158,11389,11620,11851,12082,12313,12544,12775,13006,13237,13468,13699,13930,14161,14392,14623,14854,15085,15316,15547,15778,16009,16240,16471,16702,16933,17164,17395,17626,17857,18088,18319,18550,18781,19012,19243,19474,19705,19936,20167,20398,20629,20860,21091,21322,21553,21784,22015,22246,22477,22708,22939,23170,23401,23632,23863,24094,24325,24556,24787,25018,25249,25480,25711,25942,26173,26404,26635,26866,27097,27328,27559,27790,28021,28252,28483,28714,28945,29176,29407,29638,29869,30100,30331,30562,30793,31024,31255,31486,31717,31948,32179,32410,32641,32872,33103,33334,33565,33796,34027,34258,34489,34720,34951,35182,35413,35644,35875,36106,36337,36568,36799,37030,37191,37261,37492,37723,37954,38185,38416,38647,38878,39109,39340,39571,39802,40033,40264,40495,40726,40957,41188,41419,41650,41881,42112,42343,42574,42805,43036,43267,43498,43729,43960,44191,44422,44653,44884,45115,45346,45577,45808,46039,46270,46501,46732,46963,47194,47425,47656,47887,48118,48349,48580,48811,49042,49273,49504,49735,49966,50197,50428,50659,50890,51121,51352,51583,51814,52045,52276,52507,52738,52969,53200
71,302,533,764,995,1226,1457,1688,1919,2150,2381,2612,2843,3074,3305,3536,3767,3998,4229,4460,4691,4922,5153,5384,5615,5846,6077,6308,6539,6770,7001,7232,7463,7694,7925,8156,8387,8618,8849,9080,9311,9542,9773,10004,10235,10466,10697,10928,11159,11390,11621,11852,12083,12314,12545,12776,13007,13238,13469,13700,13931,14162,14393,14624,14855,15086,15317,15548,15779,16010,16241,16472,16703,16934,17165,17396,17627,17858,18089,18320,18551,18782,19013,19244,19475,19706,19937,20168,20399,20630,20861,21092,21323,21554,21785,22016,22247,22478,22709,22940,23171,23402,23633,23864,24095,24326,24557,24788,25019,25250,25481,25712,25943,26174,26405,26636,26867,27098,27329,27560,27791,28022,28253,28484,28715,28946,29177,29408,29639,29870,30101,30332,30563,30794,31025,31256,31487,31718,31949,32180,32411,32642,32873,33104,33335,33566,33797,34028,34259,34490,34721,34952,35183,35414,35645,35876,36107,36338,36569,36800,36960,37031,37262,37493,37724,37955,38186,38417,38648,38879,39110,39341,39572,39803,40034,40265,40496,40727,40958,41189,41420,41651,41882,42113,42344,42575,42806,43037,43268,43499,43730,43961,44192,44423,44654,44885,45116,45347,45578,45809,46040,46271,46502,46733,46964,47195,47426,47657,47888,48119,48350,48581,48812,49043,49274,49505,49736,49967,50198,50429,50660,50891,51122,51353,51584,51815,52046,52277,52508,52739,52970,53201
72,303,534,765,996,1227,1458,1689,1920,2151,2382,2613,2844,3075,3306,3537,3768,3999,4230,4461,4692,4923,5154,5385,5616,5847,6078,6309,6540,6771,7002,7233,7464,7695,7926,8157,8388,8619,8850,9081,9312,9543,9774,10005,10236,10467,10698,10929,11160,11391,11622,11853,12084,12315,12546,12777,13008,13239,13470,13701,13932,14163,14394,14625,14856,15087,15318,15549,15780,16011,16242,16473,16704,16935,17166,17397,17628,17859,18090,18321,18552,18783,19014,19245,19476,19707,19938,20169,20400,20631,20862,21093,21324,21555,21786,22017,22248,22479,22710,22941,23172,23403,23634,23865,24096,24327,24558,24789,25020,25251,25482,25713,25944,26175,26406,26637,26868,27099,27330,27561,27792,28023,28254,28485,28716,28947,29178,29409,29640,29871,30102,30333,30564,30795,31026,31257,31488,31719,31950,32181,32412,32643,32874,33105,33336,33567,33798,34029,34260,34491,34722,34953,35184,35415,35646,35877,36108,36339,36570,36729,36801,37032,37263,37494,37725,37956,38187,38418,38649,38880,39111,39342,39573,39804,40035,40266,40497,40728,40959,41190,41421,41652,41883,42114,42345,42576,42807,43038,43269,43500,43731,43962,44193,44424,44655,44886,45117,45348,45579,45810,46041,46272,46503,46734,46965,47196,47427,47658,47889,48120,48351,48582,48813,49044,49275,49506,49737,49968,50199,50430,50661,50892,51123,51354,51585,51816,52047,52278,52509,52740,52971,53202
73,304,535,766,997,1228,1459,1690,1921,2152,2383,2614,2845,3076,3307,3538,3769,4000,4231,4462,4693,4924,5155,5386,5617,5848,6079,6310,6541,6772,7003,7234,7465,7696,7927,8158,8389,8620,8851,9082,9313,9544,9775,10006,10237,10468,10699,10930,11161,11392,11623,11854,12085,12316,12547,12778,13009,13240,13471,13702,13933,14164,14395,14626,14857,15088,15319,15550,15781,16012,16243,16474,16705,16936,17167,17398,17629,17860,18091,18322,18553,18784,19015,19246,19477,19708,19939,20170,20401,20632,20863,21094,21325,21556,21787,22018,22249,22480,22711,22942,23173,23404,23635,23866,24097,24328,24559,24790,25021,25252,25483,25714,25945,26176,26407,26638,26869,27100,27331,27562,27793,28024,28255,28486,28717,28948,29179,29410,29641,29872,30103,30334,30565,30796,31027,31258,31489,31720,31951,32182,32413,32644,32875,33106,33337,33568,33799,34030,34261,34492,34723,34954,35185,35416,35647,35878,36109,36340,36498,36571,36802,37033,37264,37495,37726,37957,38188,38419,38650,38881,39112,39343,39574,39805,40036,40267,40498,40729,40960,41191,41422,41653,41884,42115,42346,42577,42808,43039,43270,43501,43732,43963,44194,44425,44656,44887,45118,45349,45580,45811,46042,46273,46504,46735,46966,47197,47428,47659,47890,48121,48352,48583,48814,49045,49276,49507,49738,49969,50200,50431,50662,50893,51124,51355,51586,51817,52048,52279,52510,52741,52972,53203
74,305,536,767,998,1229,1460,1691,1922,2153,2384,2615,2846,3077,3308,3539,3770,4001,4232,4463,4694,4925,5156,5387,5618,5849,6080,6311,6542,6773,7004,7235,7466,7697,7928,8159,8390,8621,8852,9083,9314,9545,9776,10007,10238,10469,10700,10931,11162,11393,11624,11855,12086,12317,12548,12779,13010,13241,13472,13703,13934,14165,14396,14627,14858,15089,15320,15551,15782,16013,16244,16475,16706,16937,17168,17399,17630,17861,18092,18323,18554,18785,19016,19247,19478,19709,19940,20171,20402,20633,20864,21095,21326,21557,21788,22019,22250,22481,22712,22943,23174,23405,23636,23867,24098,24329,24560,24791,25022,25253,25484,25715,25946,26177,26408,26639,26870,27101,27332,27563,27794,28025,28256,28487,28718,28949,29180,29411,29642,29873,30104,30335,30566,30797,31028,31259,31490,31721,31952,32183,32414,32645,32876,33107,33338,33569,33800,34031,34262,34493,34724,34955,35186,35417,35648,35879,36110,36267,36341,36572,36803,37034,37265,37496,37727,37958,38189,38420,38651,38882,39113,39344,39575,39806,40037,40268,40499,40730,40961,41192,41423,41654,41885,42116,42347,42578,42809,43040,43271,43502,43733,43964,44195,44426,44657,44888,45119,45350,45581,45812,46043,46274,46505,46736,46967,47198,47429,47660,47891,48122,48353,48584,48815,49046,49277,49508,49739,49970,50201,50432,50663,50894,51125,51356,51587,51818,52049,52280,52511,52742,52973,53204
