1,290,579,868,1157,1446,1735,2024,2313,2602,2891,3180,3469,3758,4047,4336,4625,4914,5203,5492,5781,6070,6359,6648,6937,7226,7515,7804,8093,8382,8671,8960,9249,9538,9827,10116,10405,10694,10983,11272,11561,11850,12139,12428,12717,13006,13295,13584,13873,14162,14451,14740,15029,15318,15607,15896,16185,16474,16763,17052,17341,17630,17919,18208,18497,18786,19075,19364,19653,19942,20231,20520,20809,21098,21387,21676,21965,22254,22543,22832,23121,23410,23699,23988,24277,24566,24855,25144,25433,25722,26011,26300,26589,26878,27167,27456,27745,28034,28323,28612,28901,29190,29479,29768,30057,30346,30635,30924,31213,31502,31791,32080,32369,32658,32947,33236,33525,33814,34103,34392,34681,34970,35259,35548,35837,36126,36415,36704,36993,37282,37571,37860,38149,38438,38727,39016,39305,39594,39883,40172,40461,40750,41039,41328,41617,41906,42195,42484,42773,43062,43351,43640,43929,44218,44507,44796,45085,45374,45663,45952,46241,46530,46819,47108,47397,47686,47975,48264,48553,48842,49131,49420,49709,49998,50287,50576,50865,51154,51443,51732,52021,52310,52599,52888,53177,53466,53755,54044,54333,54622,54911,55200,55489,55778,56067,56356,56645,56934,57223,57512,57801,58090,58379,58668,58957,59246,59535,59824,60113,60402,60691,60980,61269,61558,61847,62136,62425,62714,63003,63292,63581,63870,64159,64448,64737,65026,65315,65604,65893,66182,66471,66760,67049,67338,67627,67916,68205,68494,68783,69072,69361,69650,69939,70228,70517,70806,71095,71384,71673,71962,72251,72540,72829,73118,73407,73696,73985,74274,74563,74852,75141,75430,75719,76008,76297,76586,76875,77164,77453,77742,78031,78320,78609,78898,79187,79476,79765,80054,80343,80632,80921,81210,81499,81788,82077,82366,82655,82944,83232,83233
65,354,643,932,1221,1510,1799,2088,2377,2666,2955,3244,3533,3822,4111,4400,4689,4978,5267,5556,5845,6134,6423,6712,7001,7290,7579,7868,8157,8446,8735,9024,9313,9602,9891,10180,10469,10758,11047,11336,11625,11914,12203,12492,12781,13070,13359,13648,13937,14226,14515,14804,15093,15382,15671,15960,16249,16538,16827,17116,17405,17694,17983,18272,18561,18850,19139,19428,19717,20006,20295,20584,20873,21162,21451,21740,22029,22318,22607,22896,23185,23474,23763,24052,24341,24630,24919,25208,25497,25786,26075,26364,26653,26942,27231,27520,27809,28098,28387,28676,28965,29254,29543,29832,30121,30410,30699,30988,31277,31566,31855,32144,32433,32722,33011,33300,33589,33878,34167,34456,34745,35034,35323,35612,35901,36190,36479,36768,37057,37346,37635,37924,38213,38502,38791,39080,39369,39658,39947,40236,40525,40814,41103,41392,41681,41970,42259,42548,42837,43126,43415,43704,43993,44282,44571,44860,45149,45438,45727,46016,46305,46594,46883,47172,47461,47750,48039,48328,48617,48906,49195,49484,49773,50062,50351,50640,50929,51218,51507,51796,52085,52374,52663,52952,53241,53530,53819,54108,54397,54686,54975,55264,55553,55842,56131,56420,56709,56998,57287,57576,57865,58154,58443,58732,59021,59310,59599,59888,60177,60466,60755,61044,61333,61622,61911,62200,62489,62778,63067,63356,63645,63934,64223,64512,64736,64801,65090,65379,65668,65957,66246,66535,66824,67113,67402,67691,67980,68269,68558,68847,69136,69425,69714,70003,70292,70581,70870,71159,71448,71737,72026,72315,72604,72893,73182,73471,73760,74049,74338,74627,74916,75205,75494,75783,76072,76361,76650,76939,77228,77517,77806,78095,78384,78673,78962,79251,79540,79829,80118,80407,80696,80985,81274,81563,81852,82141,82430,82719,83008,83297
66,355,644,933,1222,1511,1800,2089,2378,2667,2956,3245,3534,3823,4112,4401,4690,4979,5268,5557,5846,6135,6424,6713,7002,7291,7580,7869,8158,8447,8736,9025,9314,9603,9892,10181,10470,10759,11048,11337,11626,11915,12204,12493,12782,13071,13360,13649,13938,14227,14516,14805,15094,15383,15672,15961,16250,16539,16828,17117,17406,17695,17984,18273,18562,18851,19140,19429,19718,20007,20296,20585,20874,21163,21452,21741,22030,22319,22608,22897,23186,23475,23764,24053,24342,24631,24920,25209,25498,25787,26076,26365,26654,26943,27232,27521,27810,28099,28388,28677,28966,29255,29544,29833,30122,30411,30700,30989,31278,31567,31856,32145,32434,32723,33012,33301,33590,33879,34168,34457,34746,35035,35324,35613,35902,36191,36480,36769,37058,37347,37636,37925,38214,38503,38792,39081,39370,39659,39948,40237,40526,40815,41104,41393,41682,41971,42260,42549,42838,43127,43416,43705,43994,44283,44572,44861,45150,45439,45728,46017,46306,46595,46884,47173,47462,47751,48040,48329,48618,48907,49196,49485,49774,50063,50352,50641,50930,51219,51508,51797,52086,52375,52664,52953,53242,53531,53820,54109,54398,54687,54976,55265,55554,55843,56132,56421,56710,56999,57288,57577,57866,58155,58444,58733,59022,59311,59600,59889,60178,60467,60756,61045,61334,61623,61912,62201,62490,62779,63068,63357,63646,63935,64224,64447,64513,64802,65091,65380,65669,65958,66247,66536,66825,67114,67403,67692,67981,68270,68559,68848,69137,69426,69715,70004,70293,70582,70871,71160,71449,71738,72027,72316,72605,72894,73183,73472,73761,74050,74339,74628,74917,75206,75495,75784,76073,76362,76651,76940,77229,77518,77807,78096,78385,78674,78963,79252,79541,79830,80119,80408,80697,80986,81275,81564,81853,82142,82431,82720,83009,83298
67,356,645,934,1223,1512,1801,2090,2379,2668,2957,3246,3535,3824,4113,4402,4691,4980,5269,5558,5847,6136,6425,6714,7003,7292,7581,7870,8159,8448,8737,9026,9315,9604,9893,10182,10471,10760,11049,11338,11627,11916,12205,12494,12783,13072,13361,13650,13939,14228,14517,14806,15095,15384,15673,15962,16251,16540,16829,17118,17407,17696,17985,18274,18563,18852,19141,19430,19719,20008,20297,20586,20875,21164,21453,21742,22031,22320,22609,22898,23187,23476,23765,24054,24343,24632,24921,25210,25499,25788,26077,26366,26655,26944,27233,27522,27811,28100,28389,28678,28967,29256,29545,29834,30123,30412,30701,30990,31279,31568,31857,32146,32435,32724,33013,33302,33591,33880,34169,34458,34747,35036,35325,35614,35903,36192,36481,36770,37059,37348,37637,37926,38215,38504,38793,39082,39371,39660,39949,40238,40527,40816,41105,41394,41683,41972,42261,42550,42839,43128,43417,43706,43995,44284,44573,44862,45151,45440,45729,46018,46307,46596,46885,47174,47463,47752,48041,48330,48619,48908,49197,49486,49775,50064,50353,50642,50931,51220,51509,51798,52087,52376,52665,52954,53243,53532,53821,54110,54399,54688,54977,55266,55555,55844,56133,56422,56711,57000,57289,57578,57867,58156,58445,58734,59023,59312,59601,59890,60179,60468,60757,61046,61335,61624,61913,62202,62491,62780,63069,63358,63647,63936,64158,64225,64514,64803,65092,65381,65670,65959,66248,66537,66826,67115,67404,67693,67982,68271,68560,68849,69138,69427,69716,70005,70294,70583,70872,71161,71450,71739,72028,72317,72606,72895,73184,73473,73762,74051,74340,74629,74918,75207,75496,75785,76074,76363,76652,76941,77230,77519,77808,78097,78386,78675,78964,79253,79542,79831,80120,80409,80698,80987,81276,81565,81854,82143,82432,82721,83010,83299
68,357,646,935,1224,1513,1802,2091,2380,2669,2958,3247,3536,3825,4114,4403,4692,4981,5270,5559,5848,6137,6426,6715,7004,7293,7582,7871,8160,8449,8738,9027,9316,9605,9894,10183,10472,10761,11050,11339,11628,11917,12206,12495,12784,13073,13362,13651,13940,14229,14518,14807,15096,15385,15674,15963,16252,16541,16830,17119,17408,17697,17986,18275,18564,18853,19142,19431,19720,20009,20298,20587,20876,21165,21454,21743,22032,22321,22610,22899,23188,23477,23766,24055,24344,24633,24922,25211,25500,25789,26078,26367,26656,26945,27234,27523,27812,28101,28390,28679,28968,29257,29546,29835,30124,30413,30702,30991,31280,31569,31858,32147,32436,32725,33014,33303,33592,33881,34170,34459,34748,35037,35326,35615,35904,36193,36482,36771,37060,37349,37638,37927,38216,38505,38794,39083,39372,39661,39950,40239,40528,40817,41106,41395,41684,41973,42262,42551,42840,43129,43418,43707,43996,44285,44574,44863,45152,45441,45730,46019,46308,46597,46886,47175,47464,47753,48042,48331,48620,48909,49198,49487,49776,50065,50354,50643,50932,51221,51510,51799,52088,52377,52666,52955,53244,53533,53822,54111,54400,54689,54978,55267,55556,55845,56134,56423,56712,57001,57290,57579,57868,58157,58446,58735,59024,59313,59602,59891,60180,60469,60758,61047,61336,61625,61914,62203,62492,62781,63070,63359,63648,63869,63937,64226,64515,64804,65093,65382,65671,65960,66249,66538,66827,67116,67405,67694,67983,68272,68561,68850,69139,69428,69717,70006,70295,70584,70873,71162,71451,71740,72029,72318,72607,72896,73185,73474,73763,74052,74341,74630,74919,75208,75497,75786,76075,76364,76653,76942,77231,77520,77809,78098,78387,78676,78965,79254,79543,79832,80121,80410,80699,80988,81277,81566,81855,82144,82433,82722,83011,83300
69,358,647,936,1225,1514,1803,2092,2381,2670,2959,3248,3537,3826,4115,4404,4693,4982,5271,5560,5849,6138,6427,6716,7005,7294,7583,7872,8161,8450,8739,9028,9317,9606,9895,10184,10473,10762,11051,11340,11629,11918,12207,12496,12785,13074,13363,13652,13941,14230,14519,14808,15097,15386,15675,15964,16253,16542,16831,17120,17409,17698,17987,18276,18565,18854,19143,19432,19721,20010,20299,20588,20877,21166,21455,21744,22033,22322,22611,22900,23189,23478,23767,24056,24345,24634,24923,25212,25501,25790,26079,26368,26657,26946,27235,27524,27813,28102,28391,28680,28969,29258,29547,29836,30125,30414,30703,30992,31281,31570,31859,32148,32437,32726,33015,33304,33593,33882,34171,34460,34749,35038,35327,35616,35905,36194,36483,36772,37061,37350,37639,37928,38217,38506,38795,39084,39373,39662,39951,40240,40529,40818,41107,41396,41685,41974,42263,42552,42841,43130,43419,43708,43997,44286,44575,44864,45153,45442,45731,46020,46309,46598,46887,47176,47465,47754,48043,48332,48621,48910,49199,49488,49777,50066,50355,50644,50933,51222,51511,51800,52089,52378,52667,52956,53245,53534,53823,54112,54401,54690,54979,55268,55557,55846,56135,56424,56713,57002,57291,57580,57869,58158,58447,58736,59025,59314,59603,59892,60181,60470,60759,61048,61337,61626,61915,62204,62493,62782,63071,63360,63580,63649,63938,64227,64516,64805,65094,65383,65672,65961,66250,66539,66828,67117,67406,67695,67984,68273,68562,68851,69140,69429,69718,70007,70296,70585,70874,71163,71452,71741,72030,72319,72608,72897,73186,73475,73764,74053,74342,74631,74920,75209,75498,75787,76076,76365,76654,76943,77232,77521,77810,78099,78388,78677,78966,79255,79544,79833,80122,80411,80700,80989,81278,81567,81856,82145,82434,82723,83012,83301
70,359,648,937,1226,1515,1804,2093,2382,2671,2960,3249,3538,3827,4116,4405,4694,4983,5272,5561,5850,6139,6428,6717,7006,7295,7584,7873,8162,8451,8740,9029,9318,9607,9896,10185,10474,10763,11052,11341,11630,11919,12208,12497,12786,13075,13364,13653,13942,14231,14520,14809,15098,15387,15676,15965,16254,16543,16832,17121,17410,17699,17988,18277,18566,18855,19144,19433,19722,20011,20300,20589,20878,21167,21456,21745,22034,22323,22612,22901,23190,23479,23768,24057,24346,24635,24924,25213,25502,25791,26080,26369,26658,26947,27236,27525,27814,28103,28392,28681,28970,29259,29548,29837,30126,30415,30704,30993,31282,31571,31860,32149,32438,32727,33016,33305,33594,33883,34172,34461,34750,35039,35328,35617,35906,36195,36484,36773,37062,37351,37640,37929,38218,38507,38796,39085,39374,39663,39952,40241,40530,40819,41108,41397,41686,41975,42264,42553,42842,43131,43420,43709,43998,44287,44576,44865,45154,45443,45732,46021,46310,46599,46888,47177,47466,47755,48044,48333,48622,48911,49200,49489,49778,50067,50356,50645,50934,51223,51512,51801,52090,52379,52668,52957,53246,53535,53824,54113,54402,54691,54980,55269,55558,55847,56136,56425,56714,57003,57292,57581,57870,58159,58448,58737,59026,59315,59604,59893,60182,60471,60760,61049,61338,61627,61916,62205,62494,62783,63072,63291,63361,63650,63939,64228,64517,64806,65095,65384,65673,65962,66251,66540,66829,67118,67407,67696,67985,68274,68563,68852,69141,69430,69719,70008,70297,70586,70875,71164,71453,71742,72031,72320,72609,72898,73187,73476,73765,74054,74343,74632,74921,75210,75499,75788,76077,76366,76655,76944,77233,77522,77811,78100,78389,78678,78967,79256,79545,79834,80123,80412,80701,80990,81279,81568,81857,82146,82435,82724,83013,83302
71,360,649,938,1227,1516,1805,2094,2383,2672,2961,3250,3539,3828,4117,4406,4695,4984,5273,5562,5851,6140,6429,6718,7007,7296,7585,7874,8163,8452,8741,9030,9319,9608,9897,10186,10475,10764,11053,11342,11631,11920,12209,12498,12787,13076,13365,13654,13943,14232,14521,14810,15099,15388,15677,15966,16255,16544,16833,17122,17411,17700,17989,18278,18567,18856,19145,19434,19723,20012,20301,20590,20879,21168,21457,21746,22035,22324,22613,22902,23191,23480,23769,24058,24347,24636,24925,25214,25503,25792,26081,26370,26659,26948,27237,27526,27815,28104,28393,28682,28971,29260,29549,29838,30127,30416,30705,30994,31283,31572,31861,32150,32439,32728,33017,33306,33595,33884,34173,34462,34751,35040,35329,35618,35907,36196,36485,36774,37063,37352,37641,37930,38219,38508,38797,39086,39375,39664,39953,40242,40531,40820,41109,41398,41687,41976,42265,42554,42843,43132,43421,43710,43999,44288,44577,44866,45155,45444,45733,46022,46311,46600,46889,47178,47467,47756,48045,48334,48623,48912,49201,49490,49779,50068,50357,50646,50935,51224,51513,51802,52091,52380,52669,52958,53247,53536,53825,54114,54403,54692,54981,55270,55559,55848,56137,56426,56715,57004,57293,57582,57871,58160,58449,58738,59027,59316,59605,59894,60183,60472,60761,61050,61339,61628,61917,62206,62495,62784,63002,63073,63362,63651,63940,64229,64518,64807,65096,65385,65674,65963,66252,66541,66830,67119,67408,67697,67986,68275,68564,68853,69142,69431,69720,70009,70298,70587,70876,71165,71454,71743,72032,72321,72610,72899,73188,73477,73766,74055,74344,74633,74922,75211,75500,75789,76078,76367,76656,76945,77234,77523,77812,78101,78390,78679,78968,79257,79546,79835,80124,80413,80702,80991,81280,81569,81858,82147,82436,82725,83014,83303
72,361,650,939,1228,1517,1806,2095,2384,2673,2962,3251,3540,3829,4118,4407,4696,4985,5274,5563,5852,6141,6430,6719,7008,7297,7586,7875,8164,8453,8742,9031,9320,9609,9898,10187,10476,10765,11054,11343,11632,11921,12210,12499,12788,13077,13366,13655,13944,14233,14522,14811,15100,15389,15678,15967,16256,16545,16834,17123,17412,17701,17990,18279,18568,18857,19146,19435,19724,20013,20302,20591,20880,21169,21458,21747,22036,22325,22614,22903,23192,23481,23770,24059,24348,24637,24926,25215,25504,25793,26082,26371,26660,26949,27238,27527,27816,28105,28394,28683,28972,29261,29550,29839,30128,30417,30706,30995,31284,31573,31862,32151,32440,32729,33018,33307,33596,33885,34174,34463,34752,35041,35330,35619,35908,36197,36486,36775,37064,37353,37642,37931,38220,38509,38798,39087,39376,39665,39954,40243,40532,40821,41110,41399,41688,41977,42266,42555,42844,43133,43422,43711,44000,44289,44578,44867,45156,45445,45734,46023,46312,46601,46890,47179,47468,47757,48046,48335,48624,48913,49202,49491,49780,50069,50358,50647,50936,51225,51514,51803,52092,52381,52670,52959,53248,53537,53826,54115,54404,54693,54982,55271,55560,55849,56138,56427,56716,57005,57294,57583,57872,58161,58450,58739,59028,59317,59606,59895,60184,60473,60762,61051,61340,61629,61918,62207,62496,62713,62785,63074,63363,63652,63941,64230,64519,64808,65097,65386,65675,65964,66253,66542,66831,67120,67409,67698,67987,68276,68565,68854,69143,69432,69721,70010,70299,70588,70877,71166,71455,71744,72033,72322,72611,72900,73189,73478,73767,74056,74345,74634,74923,75212,75501,75790,76079,76368,76657,76946,77235,77524,77813,78102,78391,78680,78969,79258,79547,79836,80125,80414,80703,80992,81281,81570,81859,82148,82437,82726,83015,83304
73,362,651,940,1229,1518,1807,2096,2385,2674,2963,3252,3541,3830,4119,4408,4697,4986,5275,5564,5853,6142,6431,6720,7009,7298,7587,7876,8165,8454,8743,9032,9321,9610,9899,10188,10477,10766,11055,11344,11633,11922,12211,12500,12789,13078,13367,13656,13945,14234,14523,14812,15101,15390,15679,15968,16257,16546,16835,17124,17413,17702,17991,18280,18569,18858,19147,19436,19725,20014,20303,20592,20881,21170,21459,21748,22037,22326,22615,22904,23193,23482,23771,24060,24349,24638,24927,25216,25505,25794,26083,26372,26661,26950,27239,27528,27817,28106,28395,28684,28973,29262,29551,29840,30129,30418,30707,30996,31285,31574,31863,32152,32441,32730,33019,33308,33597,33886,34175,34464,34753,35042,35331,35620,35909,36198,36487,36776,37065,37354,37643,37932,38221,38510,38799,39088,39377,39666,39955,40244,40533,40822,41111,41400,41689,41978,42267,42556,42845,43134,43423,43712,44001,44290,44579,44868,45157,45446,45735,46024,46313,46602,46891,47180,47469,47758,48047,48336,48625,48914,49203,49492,49781,50070,50359,50648,50937,51226,51515,51804,52093,52382,52671,52960,53249,53538,53827,54116,54405,54694,54983,55272,55561,55850,56139,56428,56717,57006,57295,57584,57873,58162,58451,58740,59029,59318,59607,59896,60185,60474,60763,61052,61341,61630,61919,62208,62424,62497,62786,63075,63364,63653,63942,64231,64520,64809,65098,65387,65676,65965,66254,66543,66832,67121,67410,67699,67988,68277,68566,68855,69144,69433,69722,70011,70300,70589,70878,71167,71456,71745,72034,72323,72612,72901,73190,73479,73768,74057,74346,74635,74924,75213,75502,75791,76080,76369,76658,76947,77236,77525,77814,78103,78392,78681,78970,79259,79548,79837,80126,80415,80704,80993,81282,81571,81860,82149,82438,82727,83016,83305
74,363,652,941,1230,1519,1808,2097,2386,2675,2964,3253,3542,3831,4120,4409,4698,4987,5276,5565,5854,6143,6432,6721,7010,7299,7588,7877,8166,8455,8744,9033,9322,9611,9900,10189,10478,10767,11056,11345,11634,11923,12212,12501,12790,13079,13368,13657,13946,14235,14524,14813,15102,15391,15680,15969,16258,16547,16836,17125,17414,17703,17992,18281,18570,18859,19148,19437,19726,20015,20304,20593,20882,21171,21460,21749,22038,22327,22616,22905,23194,23483,23772,24061,24350,24639,24928,25217,25506,25795,26084,26373,26662,26951,27240,27529,27818,28107,28396,28685,28974,29263,29552,29841,30130,30419,30708,30997,31286,31575,31864,32153,32442,32731,33020,33309,33598,33887,34176,34465,34754,35043,35332,35621,35910,36199,36488,36777,37066,37355,37644,37933,38222,38511,38800,39089,39378,39667,39956,40245,40534,40823,41112,41401,41690,41979,42268,42557,42846,43135,43424,43713,44002,44291,44580,44869,45158,45447,45736,46025,46314,46603,46892,47181,47470,47759,48048,48337,48626,48915,49204,49493,49782,50071,50360,50649,50938,51227,51516,51805,52094,52383,52672,52961,53250,53539,53828,54117,54406,54695,54984,55273,55562,55851,56140,56429,56718,57007,57296,57585,57874,58163,58452,58741,59030,59319,59608,59897,60186,60475,60764,61053,61342,61631,61920,62135,62209,62498,62787,63076,63365,63654,63943,64232,64521,64810,65099,65388,65677,65966,66255,66544,66833,67122,67411,67700,67989,68278,68567,68856,69145,69434,69723,70012,70301,70590,70879,71168,71457,71746,72035,72324,72613,72902,73191,73480,73769,74058,74347,74636,74925,75214,75503,75792,76081,76370,76659,76948,77237,77526,77815,78104,78393,78682,78971,79260,79549,79838,80127,80416,80705,80994,81283,81572,81861,82150,82439,82728,83017,83306
75,364,653,942,1231,1520,1809,2098,2387,2676,2965,3254,3543,3832,4121,4410,4699,4988,5277,5566,5855,6144,6433,6722,7011,7300,7589,7878,8167,8456,8745,9034,9323,9612,9901,10190,10479,10768,11057,11346,11635,11924,12213,12502,12791,13080,13369,13658,13947,14236,14525,14814,15103,15392,15681,15970,16259,16548,16837,17126,17415,17704,17993,18282,18571,18860,19149,19438,19727,20016,20305,20594,20883,21172,21461,21750,22039,22328,22617,22906,23195,23484,23773,24062,24351,24640,24929,25218,25507,25796,26085,26374,26663,26952,27241,27530,27819,28108,28397,28686,28975,29264,29553,29842,30131,30420,30709,30998,31287,31576,31865,32154,32443,32732,33021,33310,33599,33888,34177,34466,34755,35044,35333,35622,35911,36200,36489,36778,37067,37356,37645,37934,38223,38512,38801,39090,39379,39668,39957,40246,40535,40824,41113,41402,41691,41980,42269,42558,42847,43136,43425,43714,44003,44292,44581,44870,45159,45448,45737,46026,46315,46604,46893,47182,47471,47760,48049,48338,48627,48916,49205,49494,49783,50072,50361,50650,50939,51228,51517,51806,52095,52384,52673,52962,53251,53540,53829,54118,54407,54696,54985,55274,55563,55852,56141,56430,56719,57008,57297,57586,57875,58164,58453,58742,59031,59320,59609,59898,60187,60476,60765,61054,61343,61632,61846,61921,62210,62499,62788,63077,63366,63655,63944,64233,64522,64811,65100,65389,65678,65967,66256,66545,66834,67123,67412,67701,67990,68279,68568,68857,69146,69435,69724,70013,70302,70591,70880,71169,71458,71747,72036,72325,72614,72903,73192,73481,73770,74059,74348,74637,74926,75215,75504,75793,76082,76371,76660,76949,77238,77527,77816,78105,78394,78683,78972,79261,79550,79839,80128,80417,80706,80995,81284,81573,81862,82151,82440,82729,83018,83307
76,365,654,943,1232,1521,1810,2099,2388,2677,2966,3255,3544,3833,4122,4411,4700,4989,5278,5567,5856,6145,6434,6723,7012,7301,7590,7879,8168,8457,8746,9035,9324,9613,9902,10191,10480,10769,11058,11347,11636,11925,12214,12503,12792,13081,13370,13659,13948,14237,14526,14815,15104,15393,15682,15971,16260,16549,16838,17127,17416,17705,17994,18283,18572,18861,19150,19439,19728,20017,20306,20595,20884,21173,21462,21751,22040,22329,22618,22907,23196,23485,23774,24063,24352,24641,24930,25219,25508,25797,26086,26375,26664,26953,27242,27531,27820,28109,28398,28687,28976,29265,29554,29843,30132,30421,30710,30999,31288,31577,31866,32155,32444,32733,33022,33311,33600,33889,34178,34467,34756,35045,35334,35623,35912,36201,36490,36779,37068,37357,37646,37935,38224,38513,38802,39091,39380,39669,39958,40247,40536,40825,41114,41403,41692,41981,42270,42559,42848,43137,43426,43715,44004,44293,44582,44871,45160,45449,45738,46027,46316,46605,46894,47183,47472,47761,48050,48339,48628,48917,49206,49495,49784,50073,50362,50651,50940,51229,51518,51807,52096,52385,52674,52963,53252,53541,53830,54119,54408,54697,54986,55275,55564,55853,56142,56431,56720,57009,57298,57587,57876,58165,58454,58743,59032,59321,59610,59899,60188,60477,60766,61055,61344,61557,61633,61922,62211,62500,62789,63078,63367,63656,63945,64234,64523,64812,65101,65390,65679,65968,66257,66546,66835,67124,67413,67702,67991,68280,68569,68858,69147,69436,69725,70014,70303,70592,70881,71170,71459,71748,72037,72326,72615,72904,73193,73482,73771,74060,74349,74638,74927,75216,75505,75794,76083,76372,76661,76950,77239,77528,77817,78106,78395,78684,78973,79262,79551,79840,80129,80418,80707,80996,81285,81574,81863,82152,82441,82730,83019,83308
77,366,655,944,1233,1522,1811,2100,2389,2678,2967,3256,3545,3834,4123,4412,4701,4990,5279,5568,5857,6146,6435,6724,7013,7302,7591,7880,8169,8458,8747,9036,9325,9614,9903,10192,10481,10770,11059,11348,11637,11926,12215,12504,12793,13082,13371,13660,13949,14238,14527,14816,15105,15394,15683,15972,16261,16550,16839,17128,17417,17706,17995,18284,18573,18862,19151,19440,19729,20018,20307,20596,20885,21174,21463,21752,22041,22330,22619,22908,23197,23486,23775,24064,24353,24642,24931,25220,25509,25798,26087,26376,26665,26954,27243,27532,27821,28110,28399,28688,28977,29266,29555,29844,30133,30422,30711,31000,31289,31578,31867,32156,32445,32734,33023,33312,33601,33890,34179,34468,34757,35046,35335,35624,35913,36202,36491,36780,37069,37358,37647,37936,38225,38514,38803,39092,39381,39670,39959,40248,40537,40826,41115,41404,41693,41982,42271,42560,42849,43138,43427,43716,44005,44294,44583,44872,45161,45450,45739,46028,46317,46606,46895,47184,47473,47762,48051,48340,48629,48918,49207,49496,49785,50074,50363,50652,50941,51230,51519,51808,52097,52386,52675,52964,53253,53542,53831,54120,54409,54698,54987,55276,55565,55854,56143,56432,56721,57010,57299,57588,57877,58166,58455,58744,59033,59322,59611,59900,60189,60478,60767,61056,61268,61345,61634,61923,62212,62501,62790,63079,63368,63657,63946,64235,64524,64813,65102,65391,65680,65969,66258,66547,66836,67125,67414,67703,67992,68281,68570,68859,69148,69437,69726,70015,70304,70593,70882,71171,71460,71749,72038,72327,72616,72905,73194,73483,73772,74061,74350,74639,74928,75217,75506,75795,76084,76373,76662,76951,77240,77529,77818,78107,78396,78685,78974,79263,79552,79841,80130,80419,80708,80997,81286,81575,81864,82153,82442,82731,83020,83309
78,367,656,945,1234,1523,1812,2101,2390,2679,2968,3257,3546,3835,4124,4413,4702,4991,5280,5569,5858,6147,6436,6725,7014,7303,7592,7881,8170,8459,8748,9037,9326,9615,9904,10193,10482,10771,11060,11349,11638,11927,12216,12505,12794,13083,13372,13661,13950,14239,14528,14817,15106,15395,15684,15973,16262,16551,16840,17129,17418,17707,17996,18285,18574,18863,19152,19441,19730,20019,20308,20597,20886,21175,21464,21753,22042,22331,22620,22909,23198,23487,23776,24065,24354,24643,24932,25221,25510,25799,26088,26377,26666,26955,27244,27533,27822,28111,28400,28689,28978,29267,29556,29845,30134,30423,30712,31001,31290,31579,31868,32157,32446,32735,33024,33313,33602,33891,34180,34469,34758,35047,35336,35625,35914,36203,36492,36781,37070,37359,37648,37937,38226,38515,38804,39093,39382,39671,39960,40249,40538,40827,41116,41405,41694,41983,42272,42561,42850,43139,43428,43717,44006,44295,44584,44873,45162,45451,45740,46029,46318,46607,46896,47185,47474,47763,48052,48341,48630,48919,49208,49497,49786,50075,50364,50653,50942,51231,51520,51809,52098,52387,52676,52965,53254,53543,53832,54121,54410,54699,54988,55277,55566,55855,56144,56433,56722,57011,57300,57589,57878,58167,58456,58745,59034,59323,59612,59901,60190,60479,60768,60979,61057,61346,61635,61924,62213,62502,62791,63080,63369,63658,63947,64236,64525,64814,65103,65392,65681,65970,66259,66548,66837,67126,67415,67704,67993,68282,68571,68860,69149,69438,69727,70016,70305,70594,70883,71172,71461,71750,72039,72328,72617,72906,73195,73484,73773,74062,74351,74640,74929,75218,75507,75796,76085,76374,76663,76952,77241,77530,77819,78108,78397,78686,78975,79264,79553,79842,80131,80420,80709,80998,81287,81576,81865,82154,82443,82732,83021,83310
79,368,657,946,1235,1524,1813,2102,2391,2680,2969,3258,3547,3836,4125,4414,4703,4992,5281,5570,5859,6148,6437,6726,7015,7304,7593,7882,8171,8460,8749,9038,9327,9616,9905,10194,10483,10772,11061,11350,11639,11928,12217,12506,12795,13084,13373,13662,13951,14240,14529,14818,15107,15396,15685,15974,16263,16552,16841,17130,17419,17708,17997,18286,18575,18864,19153,19442,19731,20020,20309,20598,20887,21176,21465,21754,22043,22332,22621,22910,23199,23488,23777,24066,24355,24644,24933,25222,25511,25800,26089,26378,26667,26956,27245,27534,27823,28112,28401,28690,28979,29268,29557,29846,30135,30424,30713,31002,31291,31580,31869,32158,32447,32736,33025,33314,33603,33892,34181,34470,34759,35048,35337,35626,35915,36204,36493,36782,37071,37360,37649,37938,38227,38516,38805,39094,39383,39672,39961,40250,40539,40828,41117,41406,41695,41984,42273,42562,42851,43140,43429,43718,44007,44296,44585,44874,45163,45452,45741,46030,46319,46608,46897,47186,47475,47764,48053,48342,48631,48920,49209,49498,49787,50076,50365,50654,50943,51232,51521,51810,52099,52388,52677,52966,53255,53544,53833,54122,54411,54700,54989,55278,55567,55856,56145,56434,56723,57012,57301,57590,57879,58168,58457,58746,59035,59324,59613,59902,60191,60480,60690,60769,61058,61347,61636,61925,62214,62503,62792,63081,63370,63659,63948,64237,64526,64815,65104,65393,65682,65971,66260,66549,66838,67127,67416,67705,67994,68283,68572,68861,69150,69439,69728,70017,70306,70595,70884,71173,71462,71751,72040,72329,72618,72907,73196,73485,73774,74063,74352,74641,74930,75219,75508,75797,76086,76375,76664,76953,77242,77531,77820,78109,78398,78687,78976,79265,79554,79843,80132,80421,80710,80999,81288,81577,81866,82155,82444,82733,83022,83311
