1,234,467,700,933,1166,1399,1632,1865,2098,2331,2564,2797,3030,3263,3496,3729,3962,4195,4428,4661,4894,5127,5360,5593,5826,6059,6292,6525,6758,6991,7224,7457,7690,7923,8156,8389,8622,8855,9088,9321,9554,9787,10020,10253,10486,10719,10952,11185,11418,11651,11884,12117,12350,12583,12816,13049,13282,13515,13748,13981,14214,14447,14680,14913,15146,15379,15612,15845,16078,16311,16544,16777,17010,17243,17476,17709,17942,18175,18408,18641,18874,19107,19340,19573,19806,20039,20272,20505,20738,20971,21204,21437,21670,21903,22136,22369,22602,22835,23068,23301,23534,23767,24000,24233,24466,24699,24932,25165,25398,25631,25864,26097,26330,26563,26796,27029,27262,27495,27728,27961,28194,28427,28660,28893,29126,29359,29592,29825,30058,30291,30524,30757,30990,31223,31456,31689,31922,32155,32388,32621,32854,33087,33320,33553,33786,34019,34252,34485,34718,34951,35184,35417,35650,35883,36116,36349,36582,36815,37048,37281,37514,37747,37980,38213,38446,38679,38912,39145,39378,39611,39844,40077,40310,40543,40776,41009,41242,41475,41708,41941,42174,42407,42640,42873,43106,43339,43572,43805,44038,44271,44504,44737,44970,45203,45436,45669,45902,46135,46368,46601,46834,47067,47300,47533,47766,47999,48232,48465,48698,48931,49164,49397,49630,49863,50096,50329,50562,50795,51028,51261,51494,51727,51960,52193,52426,52659,52892,53125,53358,53591,53824,54056,54057
12,245,478,711,944,1177,1410,1643,1876,2109,2342,2575,2808,3041,3274,3507,3740,3973,4206,4439,4672,4905,5138,5371,5604,5837,6070,6303,6536,6769,7002,7235,7468,7701,7934,8167,8400,8633,8866,9099,9332,9565,9798,10031,10264,10497,10730,10963,11196,11429,11662,11895,12128,12361,12594,12827,13060,13293,13526,13759,13992,14225,14458,14691,14924,15157,15390,15623,15856,16089,16322,16555,16788,17021,17254,17487,17720,17953,18186,18419,18652,18885,19118,19351,19584,19817,20050,20283,20516,20749,20982,21215,21448,21681,21914,22147,22380,22613,22846,23079,23312,23545,23778,24011,24244,24477,24710,24943,25176,25409,25642,25875,26108,26341,26574,26807,27040,27273,27506,27739,27972,28205,28438,28671,28904,29137,29370,29603,29836,30069,30302,30535,30768,31001,31234,31467,31700,31933,32166,32399,32632,32865,33098,33331,33564,33797,34030,34263,34496,34729,34962,35195,35428,35661,35894,36127,36360,36593,36826,37059,37292,37525,37758,37991,38224,38457,38690,38923,39156,39389,39622,39855,40088,40321,40554,40787,41020,41253,41486,41719,41952,42185,42418,42651,42884,43117,43350,43583,43816,44049,44282,44515,44748,44981,45214,45447,45680,45913,46146,46379,46612,46845,47078,47311,47544,47777,48010,48243,48476,48709,48942,49175,49408,49641,49874,50107,50340,50573,50806,51039,51272,51493,51505,51738,51971,52204,52437,52670,52903,53136,53369,53602,53835,54068
13,246,479,712,945,1178,1411,1644,1877,2110,2343,2576,2809,3042,3275,3508,3741,3974,4207,4440,4673,4906,5139,5372,5605,5838,6071,6304,6537,6770,7003,7236,7469,7702,7935,8168,8401,8634,8867,9100,9333,9566,9799,10032,10265,10498,10731,10964,11197,11430,11663,11896,12129,12362,12595,12828,13061,13294,13527,13760,13993,14226,14459,14692,14925,15158,15391,15624,15857,16090,16323,16556,16789,17022,17255,17488,17721,17954,18187,18420,18653,18886,19119,19352,19585,19818,20051,20284,20517,20750,20983,21216,21449,21682,21915,22148,22381,22614,22847,23080,23313,23546,23779,24012,24245,24478,24711,24944,25177,25410,25643,25876,26109,26342,26575,26808,27041,27274,27507,27740,27973,28206,28439,28672,28905,29138,29371,29604,29837,30070,30303,30536,30769,31002,31235,31468,31701,31934,32167,32400,32633,32866,33099,33332,33565,33798,34031,34264,34497,34730,34963,35196,35429,35662,35895,36128,36361,36594,36827,37060,37293,37526,37759,37992,38225,38458,38691,38924,39157,39390,39623,39856,40089,40322,40555,40788,41021,41254,41487,41720,41953,42186,42419,42652,42885,43118,43351,43584,43817,44050,44283,44516,44749,44982,45215,45448,45681,45914,46147,46380,46613,46846,47079,47312,47545,47778,48011,48244,48477,48710,48943,49176,49409,49642,49875,50108,50341,50574,50807,51040,51260,51273,51506,51739,51972,52205,52438,52671,52904,53137,53370,53603,53836,54069
14,247,480,713,946,1179,1412,1645,1878,2111,2344,2577,2810,3043,3276,3509,3742,3975,4208,4441,4674,4907,5140,5373,5606,5839,6072,6305,6538,6771,7004,7237,7470,7703,7936,8169,8402,8635,8868,9101,9334,9567,9800,10033,10266,10499,10732,10965,11198,11431,11664,11897,12130,12363,12596,12829,13062,13295,13528,13761,13994,14227,14460,14693,14926,15159,15392,15625,15858,16091,16324,16557,16790,17023,17256,17489,17722,17955,18188,18421,18654,18887,19120,19353,19586,19819,20052,20285,20518,20751,20984,21217,21450,21683,21916,22149,22382,22615,22848,23081,23314,23547,23780,24013,24246,24479,24712,24945,25178,25411,25644,25877,26110,26343,26576,26809,27042,27275,27508,27741,27974,28207,28440,28673,28906,29139,29372,29605,29838,30071,30304,30537,30770,31003,31236,31469,31702,31935,32168,32401,32634,32867,33100,33333,33566,33799,34032,34265,34498,34731,34964,35197,35430,35663,35896,36129,36362,36595,36828,37061,37294,37527,37760,37993,38226,38459,38692,38925,39158,39391,39624,39857,40090,40323,40556,40789,41022,41255,41488,41721,41954,42187,42420,42653,42886,43119,43352,43585,43818,44051,44284,44517,44750,44983,45216,45449,45682,45915,46148,46381,46614,46847,47080,47313,47546,47779,48012,48245,48478,48711,48944,49177,49410,49643,49876,50109,50342,50575,50808,51027,51041,51274,51507,51740,51973,52206,52439,52672,52905,53138,53371,53604,53837,54070
15,248,481,714,947,1180,1413,1646,1879,2112,2345,2578,2811,3044,3277,3510,3743,3976,4209,4442,4675,4908,5141,5374,5607,5840,6073,6306,6539,6772,7005,7238,7471,7704,7937,8170,8403,8636,8869,9102,9335,9568,9801,10034,10267,10500,10733,10966,11199,11432,11665,11898,12131,12364,12597,12830,13063,13296,13529,13762,13995,14228,14461,14694,14927,15160,15393,15626,15859,16092,16325,16558,16791,17024,17257,17490,17723,17956,18189,18422,18655,18888,19121,19354,19587,19820,20053,20286,20519,20752,20985,21218,21451,21684,21917,22150,22383,22616,22849,23082,23315,23548,23781,24014,24247,24480,24713,24946,25179,25412,25645,25878,26111,26344,26577,26810,27043,27276,27509,27742,27975,28208,28441,28674,28907,29140,29373,29606,29839,30072,30305,30538,30771,31004,31237,31470,31703,31936,32169,32402,32635,32868,33101,33334,33567,33800,34033,34266,34499,34732,34965,35198,35431,35664,35897,36130,36363,36596,36829,37062,37295,37528,37761,37994,38227,38460,38693,38926,39159,39392,39625,39858,40091,40324,40557,40790,41023,41256,41489,41722,41955,42188,42421,42654,42887,43120,43353,43586,43819,44052,44285,44518,44751,44984,45217,45450,45683,45916,46149,46382,46615,46848,47081,47314,47547,47780,48013,48246,48479,48712,48945,49178,49411,49644,49877,50110,50343,50576,50794,50809,51042,51275,51508,51741,51974,52207,52440,52673,52906,53139,53372,53605,53838,54071
16,249,482,715,948,1181,1414,1647,1880,2113,2346,2579,2812,3045,3278,3511,3744,3977,4210,4443,4676,4909,5142,5375,5608,5841,6074,6307,6540,6773,7006,7239,7472,7705,7938,8171,8404,8637,8870,9103,9336,9569,9802,10035,10268,10501,10734,10967,11200,11433,11666,11899,12132,12365,12598,12831,13064,13297,13530,13763,13996,14229,14462,14695,14928,15161,15394,15627,15860,16093,16326,16559,16792,17025,17258,17491,17724,17957,18190,18423,18656,18889,19122,19355,19588,19821,20054,20287,20520,20753,20986,21219,21452,21685,21918,22151,22384,22617,22850,23083,23316,23549,23782,24015,24248,24481,24714,24947,25180,25413,25646,25879,26112,26345,26578,26811,27044,27277,27510,27743,27976,28209,28442,28675,28908,29141,29374,29607,29840,30073,30306,30539,30772,31005,31238,31471,31704,31937,32170,32403,32636,32869,33102,33335,33568,33801,34034,34267,34500,34733,34966,35199,35432,35665,35898,36131,36364,36597,36830,37063,37296,37529,37762,37995,38228,38461,38694,38927,39160,39393,39626,39859,40092,40325,40558,40791,41024,41257,41490,41723,41956,42189,42422,42655,42888,43121,43354,43587,43820,44053,44286,44519,44752,44985,45218,45451,45684,45917,46150,46383,46616,46849,47082,47315,47548,47781,48014,48247,48480,48713,48946,49179,49412,49645,49878,50111,50344,50561,50577,50810,51043,51276,51509,51742,51975,52208,52441,52674,52907,53140,53373,53606,53839,54072
17,250,483,716,949,1182,1415,1648,1881,2114,2347,2580,2813,3046,3279,3512,3745,3978,4211,4444,4677,4910,5143,5376,5609,5842,6075,6308,6541,6774,7007,7240,7473,7706,7939,8172,8405,8638,8871,9104,9337,9570,9803,10036,10269,10502,10735,10968,11201,11434,11667,11900,12133,12366,12599,12832,13065,13298,13531,13764,13997,14230,14463,14696,14929,15162,15395,15628,15861,16094,16327,16560,16793,17026,17259,17492,17725,17958,18191,18424,18657,18890,19123,19356,19589,19822,20055,20288,20521,20754,20987,21220,21453,21686,21919,22152,22385,22618,22851,23084,23317,23550,23783,24016,24249,24482,24715,24948,25181,25414,25647,25880,26113,26346,26579,26812,27045,27278,27511,27744,27977,28210,28443,28676,28909,29142,29375,29608,29841,30074,30307,30540,30773,31006,31239,31472,31705,31938,32171,32404,32637,32870,33103,33336,33569,33802,34035,34268,34501,34734,34967,35200,35433,35666,35899,36132,36365,36598,36831,37064,37297,37530,37763,37996,38229,38462,38695,38928,39161,39394,39627,39860,40093,40326,40559,40792,41025,41258,41491,41724,41957,42190,42423,42656,42889,43122,43355,43588,43821,44054,44287,44520,44753,44986,45219,45452,45685,45918,46151,46384,46617,46850,47083,47316,47549,47782,48015,48248,48481,48714,48947,49180,49413,49646,49879,50112,50328,50345,50578,50811,51044,51277,51510,51743,51976,52209,52442,52675,52908,53141,53374,53607,53840,54073
18,251,484,717,950,1183,1416,1649,1882,2115,2348,2581,2814,3047,3280,3513,3746,3979,4212,4445,4678,4911,5144,5377,5610,5843,6076,6309,6542,6775,7008,7241,7474,7707,7940,8173,8406,8639,8872,9105,9338,9571,9804,10037,10270,10503,10736,10969,11202,11435,11668,11901,12134,12367,12600,12833,13066,13299,13532,13765,13998,14231,14464,14697,14930,15163,15396,15629,15862,16095,16328,16561,16794,17027,17260,17493,17726,17959,18192,18425,18658,18891,19124,19357,19590,19823,20056,20289,20522,20755,20988,21221,21454,21687,21920,22153,22386,22619,22852,23085,23318,23551,23784,24017,24250,24483,24716,24949,25182,25415,25648,25881,26114,26347,26580,26813,27046,27279,27512,27745,27978,28211,28444,28677,28910,29143,29376,29609,29842,30075,30308,30541,30774,31007,31240,31473,31706,31939,32172,32405,32638,32871,33104,33337,33570,33803,34036,34269,34502,34735,34968,35201,35434,35667,35900,36133,36366,36599,36832,37065,37298,37531,37764,37997,38230,38463,38696,38929,39162,39395,39628,39861,40094,40327,40560,40793,41026,41259,41492,41725,41958,42191,42424,42657,42890,43123,43356,43589,43822,44055,44288,44521,44754,44987,45220,45453,45686,45919,46152,46385,46618,46851,47084,47317,47550,47783,48016,48249,48482,48715,48948,49181,49414,49647,49880,50095,50113,50346,50579,50812,51045,51278,51511,51744,51977,52210,52443,52676,52909,53142,53375,53608,53841,54074
19,252,485,718,951,1184,1417,1650,1883,2116,2349,2582,2815,3048,3281,3514,3747,3980,4213,4446,4679,4912,5145,5378,5611,5844,6077,6310,6543,6776,7009,7242,7475,7708,7941,8174,8407,8640,8873,9106,9339,9572,9805,10038,10271,10504,10737,10970,11203,11436,11669,11902,12135,12368,12601,12834,13067,13300,13533,13766,13999,14232,14465,14698,14931,15164,15397,15630,15863,16096,16329,16562,16795,17028,17261,17494,17727,17960,18193,18426,18659,18892,19125,19358,19591,19824,20057,20290,20523,20756,20989,21222,21455,21688,21921,22154,22387,22620,22853,23086,23319,23552,23785,24018,24251,24484,24717,24950,25183,25416,25649,25882,26115,26348,26581,26814,27047,27280,27513,27746,27979,28212,28445,28678,28911,29144,29377,29610,29843,30076,30309,30542,30775,31008,31241,31474,31707,31940,32173,32406,32639,32872,33105,33338,33571,33804,34037,34270,34503,34736,34969,35202,35435,35668,35901,36134,36367,36600,36833,37066,37299,37532,37765,37998,38231,38464,38697,38930,39163,39396,39629,39862,40095,40328,40561,40794,41027,41260,41493,41726,41959,42192,42425,42658,42891,43124,43357,43590,43823,44056,44289,44522,44755,44988,45221,45454,45687,45920,46153,46386,46619,46852,47085,47318,47551,47784,48017,48250,48483,48716,48949,49182,49415,49648,49862,49881,50114,50347,50580,50813,51046,51279,51512,51745,51978,52211,52444,52677,52910,53143,53376,53609,53842,54075
20,253,486,719,952,1185,1418,1651,1884,2117,2350,2583,2816,3049,3282,3515,3748,3981,4214,4447,4680,4913,5146,5379,5612,5845,6078,6311,6544,6777,7010,7243,7476,7709,7942,8175,8408,8641,8874,9107,9340,9573,9806,10039,10272,10505,10738,10971,11204,11437,11670,11903,12136,12369,12602,12835,13068,13301,13534,13767,14000,14233,14466,14699,14932,15165,15398,15631,15864,16097,16330,16563,16796,17029,17262,17495,17728,17961,18194,18427,18660,18893,19126,19359,19592,19825,20058,20291,20524,20757,20990,21223,21456,21689,21922,22155,22388,22621,22854,23087,23320,23553,23786,24019,24252,24485,24718,24951,25184,25417,25650,25883,26116,26349,26582,26815,27048,27281,27514,27747,27980,28213,28446,28679,28912,29145,29378,29611,29844,30077,30310,30543,30776,31009,31242,31475,31708,31941,32174,32407,32640,32873,33106,33339,33572,33805,34038,34271,34504,34737,34970,35203,35436,35669,35902,36135,36368,36601,36834,37067,37300,37533,37766,37999,38232,38465,38698,38931,39164,39397,39630,39863,40096,40329,40562,40795,41028,41261,41494,41727,41960,42193,42426,42659,42892,43125,43358,43591,43824,44057,44290,44523,44756,44989,45222,45455,45688,45921,46154,46387,46620,46853,47086,47319,47552,47785,48018,48251,48484,48717,48950,49183,49416,49629,49649,49882,50115,50348,50581,50814,51047,51280,51513,51746,51979,52212,52445,52678,52911,53144,53377,53610,53843,54076
21,254,487,720,953,1186,1419,1652,1885,2118,2351,2584,2817,3050,3283,3516,3749,3982,4215,4448,4681,4914,5147,5380,5613,5846,6079,6312,6545,6778,7011,7244,7477,7710,7943,8176,8409,8642,8875,9108,9341,9574,9807,10040,10273,10506,10739,10972,11205,11438,11671,11904,12137,12370,12603,12836,13069,13302,13535,13768,14001,14234,14467,14700,14933,15166,15399,15632,15865,16098,16331,16564,16797,17030,17263,17496,17729,17962,18195,18428,18661,18894,19127,19360,19593,19826,20059,20292,20525,20758,20991,21224,21457,21690,21923,22156,22389,22622,22855,23088,23321,23554,23787,24020,24253,24486,24719,24952,25185,25418,25651,25884,26117,26350,26583,26816,27049,27282,27515,27748,27981,28214,28447,28680,28913,29146,29379,29612,29845,30078,30311,30544,30777,31010,31243,31476,31709,31942,32175,32408,32641,32874,33107,33340,33573,33806,34039,34272,34505,34738,34971,35204,35437,35670,35903,36136,36369,36602,36835,37068,37301,37534,37767,38000,38233,38466,38699,38932,39165,39398,39631,39864,40097,40330,40563,40796,41029,41262,41495,41728,41961,42194,42427,42660,42893,43126,43359,43592,43825,44058,44291,44524,44757,44990,45223,45456,45689,45922,46155,46388,46621,46854,47087,47320,47553,47786,48019,48252,48485,48718,48951,49184,49396,49417,49650,49883,50116,50349,50582,50815,51048,51281,51514,51747,51980,52213,52446,52679,52912,53145,53378,53611,53844,54077
22,255,488,721,954,1187,1420,1653,1886,2119,2352,2585,2818,3051,3284,3517,3750,3983,4216,4449,4682,4915,5148,5381,5614,5847,6080,6313,6546,6779,7012,7245,7478,7711,7944,8177,8410,8643,8876,9109,9342,9575,9808,10041,10274,10507,10740,10973,11206,11439,11672,11905,12138,12371,12604,12837,13070,13303,13536,13769,14002,14235,14468,14701,14934,15167,15400,15633,15866,16099,16332,16565,16798,17031,17264,17497,17730,17963,18196,18429,18662,18895,19128,19361,19594,19827,20060,20293,20526,20759,20992,21225,21458,21691,21924,22157,22390,22623,22856,23089,23322,23555,23788,24021,24254,24487,24720,24953,25186,25419,25652,25885,26118,26351,26584,26817,27050,27283,27516,27749,27982,28215,28448,28681,28914,29147,29380,29613,29846,30079,30312,30545,30778,31011,31244,31477,31710,31943,32176,32409,32642,32875,33108,33341,33574,33807,34040,34273,34506,34739,34972,35205,35438,35671,35904,36137,36370,36603,36836,37069,37302,37535,37768,38001,38234,38467,38700,38933,39166,39399,39632,39865,40098,40331,40564,40797,41030,41263,41496,41729,41962,42195,42428,42661,42894,43127,43360,43593,43826,44059,44292,44525,44758,44991,45224,45457,45690,45923,46156,46389,46622,46855,47088,47321,47554,47787,48020,48253,48486,48719,48952,49163,49185,49418,49651,49884,50117,50350,50583,50816,51049,51282,51515,51748,51981,52214,52447,52680,52913,53146,53379,53612,53845,54078
23,256,489,722,955,1188,1421,1654,1887,2120,2353,2586,2819,3052,3285,3518,3751,3984,4217,4450,4683,4916,5149,5382,5615,5848,6081,6314,6547,6780,7013,7246,7479,7712,7945,8178,8411,8644,8877,9110,9343,9576,9809,10042,10275,10508,10741,10974,11207,11440,11673,11906,12139,12372,12605,12838,13071,13304,13537,13770,14003,14236,14469,14702,14935,15168,15401,15634,15867,16100,16333,16566,16799,17032,17265,17498,17731,17964,18197,18430,18663,18896,19129,19362,19595,19828,20061,20294,20527,20760,20993,21226,21459,21692,21925,22158,22391,22624,22857,23090,23323,23556,23789,24022,24255,24488,24721,24954,25187,25420,25653,25886,26119,26352,26585,26818,27051,27284,27517,27750,27983,28216,28449,28682,28915,29148,29381,29614,29847,30080,30313,30546,30779,31012,31245,31478,31711,31944,32177,32410,32643,32876,33109,33342,33575,33808,34041,34274,34507,34740,34973,35206,35439,35672,35905,36138,36371,36604,36837,37070,37303,37536,37769,38002,38235,38468,38701,38934,39167,39400,39633,39866,40099,40332,40565,40798,41031,41264,41497,41730,41963,42196,42429,42662,42895,43128,43361,43594,43827,44060,44293,44526,44759,44992,45225,45458,45691,45924,46157,46390,46623,46856,47089,47322,47555,47788,48021,48254,48487,48720,48930,48953,49186,49419,49652,49885,50118,50351,50584,50817,51050,51283,51516,51749,51982,52215,52448,52681,52914,53147,53380,53613,53846,54079
24,257,490,723,956,1189,1422,1655,1888,2121,2354,2587,2820,3053,3286,3519,3752,3985,4218,4451,4684,4917,5150,5383,5616,5849,6082,6315,6548,6781,7014,7247,7480,7713,7946,8179,8412,8645,8878,9111,9344,9577,9810,10043,10276,10509,10742,10975,11208,11441,11674,11907,12140,12373,12606,12839,13072,13305,13538,13771,14004,14237,14470,14703,14936,15169,15402,15635,15868,16101,16334,16567,16800,17033,17266,17499,17732,17965,18198,18431,18664,18897,19130,19363,19596,19829,20062,20295,20528,20761,20994,21227,21460,21693,21926,22159,22392,22625,22858,23091,23324,23557,23790,24023,24256,24489,24722,24955,25188,25421,25654,25887,26120,26353,26586,26819,27052,27285,27518,27751,27984,28217,28450,28683,28916,29149,29382,29615,29848,30081,30314,30547,30780,31013,31246,31479,31712,31945,32178,32411,32644,32877,33110,33343,33576,33809,34042,34275,34508,34741,34974,35207,35440,35673,35906,36139,36372,36605,36838,37071,37304,37537,37770,38003,38236,38469,38702,38935,39168,39401,39634,39867,40100,40333,40566,40799,41032,41265,41498,41731,41964,42197,42430,42663,42896,43129,43362,43595,43828,44061,44294,44527,44760,44993,45226,45459,45692,45925,46158,46391,46624,46857,47090,47323,47556,47789,48022,48255,48488,48697,48721,48954,49187,49420,49653,49886,50119,50352,50585,50818,51051,51284,51517,51750,51983,52216,52449,52682,52915,53148,53381,53614,53847,54080
25,258,491,724,957,1190,1423,1656,1889,2122,2355,2588,2821,3054,3287,3520,3753,3986,4219,4452,4685,4918,5151,5384,5617,5850,6083,6316,6549,6782,7015,7248,7481,7714,7947,8180,8413,8646,8879,9112,9345,9578,9811,10044,10277,10510,10743,10976,11209,11442,11675,11908,12141,12374,12607,12840,13073,13306,13539,13772,14005,14238,14471,14704,14937,15170,15403,15636,15869,16102,16335,16568,16801,17034,17267,17500,17733,17966,18199,18432,18665,18898,19131,19364,19597,19830,20063,20296,20529,20762,20995,21228,21461,21694,21927,22160,22393,22626,22859,23092,23325,23558,23791,24024,24257,24490,24723,24956,25189,25422,25655,25888,26121,26354,26587,26820,27053,27286,27519,27752,27985,28218,28451,28684,28917,29150,29383,29616,29849,30082,30315,30548,30781,31014,31247,31480,31713,31946,32179,32412,32645,32878,33111,33344,33577,33810,34043,34276,34509,34742,34975,35208,35441,35674,35907,36140,36373,36606,36839,37072,37305,37538,37771,38004,38237,38470,38703,38936,39169,39402,39635,39868,40101,40334,40567,40800,41033,41266,41499,41732,41965,42198,42431,42664,42897,43130,43363,43596,43829,44062,44295,44528,44761,44994,45227,45460,45693,45926,46159,46392,46625,46858,47091,47324,47557,47790,48023,48256,48464,48489,48722,48955,49188,49421,49654,49887,50120,50353,50586,50819,51052,51285,51518,51751,51984,52217,52450,52683,52916,53149,53382,53615,53848,54081
26,259,492,725,958,1191,1424,1657,1890,2123,2356,2589,2822,3055,3288,3521,3754,3987,4220,4453,4686,4919,5152,5385,5618,5851,6084,6317,6550,6783,7016,7249,7482,7715,7948,8181,8414,8647,8880,9113,9346,9579,9812,10045,10278,10511,10744,10977,11210,11443,11676,11909,12142,12375,12608,12841,13074,13307,13540,13773,14006,14239,14472,14705,14938,15171,15404,15637,15870,16103,16336,16569,16802,17035,17268,17501,17734,17967,18200,18433,18666,18899,19132,19365,19598,19831,20064,20297,20530,20763,20996,21229,21462,21695,21928,22161,22394,22627,22860,23093,23326,23559,23792,24025,24258,24491,24724,24957,25190,25423,25656,25889,26122,26355,26588,26821,27054,27287,27520,27753,27986,28219,28452,28685,28918,29151,29384,29617,29850,30083,30316,30549,30782,31015,31248,31481,31714,31947,32180,32413,32646,32879,33112,33345,33578,33811,34044,34277,34510,34743,34976,35209,35442,35675,35908,36141,36374,36607,36840,37073,37306,37539,37772,38005,38238,38471,38704,38937,39170,39403,39636,39869,40102,40335,40568,40801,41034,41267,41500,41733,41966,42199,42432,42665,42898,43131,43364,43597,43830,44063,44296,44529,44762,44995,45228,45461,45694,45927,46160,46393,46626,46859,47092,47325,47558,47791,48024,48231,48257,48490,48723,48956,49189,49422,49655,49888,50121,50354,50587,50820,51053,51286,51519,51752,51985,52218,52451,52684,52917,53150,53383,53616,53849,54082
27,260,493,726,959,1192,1425,1658,1891,2124,2357,2590,2823,3056,3289,3522,3755,3988,4221,4454,4687,4920,5153,5386,5619,5852,6085,6318,6551,6784,7017,7250,7483,7716,7949,8182,8415,8648,8881,9114,9347,9580,9813,10046,10279,10512,10745,10978,11211,11444,11677,11910,12143,12376,12609,12842,13075,13308,13541,13774,14007,14240,14473,14706,14939,15172,15405,15638,15871,16104,16337,16570,16803,17036,17269,17502,17735,17968,18201,18434,18667,18900,19133,19366,19599,19832,20065,20298,20531,20764,20997,21230,21463,21696,21929,22162,22395,22628,22861,23094,23327,23560,23793,24026,24259,24492,24725,24958,25191,25424,25657,25890,26123,26356,26589,26822,27055,27288,27521,27754,27987,28220,28453,28686,28919,29152,29385,29618,29851,30084,30317,30550,30783,31016,31249,31482,31715,31948,32181,32414,32647,32880,33113,33346,33579,33812,34045,34278,34511,34744,34977,35210,35443,35676,35909,36142,36375,36608,36841,37074,37307,37540,37773,38006,38239,38472,38705,38938,39171,39404,39637,39870,40103,40336,40569,40802,41035,41268,41501,41734,41967,42200,42433,42666,42899,43132,43365,43598,43831,44064,44297,44530,44763,44996,45229,45462,45695,45928,46161,46394,46627,46860,47093,47326,47559,47792,47998,48025,48258,48491,48724,48957,49190,49423,49656,49889,50122,50355,50588,50821,51054,51287,51520,51753,51986,52219,52452,52685,52918,53151,53384,53617,53850,54083
28,261,494,727,960,1193,1426,1659,1892,2125,2358,2591,2824,3057,3290,3523,3756,3989,4222,4455,4688,4921,5154,5387,5620,5853,6086,6319,6552,6785,7018,7251,7484,7717,7950,8183,8416,8649,8882,9115,9348,9581,9814,10047,10280,10513,10746,10979,11212,11445,11678,11911,12144,12377,12610,12843,13076,13309,13542,13775,14008,14241,14474,14707,14940,15173,15406,15639,15872,16105,16338,16571,16804,17037,17270,17503,17736,17969,18202,18435,18668,18901,19134,19367,19600,19833,20066,20299,20532,20765,20998,21231,21464,21697,21930,22163,22396,22629,22862,23095,23328,23561,23794,24027,24260,24493,24726,24959,25192,25425,25658,25891,26124,26357,26590,26823,27056,27289,27522,27755,27988,28221,28454,28687,28920,29153,29386,29619,29852,30085,30318,30551,30784,31017,31250,31483,31716,31949,32182,32415,32648,32881,33114,33347,33580,33813,34046,34279,34512,34745,34978,35211,35444,35677,35910,36143,36376,36609,36842,37075,37308,37541,37774,38007,38240,38473,38706,38939,39172,39405,39638,39871,40104,40337,40570,40803,41036,41269,41502,41735,41968,42201,42434,42667,42900,43133,43366,43599,43832,44065,44298,44531,44764,44997,45230,45463,45696,45929,46162,46395,46628,46861,47094,47327,47560,47765,47793,48026,48259,48492,48725,48958,49191,49424,49657,49890,50123,50356,50589,50822,51055,51288,51521,51754,51987,52220,52453,52686,52919,53152,53385,53618,53851,54084
29,262,495,728,961,1194,1427,1660,1893,2126,2359,2592,2825,3058,3291,3524,3757,3990,4223,4456,4689,4922,5155,5388,5621,5854,6087,6320,6553,6786,7019,7252,7485,7718,7951,8184,8417,8650,8883,9116,9349,9582,9815,10048,10281,10514,10747,10980,11213,11446,11679,11912,12145,12378,12611,12844,13077,13310,13543,13776,14009,14242,14475,14708,14941,15174,15407,15640,15873,16106,16339,16572,16805,17038,17271,17504,17737,17970,18203,18436,18669,18902,19135,19368,19601,19834,20067,20300,20533,20766,20999,21232,21465,21698,21931,22164,22397,22630,22863,23096,23329,23562,23795,24028,24261,24494,24727,24960,25193,25426,25659,25892,26125,26358,26591,26824,27057,27290,27523,27756,27989,28222,28455,28688,28921,29154,29387,29620,29853,30086,30319,30552,30785,31018,31251,31484,31717,31950,32183,32416,32649,32882,33115,33348,33581,33814,34047,34280,34513,34746,34979,35212,35445,35678,35911,36144,36377,36610,36843,37076,37309,37542,37775,38008,38241,38474,38707,38940,39173,39406,39639,39872,40105,40338,40571,40804,41037,41270,41503,41736,41969,42202,42435,42668,42901,43134,43367,43600,43833,44066,44299,44532,44765,44998,45231,45464,45697,45930,46163,46396,46629,46862,47095,47328,47532,47561,47794,48027,48260,48493,48726,48959,49192,49425,49658,49891,50124,50357,50590,50823,51056,51289,51522,51755,51988,52221,52454,52687,52920,53153,53386,53619,53852,54085
30,263,496,729,962,1195,1428,1661,1894,2127,2360,2593,2826,3059,3292,3525,3758,3991,4224,4457,4690,4923,5156,5389,5622,5855,6088,6321,6554,6787,7020,7253,7486,7719,7952,8185,8418,8651,8884,9117,9350,9583,9816,10049,10282,10515,10748,10981,11214,11447,11680,11913,12146,12379,12612,12845,13078,13311,13544,13777,14010,14243,14476,14709,14942,15175,15408,15641,15874,16107,16340,16573,16806,17039,17272,17505,17738,17971,18204,18437,18670,18903,19136,19369,19602,19835,20068,20301,20534,20767,21000,21233,21466,21699,21932,22165,22398,22631,22864,23097,23330,23563,23796,24029,24262,24495,24728,24961,25194,25427,25660,25893,26126,26359,26592,26825,27058,27291,27524,27757,27990,28223,28456,28689,28922,29155,29388,29621,29854,30087,30320,30553,30786,31019,31252,31485,31718,31951,32184,32417,32650,32883,33116,33349,33582,33815,34048,34281,34514,34747,34980,35213,35446,35679,35912,36145,36378,36611,36844,37077,37310,37543,37776,38009,38242,38475,38708,38941,39174,39407,39640,39873,40106,40339,40572,40805,41038,41271,41504,41737,41970,42203,42436,42669,42902,43135,43368,43601,43834,44067,44300,44533,44766,44999,45232,45465,45698,45931,46164,46397,46630,46863,47096,47299,47329,47562,47795,48028,48261,48494,48727,48960,49193,49426,49659,49892,50125,50358,50591,50824,51057,51290,51523,51756,51989,52222,52455,52688,52921,53154,53387,53620,53853,54086
